Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.233885005,31.50729942,0.722639024,200.3829956,19.37369919,3.888920069,0.0
0.262522012,35.20299911,0.737676024,200.8159943,21.64100075,3.835619926,16.9
0.334704012,36.99459839,0.771795988,209.4299927,22.45179939,3.951639891,28.2
0.341105998,28.22669983,0.774192989,207.701004,19.34819984,4.377930164,0.0
0.525940001,37.63240051,0.970524013,206.8670044,23.78149986,4.007840157,0.0
0.387941003,31.66609955,0.863219023,212.4019928,21.35449982,4.161079884,28.2
0.286606014,32.86970139,0.777032971,199.8040009,21.89139938,3.813339949,22.5
0.298189014,32.42029953,0.779398024,206.0800018,20.06439972,4.0302701,16.9
0.508711994,34.35770035,0.835714996,217.3040009,23.81489944,4.485650063,16.9
0.367139995,38.53860092,0.75316,205.0670013,24.83670044,3.855060101,0.0
0.515582979,34.74300003,0.880847991,217.3430023,23.89259911,4.493969917,16.9
0.549992979,34.17399979,0.98319298,215.2250061,23.65620041,4.380400181,0.0
0.387425989,38.49560165,0.861940026,205.727005,22.67580032,3.902299881,0.0
0.309974998,40.41389847,0.711169004,206.1199951,23.37150002,3.962349892,0.0
0.388725013,32.42250061,0.738443017,213.4080048,21.50930023,4.294099808,0.0
0.176949993,40.19449997,0.552599013,204.4640045,22.26169968,3.75048995,0.0
0.365929991,39.32529831,0.815536976,205.8609924,22.99729919,3.919689894,0.0
0.33099401,29.0034008,0.738059998,207.3289948,19.73620033,4.335040092,0.0
0.291312993,35.23540115,0.733937025,205.1889954,21.22179985,3.963099957,0.0
0.368351012,38.20600128,0.746375024,205.1060028,24.7371006,3.871190071,0.0
0.341320992,38.0163002,0.769735992,208.526001,24.27809906,3.850790024,16.9
0.305658996,27.19280052,0.783051014,207.345993,18.12899971,4.272079945,0.0
0.44531101,43.74290085,0.755724013,206.8639984,27.58130074,3.916300058,0.0
0.360940009,32.86769867,0.723224998,213.2200012,21.61520004,4.222199917,0.0
0.511575997,42.04650116,0.81002003,206.4869995,24.15379906,4.129380226,22.5
0.417061001,43.75170135,0.77224499,204.9600067,26.46509933,3.809210062,28.2
0.47458601,35.80020142,0.763114989,212.3159943,25.02540016,4.359610081,0.0
0.182905003,31.2038002,0.634829998,200.0789948,19.7052002,3.785279989,0.0
0.531988025,37.77270126,1.055799961,207.5650024,22.77840042,3.966409922,0.0
0.479948997,34.6896019,0.753301978,215.1289978,23.51709938,4.367370129,0.0
0.431596994,40.62649918,0.768258989,205.7949982,26.33410072,3.891129971,0.0
0.460584015,38.73270035,0.968514025,205.7140045,22.97940063,3.944329977,22.5
0.43709901,44.23020172,0.755093992,206.6649933,27.85440063,3.888509989,0.0
0.343389004,37.55749893,0.750181019,208.7700043,24.06329918,3.895539999,16.9
0.323457986,29.34720039,0.717670977,207.0670013,19.94750023,4.30945015,0.0
0.384887993,34.63550186,0.825339019,206.9689941,21.71299934,4.078030109,28.2
0.336421013,28.43759918,0.762827992,207.5809937,19.41830063,4.364079952,0.0
0.260241985,36.71760178,0.70560497,204.8890076,21.87890053,3.859529972,0.0
0.28470099,31.10840034,0.775825024,199.6840057,20.49559975,3.892080069,0.0
0.55903399,37.75279999,1.047309995,208.2830048,23.86669922,4.071000099,0.0
0.282568008,34.65119934,0.743344009,200.0079956,23.48310089,3.83100009,0.0
0.553957999,38.23860168,1.091089964,207.6679993,23.06069946,3.979120016,0.0
0.255551994,34.28710175,0.744084001,200.7310028,21.18980026,3.838680029,0.0
0.275620013,34.04650116,0.740168989,199.9429932,23.05660057,3.826169968,0.0
0.231443003,34.86840057,0.689269006,200.651001,21.3647995,3.807980061,16.9
0.461591005,38.65380096,0.752229989,213.2359924,25.69050026,4.238770008,0.0
0.331070989,32.47499847,0.702548027,208.5169983,20.74410057,4.178030014,28.2
0.249338999,35.14690018,0.716190994,200.7590027,21.55170059,3.824510098,16.9
0.342195004,27.66950035,0.790799022,207.7740021,19.09609985,4.393499851,0.0
0.273241013,35.55070114,0.708736002,205.1000061,21.31889915,3.936429977,0.0
0.289382994,36.61259842,0.924170017,208.2339935,24.60370064,3.636250019,16.9
0.353269011,40.83980179,0.792895973,204.8480072,25.68219948,3.749229908,0.0
0.310819,26.35829926,0.802792013,207.5630035,18.18950081,4.390620232,0.0
0.432635009,42.4056015,0.758669972,207.0279999,27.22450066,3.931819916,0.0
0.515417993,33.84790039,0.818593979,215.5240021,24.01930046,4.423339844,0.0
0.497510999,34.30329895,0.754589975,212.9790039,24.40699959,4.412610054,0.0
0.41979599,46.39139938,0.754348993,205.0189972,26.85910034,3.785279989,28.2
0.588963985,38.3307991,1.113430023,208.2380066,23.88069916,4.062900066,0.0
0.288652003,35.15060043,0.744920015,200.0549927,23.93390083,3.836179972,0.0
0.455763996,40.66910172,0.898836017,206.1699982,23.7234993,4.035399914,22.5
0.389129996,42.40420151,0.763906002,205.3950043,27.12520027,3.82171011,0.0
0.570490003,39.58010101,1.098350048,206.9920044,23.94510078,4.031889915,0.0
0.193875,38.27500153,0.591354012,204.5709991,22.02680016,3.778219938,0.0
0.253304988,35.89640045,0.680351973,204.9949951,21.41640091,3.905950069,0.0
0.437355995,39.7154007,0.766188025,205.8739929,26.0659008,3.914030075,0.0
0.49397999,34.09260178,0.750119984,215.4880066,23.21689987,4.48032999,0.0
0.399699986,31.4666996,0.839878976,215.3450012,21.70529938,4.256999969,0.0
0.368732005,38.66419983,0.802667022,205.9759979,23.18759918,3.939699888,0.0
0.353305012,33.22579956,0.714506984,213.1880035,21.75189972,4.198719978,0.0
0.525174022,33.9382019,0.856238008,215.4259949,23.95870018,4.410299778,0.0
0.206487,31.7553997,0.675109982,200.2799988,19.62849998,3.836420059,0.0
0.342534006,35.11330032,0.790064991,204.5420074,22.58399963,3.944129944,0.0
0.211673006,33.34049988,0.676283002,200.4559937,20.64949989,3.800019979,0.0
0.392962009,33.56290054,0.767096996,214.7250061,22.76189995,4.239200115,22.5
0.304585993,25.53899956,0.823605001,207.6009979,17.95759964,4.40583992,0.0
0.390127987,30.98180008,0.787479997,213.3450012,20.1875,4.453169823,28.2
0.384346008,33.75230026,0.779942989,208.845993,22.55820084,4.106579781,0.0
0.412737012,41.00709915,0.778600991,204.8970032,25.92869949,3.85258007,28.2
0.640375018,39.19540024,1.251180053,207.9940033,23.57159996,4.023799896,0.0
0.386281997,31.52519989,0.885232985,215.345993,21.98590088,4.182189941,0.0
