Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.695286989,95.93340302,1.510550022,176.1569977,51.90940094,3.453269958,0.0
0.856577992,124.3270035,1.515079975,170.2749939,64.96690369,4.183290005,0.0
0.795198023,86.31580353,1.326779962,206.8569946,37.7057991,3.089179993,11.3
0.717841983,91.65499878,1.512639999,180.1459961,47.87739944,3.358659983,11.3
0.695703983,86.47579956,1.32198,206.753006,38.11360168,3.086159945,11.3
0.672610998,95.57920074,1.312080026,203.8280029,38.29199982,3.098560095,0.0
0.737497985,91.34850311,1.325889945,225.4539948,35.69300079,3.402810097,0.0
0.771696985,112.5319977,1.517439961,171.2920074,60.07939911,3.897929907,0.0
0.974979997,92.77890015,1.34205997,206.897995,32.95859909,3.157390118,0.0
0.727979004,94.08519745,1.311840057,205.8580017,38.56729889,3.137360096,0.0
1.462849975,144.9980011,1.512850046,170.4530029,65.29620361,4.32847023,33.8
0.937354028,90.69139862,1.341860056,205.4470062,33.4353981,3.157429934,11.3
0.719960988,91.80190277,1.512629986,180.3569946,47.6332016,3.341769934,11.3
0.749195993,102.2470016,1.514979959,186.6419983,49.20640182,3.279469967,0.0
1.196079969,123.4440002,1.38846004,209.5910034,46.82939911,3.940860033,0.0
1.196140051,99.10449982,1.325279951,217.0619965,33.08369827,3.306730032,0.0
0.719900012,112.8799973,1.516690016,170.4620056,61.32460022,3.934809923,0.0
0.644307971,83.35079956,1.32198,206.0119934,35.95849991,3.144929886,22.5
0.721670985,93.27890015,1.517070055,187.7960052,46.82929993,3.276259899,11.3
0.587149978,99.19660187,1.499519944,177.0339966,53.80450058,3.321019888,33.8
1.010820031,101.7099991,1.327280045,232.326004,35.34420013,3.492569923,0.0
0.764186025,95.64730072,1.312440038,210.5180054,39.52389908,3.215339899,0.0
0.888266027,124.913002,1.496760011,180.0829926,58.95330048,3.716959953,0.0
1.01631999,93.7539978,1.342700005,208.0500031,32.4598999,3.171960115,0.0
0.694431007,95.81210327,1.493379951,203.6589966,39.54700089,3.142580032,0.0
1.009310007,102.6869965,1.327499986,231.6320038,35.45009995,3.473409891,0.0
0.731432021,100.401001,1.516350031,187.0370026,47.83319855,3.204040051,0.0
1.290629983,148.6920013,1.512770057,173.3860016,65.98000336,4.286930084,33.8
0.779308021,94.07720184,1.326099992,224.1849976,36.27000046,3.382790089,0.0
1.183390021,138.7910004,1.512150049,170.5559998,65.67209625,4.279620171,33.8
0.689484,93.49359894,1.320770025,206.0319977,40.34939957,3.096299887,33.8
0.869080007,120.9609985,1.498939991,181.7810059,56.72829819,3.639090061,33.8
0.694490016,90.31500244,1.315879941,208.5480042,37.63069916,3.139549971,0.0
0.767315984,110.5029984,1.500519991,183.279007,53.11819839,3.425290108,0.0
0.756237984,94.57129669,1.311759949,207.2510071,39.03089905,3.17366004,0.0
0.742995024,92.55970001,1.311699986,205.1900024,38.05730057,3.133549929,33.8
0.865288973,117.8509979,1.537539959,183.3300018,55.68330002,3.632669926,0.0
0.659889996,93.03939819,1.314810038,209.4720001,37.79869843,3.169800043,33.8
0.588918984,106.2360001,1.495900035,180.1549988,55.12979889,3.51967001,33.8
1.184589982,149.1880035,1.514690042,175.8249969,65.54669952,4.211900234,33.8
0.638592005,93.27670288,1.31408,208.3999939,37.80599976,3.15467,33.8
0.892782986,130.7910004,1.51225996,169.9909973,65.92960358,4.287010193,33.8
0.940448999,91.15920258,1.341809988,205.6849976,33.43310165,3.153749943,11.3
0.73507899,97.65540314,1.478099942,199.7169952,43.19940186,3.289890051,22.5
0.749482989,94.13950348,1.511530042,180.3899994,46.33050156,3.23409009,0.0
1.364220023,159.1730042,1.512789965,172.7669983,68.78379822,4.529660225,0.0
1.199280024,96.64550018,1.324020028,210.8910065,32.31740189,3.22510004,0.0
0.796221972,94.63059998,1.269870043,206.3309937,38.71039963,3.15038991,33.8
0.662362993,97.31349945,1.510290027,174.7510071,53.33670044,3.41012001,33.8
0.732933998,99.30549622,1.522779942,189.4349976,46.42010117,3.253420115,11.3
0.698184013,91.4917984,1.316400051,211.5469971,37.45890045,3.197599888,0.0
0.695823014,104.9250031,1.49980998,182.9429932,51.99779892,3.324179888,0.0
0.687345028,84.25060272,1.320970058,203.3470001,35.72100067,3.116179943,22.5
0.715191007,89.59680176,1.516059995,188.371994,47.70489883,3.345230103,0.0
0.788654983,89.36840057,1.34047997,204.2050018,35.95840073,3.109019995,0.0
0.679634988,94.18800354,1.314990044,211.0130005,38.18840027,3.198549986,0.0
0.940055013,91.56719971,1.341709971,205.878006,33.46260071,3.149790049,11.3
0.711614013,92.98789978,1.511899948,178.8939972,48.80960083,3.369390011,0.0
1.025519967,93.53040314,1.321990013,207.0599976,32.31610107,3.160140038,0.0
0.72447902,104.1809998,1.519610047,172.6439972,55.67860031,3.637720108,0.0
0.867950976,110.6149979,1.486089945,200.2819977,47.42770004,3.574620008,22.5
0.749903023,104.8690033,1.519709945,172.9250031,55.24079895,3.664309978,0.0
0.839075983,97.66159821,1.326979995,229.3990021,36.29589844,3.447599888,11.3
0.754312992,108.2639999,1.518589973,172.026001,57.70140076,3.772739887,22.5
0.77037102,84.21679688,1.321709991,203.3730011,34.28939819,3.144799948,0.0
0.690174997,112.3850021,1.516440034,170.2070007,61.53540039,3.936569929,0.0
0.80101198,93.89420319,1.269809961,205.8840027,38.24710083,3.143539906,0.0
1.129570007,98.2928009,1.324890018,217.826004,33.49670029,3.395950079,0.0
0.700872004,94.56009674,1.51117003,177.7550049,49.76589966,3.358059883,22.5
0.678362012,93.11720276,1.311959982,203.9029999,38.1731987,3.070070028,33.8
0.922685027,119.9179993,1.571699977,198.2339935,51.35950089,3.746639967,22.5
1.316949964,157.3739929,1.51312995,173.5240021,68.34899902,4.459350109,0.0
0.971439004,118.7919998,1.315780044,203.6970062,48.94720078,3.829849958,11.3
0.61638999,104.5810013,1.519119978,170.0330048,59.39070129,3.655329943,22.5
0.756070971,92.55670166,1.513380051,183.2769928,45.85210037,3.256370068,11.3
0.724847019,91.95439911,1.317549944,215.3000031,37.0923996,3.26354003,11.3
0.705326974,107.0920029,1.518450022,171.371994,58.4095993,3.746750116,22.5
