Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.84998399,75.38580322,0.823357999,188.0169983,50.9571991,4.635139942,0.749394,68.4803009,0.715950012,156.0130005,50.77669907,3.261450052,60.64379883,1990.910034,4.50661993,62.46960068,58.99280167,3.377039909,60.70769882,2036.839966,4.531449795,49.22169876,59.2419014,1.940099955,312.5639954,3548.639893,42.02209854,431.7269897,222.2709961,14.75879955,371.9349976,3543.070068,56.34619904,395.8890076,219.8139954,9.010120392,219.8190002,70.91539764,39.43500137,201.9929962,80.14569855,41.84069824,0.0
0.977872014,79.2492981,1.084319949,185.0549927,44.58069992,4.69272995,0.835093975,75.34570313,0.960795999,158.3410034,43.91799927,3.41128993,54.37689972,2033.660034,4.332910061,61.22809982,59.34830093,3.126650095,54.10079956,2072.189941,4.62127018,50.06430054,60.93640137,1.715819955,298.3580017,3696.110107,43.87239838,438.4719849,226.0390015,14.36750031,362.197998,3674.590088,61.01789856,404.5159912,231.7180023,8.952449799,218.0659943,75.87210083,39.25439835,207.3410034,84.09120178,42.35710144,9.0
0.906490982,75.93260193,0.925719976,185.647995,46.91130066,4.546410084,0.884306014,73.10590363,0.887301981,162.0950012,46.20449829,3.527199984,57.09159851,2009.569946,4.393929958,61.43370056,57.54669952,3.045730114,56.83720016,2052.649902,4.350419998,49.92679977,58.81129837,1.76631999,299.6830139,3614.879883,42.33959961,430.993988,218.1419983,13.90250015,358.5679932,3602.959961,57.89920044,401.5429993,222.4109955,8.96570015,217.7700043,72.79389954,38.91139984,204.7660065,81.51950073,42.94200134,0.0
1.141340017,85.80519867,1.22499001,204.8200073,45.53179932,5.033929825,1.074489951,80.3707962,1.125329971,167.6470032,43.90530014,3.678989887,46.74900055,2064.439941,3.976860046,61.05120087,57.31639862,2.422660112,48.36299896,2087.370117,4.183720112,50.03699875,55.41270065,1.446660042,282.0249939,3811.27002,44.47850037,439.92099,218.8580017,13.69229984,332.9819946,3771.669922,60.27750015,405.7330017,216.3099976,8.897959709,218.9230042,81.33159637,39.31219864,216.2480011,82.96990204,42.55070114,0.0
1.237239957,89.14389801,1.405990005,208.503006,44.34809875,5.596270084,1.406569958,89.24359894,1.47123003,178.7380066,43.80979919,3.864939928,41.89239883,2080.0,3.74654007,60.81019974,54.99319839,1.432379961,47.19620132,2094.98999,4.368750095,50.07590103,52.67359924,1.29073,268.5559998,3763.870117,47.75999832,439.9330139,204.6060028,13.84739971,312.8150024,3791.699951,60.86589813,407.473999,200.6710052,9.409720421,218.628006,76.56970215,39.46009827,205.8600006,88.85780334,42.45029831,0.0
0.733819008,71.92030334,0.907482982,169.272995,46.03079987,4.100289822,0.569043994,72.34819794,0.82339102,155.9470062,50.04130173,3.254920006,67.07099915,1970.290039,4.944540024,63.23479843,62.48929977,4.159939766,66.44480133,2010.27002,5.486939907,50.91199875,63.95190048,2.322609901,329.5180054,3515.280029,42.70619965,441.0710144,238.5379944,16.00939941,407.803009,3515.330078,58.5992012,403.6199951,240.496994,9.696820259,219.7879944,68.07779694,39.69689941,199.9080048,83.14510345,43.98260117,27.0
0.427524,61.44580078,0.54569,152.1150055,47.55619812,3.74090004,0.359939009,52.78990173,0.461721987,119.3099976,44.87670135,2.353620052,79.96260071,1904.380005,5.282879829,64.06349945,62.60990143,4.760779858,78.35070038,1956.890015,5.583549976,50.98839951,65.00520325,2.787729979,368.6130066,3259.889893,42.19960022,433.8370056,241.6889954,16.35499954,425.6919861,3328.22998,53.65879822,394.8720093,247.6390076,9.532819748,208.7660065,64.23429871,38.41889954,188.8309937,77.63359833,40.7765007,18.0
0.519764006,72.97470093,0.564216018,189.3329926,59.10350037,5.315499783,0.478000998,59.45569992,0.477611989,137.1609955,47.76890182,2.87996006,70.62770081,1953.150024,4.979629993,63.83440018,62.0707016,4.409920216,67.81960297,2002.670044,5.294559956,50.73020172,63.43809891,2.369450092,348.0,3345.22998,41.59540176,428.3049927,233.5330048,16.42429924,397.2569885,3380.610107,54.54349899,392.019989,234.2660065,9.38090992,210.0299988,65.22499847,37.94639969,194.026001,77.80989838,40.22359848,9.0
1.193449974,85.24420166,1.282549977,206.8600006,44.46149826,4.920070171,1.152930021,80.81529999,1.106220007,168.9080048,43.73609924,3.638230085,45.79750061,2059.050049,3.801909924,60.88389969,55.32099915,2.281209946,45.80210114,2085.290039,3.744100094,50.00329971,52.16389847,1.494729996,280.243988,3791.02002,44.90100098,434.5650024,210.3769989,13.2329998,326.8080139,3734.590088,59.87559891,403.1260071,201.0469971,8.904250145,218.5930023,79.14179993,39.29869843,209.1239929,81.77839661,42.20479965,0.0
0.53687501,62.63539886,0.601520002,149.7689972,45.22389984,3.495970011,0.441992015,57.88399887,0.535839021,129.1210022,47.27930069,2.475729942,77.80979919,1914.119995,5.058589935,62.42089844,62.09939957,4.416079998,76.03040314,1967.02002,5.496510029,49.76449966,64.32440186,2.662810087,355.4070129,3296.939941,42.46080017,431.3850098,238.7899933,15.7947998,417.7130127,3353.149902,54.9029007,394.2860107,242.6889954,9.161359787,206.8959961,64.97859955,38.37620163,186.2599945,80.07980347,40.42169952,18.0
0.789144993,75.73449707,0.902168989,180.3809967,48.1515007,4.360579967,0.645612001,75.39199829,0.826031029,162.4109955,49.56389999,3.364449978,65.42009735,1979.630005,4.824850082,62.92770004,62.08380127,3.88786006,64.53610229,2021.310059,5.181680202,49.83390045,63.19800186,2.091880083,325.8169861,3528.77002,42.93109894,439.7340088,235.6419983,15.80060005,393.2090149,3530.540039,58.52339935,399.6350098,237.8880005,9.374329567,222.5090027,69.3757019,40.52349854,202.3840027,81.98130035,43.25719833,18.0
0.967872024,79.9878006,1.184689999,184.5670013,44.95529938,5.104380131,0.789696991,76.31860352,1.039950013,158.7299957,43.99509811,3.50564003,51.83539963,2056.310059,4.576369762,61.4034996,61.76670074,3.072649956,51.6711998,2088.27002,5.195429802,50.11640167,63.62519836,1.618600011,293.3779907,3753.840088,44.94250107,445.2420044,233.6069946,15.12730026,377.79599,3715.919922,64.01429749,410.32901,238.1349945,9.325630188,218.7380066,76.78980255,39.34140015,208.4210052,88.14810181,42.55699921,27.0
0.756084025,71.97650146,0.743219972,177.9609985,49.75439835,4.445849895,0.65061599,65.73179626,0.65882498,150.7140045,50.37829971,3.082159996,66.59049988,1973.51001,4.65997982,61.79919815,60.2961998,3.732340097,65.04389954,2020.0,4.78718996,49.85609818,61.1006012,2.129699945,329.2309875,3453.25,42.31420135,430.2479858,228.6300049,14.92029953,380.2210083,3481.590088,55.79000092,394.9869995,227.3990021,9.059519768,211.8390045,69.26679993,38.19300079,197.0919952,80.17220306,41.61119843,9.0
0.55628401,73.08149719,0.601999998,190.5050049,58.52099991,5.360159874,0.516348004,60.49020004,0.493708014,140.427002,47.79919815,2.975250006,64.59670258,1978.930054,4.916180134,63.79000092,61.21609879,4.10916996,61.94649887,2029.689941,5.021820068,50.70259857,61.63159943,2.158370018,329.0050049,3422.159912,41.02970123,424.4549866,226.4250031,16.19829941,377.776001,3433.149902,54.32929993,390.519989,222.4279938,9.302140236,210.0039978,66.12760162,37.94990158,194.5149994,79.29850006,40.23009872,0.0
0.516939998,72.42430115,0.598378003,198.345993,61.13190079,5.757870197,0.491470993,58.78089905,0.445517987,140.7830048,47.92179871,3.162349939,56.02899933,2019.069946,5.005589962,63.88499832,60.35100174,3.767980099,54.87170029,2065.429932,4.842289925,50.71210098,58.31949997,1.855350018,319.8529968,3550.860107,39.04639816,422.4460144,220.5119934,16.17270088,365.1570129,3523.469971,52.18040085,389.9660034,207.5509949,9.485309601,210.5370026,66.23179626,38.02659988,197.7559967,79.0266037,40.44499969,27.0
0.797340989,74.65219879,0.849879026,181.1649933,48.707901,4.335229874,0.708805978,73.75589752,0.833015978,164.3059998,51.52569962,3.455490112,64.53510284,1978.410034,4.766220093,62.70140076,60.48839951,3.657249928,64.02459717,2024.810059,4.952690125,50.00159836,61.83250046,2.029489994,320.1109924,3521.899902,42.49430084,434.8280029,229.1690063,15.1906004,386.5220032,3528.409912,57.69829941,399.3659973,231.7449951,9.235250473,219.3630066,69.31700134,39.73730087,201.4230042,81.57489777,42.93099976,9.0
1.036870003,80.13179779,1.099529982,189.8699951,44.32099915,4.56637001,0.929681003,75.93340302,0.944190025,160.3789978,43.83850098,3.415019989,53.57580185,2028.859985,4.085110188,61.05459976,57.15499878,2.967669964,52.9137001,2066.48999,4.069019794,50.02470016,57.39289856,1.712090015,296.7189941,3693.429932,43.58259964,433.6830139,218.3320007,13.7013998,345.0409851,3669.780029,59.4272995,401.3110046,219.7980042,8.799320221,217.9029999,76.21700287,39.22470093,207.1649933,81.44120026,42.22819901,0.0
0.533631027,73.10820007,0.605223,197.5939941,60.79380035,5.716639996,0.505488992,59.49850082,0.460415006,141.4589996,47.90930176,3.125940084,57.16490173,2012.630005,4.973919868,63.85820007,60.48789978,3.803509951,55.48799896,2061.040039,4.838739872,50.70589828,59.02550125,1.905769944,318.4700012,3526.860107,39.56480026,422.1640015,220.6829987,16.16290092,364.2579956,3503.97998,52.7845993,389.6289978,209.5599976,9.429209709,210.4700012,66.35690308,38.01039886,197.1060028,79.23049927,40.3927002,27.0
0.956668019,77.11090088,0.999701023,181.8500061,43.79790115,4.332709789,0.836818993,73.55740356,0.864497006,156.1809998,43.81819916,3.288680077,58.55009842,2006.51001,4.190209866,61.09780121,57.60430145,3.325289965,57.2784996,2049.169922,4.167990208,50.02700043,58.90000153,1.878790021,308.3429871,3614.860107,43.24919891,431.8590088,220.4179993,13.87530041,356.7600098,3609.98999,58.75709915,399.256012,224.2749939,8.81608963,217.4219971,73.47380066,39.1814003,203.5549927,81.15350342,42.10810089,0.0
0.531919003,62.21989822,0.660347998,147.9210052,44.37670135,3.471539974,0.415381998,57.15739822,0.542757988,126.7949982,47.17969894,2.434360027,77.52600098,1919.73999,5.146359921,62.38230133,62.54570007,4.366399765,76.81479645,1961.27002,5.75522995,49.77140045,64.62870026,2.670979977,360.0169983,3342.070068,42.53900146,433.8999939,242.9420013,15.74670029,428.0539856,3394.379883,56.06529999,398.243988,246.5850067,9.312820435,207.5180054,65.17230225,38.42229843,188.4550018,79.75060272,40.60430145,27.0
0.881398022,74.13150024,1.099030018,171.4869995,42.72800064,4.411859989,0.684364021,73.40029907,0.949733019,153.4519958,43.85960007,3.336980104,57.11640167,2024.25,4.697249889,61.43220139,61.89630127,3.448679924,56.16120148,2057.969971,5.219739914,50.11569977,63.50370026,1.848580003,305.6329956,3681.629883,43.29140091,442.7820129,235.0700073,15.19120026,387.5549927,3645.219971,60.87340164,406.7470093,238.0140076,9.496259689,218.0859985,72.43630219,39.28170013,205.0149994,86.13349915,42.40330124,27.0
1.075189948,81.57800293,1.14515996,194.0169983,44.55390167,4.671269894,0.976970017,77.0983963,0.984624982,162.4389954,43.84130096,3.478100061,51.38079834,2038.5,4.02986002,61.03160095,56.91680145,2.800839901,51.02629852,2073.100098,4.018270016,50.02259827,56.47470093,1.640699983,291.8070068,3727.800049,43.77320099,434.5570068,217.3320007,13.61340046,339.7940063,3695.51001,59.62459946,402.1539917,217.0579987,8.805049896,218.1340027,77.51979828,39.24430084,208.927002,81.51119995,42.27709961,0.0
0.64102298,68.25499725,0.676966012,162.897995,47.30400085,3.843709946,0.510491014,66.17549896,0.681339025,147.2599945,51.52339935,3.086930037,74.86460114,1931.560059,4.906030178,62.58649826,61.82529831,4.32419014,73.28639984,1980.699951,5.351299763,50.40579987,63.95930099,2.496959925,345.8009949,3356.110107,42.37789917,432.6069946,237.0319977,16.00060081,409.848999,3402.850098,55.54529953,395.92099,240.8840027,9.488430023,212.7969971,65.75939941,38.72119904,193.4440002,81.11720276,42.25130081,18.0
1.013929963,84.95870209,1.205579996,195.3509979,47.29610062,5.679599762,0.852946997,78.01439667,1.089759946,162.0980072,44.1495018,3.611550093,49.7492981,2072.030029,4.485020161,61.3757019,61.69660187,2.900069952,50.09780121,2102.969971,5.186540127,50.10699844,63.84140015,1.496749997,288.8359985,3774.25,46.44340134,446.4790039,233.1029968,15.09759998,373.1820068,3745.639893,66.73300171,412.256012,238.572998,9.087349892,218.9559937,79.62809753,39.36399841,209.4640045,89.57749939,42.59019852,27.0
0.997702003,78.17389679,1.034569979,185.3549957,43.79510117,4.366970062,0.895627975,74.30259705,0.871580005,157.9069977,43.792099,3.314399958,57.05680084,2010.859985,4.067359924,61.00989914,56.54349899,3.175299883,55.63809967,2052.110107,3.910690069,50.01110077,57.27959824,1.832209945,304.9119873,3630.639893,43.31869888,429.8659973,216.2440033,13.56439972,347.2359924,3622.620117,58.52890015,398.5180054,218.1089935,8.752459526,217.4660034,73.92829895,39.18310165,203.7140045,80.38690186,42.0788002,27.0
0.842907012,78.09739685,0.916996002,186.8110046,48.99760056,4.538799763,0.722395003,76.39479828,0.837680995,164.7290039,49.55780029,3.410969973,62.93989944,1990.170044,4.655560017,62.86579895,61.05730057,3.691979885,62.14179993,2033.380005,4.900690079,49.81740189,62.11930084,1.993460059,320.1650085,3557.429932,43.14030075,439.0150146,231.6009979,15.44690037,381.0669861,3555.679932,58.95220184,399.605011,234.4960022,9.17138958,222.6999969,71.02230072,40.52190018,204.0700073,81.34339905,43.29169846,9.0
