DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
351.625,3290.6799316,47.6034012,348.0239868,166.8009949,11.5753002,320.881012,3341.0700684,50.8442001,307.6180115,163.0249939,6.7361398,61.4356003,3131.5,5.5548902,63.4939995,46.1467018,4.8613601,62.8974991,3116.3400879,6.3838301,67.2631989,46.5998001,4.0854902,168.8240051,57.9536018,20.4253006,153.0659943,70.6127014,21.1716995
321.0450134,2829.2800293,52.3512001,297.2049866,217.8869934,37.6744003,277.0469971,2826.5800781,59.7757988,246.2559967,209.2160034,27.7908001,84.2536011,2528.3701172,9.8933096,65.1143036,59.0362015,36.4275017,97.1556015,2440.9399414,12.5204,62.0600014,55.4407005,28.0550995,167.0890045,46.6783981,18.1781006,148.6730042,59.4196014,18.1963005
487.6900024,2410.0500488,82.629097,267.3169861,265.946991,46.9723015,473.0209961,2475.0,87.5061035,207.8339996,232.2140045,33.3097,124.612999,2325.3100586,17.3857994,76.097702,67.9240036,61.3608017,185.2649994,2268.1398926,28.3342991,61.0702019,60.7029991,47.1437988,181.3739929,33.8857994,16.7844009,143.348999,44.1735001,15.7434998
413.4960022,3274.6799316,44.3578987,347.8420105,166.0359955,11.6429996,407.4219971,3095.6899414,57.3877983,279.6919861,150.0130005,6.4146199,66.0356979,3255.3601074,6.18961,65.1830978,56.4365997,5.15484,56.0670013,3463.1499023,5.7790899,68.2240982,54.3913002,3.5118101,157.5,62.9149017,19.9263,145.0809937,78.0903015,17.3642998
413.9070129,2782.8400879,63.8513985,310.95401,226.4819946,39.7181015,399.8519897,2843.8898926,69.3929977,256.5840149,212.2980042,27.4290009,95.1962967,2570.3000488,11.8415003,72.1063004,59.337101,40.9244003,115.7689972,2488.2800293,15.8544998,65.3631973,56.2366982,31.6084995,173.6060028,44.544899,18.6860008,149.9869995,55.5606003,18.5550995
399.0570068,3280.3701172,45.6192017,346.3120117,163.7890015,11.5606003,388.5660095,3349.6599121,52.1632996,302.7229919,161.6329956,6.7009301,64.1151962,3152.7199707,5.8562999,63.6842995,65.4941025,5.1647501,54.3047981,3240.2399902,5.1926699,67.5978012,62.5807991,3.80933,156.7960052,60.8576012,19.9785995,146.8880005,75.0102997,17.8551998
459.0669861,2475.4399414,74.0870972,268.894989,265.5859985,45.6931,446.2139893,2535.4299316,79.3277969,214.9579926,230.227005,31.8570995,117.1460037,2208.8200684,16.0771008,74.816597,79.8828964,60.3417015,148.697998,2194.6799316,23.5599995,61.2256012,73.3070984,46.9071007,167.9920044,34.3568993,16.8484001,140.4680023,47.3983002,15.1154003
349.9020081,2588.7900391,60.6178017,270.7579956,235.3970032,41.9968987,263.177002,2579.6000977,66.1457977,214.0279999,220.2460022,30.7056999,101.3160019,2347.0200195,13.2802,68.4100037,57.2454987,45.9981995,114.4570007,2379.5100098,17.3085995,60.861599,52.7761002,35.5279999,167.6549988,40.2408981,16.4862003,144.0919952,50.9921989,16.3104992
552.3560181,2211.2800293,99.8319016,260.5899963,259.1239929,45.3684998,556.427002,2408.4599609,97.5190964,196.072998,228.4060059,32.3520012,138.3470001,1930.0400391,19.6937008,74.1722031,80.5437012,57.9320984,197.8500061,1680.1899414,31.7591991,60.7198982,70.280098,44.1142006,199.5480042,31.6727009,17.0867004,144.9120026,40.6030998,16.7651997
396.1239929,2852.1699219,61.0082016,315.8640137,219.7980042,38.9986992,375.4140015,2917.3798828,66.7750015,261.4190063,208.1329956,26.9972,90.5419998,2638.7900391,10.9640999,71.7636032,58.2131996,38.4597015,108.1389999,2561.1599121,14.3608999,66.8792038,56.2156982,29.6459007,172.1100006,46.2685013,18.1068001,148.447998,57.1576996,18.5860004
324.5780029,2567.4099121,46.1713982,265.2609863,207.0119934,38.9915009,251.5700073,2600.9799805,56.3055992,210.3919983,207.1909943,29.3260994,100.9530029,2033.3900146,13.0377998,59.971199,43.2779999,34.5457993,91.0839005,2100.9799805,10.7051001,60.8711014,47.3568001,26.6893997,166.9389954,42.5962982,16.9818001,145.276001,53.3890991,16.5480003
270.7049866,3255.2299805,41.7839012,342.7120056,174.1690063,10.9653997,299.2780151,3014.9399414,55.7062988,277.1629944,153.6750031,6.08463,63.4429016,2951.0500488,5.4869299,58.8422012,47.8526993,5.4092999,74.6372986,2885.8300781,6.7421699,67.2841034,48.4522018,4.2548099,154.848999,57.9410019,19.6140995,151.6950073,69.9963989,19.2203007
264.5419922,2870.8898926,43.1808014,301.9060059,205.0899963,35.7840996,207.3359985,2912.5300293,52.4168015,256.1579895,199.9199982,26.8178005,79.4157028,2528.6101074,8.8599501,62.7151985,53.9016991,30.3582001,78.2089005,2537.6599121,9.1076899,64.555397,52.1663017,23.4694996,162.2969971,50.0068016,17.7168007,147.9759979,62.3021011,18.1928005
304.7409973,2543.4599609,37.5329018,263.2600098,204.7519989,38.4324989,246.3609924,2597.1398926,52.6076012,208.1860046,203.7030029,29.2485008,104.0490036,1934.3399658,13.4300003,58.7826996,43.4501991,33.510601,83.7501984,2031.9799805,8.7340002,60.6799011,48.6710014,25.8614006,179.6840057,42.8848,16.9953003,149.4290009,54.2010002,17.2896004
306.894989,3274.1000977,44.9043999,342.322998,170.0870056,10.8844004,325.0840149,2891.8300781,66.0391998,262.7489929,145.7180023,5.9003901,66.0227966,3124.1298828,6.0317101,62.6338997,49.280201,5.1080098,53.3036003,3313.1999512,5.47508,66.8873978,48.0634003,3.58126,157.3220062,58.4970016,19.9487,147.5050049,70.8504028,18.0137005
459.4370117,2648.8999023,75.638298,290.6489868,238.8760071,43.7766991,450.7929993,2685.6799316,78.8253021,235.2310028,216.6699982,30.5890999,107.1959991,2526.5400391,14.0164003,73.8859024,62.0405006,48.5238991,160.0169983,2488.5400391,23.0520992,64.5877991,57.2728996,37.5149994,178.3789978,40.2747002,17.2576008,144.3730011,50.2695007,17.6928997
220.5330048,3252.6699219,42.1199989,342.4920044,175.8880005,10.9623003,256.8670044,2573.8500977,75.9005966,238.6130066,140.2079926,5.98981,64.6110992,2969.75,5.6168599,58.4995995,41.0279007,4.9668598,51.7603989,3115.6699219,4.9154601,67.120903,39.8557014,4.05755,163.602005,57.5956993,19.5842991,154.7079926,66.8671036,19.7910995
511.4530029,2379.4699707,85.5279007,267.9240112,282.9809875,50.3801003,534.052002,2498.6999512,87.0225983,214.1959991,234.7109985,35.1820984,128.6679993,1954.9100342,18.0536995,78.549202,100.7050018,70.1731033,152.404007,1878.1800537,26.5471992,61.596199,90.6435013,54.6022987,174.3200073,31.7537003,16.6532993,137.6069946,46.3885994,14.6766005
441.1679993,2323.0,69.0155029,261.1300049,221.5220032,40.9169006,438.7120056,2523.3500977,72.3881989,201.8959961,210.4320068,30.4351997,123.2020035,1562.0400391,16.8915997,62.3340988,70.2385025,42.2209015,116.7929993,1424.0400391,16.6998005,60.8955994,77.7005005,32.964901,182.973999,36.5864983,17.0328999,142.154007,49.4477005,16.2642994
324.6549988,2473.75,41.5503998,261.0369873,210.2169952,39.1669006,286.9410095,2573.0800781,56.3997993,205.5789948,203.9949951,29.4799995,110.9209976,1768.0600586,14.5548,59.661499,52.5035019,35.9413986,80.5103989,1809.8199463,9.0896101,60.7332993,61.3400002,27.7919006,180.8609924,41.9071007,17.0266991,146.2669983,53.6199989,16.9276009
345.1440125,3267.0,45.5149994,345.4249878,170.401001,11.1865997,362.8710022,3069.25,56.9640999,279.4700012,152.7019958,6.2698498,64.9863968,3037.0200195,5.8643599,61.8457985,66.9809036,5.2404499,58.8306999,3155.0,5.4949198,67.3778,65.0523987,3.8292899,146.3240051,58.1432991,20.1033993,145.2610016,70.722702,17.0863991
515.0100098,2376.0500488,87.9707031,268.5429993,286.196991,49.8053017,524.4520264,2475.7199707,90.4225006,211.8289948,236.9420013,34.7303009,127.6539993,2338.3500977,17.9190006,80.3150024,77.3094025,70.4447021,183.1130066,2200.5500488,29.5962009,61.3983002,69.0456009,54.0954018,184.7830048,31.1007004,16.7593002,141.8999939,44.7134018,15.6836996
525.4199829,2318.5600586,91.0150986,265.0740051,272.5289917,47.1348,526.0869751,2435.4099121,93.6035995,202.7089996,233.1549988,33.2631989,130.4170074,2346.7099609,18.3724995,77.7634964,66.2942963,63.5639,201.2980042,2131.5400391,30.7852001,60.9370995,58.8499985,48.4617996,193.7610016,31.4286995,16.9279003,144.576004,42.9734001,16.4375992
259.9179993,3252.8601074,42.0848999,342.5929871,174.7969971,10.9741001,293.7690125,2799.5900879,64.0962982,257.5580139,146.8600006,6.0351501,64.492897,2959.5200195,5.5997601,58.582901,42.1623001,5.2923799,62.0311012,3062.0700684,5.8810601,67.1863022,41.6360016,4.2472801,157.6629944,57.6571007,19.5013008,152.7819977,68.2570038,18.8894997
537.9979858,2263.1799316,93.5544968,262.8930054,265.9869995,45.7345009,537.1719971,2409.8898926,97.2399979,197.7709961,231.7830048,32.5056,134.4060059,2236.5800781,19.0457993,76.7654037,62.6827011,59.9887009,212.2669983,2046.7299805,32.1226997,60.6959991,55.2779999,45.5951004,198.25,32.8440018,16.9901009,146.6239929,40.4182014,16.4015007
306.4840088,3272.1499023,44.8078995,342.1040039,170.2630005,10.8753996,325.8840027,2903.1599121,64.9440002,263.7369995,146.2559967,5.8983102,65.8376999,3106.9699707,5.99296,62.4502983,50.2394981,5.1366801,54.5304985,3280.5900879,5.5077,66.9097977,49.0099983,3.6104901,156.2890015,58.3132019,19.9351997,147.3159943,70.6072998,17.9360008
345.8829956,3045.9899902,47.0875015,324.17099,171.1649933,12.5789003,288.5140076,3192.0600586,54.2266998,284.0809937,168.1329956,7.0943899,71.5150986,2793.7700195,7.43782,60.4435997,47.0962982,7.0455599,70.2375031,2782.3300781,7.1437898,66.8830032,47.8627014,5.0992498,162.7519989,53.8305016,19.7024002,147.3910065,65.1828995,19.4596004
223.298996,3252.4099121,38.5115013,343.7349854,171.9830017,11.0678997,242.3390045,2970.0200195,54.665699,273.3110046,152.3200073,6.1401901,61.3820992,2923.6899414,5.2760601,58.8596001,45.8132019,4.7325301,72.6938019,2800.7700195,6.2579498,67.2497025,45.9748993,4.1500802,171.8249969,57.5021019,19.8486996,157.3630066,68.760498,21.4806995
414.8269958,3276.3100586,44.653801,345.79599,163.9720001,11.5045996,408.821991,3349.9699707,53.6195984,301.6029968,161.720993,6.66891,65.7037964,3205.9599609,6.0873599,64.4337997,63.7766991,5.2603798,54.4827995,3377.2600098,5.3867602,67.3355026,60.8195992,3.6822701,155.5,62.3946991,19.9701996,145.3619995,77.3611984,16.8565006
447.447998,2366.5700684,69.1029968,259.0029907,221.6710052,39.652401,450.3389893,2506.7700195,73.0379028,199.4700012,212.0410004,29.0648994,122.901001,1565.4699707,16.8026009,63.1749992,70.4580002,42.1906013,118.8199997,1478.6600342,16.8834991,60.375,83.6104965,33.2364006,177.2720032,36.4487,16.9673996,140.8560028,49.780899,15.2119999
325.7780151,2553.9799805,44.7464981,264.7789917,206.352005,38.8493004,261.197998,2597.5400391,55.8893013,209.4960022,206.4440002,29.3644009,102.4919968,1984.2199707,13.2714005,59.5868988,43.2524986,34.4706993,92.0270004,2059.1799316,10.5156002,60.800499,48.9609985,26.6790009,171.2149963,42.3079987,16.9561005,146.6119995,53.2739983,16.6644993
442.5599976,2333.4699707,69.1154022,261.4649963,221.5200043,40.9376984,441.3370056,2523.1298828,72.5770035,201.8970032,210.7570038,30.4666004,122.3560028,1564.6800537,16.7621002,62.3390999,70.479599,42.3353004,117.4950027,1434.7199707,16.7896004,60.8978004,78.9776993,33.1286011,181.9420013,36.5374985,17.0109005,141.7030029,49.4868011,16.0825996
414.6870117,2332.0700684,62.7678986,260.2730103,218.9779968,40.4970016,405.7749939,2533.2099609,68.6828995,202.4320068,208.2890015,30.1742001,122.7539978,1578.6099854,16.7278004,61.6707993,66.0662003,40.6673012,106.7389984,1466.75,14.7215996,60.8501015,73.1854019,31.6105003,183.7559967,37.835701,17.0541,143.4409943,50.2943993,16.5855007
475.6069946,3288.0500488,45.0996017,350.1640015,164.9049988,11.7313995,442.9159851,3123.9599609,58.7131004,282.9240112,150.3650055,6.4703398,67.705101,3436.8400879,6.6380401,67.0618973,45.6509018,5.0036101,58.5667,3739.0400391,6.9042301,68.0108032,44.8871994,3.3468699,163.5390015,65.7997971,20.1182003,146.1679993,82.799202,18.0846004
268.7250061,2688.6899414,43.4491997,268.0700073,215.8899994,39.8302002,160.901001,2626.3000488,51.1811981,215.4120026,209.3849945,29.5365009,88.0587006,2390.3300781,10.8472996,62.331501,47.218399,36.7014999,77.0065994,2491.9699707,10.1080999,61.0475006,45.8913994,28.2031994,164.6569977,44.4637985,17.1331005,145.2350006,56.8583984,17.3497009
227.1900024,3252.6000977,42.3913002,342.5440063,175.4720001,10.9847002,263.4869995,2599.4499512,75.8475037,240.7160034,140.6170044,6.00246,64.8197021,2979.6699219,5.6373501,58.7169991,41.8997002,4.9994502,51.0283012,3137.4399414,4.8821802,67.1508026,40.6949005,4.0427899,163.0619965,57.8325005,19.5608006,154.2709961,67.2835999,19.6408005
209.4550018,3057.3100586,38.9668999,328.8599854,177.0119934,10.9615002,224.7290039,2804.9499512,58.9310989,255.5879974,154.2369995,6.2286401,73.1616974,2657.3500977,7.6995802,55.6845016,41.419899,6.6088901,77.155098,2614.0900879,7.9796901,66.6464005,40.2564011,5.6023698,170.753006,54.4192009,20.2413998,158.7050018,64.1847992,20.6252995
329.5880127,2525.3400879,42.5873985,263.9320068,202.7920074,38.3167992,282.9920044,2588.6298828,55.7016983,207.253006,204.1840057,29.4368992,105.788002,1871.3499756,13.7895002,58.3440018,41.0135002,33.6509018,96.0283966,1953.5699463,10.5292997,60.6064987,45.1365013,25.9808006,182.3450012,41.6523018,16.9006004,151.5,52.3011017,17.1070004
553.789978,2136.4799805,99.4394989,256.8330078,239.6139984,43.5567017,556.2579956,2428.8000488,91.710701,194.5700073,220.3569946,31.6375008,142.951004,1543.3800049,20.3628006,68.7373962,83.9437027,50.7192001,170.3139954,1273.1899414,27.6425991,60.5723,78.703598,38.9664993,193.8679962,32.5551987,17.0123997,143.6269989,42.6277008,16.4776993
269.1950073,2620.4299316,36.4345016,264.9119873,204.6230011,38.0064011,165.4700012,2639.8500977,46.6856003,213.423996,204.1880035,28.7374992,95.3636017,2257.5500488,11.9692001,59.2923012,43.3972015,31.0811005,65.6080017,2388.8601074,6.9877,60.7989006,46.4860992,23.9927006,169.7079926,45.2734985,17.1758995,148.0610046,58.4482002,18.0856991
392.2229919,2791.7299805,58.603199,298.4949951,222.0500031,39.0937004,377.4620056,2833.0500488,65.9905014,249.5099945,211.7610016,26.7928009,91.4889984,2521.0200195,11.2370005,70.4487,62.2985001,39.3482018,109.762001,2420.7199707,14.4172001,64.6126022,59.7475014,30.0974998,166.1130066,46.3111992,18.3610992,145.7449951,57.8450012,17.6909008
293.1910095,2647.3400879,47.0102005,267.7130127,214.2480011,39.7561989,197.8269958,2618.7399902,54.0803986,214.7149963,209.5370026,29.5286007,92.3272018,2288.5900879,11.6106997,62.0606995,46.2056007,36.5098,86.6491013,2359.3601074,11.3621998,61.0461998,44.6730995,28.0951996,163.5610046,43.6595993,17.1135998,144.9429932,55.1800003,17.0494003
254.2779999,3252.3300781,41.4473,342.3729858,174.9369965,10.941,289.5589905,2831.0100098,62.0181007,260.401001,147.9810028,6.0282202,64.2809982,2944.4499512,5.5786901,58.2681007,39.8232002,5.3414798,64.7404022,3024.0900879,6.1100702,67.1064987,39.6124001,4.3413801,158.0659943,57.5456009,19.5186996,153.3289948,68.1953964,18.9568996
467.4930115,2253.8999023,75.9264984,256.006012,225.6670074,42.0816002,472.196991,2465.8898926,77.2556992,196.2230072,212.2109985,31.0170002,133.3500061,1435.3599854,18.4943008,64.7649994,72.153801,44.9617996,128.0279999,1279.0999756,19.1319008,60.4342995,75.0867004,34.6678009,187.746994,35.7794991,16.8780003,144.0559998,46.9469986,16.1222992
451.2900085,3305.4399414,47.0245018,350.5570068,161.9259949,11.7690001,408.2149963,3375.75,54.8181,307.1329956,159.9089966,6.8051701,64.5647964,3484.3999023,6.2270598,69.0061035,37.7327995,4.8361802,62.0886993,3691.75,7.22015,66.8891983,38.1702995,3.3361499,171.3809967,64.3050995,20.5384007,148.5679932,81.1560974,19.2028999
390.4660034,2888.4799805,59.655201,317.1740112,216.0930023,38.4057999,370.2770081,2939.7900391,65.373703,263.7919922,205.8439941,26.6564007,88.1880035,2670.3300781,10.5172005,71.1789017,57.5573006,36.6282997,103.7040024,2601.1599121,13.5534,66.9457016,55.7966995,28.2350006,171.6000061,47.2971001,18.1599998,148.8170013,58.1445007,18.8167992
282.5679932,3254.8300781,43.2187996,342.8169861,174.4819946,11.0108004,315.4450073,2938.8898926,59.6456985,270.2349854,151.0659943,6.0763202,64.3506012,2971.6699219,5.5799499,59.1091003,45.0001984,5.5691299,68.1376038,3012.4599609,6.3691001,67.3515015,45.1257019,4.2319498,150.845993,57.6301003,19.4279003,150.3040009,69.3921967,18.2742996
442.3970032,2879.75,63.2260017,313.9100037,194.6119995,15.8669996,411.052002,3026.6298828,67.794899,265.9769897,177.2859955,8.6412802,87.0726013,2981.9499512,10.1855001,69.9470978,46.9375,18.0478992,107.5,2874.8100586,15.0228996,65.2845001,44.9533997,13.3564997,182.6080017,50.0760002,20.5391998,152.8059998,61.4365997,20.0706005
369.7600098,3297.9099121,48.4117012,349.1149902,166.7019958,11.6348,328.3200073,3344.7199707,51.1783981,308.0360107,162.477005,6.7657599,61.7106018,3184.6298828,5.6638999,64.1639023,42.9702988,4.8495402,61.8045998,3203.7600098,6.52249,67.2565994,43.5805016,4.0412102,170.8370056,58.1235008,20.441,153.3959961,71.1780014,21.2439995
437.7369995,3278.6101074,44.3866005,348.7510071,165.8000031,11.6730003,422.0090027,3087.1000977,58.9925003,279.4039917,149.552002,6.4299598,67.0177002,3339.5300293,6.4114299,66.0175018,50.1226006,5.0805602,56.962101,3599.5100098,6.2736101,68.0823975,48.7526016,3.4345601,160.7359924,64.3386002,20.0238991,145.8110046,80.289299,17.7579002
186.6009979,3246.0900879,36.889801,342.4590149,174.8930054,10.8799,219.7339935,2760.3898926,63.8855019,255.0639954,146.6040039,6.0229502,62.7383003,2896.6499023,5.4152398,57.6469994,37.2234993,4.6966801,68.3069992,2846.3000488,5.89219,66.8735962,37.2523003,4.1347499,173.6840057,57.1722984,19.8579006,159.5160065,67.5214996,21.3360996
526.6170044,2264.3400879,94.4172974,258.7269897,244.8280029,44.3468018,533.9940186,2426.0500488,90.4681015,195.1239929,221.7339935,31.8778,135.1620026,1544.1800537,19.0734997,69.1839981,105.6500015,52.9496994,156.977005,1325.6700439,26.9148006,60.7470016,92.5683975,40.6049004,193.2449951,31.5314999,17.1973,141.2640076,43.7557983,16.9183998
469.1470032,2450.7800293,78.2261963,267.8569946,265.1260071,47.1711006,453.1950073,2491.7299805,83.7586975,210.0059967,231.2949982,33.4359016,121.9140015,2285.7600098,16.8934002,75.6367035,70.5565033,61.2517014,169.177002,2263.3601074,26.1912003,61.1416016,63.5349007,47.1869011,176.4080048,34.3283005,16.719101,142.3699951,45.4924011,15.4919996
428.3959961,2755.8500977,65.9576035,293.993988,230.2819977,42.6949997,415.0159912,2730.3999023,70.9633026,240.845993,211.8220062,29.4545002,99.2381973,2524.0700684,12.5969,72.421402,60.2901001,44.1744003,132.3009949,2555.3798828,18.5167999,65.0112,57.1286011,34.2154999,171.3320007,43.0980988,17.8442993,145.1360016,53.7130013,17.8038998
557.0789795,2177.0300293,102.2269974,258.75,249.5529938,44.5667992,560.3809814,2415.0100098,95.8263016,194.973999,224.6900024,32.0223999,140.7740021,1695.5300293,20.0744991,71.3150024,89.3943024,54.5386009,184.2579956,1426.75,30.4762993,60.6810989,79.1594009,41.6918983,197.5370026,31.5839005,17.1023006,143.7429962,41.2328987,16.7992001
379.4819946,3298.5700684,48.5516014,349.6610107,167.0820007,11.6995001,334.0840149,3345.6999512,51.3925018,308.4830017,162.2409973,6.7969298,62.3050003,3208.0500488,5.76086,64.5130997,40.553299,4.8544898,60.1803017,3256.4599609,6.4654799,67.2779999,41.1736984,4.0603399,172.7709961,58.053299,20.4423008,154.0879974,71.1623001,21.4344997
540.4910278,2194.3798828,97.4843979,257.7579956,241.6159973,43.8418007,544.7750244,2428.4399414,91.1800995,194.8470001,220.9839935,31.7376995,139.2899933,1559.2399902,19.7567997,69.0121002,91.0185013,51.5331001,164.8959961,1304.6800537,27.3556004,60.6273003,83.3235016,39.6013985,193.3890076,32.2304001,17.0517998,142.6900024,43.1104012,16.5531998
461.8819885,3305.9599609,46.6851006,350.5270081,160.1990051,11.7244997,424.1289978,3388.3300781,55.6669006,307.6499939,159.5090027,6.7972999,65.0113983,3547.8300781,6.31359,70.3100967,37.3237,4.7182598,62.277401,3772.7299805,7.3432598,66.7357025,37.9351006,3.1062901,168.8150024,65.3162003,20.7630997,146.5469971,83.1641006,18.6030006
385.2170105,3268.9099121,44.2229996,346.8970032,167.8269958,11.5656004,389.5610046,3041.1599121,58.6847992,275.6319885,149.1809998,6.3703599,65.9919968,3186.9699707,6.1186099,64.1585007,56.9702988,5.1993999,56.2327995,3376.5400391,5.6528502,68.2309036,55.0611,3.62398,155.048996,61.4510994,19.9099998,145.2400055,75.7674026,17.3952007
357.7829895,3263.7199707,43.6646004,346.1759949,169.4720001,11.5017004,370.4580078,2963.3300781,61.4528008,269.6600037,147.4519958,6.3263202,66.1648026,3150.9799805,6.0953698,63.462101,53.1432991,5.2049198,56.6016006,3339.0200195,5.6758099,68.1442032,51.6411018,3.7023499,155.401001,60.6708984,19.9265003,146.1920013,74.292099,17.7049007
400.1730042,3306.6499023,48.8888016,350.446991,166.1340027,11.7084999,346.5249939,3352.2399902,52.0652008,308.2950134,161.6069946,6.7999701,62.4618988,3281.7299805,5.8697701,65.4253998,38.7938995,4.8385,61.1450005,3365.0400391,6.82163,67.1924973,39.5587006,3.9122,173.3300018,59.2244987,20.4666004,153.2489929,73.2356033,21.0650997
549.8969727,2115.5900879,97.0986023,255.9259949,236.1649933,43.1749992,552.2719727,2434.6699219,89.6364975,194.5650024,218.4600067,31.4806995,144.0070038,1492.9499512,20.4906006,67.8374023,79.6970978,49.3246002,164.9179993,1227.3699951,26.3052006,60.5255013,76.5875015,37.9126015,193.0529938,33.0960999,16.9808006,144.0440063,43.1497993,16.4116001
230.3849945,2905.7099609,38.8036995,301.4649963,200.5899963,34.9617996,173.8289948,2933.2600098,49.588501,257.6520081,196.5169983,26.2910004,74.8218994,2581.4299316,7.888,61.7999992,51.2053986,27.7754002,72.2817993,2580.5400391,7.62955,64.5049973,50.168499,21.3787994,164.0740051,51.6688004,17.8239994,149.1649933,64.0307007,18.6096992
442.3739929,2726.1499023,72.1453018,297.4429932,231.647995,42.0766983,437.875,2775.0100098,75.0980988,245.7460022,213.5529938,29.0165997,101.4499969,2592.6799316,12.9545002,73.5597992,61.4774017,43.6352997,146.6869965,2564.6398926,20.9354992,65.9235001,58.5293999,33.8525009,176.697998,42.4385986,18.2978992,143.8670044,52.2100983,18.2772999
330.8940125,3266.6398926,45.2030983,345.0079956,167.7539978,11.2320995,344.2460022,3167.0500488,51.8298988,289.3850098,155.621994,6.2996001,62.585701,3004.6298828,5.5183601,61.6142006,74.799202,4.98522,65.237999,2940.6999512,5.86831,67.606102,73.7465973,3.9835501,149.8939972,59.4651985,20.3680992,145.9149933,71.5258026,19.3931999
512.9459839,2407.1599121,85.4028015,273.5830078,313.6530151,55.2901001,542.151001,2533.6699219,88.2080002,227.0809937,244.6600037,37.7356987,127.6439972,2148.8500977,17.9291,85.8000031,100.9000015,84.483902,155.9129944,2135.0300293,27.9785995,62.2877998,90.8121033,65.4611969,171.8710022,31.4391994,16.4640007,137.3419952,46.0354996,14.0404997
342.7059937,2959.3000488,48.0256996,305.7690125,178.1600037,13.4726,313.052002,3078.5,55.6521988,270.5020142,174.875,7.75634,80.2022018,2516.7399902,8.5739603,56.0024986,58.0976982,9.7539396,80.9672012,2519.6899414,8.7244301,66.0709,57.8703995,8.5878201,161.4069977,51.2411995,18.6026001,147.5980072,63.0755005,18.9451008
298.8150024,2675.4499512,48.2282982,269.3269958,222.8600006,40.9394989,198.1710052,2612.3200684,56.0733986,215.2899933,212.9680023,30.1292992,88.8832016,2402.6799316,11.0709,64.0266037,50.6996002,40.4122009,90.5334015,2471.6101074,12.2495003,61.158699,48.3297005,31.1095009,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999
346.1679993,3290.2600098,47.3053017,347.9039917,166.8430023,11.5524998,315.8190002,3340.6799316,50.7444992,307.4750061,163.147995,6.7269402,61.2075996,3126.0700684,5.5180001,63.4017982,45.9996986,4.85393,63.9570007,3100.8100586,6.44978,67.2228012,46.4880981,4.0813498,169.0930023,57.976799,20.4340992,153.1419983,70.6488037,21.1443996
257.3479919,3254.1000977,39.6638985,343.4930115,171.7180023,11.0178003,272.4100037,3041.8100586,52.6851006,278.9259949,154.1580048,6.1356802,62.0988007,2932.7299805,5.3481398,58.8193016,52.5475998,4.77771,73.466301,2815.1699219,6.3843699,67.2501984,52.5797997,4.15101,168.6840057,58.4037018,19.8848991,156.0149994,70.1564026,21.1543999
492.0920105,2237.4399414,82.5111008,256.5440063,229.3339996,42.5229988,496.9719849,2456.6101074,81.1429977,195.7660065,214.6560059,31.2203007,135.0599976,1459.4399414,18.8668003,65.7559967,77.9016037,46.5803986,137.2949982,1274.1099854,21.2521992,60.4846001,78.9552994,35.9786987,187.9730072,34.7103004,16.9043999,143.1269989,46.1683006,16.0856991
321.3039856,3273.5300293,45.3684998,345.5090027,166.9989929,11.4502001,314.6010132,3334.9499512,50.6501007,306.57901,164.151001,6.6714702,61.6413994,3036.8701172,5.4338198,62.2667007,53.825901,4.9050498,65.2917023,2972.5300293,6.1371298,67.2670975,53.847599,4.1513,164.1419983,58.2487984,20.3885002,151.8990021,70.334198,20.8533001
423.4490051,3272.6599121,43.7999001,348.2160034,167.473999,11.6054001,412.8370056,2999.5300293,62.8983002,272.4700012,147.3849945,6.3845901,68.074501,3319.1999512,6.5346899,65.2804031,47.344101,5.0678,55.1748009,3606.9399414,6.2146001,68.0093994,46.2403984,3.49651,160.8139954,63.9487,20.0356998,146.7160034,79.4172974,18.0470009
530.5960083,2297.6799316,92.9748993,263.1860046,268.4949951,46.1334991,531.3430176,2413.9299316,94.069397,197.848999,230.8450012,32.6573982,131.0319977,2396.1499023,18.4668007,76.7988968,62.8202019,61.5102005,202.2859955,2056.4299316,30.7278004,60.7167015,55.5354004,46.5721016,200.0829926,30.1625996,17.0678997,145.1390076,43.5241013,17.2794991
340.0130005,2918.1799316,51.5231018,315.743988,210.5679932,36.8578987,321.7799988,2947.0,59.103199,265.67099,203.503006,25.8355999,77.9825974,2646.4799805,8.81987,67.0162964,55.5121002,32.3591003,95.0512009,2545.0500488,11.4077997,65.7409973,54.1198997,25.1919994,167.7819977,48.8788986,19.0209999,149.7649994,61.2470016,19.2637997
