Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.00109,94.5185013,1.35866,600.9539795,80.8000031,53.5672989,1.06819,79.9749985,1.47815,386.2799988,66.2600021,47.3319016,348.4779968,110.177002,48.5611992,331.0759888,122.6429977,45.4203987,0.0
0.987503,93.9729996,1.34673,624.6669922,78.8976974,55.6311989,1.00298,78.4935989,1.33395,403.0799866,65.5261993,48.2039986,350.7520142,105.4680023,54.2803001,337.118988,121.6729965,47.3049011,0.0
0.97967,85.5627975,1.27839,593.7219849,75.5662994,54.2747993,1.04075,75.0083008,1.342,463.2860107,67.4817963,51.4961014,344.3169861,120.2369995,46.7462997,347.2890015,138.4259949,51.3185005,0.0
1.00191,88.2850037,1.27159,593.4799805,74.6305008,54.6178017,1.04022,75.7102966,1.2661999,427.8009949,64.6138992,47.9660988,344.0220032,114.0670013,50.1058998,343.2950134,130.8580017,50.0703011,0.0
0.997987,91.2209015,1.2473201,586.6439819,74.8666,53.9791985,0.979841,77.7406006,1.23013,409.5509949,64.3000031,45.9922981,341.0130005,113.7740021,50.7243004,342.7340088,130.1799927,50.4943008,0.0
0.976053,110.5889969,1.60574,597.71698,95.6268997,56.4462013,1.0477999,97.3048019,1.54717,395.8970032,81.5737991,51.1389999,356.9039917,97.9934006,51.4846001,346.3280029,111.7819977,49.8079987,0.0
1.20265,81.9101028,1.37787,629.1339722,74.9624023,58.3841019,1.3000799,72.960701,1.54678,507.79599,67.6533966,56.6848984,345.1010132,123.4970016,47.3238983,344.8590088,141.0410004,51.3536987,10.1
0.846838,88.3376007,1.24852,584.7080078,77.0031967,51.4389,0.886896,73.1636963,1.31398,364.7879944,62.3457985,44.1702995,352.6669922,113.9690018,48.6380997,344.9920044,124.7630005,47.7036018,0.0
0.974738,84.4104996,1.24977,602.6900024,74.8699036,55.2192001,1.08223,74.4505005,1.41414,488.3760071,67.6277008,53.9314995,337.9169922,121.4729996,45.4961014,340.0440063,140.3549957,50.6875,3.4
1.00283,87.6948013,1.2763799,593.8699951,74.7003021,54.6873016,1.04257,75.4998016,1.27259,432.67099,65.0035019,48.4757004,344.0769958,114.6819992,49.7963982,343.3240051,131.4880066,50.1492004,0.0
0.987277,82.0747986,1.29321,626.3959961,74.9921036,57.6208992,1.0602601,73.2188034,1.43165,489.730011,68.4072037,55.2993011,360.4549866,121.3889999,46.7495003,366.4630127,140.5279999,53.3255005,0.0
1.0457799,145.1159973,1.81536,595.4710083,119.598999,56.2625999,1.11043,133.5410004,1.6426001,414.1180115,106.6060028,53.9994011,357.0339966,84.1027985,49.1304016,347.6849976,99.344902,50.8373985,6.8
1.2016701,81.1416016,1.36637,628.9190063,74.8475037,58.3669014,1.29873,72.5711975,1.54379,505.9840088,67.6611023,56.5377998,345.0679932,124.8639984,47.4227982,344.8399963,142.3480072,51.3434982,10.1
0.988936,81.4457016,1.29825,626.6699829,74.6343994,57.6365013,1.0632,72.7987976,1.43341,491.6140137,68.2475967,55.4081993,360.5010071,121.4649963,47.0471992,366.4899902,140.7640076,53.2738991,0.0
0.844607,93.178299,1.21288,601.9660034,76.3895035,52.7650986,0.952911,79.9972,1.225,385.8609924,64.4264984,43.8995018,343.6539917,110.5979996,49.9005013,336.3720093,124.1549988,46.9972992,0.0
0.942109,90.8125,1.24324,584.3430176,75.424202,51.9583015,0.978327,75.4992981,1.2555799,367.8559875,61.8852005,43.2344017,346.2000122,111.6119995,51.2538986,337.8869934,124.5619965,47.6837006,10.1
0.990224,80.6227036,1.30128,626.8690186,74.1656036,57.6460991,1.06537,72.2481003,1.4344701,492.9549866,68.0451965,55.4714012,360.5419922,121.5240021,47.353199,366.5079956,141.0509949,53.2354012,0.0
1.02698,84.7070007,1.31424,618.4060059,75.0460968,56.6762009,1.10215,73.9412003,1.33648,479.1270142,66.3395996,52.9898987,345.8129883,119.2220001,48.4874992,343.2019958,137.3430023,49.9901009,10.1
1.00574,86.3467026,1.27661,591.2470093,74.8532028,54.2430992,1.05846,75.3695984,1.31296,450.4400024,66.1437988,50.8527985,343.105011,117.7750015,48.1393013,347.6929932,135.0149994,51.1263008,0.0
0.873632,92.4554977,1.22063,596.1019897,75.7867966,52.3922005,0.835463,78.5213013,1.00387,401.2730103,64.8061981,44.278801,342.3169861,113.0009995,50.1432991,345.644989,129.5780029,49.1912994,0.0
0.952861,109.0759964,1.44345,591.3270264,92.0791016,56.614399,1.04554,94.6447983,1.5139101,383.9779968,78.3134003,49.9275017,357.3150024,103.6320038,48.1153984,346.3359985,114.9589996,48.3550987,0.0
0.856552,155.0189972,1.76645,582.6350098,124.3809967,57.9583015,0.912142,141.5359955,1.4543,422.3139954,111.7409973,55.4626007,357.1489868,82.1100006,48.167099,356.6950073,99.4115982,52.2223015,10.1
1.0833499,82.6315002,1.37075,648.4349976,74.490799,60.3877983,1.18714,72.0777969,1.4439501,505.7340088,65.4728012,56.9379997,352.6589966,119.1399994,49.8112984,351.3320007,136.7429962,50.9782982,3.4
0.857344,152.6210022,1.7743,594.6270142,123.1719971,57.2883987,1.0375299,140.0059967,1.62565,421.552002,110.8389969,55.3354988,357.2579956,82.6680984,46.8698997,350.8469849,99.3907013,50.9188004,0.0
0.878267,95.7414017,1.20402,581.4030151,75.9120026,51.3069,0.850694,81.126297,1.0783499,387.7709961,64.1872025,42.7579002,342.9379883,112.8219986,51.8515015,346.3389893,128.5930023,50.3237991,10.1
1.04097,86.2078018,1.33034,618.6799927,74.3374023,55.4944,1.09305,72.8554993,1.30864,453.7200012,63.3027992,50.0600014,349.8420105,114.3479996,52.3476982,351.2099915,132.7489929,50.2495003,0.0
1.03804,87.5727005,1.30791,617.3959961,74.3942032,55.3622017,1.08649,73.4803009,1.29424,441.2260132,62.8488007,48.9067001,349.598999,112.7549973,52.8675995,350.980011,131.0339966,50.0551987,0.0
0.982432,136.8589935,1.81214,568.585022,117.2340012,56.4518013,1.0626,125.4020004,1.55618,391.2850037,103.3880005,52.2952995,356.0960083,81.4417038,53.9555016,351.7869873,99.935997,53.0153999,6.8
1.08269,85.2643967,1.3393101,615.8309937,76.0435028,56.9556007,1.182,75.3635025,1.47568,509.7810059,69.0535965,56.032299,342.6789856,122.5500031,48.5643997,342.0020142,141.1909943,51.2499008,0.0
0.957748,116.5100021,1.53319,591.9639893,97.8964005,56.8288994,1.05109,102.1050034,1.5238301,389.5220032,83.4044037,51.1907997,357.3410034,98.0775986,49.3956985,346.3190002,111.8410034,48.5079002,0.0
0.9407,90.8822021,1.23596,583.8729858,75.0326004,51.8989983,0.975427,75.5621033,1.2501,366.29599,61.6776009,42.9810982,346.1820068,112.3880005,51.2807007,337.9859924,124.9940033,47.8251991,0.0
1.03499,89.5708008,1.2895499,615.5289917,74.7982025,55.0984001,1.08,75.5037003,1.28461,430.526001,63.2971992,47.7621002,349.355011,113.0530014,51.638401,350.8659973,130.6779938,50.0307007,0.0
1.00229,88.4705963,1.27369,593.3109741,74.4061966,54.5798988,1.03997,75.4003983,1.26003,423.3880005,63.8900986,47.459301,343.946991,112.8280029,50.6002007,343.1990051,129.7980042,49.8596992,6.8
0.967697,138.447998,1.61174,584.0609741,111.0309982,55.1311989,1.01053,123.9349976,1.46977,400.8980103,98.0868988,51.3252983,355.8349915,92.0786972,47.405899,349.3399963,106.3420029,49.9658012,0.0
0.835452,155.1139984,1.70129,537.190979,122.9499969,54.1484985,0.908937,140.4349976,1.35137,391.973999,109.6470032,50.8829002,357.3980103,83.9138031,47.2733002,361.2319946,101.0709991,52.4501991,0.0
1.00591,85.6837997,1.27923,592.3439941,75.2722015,54.401001,1.06004,75.0827026,1.32266,459.3330078,66.9802017,51.7416,343.2409973,119.0240021,47.4412994,347.7520142,136.4850006,51.3016014,0.0
0.958101,113.9820023,1.52311,592.3839722,96.1843033,56.8166008,1.0513901,99.6675034,1.525,389.7619934,81.75,51.1170006,357.3609924,99.1238022,49.4434013,346.2709961,112.5709991,48.421299,0.0
0.974485,84.7052994,1.2530299,603.007019,75.1657028,55.2433014,1.08126,74.6691971,1.41474,490.4140015,67.9431992,54.1417007,337.9790039,121.6169968,45.4897995,340.1119995,140.4680023,50.7719002,3.4
1.00473,87.064003,1.28861,594.2670288,74.5599976,54.7453995,1.04601,74.9225006,1.27592,435.4670105,64.8069,48.7061005,344.1040039,114.3069992,49.9389992,343.2950134,131.2749939,50.0611,6.8
0.855306,154.4730072,1.74707,582.6939697,123.0999985,57.9650002,0.911728,141.0829926,1.45434,425.1409912,111.2170029,55.6273994,357.1149902,83.9596024,46.7644997,356.5769958,100.5490036,51.9132004,10.1
0.945097,91.0549011,1.25886,585.190979,76.078598,52.0797005,0.983003,75.7397003,1.26107,371.5480042,62.3566017,43.6852989,346.17099,109.6080017,51.7266998,337.7070007,123.7509995,47.4827003,6.8
0.946451,89.8756027,1.26926,581.1810303,76.0196991,51.9005013,0.973733,74.8863983,1.29642,368.75,62.2454987,44.5569,347.2420044,112.5319977,49.9543991,341.0069885,123.9639969,48.0311012,0.0
1.00398,86.5996017,1.26388,591.1129761,75.2277985,54.2435989,1.05564,75.5643005,1.31204,449.4400024,66.5688019,50.8218002,343.105011,118.086998,47.9300003,347.6910095,135.378006,51.2162018,0.0
0.94319,91.1576004,1.24672,584.3530273,75.3956985,51.975399,0.978636,75.9320984,1.2505701,369.3340149,62.0428009,43.203701,346.072998,110.5439987,51.4194984,337.8110046,124.3730011,47.6450996,0.0
0.947205,90.4392014,1.2884099,582.7280273,77.5873032,52.0591011,0.977521,75.4580002,1.31216,372.2539978,63.2717018,45.2692986,347.5419922,111.9319992,49.4374008,340.9429932,123.1989975,47.7705002,0.0
0.950882,91.9702988,1.30981,582.1950073,77.4065018,52.0397987,0.979099,77.9153976,1.30446,375.2520142,64.157402,45.4784012,347.1990051,109.4720001,50.3370018,340.8380127,122.5650024,47.9003983,0.0
1.20978,84.0518036,1.419,629.2180176,74.8555984,58.3866997,1.30987,73.7526016,1.55477,507.1960144,66.989502,56.5858994,345.0140076,118.9869995,47.6540985,344.7319946,136.8860016,51.2044983,10.1
1.2085201,83.1210022,1.4104199,629.7069702,75.0158997,58.4622993,1.31151,73.4392014,1.56387,512.4359741,67.5146027,57.0769997,345.1319885,121.4430008,47.4376984,344.8869934,139.1289978,51.3432007,10.1
0.948684,123.7020035,1.57637,580.1359863,103.2180023,54.854599,1.0315599,110.0100021,1.5276901,390.6130066,89.5740967,50.3280983,355.394989,95.094101,49.4543991,347.5299988,109.0670013,49.9855003,0.0
0.946244,132.3809967,1.57565,579.5759888,107.3310013,54.8998985,1.02862,117.836998,1.5229,393.5910034,94.0566025,50.7481995,355.4089966,94.1492996,48.088501,347.6839905,108.1210022,50.0140991,0.0
0.953285,112.5510025,1.4595701,591.1569824,94.2779007,56.6559982,1.04614,98.0401001,1.51474,385.2690125,80.5024033,50.2202988,357.3039856,102.2829971,48.1225014,346.3659973,114.0650024,48.4208984,0.0
0.949924,133.8500061,1.66355,579.5380249,111.3249969,54.9902992,1.0326999,120.6610031,1.5290101,394.2070007,97.5127029,51.1758995,355.3919983,89.2823029,50.0057983,347.7470093,105.1750031,50.5222015,6.8
0.979981,146.4539948,1.84975,568.4730225,125.4209976,56.4527016,1.05891,134.8130035,1.5519201,395.2709961,110.4440002,52.5441017,356.1080017,78.6800995,53.3278008,351.9070129,97.1402969,53.0502014,6.8
0.845172,95.3613968,1.2352901,589.585022,77.7994995,53.5797997,0.829559,81.4092026,1.05369,390.493988,66.549202,45.0331001,343.4890137,111.8769989,51.2574005,342.223999,125.4150009,48.854599,10.1
1.01258,81.7446976,1.3856601,651.0939941,74.4143982,60.9230003,1.12427,72.6256027,1.43381,505.9200134,67.1448975,56.5094986,355.2170105,124.7480011,48.9286995,351.9339905,142.5890045,51.1721001,0.0
0.895126,96.4427032,1.3788,615.7990112,84.1826019,55.6265984,0.95097,82.1007004,1.49681,393.4859924,70.3035965,49.0794983,359.5610046,109.5759964,48.0177994,340.3009949,120.2139969,47.0974007,0.0
1.0271,84.3050003,1.3244801,618.3499756,74.4244003,56.6531982,1.10141,72.8072968,1.3255399,473.2820129,64.8471985,52.3681984,345.7780151,117.7710037,49.8933983,343.0969849,135.9750061,49.6851006,3.4
1.20226,81.4807968,1.37335,629.039978,74.8748016,58.3769989,1.2996,72.7309036,1.5452,506.9649963,67.6119995,56.6189995,345.0880127,124.185997,47.4012985,344.8510132,141.6860046,51.3410988,10.1
1.03959,153.1150055,1.83507,594.9630127,127.8000031,56.1548996,1.0965199,140.2250061,1.62793,411.802002,113.2890015,53.4051018,357.2539978,77.7848969,50.8847008,348.1119995,97.0061035,51.1343002,6.8
0.904124,141.8860016,1.87659,577.5830078,124.75,57.9822998,0.992613,131.2200012,1.55019,397.4039917,109.5240021,53.1301994,360.5610046,77.8200989,55.6016006,357.6860046,96.8072968,53.8998985,0.0
0.982802,85.4614029,1.29254,625.6259766,76.4955978,57.5304985,1.05165,75.4408035,1.42252,481.5889893,68.7594986,54.6604996,360.57901,121.1790009,47.1537018,366.6889954,139.4530029,53.5237007,0.0
1.0232,86.0355988,1.28631,617.4050293,75.0682983,56.5323982,1.09374,74.4339981,1.31836,465.9169922,65.6468964,51.6603012,345.6260071,117.4980011,49.2503014,342.9679871,135.7550049,49.7307014,10.1
0.980583,83.6700974,1.26667,625.7680054,75.9272995,57.0014,1.07584,74.2921982,1.42716,493.3919983,68.8711014,54.9016991,351.7149963,121.9369965,45.8025017,352.0230103,140.901001,51.8401985,0.0
1.20099,80.5390015,1.355,628.7600098,74.8033981,58.3524017,1.29791,72.3002014,1.54215,504.7340088,67.7693024,56.4207001,345.0409851,126.1689987,47.4684982,344.8280029,143.6199951,51.3390007,10.1
0.978772,86.4870987,1.2401299,625.4619751,76.6996994,56.9053993,1.07313,76.3984985,1.42,488.1300049,68.9204025,54.2490997,351.7279968,121.2429962,45.8539009,352.0090027,140.0829926,51.6736984,0.0
1.0405101,87.5259018,1.32868,618.5170288,75.2348022,55.4319992,1.09249,74.5709,1.31309,455.8099976,64.5421982,50.1762009,349.8880005,116.2720032,51.3031998,351.3340149,134.048996,50.4580994,6.8
1.15257,150.5390015,1.85794,584.382019,127.6699982,56.7014999,1.05533,138.7969971,1.47237,407.348999,112.7819977,53.0766983,354.105011,78.7553024,51.8007011,350.3710022,96.6511993,52.1819,0.0
1.10189,81.9124985,1.37779,630.2059937,74.6725998,58.7868996,1.21109,72.5442963,1.49962,512.1019897,67.0046997,57.8123016,349.026001,123.262001,47.7106018,352.9089966,140.7810059,51.7750015,0.0
0.912829,100.6940002,1.50372,604.9760132,87.2927017,55.1381989,0.931565,85.9652023,1.4847701,385.151001,72.4332962,49.6523018,363.7720032,103.6100006,53.3296013,348.0639954,117.3339996,49.2514,3.4
1.07345,99.1762009,1.43547,615.322998,85.5121994,56.9678001,1.24466,86.3971024,1.6681499,402.3099976,71.5870972,51.5382996,349.5859985,105.9069977,48.1649017,333.1359863,116.5009995,46.3995018,0.0
1.08521,82.4461975,1.34251,613.0789795,75.4945984,56.8092003,1.18803,73.3106995,1.47592,495.9169922,68.1009979,54.6716003,342.3420105,122.9169998,46.8417015,341.7030029,141.4309998,50.6325989,0.0
1.1561,147.5149994,1.87615,584.0139771,123.7919998,56.7941017,1.06572,135.673996,1.48141,405.1059875,109.7559967,53.4947014,353.947998,79.5022964,51.3497009,350.2890015,97.6931992,52.3200989,0.0
1.0132101,81.8824997,1.3748699,651.0510254,74.5143967,60.9077988,1.12581,72.6875992,1.43603,506.6640015,67.1561966,56.6092987,355.2059937,124.0759964,48.6206017,351.9339905,142.0350037,51.1918983,3.4
0.927991,101.3310013,1.4242001,640.7020264,85.3964005,58.2047005,0.997519,85.1186981,1.43797,400.3729858,70.1707993,51.217701,361.8150024,105.8440018,53.6431007,341.7189941,120.6240005,47.1547012,0.0
0.982546,89.6140976,1.26056,577.6560059,74.0602036,52.4828987,1.00447,74.816803,1.1629601,378.3129883,61.2666016,44.1573982,342.0180054,106.1869965,53.5446014,336.6180115,123.5329971,48.2406998,6.8
0.989413,136.4880066,1.75414,616.3720093,114.9850006,58.1862984,1.0483299,124.6620026,1.59797,416.5320129,101.7289963,54.5723991,359.8439941,86.8843994,51.7169991,347.3770142,103.0449982,50.8083992,0.0
0.944781,91.1417007,1.2475801,584.2639771,75.1138,51.9925003,0.979676,76.0344009,1.24347,370.7250061,61.9976006,43.0777016,345.8659973,109.4079971,51.3792,337.6799927,124.2170029,47.5447006,6.8
0.997311,90.2814026,1.24795,592.2739868,74.8735962,54.4210014,1.03113,77.2114029,1.2538,417.821991,64.6194,47.030201,343.9700012,114.2519989,50.3723984,343.3980103,130.5870056,50.2291985,0.0
0.989032,82.4228973,1.30671,626.8380127,75.1302032,57.6472015,1.06345,73.4128036,1.4354399,493.5849915,68.4452972,55.5560989,360.4649963,121.7710037,46.7360001,366.4710083,140.7519989,53.2886009,0.0
0.978075,86.2011032,1.23965,625.3980103,76.6744003,56.9131012,1.07163,76.1755981,1.42059,488.394989,69.0035019,54.325901,351.7109985,121.336998,45.7083015,352.0039978,140.1990051,51.7769012,0.0
0.978358,150.8860016,1.85899,568.6550293,129.5079956,56.4281998,1.05721,139.0370026,1.55102,397.598999,113.7190018,52.5707016,356.1340027,77.4964981,52.6178017,351.8940125,95.7335968,52.8218002,6.8
1.00617,86.7166977,1.28124,590.1350098,74.0764999,54.0723991,1.05748,75.4626999,1.3028899,441.506012,64.9533005,49.9194984,342.9389954,116.1809998,48.8396988,347.6059875,133.2089996,50.8974991,0.0
0.967617,96.7509995,1.35155,609.901001,81.8386993,54.553299,1.0115499,81.1088028,1.32548,391.0589905,67.1818008,47.3135986,350.0150146,106.4449997,52.1081009,336.0270081,121.5930023,46.6142006,3.4
1.02782,84.2947998,1.32311,618.4890137,74.6824036,56.6805992,1.10344,73.3113022,1.33313,477.7109985,65.6205978,52.8232994,345.821991,118.6959991,49.093399,343.1759949,136.8300018,49.8386002,0.0
1.07357,101.447998,1.44512,614.1010132,87.0621033,56.9942017,1.24358,88.1408005,1.65951,397.9599915,72.9421005,51.3502998,349.4500122,104.3600006,48.4197998,333.2000122,115.5250015,46.8051987,0.0
1.03705,85.7022018,1.31177,596.0930176,75.4457016,54.3753014,1.09454,75.1973038,1.36105,471.8510132,67.3920975,52.5764999,343.1289978,119.6149979,47.2985001,347.2250061,137.2879944,51.2907982,3.4
1.1073,81.5597,1.39206,630.3339844,74.2600021,58.8097992,1.22018,72.4319,1.5074,514.4240112,66.6190033,57.8577003,349.0620117,122.2220001,47.5343018,352.8900146,139.6009979,51.5705986,0.0
1.0852,85.0133972,1.34512,614.8510132,75.6983032,56.9095993,1.18808,74.7823029,1.48165,504.42099,68.3879013,55.5536003,342.4949951,122.137001,47.8759003,341.8529968,140.9309998,51.0014992,0.0
1.01792,81.4089966,1.38144,652.3779907,74.1215973,61.0074997,1.1378,71.4794998,1.43968,513.1589966,65.5350037,57.3354988,355.4419861,122.6439972,49.5620995,352.1140137,140.602005,50.9668007,0.0
1.03861,88.0670013,1.31547,617.6560059,75.0177002,55.3455009,1.0882,74.6080017,1.30296,447.3500061,63.9631004,49.3960991,349.7250061,114.8899994,51.7484016,351.1740112,132.7180023,50.3040009,6.8
0.824006,91.990799,1.17503,542.4400024,73.536499,49.587101,0.825444,75.8552017,0.946359,347.0299988,60.3526993,39.2998009,343.848999,113.1460037,52.5340004,347.1019897,126.8270035,49.7729988,0.0
0.964146,94.2453003,1.29002,608.2579956,79.351799,54.3377991,1.00626,78.8178024,1.30445,385.8200073,65.1465988,45.9650993,349.6860046,108.5289993,51.4626007,335.9830017,123.2020035,46.5906982,10.1
0.882858,97.6175003,1.27597,610.0410156,84.2321014,54.8802986,0.951681,82.626297,1.45259,381.1719971,69.8384018,47.7389984,361.947998,109.5810013,47.5334015,348.04599,120.7409973,46.5477982,0.0
0.892575,84.9269028,1.27529,608.177002,76.6328964,53.8238983,0.929579,68.3487015,1.38783,350.9309998,60.5401993,43.0681992,366.7290039,113.9440002,48.2845001,356.8729858,123.7659988,48.8935013,0.0
0.941956,90.9040985,1.24226,584.2369995,75.3398972,51.9468002,0.977695,75.6065979,1.25354,367.7510071,61.8745003,43.1725006,346.1759949,111.6090012,51.281601,337.8980103,124.6269989,47.7103996,10.1
0.856637,154.7879944,1.76474,582.6259766,124.1340027,57.9622002,0.912788,141.3650055,1.45491,422.6159973,111.6210022,55.4968987,357.1340027,82.399498,47.9373016,356.6669922,99.5919037,52.1839981,10.1
1.0467499,148.5809937,1.8237,594.9550171,121.3639984,56.3623009,1.11931,136.7230072,1.6473401,414.4110107,108.4729996,54.5172997,356.8299866,82.8275986,47.6907005,347.5409851,98.8366013,50.8611984,6.8
0.902544,135.3280029,1.87104,577.5449829,120.6039963,57.8558998,0.983523,125.4440002,1.54557,395.2969971,106.2040024,52.2966003,360.7449951,80.1492996,59.4740982,357.9169922,98.9354019,54.7977982,0.0
0.94157,91.174202,1.24001,583.9530029,75.143898,51.9152985,0.976028,75.9253998,1.24822,367.5390015,61.8704987,43.010601,346.1090088,111.552002,51.3214989,337.9230042,124.776001,47.7759018,10.1
1.20137,81.0048981,1.36259,628.8599854,74.8475037,58.3618011,1.29829,72.5127029,1.54321,505.5159912,67.7030029,56.4986,345.0580139,125.1610031,47.4187012,344.8340149,142.6470032,51.3466988,10.1
1.00393,86.9252014,1.26355,590.7700195,75.1167984,54.1897011,1.0550801,75.7228012,1.3089,446.6270142,66.3046036,50.5293999,343.0629883,117.6750031,48.1711998,347.677002,134.8710022,51.1641998,0.0
1.03754,88.9737015,1.31039,617.2540283,75.4196014,55.2762985,1.08613,75.5481033,1.30182,445.6220093,64.4237976,49.1889,349.70401,115.4869995,51.3391991,351.2019958,132.9850006,50.3824005,0.0
1.0082999,85.5241013,1.29389,592.1519775,74.6682968,54.3521004,1.06366,74.8897018,1.32077,457.6029968,66.1675034,51.4940987,343.20401,118.2610016,48.0084,347.7390137,135.5850067,51.1170998,3.4
1.08121,88.5313034,1.30836,614.1170044,73.9838028,55.6906013,1.13388,74.0886002,1.26011,425.1199951,62.1209984,47.4872017,348.6489868,111.098999,53.0805016,348.1740112,128.9320068,49.1459999,6.8
0.998874,90.0117035,1.25611,592.1740112,74.4750977,54.3849983,1.0328799,76.5313034,1.24875,414.2810059,63.7090988,46.4892006,343.8420105,112.6589966,50.3963013,343.2120056,129.3540039,49.8662987,0.0
1.01159,84.7210999,1.31399,593.309021,74.5737991,54.4898987,1.0704499,74.4266968,1.33104,466.644989,66.3087997,52.2989998,343.3420105,118.9779968,47.8848,347.8139954,136.378006,51.1153984,0.0
0.966455,95.9176025,1.3319401,609.2839966,80.9736023,54.4882011,1.0092601,80.2212982,1.31411,389.4790039,66.4605026,46.7531013,349.8410034,106.5559998,52.2635994,335.9869995,122.0189972,46.6128006,3.4
1.00029,89.2566986,1.26317,592.7839966,74.532402,54.4938011,1.0362099,76.1261978,1.25612,420.0440063,64.0541,47.1348991,343.9240112,113.185997,50.4026985,343.2470093,129.9369965,49.9497986,0.0
1.10952,81.343399,1.39754,630.2600098,74.1023026,58.8093987,1.22337,72.3367004,1.50975,514.8120117,66.4674988,57.8120003,349.0629883,121.9599991,47.4073982,352.868988,139.3029938,51.4768982,0.0
0.945702,89.2782974,1.27087,581.8289795,76.560997,51.9645996,0.974756,74.0402985,1.30404,368.447998,62.2406998,44.6865005,347.4500122,112.8659973,49.5019989,341.0140076,123.7829971,47.9053993,0.0
1.04172,86.509903,1.33601,618.9509888,74.7986984,55.4995003,1.0949301,73.6315002,1.31528,458.4190063,64.1185989,50.4564018,349.9289856,115.8889999,51.5954018,351.3349915,133.970993,50.4039993,0.0
0.966726,96.0902023,1.33728,609.3179932,81.0859985,54.5140991,1.00898,80.1968002,1.30997,390.0039978,66.5299988,46.706501,349.7829895,105.6660004,52.8135986,335.9599915,121.7799988,46.6292,0.0
0.910098,104.2890015,1.53381,604.8220215,90.0169983,55.1633987,0.922336,89.1923981,1.47184,386.5549927,74.8560028,49.6896019,363.9230042,101.8720016,53.8639984,348.3110046,116.3339996,49.5747986,0.0
0.879419,94.6716003,1.2039,581.0029907,75.7154007,51.2843018,0.853295,80.1597977,1.08065,386.6400146,63.9331017,42.645401,342.6740112,112.8460007,50.5093994,346.1010132,128.7160034,50.2004013,10.1
0.966,95.2332993,1.32268,609.3889771,80.8161011,54.4328995,1.0106601,79.9973984,1.3264,388.9349976,66.2855988,46.9570007,350.0069885,108.5279999,50.9029999,336.0440063,122.3830032,46.5144997,10.1
0.960517,101.6289978,1.5007,604.4520264,87.6081009,56.2307014,1.00449,86.2298965,1.50573,380.355011,71.7928009,49.8774986,364.677002,103.5569992,51.7775002,351.2090149,117.1480026,47.9864006,0.0
1.00568,110.3509979,1.65192,599.6279907,95.9259033,56.6962013,1.07855,97.1051025,1.58136,396.4570007,81.6307983,51.6501999,356.822998,96.9944992,52.7910004,345.6260071,111.3399963,50.3945007,0.0
0.823586,93.2195969,1.19075,542.6019897,74.0142975,49.5690002,0.821983,77.3742981,0.946378,348.9450073,61.1459999,39.5914993,343.9809875,112.677002,53.8005981,347.3309937,126.6790009,50.1688995,0.0
0.94993,122.072998,1.59331,580.3300171,103.0329971,54.8588982,1.03276,108.8359985,1.53021,390.4400024,89.2210007,50.3338013,355.3980103,94.3496017,50.1445999,347.5010071,108.7279968,50.0447998,6.8
0.932567,88.2313004,1.23341,603.0809937,74.2293015,54.3199997,1.01063,72.8526001,1.0881799,405.5960083,61.0709,46.0353012,347.552002,108.9319992,55.4034996,347.0130005,127.0049973,48.4873009,0.0
0.906635,91.9618988,1.22378,581.5460205,74.7904968,51.3771019,0.917276,76.8826981,1.1610301,369.5239868,61.9830017,42.3007011,344.9979858,112.0699997,50.9765015,340.0690002,125.3830032,47.8223,10.1
0.946409,128.2149963,1.5546401,579.7340088,104.6309967,54.8582993,1.02899,113.7080002,1.5231,391.5910034,91.3048019,50.4206009,355.4020081,95.7446976,48.2983017,347.6170044,109.223999,49.9281006,0.0
0.956491,110.2300034,1.48566,592.4240112,93.3610001,56.7308006,1.04969,96.0129013,1.52249,388.5029907,79.2329025,50.6736984,357.3559875,101.6480026,48.9071007,346.2420044,114.0230026,48.296299,3.4
0.987011,93.0550995,1.33262,624.1400146,77.9945984,55.6011009,1.00194,77.3424988,1.3252701,401.2030029,64.6011963,47.789299,350.6270142,105.4100037,54.7265015,337.1170044,121.9889984,47.3167,0.0
1.00377,87.6182022,1.28294,593.9050293,74.4923019,54.6827011,1.0436,75.077301,1.26937,430.5490112,64.406601,48.2033997,344.0450134,113.6569977,50.281601,343.2569885,130.6360016,49.9766998,6.8
0.883243,99.0313034,1.2781,610.2479858,84.9887009,54.9051018,0.952068,84.0263977,1.45388,382.743988,70.6433029,47.9612007,361.9660034,109.2360001,47.5097008,348.0499878,120.6070023,46.5167007,0.0
0.984633,93.5959015,1.31318,622.0819702,77.6374969,55.2885017,0.997979,79.2109985,1.31743,396.7789917,65.2021027,46.9300995,350.3770142,108.1989975,52.5234985,337.1619873,122.822998,47.4343987,0.0
1.03906,87.3071976,1.31661,617.8510132,74.552002,55.396801,1.08889,73.6054001,1.30094,446.6400146,63.2924995,49.3846016,349.7070007,113.8119965,52.4037018,351.1019897,132.0050049,50.1828003,0.0
