DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
234.7769928,3248.0800781,37.7061005,343.0360107,172.970993,10.8372002,255.8159943,3005.0600586,53.915699,275.6069946,153.5330048,6.0836701,176.6990051,58.0483017,19.9864998,161.6820068,70.0000992,21.6704998,33.8
444.2189941,2344.4499512,69.2177963,261.8169861,221.5410004,40.9640007,444.4460144,2522.9399414,72.774498,201.8950043,211.1159973,30.5035992,180.5679932,36.4869003,16.9825001,141.1060028,49.5624008,15.8520002,33.8
365.1440125,2372.7299805,51.3723984,259.2820129,215.3139954,39.8787003,344.6499939,2549.8500977,62.3237991,203.4080048,205.0650024,29.7737007,183.2590027,40.0778008,17.0739002,144.7409973,52.0542984,16.9108009,0.0
534.0150146,2281.5600586,92.5681,263.9819946,267.2890015,46.2276993,530.9550171,2423.1398926,96.1080017,200.1759949,232.5110016,32.8025017,195.2689972,32.7061996,16.9505997,145.7850037,41.0474014,16.3195,0.0
459.6220093,2668.8500977,74.1575012,293.1889954,236.276001,43.1078987,450.2529907,2702.6298828,77.3718033,238.1829987,214.7689972,29.6700993,178.072998,40.885601,17.8871002,146.1439972,50.8195992,17.9829998,33.8
484.743988,2214.8400879,80.2373962,255.6179962,227.477005,42.2560005,489.6010132,2459.2600098,79.6344986,195.7489929,213.0570068,31.0800991,189.1369934,35.2616997,16.9029999,144.2140045,46.1537018,16.2169991,22.5
493.1640015,2406.1101074,83.3392029,267.6260071,270.6040039,47.6421013,485.2640076,2477.0800781,87.7715988,208.9909973,233.2120056,33.6464005,181.2630005,33.2164001,16.7628002,142.8329926,44.4417992,15.6541004,0.0
205.2949982,3252.7600098,41.2103996,342.5220032,177.5180054,10.8916998,238.9160004,2443.0,76.7248001,227.2779999,137.5700073,5.9387202,166.3399963,57.0956993,19.6742001,156.4329987,65.7932968,20.4510002,0.0
372.3819885,2464.4499512,51.9525986,262.9490051,210.4369965,39.3353004,352.9710083,2560.4299316,61.9810982,204.9629974,207.0010071,29.8125992,180.2330017,39.7420998,16.8453007,145.3639984,51.3110008,15.8865004,22.5
431.2099915,2498.8999023,67.3621979,267.0299988,249.4149933,43.7517014,402.3869934,2543.6699219,73.8460007,212.3220062,224.7850037,30.8568993,162.8540039,35.8931999,16.8234005,140.0540009,48.7102013,15.0951996,33.8
441.5490112,2300.8999023,69.4686966,260.5419922,221.8249969,40.9259987,437.6879883,2522.7900391,72.4035034,201.8220062,210.0269928,30.406601,184.4199982,36.5569,17.0646,142.6929932,49.3422012,16.5181007,33.8
211.6730042,3246.7600098,37.3264999,342.5820007,174.4530029,10.8591003,240.404007,2847.8999023,59.7361984,262.2269897,149.1009979,6.0369301,173.1790009,57.5471992,19.8654995,159.6809998,68.5137024,21.1788998,0.0
411.9169922,2789.5300293,63.4259987,311.1289978,225.7689972,39.6175995,397.8059998,2847.5800781,69.0451965,256.9580078,211.9160004,27.3726006,173.4309998,44.7550011,18.6954002,150.0390015,55.7719002,18.5888996,22.5
209.3130035,3069.8400879,38.6921997,329.3389893,176.8820038,10.9405003,225.2579956,2804.5700684,59.1067009,255.6990051,153.951004,6.21731,171.0200043,54.7317009,20.2432995,158.8179932,64.5807037,20.6816998,0.0
366.8940125,3281.75,47.6613007,346.8930054,165.6349945,11.6482,354.6210022,3338.0700684,51.2551003,307.2770081,162.7140045,6.7493801,160.3670044,58.2877998,20.2546005,150.6719971,70.5998001,20.6357994,0.0
382.9989929,2392.3898926,54.7568016,260.7869873,215.2039948,39.9594002,366.8150024,2547.5200195,64.2314987,203.496994,206.8090057,29.9276009,182.1790009,39.3008003,17.0151005,144.2630005,51.4250984,16.5188999,22.5
195.5119934,3252.5900879,40.5084,342.9020081,179.4490051,10.8534002,226.1900024,2258.0100098,78.9280014,210.8809967,133.2550049,5.8868499,168.7619934,56.8905983,19.7707005,157.7830048,65.3199005,21.2376003,0.0
354.0780029,3269.8701172,45.0971985,345.7900085,169.7570038,11.2094002,369.0440063,3030.9499512,59.199501,275.7680054,150.9109955,6.2695098,150.7630005,59.3824997,20.1312008,146.6940002,72.4024963,17.4001999,0.0
326.3800049,2960.2600098,45.2989998,305.4370117,178.1329956,13.4188995,297.0119934,3079.6298828,55.4586983,270.4649963,175.0610046,7.7301798,162.0169983,51.8256989,18.6228008,147.9600067,63.4464989,18.9500008,11.3
450.3999939,2485.1201172,73.0242004,268.4660034,260.6329956,44.8153992,426.9150085,2533.2199707,78.7434006,213.4429932,228.848999,31.3859005,169.602005,35.0752983,16.9088993,141.4120026,47.4855995,15.4160995,0.0
441.8940125,3283.3898926,44.7280006,347.071991,163.2740021,11.5834999,425.0830078,3357.3898926,54.6651001,302.7730103,161.0549927,6.7014399,160.8840027,64.3949966,20.1042004,146.1340027,80.2711029,17.3481998,11.3
299.0220032,3262.0800781,43.2589989,344.2309875,171.8869934,11.0621004,309.302002,3149.0200195,52.3403015,288.0559998,156.4980011,6.2311702,154.5670013,59.2094994,20.5939007,146.1410065,70.8761978,19.8351002,11.3
439.8299866,3285.3100586,44.6540985,347.6700134,161.9490051,11.6794996,417.7600098,3361.6799316,53.8871002,302.4089966,160.3300018,6.7322898,164.1809998,64.7413025,20.0114994,146.4839935,80.6419983,17.4664001,11.3
277.4849854,3259.6699219,41.8137016,344.5400085,170.3029938,11.1772003,284.1740112,3069.9599609,51.4112015,281.82901,154.673996,6.19981,167.0939941,58.2075005,19.7952003,154.8049927,69.8871002,21.1956005,11.3
553.789978,2136.4799805,99.4394989,256.8330078,239.6139984,43.5567017,556.2579956,2428.8000488,91.710701,194.5700073,220.3569946,31.6375008,193.8679962,32.5551987,17.0123997,143.6269989,42.6277008,16.4776993,0.0
371.3500061,3297.9099121,48.4575005,349.1839905,166.7480011,11.6455002,329.4930115,3344.8300781,51.2111015,308.1090088,162.4389954,6.7706199,171.0319977,58.097599,20.4398003,153.477005,71.1483002,21.2737007,0.0
244.4720001,3256.2700195,40.0299988,344.3500061,171.2070007,11.1398001,255.701004,3015.3100586,52.7804985,277.3240051,153.5130005,6.1772199,170.6970062,57.6053009,19.8176003,156.5180054,69.0241013,21.4470005,22.5
500.5929871,2310.9899902,83.4983978,259.0589905,236.5780029,43.6987991,508.6210022,2457.5300293,83.3420029,196.7949982,218.779007,31.8092003,178.5559998,33.5167007,16.8854008,138.0970001,47.3674011,15.3992996,22.5
208.6450043,3246.7600098,36.8456993,342.8890076,173.4629974,10.9141998,234.8840027,2902.25,57.5942993,267.07901,150.5500031,6.07301,174.6139984,57.587101,19.9023991,159.6959991,68.8062973,21.5107002,0.0
274.9429932,3255.7600098,42.3037987,342.7130127,174.4689941,10.9749002,305.2720032,3021.9399414,56.0377998,278.1489868,153.9400024,6.0855598,152.0850067,57.8619995,19.5466995,150.8990021,70.0991974,18.8959007,0.0
361.322998,2572.1298828,53.0987015,267.5180054,220.3070068,41.1590996,278.8139954,2588.3500977,62.8739014,211.4299927,213.8509979,30.2851009,159.4920044,40.5690994,16.8764,140.5579987,52.2122002,15.8028002,22.5
474.1270142,2332.0900879,75.8414001,258.3699951,227.677002,42.5797005,480.6640015,2471.7099609,77.8774033,196.8739929,215.029007,31.3565006,177.2559967,35.1553001,16.7721004,139.1649933,48.6809998,15.0878,0.0
413.1849976,3274.3300781,44.3177986,347.8399963,166.2169952,11.6378002,407.269989,3087.0700684,57.7933998,279.0740051,149.8150024,6.4109902,157.6849976,62.946701,19.9374008,145.2079926,78.123703,17.4193001,0.0
538.565979,2257.3798828,93.9199982,262.0369873,265.0499878,45.2630005,539.7150269,2398.9199219,97.6961975,195.7299957,231.1000061,32.2181015,200.5269928,32.9157982,17.0195007,147.4029999,40.1253014,16.4426994,0.0
473.1340027,2321.5300293,76.1623001,258.0390015,227.3139954,42.4799995,479.2099915,2470.0300293,77.8749008,196.746994,214.6069946,31.2889004,179.8569946,35.2067986,16.7987995,140.2330017,48.2943993,15.3268995,0.0
351.5769958,3268.7800293,45.273201,345.6669922,169.8959961,11.2034998,367.4299927,3051.1398926,58.0667992,277.5830078,151.7259979,6.2718401,148.9120026,58.8978004,20.1147003,146.0709991,71.7833023,17.2444,0.0
430.3739929,2873.8701172,65.6473999,342.4289856,228.9259949,40.1949005,414.0669861,3027.6799316,69.9694977,280.375,209.6100006,27.7401009,178.6529999,47.161499,19.5268993,150.9320068,58.4383011,19.1222,33.8
186.6869965,3245.8701172,36.4987984,342.618988,174.1849976,10.9098997,218.7920074,2817.4799805,61.4846992,260.0329895,148.1629944,6.04848,174.3040009,57.2070999,19.8773994,159.5059967,67.8499985,21.4706993,0.0
337.4549866,3281.6298828,46.6559982,346.7109985,166.7910004,11.5220003,320.2839966,3337.6699219,50.7235985,307.1440125,163.5549927,6.7064199,165.7940063,58.0359001,20.3953991,152.3350067,70.327301,21.0139008,0.0
433.75,2924.6799316,62.0461998,326.3569946,189.3249969,14.2271004,404.5069885,3115.1999512,66.9703979,279.5539856,176.3540039,7.9570699,180.1710052,52.3097,20.1161995,153.3549957,60.9527016,19.7033997,0.0
491.6499939,2436.9499512,81.3664017,270.447998,287.269989,50.6929016,501.0119934,2511.0300293,85.388298,217.602005,237.3209991,35.2843018,173.2030029,32.4267998,16.5783997,139.8890076,45.9608994,14.7931004,22.5
404.5119934,2939.8500977,59.115799,323.8059998,187.0919952,13.9400997,378.7349854,3127.25,62.2658997,279.2919922,171.5890045,7.6831298,178.7799988,48.9491005,20.5421009,151.1360016,63.8179016,20.8430004,11.3
549.9790039,2220.3300781,98.8142014,260.9219971,260.803009,45.4562988,554.0700073,2407.0400391,97.572998,196.1670074,229.0149994,32.3809013,199.8659973,31.7728004,17.0771008,145.2510071,40.5923996,16.7353001,0.0
554.0360107,2152.25,100.3300018,257.3789978,241.951004,43.8106995,556.8120117,2425.25,92.7734985,194.6130066,221.4490051,31.7345009,194.5599976,32.2410011,17.0380993,143.4320068,42.3370018,16.5524998,0.0
476.053009,2448.1398926,76.1016998,269.4869995,274.8970032,47.6449013,489.7739868,2541.2199707,79.9862976,218.1430054,232.595993,32.9557991,163.0249939,33.0603981,16.6870003,137.6419983,47.5122986,14.2389002,0.0
462.2479858,3292.8000488,45.2014999,348.5599976,162.0749969,11.6778002,433.9500122,3366.8798828,55.2689018,303.9309998,160.2070007,6.74229,165.4839935,65.8365021,20.2252007,146.4909973,82.5839005,17.7749996,0.0
289.3699951,3265.0,43.1461983,344.7309875,167.8930054,11.3697996,287.0960083,3330.6599121,50.1539993,306.0549927,164.9069977,6.64217,167.5809937,57.9140015,20.4249001,153.427002,69.8296967,20.9887009,0.0
230.9830017,3250.3200684,38.0630989,343.3240051,172.3869934,10.9856005,250.9490051,2979.0,54.5374985,273.6730042,152.5670013,6.1140699,172.3029938,57.9127007,19.8908005,158.0700073,69.4310989,21.4253998,33.8
536.1929932,2192.4399414,95.8070984,257.42099,239.2590027,43.5917015,540.4509888,2432.8300781,89.7872009,194.8849945,219.9069977,31.6448994,192.2779999,32.6010017,17.0205994,142.6990051,43.5769005,16.4389,33.8
255.151001,3255.1599121,39.9272003,343.8569946,171.3040009,11.0798998,268.8110046,3032.2299805,52.6911011,278.3649902,153.8390045,6.1564398,169.0079956,58.1528015,19.8481998,156.0039978,69.7683029,21.2614002,0.0
471.5849915,3303.1599121,46.1545982,349.9689941,160.9949951,11.7313004,435.0859985,3378.5100098,55.7986984,305.8439941,159.6230011,6.7785902,168.25,66.1750031,20.4719009,146.6329956,83.7947998,18.2670994,0.0
455.1570129,3282.0,44.592701,349.3529968,165.6410065,11.6897001,432.0079956,3090.0200195,59.5354004,279.8930054,149.5619965,6.4416199,162.0859985,65.0575027,20.0704002,146.1210022,81.4700012,17.9508991,0.0
435.4620056,3277.1999512,44.2565994,348.6419983,166.326004,11.6522999,420.6229858,3061.9599609,60.089901,277.45401,148.9660034,6.4170098,160.7290039,64.2577972,20.0317993,146.0879974,80.1107025,17.8518009,11.3
321.3039856,3273.5300293,45.3684998,345.5090027,166.9989929,11.4502001,314.6010132,3334.9499512,50.6501007,306.57901,164.151001,6.6714702,164.1419983,58.2487984,20.3885002,151.8990021,70.334198,20.8533001,22.5
337.9039917,3266.0100098,45.8106003,345.1889954,169.8809967,11.1981001,354.67099,3138.8701172,53.4253998,286.2630005,155.1329956,6.289,144.8379974,57.8139,20.1625004,144.7720032,70.0503998,17.6772995,0.0
341.0969849,2490.8200684,44.5239983,262.6950073,207.798996,38.9403,306.8619995,2574.7399902,57.7542992,205.9949951,205.1199951,29.5648994,181.2810059,41.1343994,16.9286003,147.5879974,52.4436989,16.6355991,0.0
399.6040039,2882.8300781,60.9735985,328.9240112,220.7689972,39.5779991,391.4970093,2972.7099609,66.2641983,270.5660095,207.3760071,27.4153004,173.7570038,46.8815994,18.1716995,149.8009949,58.4724007,18.9382992,22.5
413.2409973,2400.4199219,61.4460983,262.2420044,216.598999,40.2402,408.8840027,2538.5300293,67.9750977,203.0339966,209.2859955,30.2010002,179.147995,37.9813995,16.8920994,142.0899963,50.5407982,15.5781002,0.0
310.1239929,3261.3200684,44.9688988,344.4429932,172.9320068,11.0900002,337.4599915,3069.6599121,56.2854996,281.57901,154.1399994,6.2259002,144.2250061,57.2476006,20.1074009,146.1699982,69.5213013,17.5727005,11.3
266.678009,2866.8000488,43.4679985,301.8519897,205.4429932,35.8480988,209.1190033,2910.0700684,52.6016006,255.9149933,200.1869965,26.8591995,162.1719971,49.854599,17.7068005,147.8880005,62.1416016,18.1569004,11.3
265.6069946,3259.4199219,41.4168015,344.8359985,170.5789948,11.1943998,270.0599976,3051.5900879,51.4883995,280.4979858,154.3950043,6.2058201,169.6009979,57.7752991,19.7903004,155.8150024,69.3460999,21.3943996,11.3
362.82901,2891.4599609,54.1265984,312.3989868,214.4620056,38.1179008,347.9490051,2898.0300293,62.3844986,261.3380127,205.9329987,26.5342999,169.6920013,48.301899,18.816,150.5460052,59.5265999,18.9006004,33.8
312.0400085,3273.6398926,44.8904991,345.697998,167.3480072,11.4369001,302.2330017,3334.25,50.402401,306.5660095,164.2720032,6.67065,166.6869965,57.9990997,20.4155006,152.8439941,70.1071014,20.9899006,22.5
365.7019958,3272.6398926,46.9836006,346.0360107,162.871994,11.4420996,377.2170105,3197.4099121,51.3274002,292.0440063,154.7559967,6.3824201,146.7400055,59.7551003,20.1781998,145.5639954,72.3339996,19.2471008,22.5
455.8999939,3282.8200684,44.6617012,349.4190063,165.3439941,11.7018995,432.3720093,3103.2399902,58.9892998,280.9379883,149.8609924,6.4489698,162.2100067,65.1135025,20.0704994,145.9929962,81.5848007,17.9151001,0.0
361.2219849,2391.7299805,50.2338982,259.7529907,214.5579987,39.7886009,339.0230103,2552.8300781,61.6834984,203.7189941,205.1450043,29.7521,182.7350006,40.2584991,17.0594006,144.8560028,52.2156982,16.8523006,0.0
319.6679993,3265.0700684,44.5584984,345.5950012,167.6799927,11.2554998,327.9429932,3153.3898926,51.0125008,288.8389893,155.4570007,6.3204598,157.128006,59.1403008,20.4419994,149.526001,71.0969009,20.3605003,0.0
464.1659851,2267.2700195,75.0664978,256.25,225.3399963,42.0620995,468.7290039,2467.5600586,76.793602,196.3690033,212.2019958,31.0182991,187.1210022,35.8526993,16.8686008,143.8540039,47.1791,16.0652008,0.0
388.7950134,3267.9399414,43.7276993,347.1270142,168.2050018,11.5607996,391.2269897,2991.5900879,61.5741997,271.7290039,147.6289978,6.3593102,157.8840027,62.2429008,19.9685993,146.2570038,76.7694016,17.7775993,22.5
255.8549957,3252.5100098,41.6772995,342.4509888,174.9100037,10.9525003,290.67099,2815.1201172,62.9131012,258.9700012,147.4490051,6.0296202,157.9839935,57.5727997,19.5132008,153.1529999,68.1725998,18.9393997,33.8
345.1719971,3266.5100098,45.7905006,345.3599854,170.5480042,11.1859999,362.4880066,3092.3798828,55.8745995,281.5939941,153.6560059,6.2768898,143.973999,57.6214981,20.0979004,144.1779938,69.9516983,16.8721008,0.0
414.2420044,3278.4099121,44.6236992,345.8609924,162.8220062,11.5050001,407.0759888,3353.7299805,52.8967018,300.6799927,161.1880035,6.6715598,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001,0.0
440.5090027,2270.5300293,69.5156021,259.6220093,221.9219971,40.8937988,435.1640015,2522.8500977,72.0926971,201.7079926,209.2599945,30.3484001,185.7429962,36.6375008,17.0944996,143.2550049,49.3380013,16.7773991,33.8
204.5359955,3262.4299316,43.3457985,341.3880005,173.4080048,10.7507,248.9140015,2656.2399902,76.5348969,244.3529968,140.1269989,5.8053598,162.2720032,56.6371994,20.0244999,151.0590057,66.5145035,19.1583996,0.0
220.7480011,3252.6899414,42.0861015,342.493988,175.923996,10.9597998,256.8919983,2573.3400879,75.7030029,238.5590057,140.2400055,5.9888101,163.5980072,57.5746002,19.5858994,154.7380066,66.8426971,19.7964001,0.0
360.4039917,3271.6899414,46.8936996,345.8429871,162.2420044,11.4434004,373.0780029,3195.0700684,51.1241989,292.1130066,154.7070007,6.3783202,146.5930023,59.8176994,20.1949005,145.6100006,72.2945023,19.5004997,22.5
428.071991,2507.0100098,69.1959,268.1929932,257.2070007,46.0667992,398.42099,2527.8798828,77.7108994,212.326004,230.0930023,31.7961998,171.8159943,36.0017014,17.0235004,140.9559937,47.1587982,15.7058001,0.0
313.3720093,2440.5200195,40.0237007,259.0880127,211.9819946,39.3168983,278.6870117,2567.6999512,55.9814987,204.7089996,202.5079956,29.4158001,181.753006,42.3274002,17.0816002,145.6759949,53.9926987,17.1182995,0.0
344.0679932,3282.3601074,47.0349007,346.8179932,166.5939941,11.5474997,327.0750122,3338.0800781,50.8322983,307.2690125,163.3849945,6.7156501,164.9060059,58.0560989,20.3780994,152.0469971,70.3402023,20.9950008,0.0
360.0230103,3263.7299805,43.5484009,346.2720032,169.4100037,11.5058002,371.8059998,2954.9299316,62.0721016,268.9370117,147.1109924,6.32656,156.1690063,60.9314003,19.9382992,146.3890076,74.6393967,17.7765999,0.0
314.2659912,2960.5500488,45.0516014,324.9970093,209.3079987,36.1236992,289.7269897,3031.3000488,55.7300987,278.8120117,204.7050018,25.6564007,163.8619995,50.9807014,18.5156994,149.2019958,62.7142982,18.8829994,22.5
389.0740051,3267.5900879,43.6156006,347.1560059,168.3190002,11.5579996,391.2070007,2979.1499023,62.3195992,270.7420044,147.2449951,6.3559299,158.4160004,62.3853989,19.9796009,146.4680023,76.9321976,17.8596001,22.5
189.9869995,3247.4299316,37.7238007,342.3670044,175.6549988,10.8645,223.4429932,2688.9199219,66.5824966,248.8209991,144.6499939,5.99687,172.0460052,57.1274986,19.8190002,158.970993,67.0496979,21.1124992,0.0
262.5750122,3254.7299805,39.9758987,343.3880005,171.8309937,11.0033998,277.2529907,3055.3999023,52.5047989,280.0029907,154.5440063,6.1315999,167.4889984,58.5531998,19.8950005,155.3639984,70.3609009,21.0226002,0.0
284.321991,2622.1101074,45.3835983,266.5859985,203.8110046,38.0581017,203.6230011,2626.5400391,51.6049004,215.5639954,204.9179993,28.7028008,165.9689941,44.449501,17.2873001,148.5200043,54.8228989,17.4643993,11.3
299.4320068,2500.3500977,36.5648003,260.769989,209.2920074,38.9678001,252.2669983,2581.6000977,53.3875999,206.2570038,202.7929993,29.3111,180.1490021,43.0143013,17.0533009,146.6109924,54.7198982,17.1375999,0.0
441.2099915,2318.4499512,69.1104965,261.0090027,221.5890045,40.9192009,438.4200134,2523.2299805,72.3933029,201.8820038,210.348999,30.4290009,183.3170013,36.5797997,17.0403996,142.2819977,49.4211998,16.3237,33.8
390.848999,2344.5400391,57.2787018,259.5769958,217.2089996,40.1907997,376.4039917,2541.0700684,65.5758972,202.848999,206.5559998,29.9685993,183.8220062,38.9290009,17.0701008,144.1829987,51.1253014,16.7952995,22.5
282.5,2560.1398926,33.6175995,262.6000061,205.9420013,38.4788017,214.8910065,2602.3601074,50.0900002,208.6089935,202.9109955,29.1215,178.026001,43.9341011,17.0501003,148.2649994,55.7551003,17.4225006,0.0
435.3779907,3305.1799316,47.5493011,350.5920105,163.6529999,11.7695999,387.4089966,3366.2099609,53.8266983,307.4100037,160.4680023,6.81076,172.904007,62.574501,20.4685001,150.5469971,78.3519974,19.9025002,0.0
477.1130066,2358.75,74.6148987,259.7449951,227.7400055,40.7081985,485.0979919,2495.8100586,77.8256989,198.3679962,215.5469971,29.6196995,166.6620026,35.0909996,16.9228992,135.4980011,50.0685005,14.3528996,0.0
298.7990112,3254.4599609,43.737999,343.3479919,173.2859955,11.0869999,324.5409851,2853.7900391,64.1542969,261.5620117,147.5800018,6.0896401,155.1940002,58.4957008,19.4158993,150.6329956,69.8256989,18.3593006,0.0
553.4190063,2203.0200195,101.0049973,259.9299927,255.5859985,45.1465988,557.7280273,2411.8100586,96.7580032,195.8249969,226.9190063,32.2636986,198.7769928,31.4388008,17.1082993,144.1900024,40.9443016,16.8405991,0.0
426.394989,2780.75,65.5357971,305.9630127,228.0540009,40.9987984,417.8760071,2826.7199707,71.0723038,253.4519958,212.8910065,27.8792,175.371994,44.2798996,19.0098991,149.1130066,54.8973007,18.7591991,11.3
242.072998,2990.8500977,38.7403984,311.54599,180.1809998,12.0698996,217.048996,2761.7800293,56.8946991,244.2579956,161.6060028,6.5279198,167.6840057,53.5881004,20.1446991,156.6300049,64.9452972,20.3647995,0.0
205.3500061,3263.5200195,43.4939995,341.5020142,173.1909943,10.7595997,249.897995,2663.1499023,76.7829971,244.8919983,140.1320038,5.8101902,162.276001,56.6813011,20.0242996,150.9120026,66.6548004,19.1165009,0.0
342.1990051,3273.9799805,46.3911018,345.1170044,165.3990021,11.4972,343.4880066,3336.8300781,51.1777992,306.4710083,163.6040039,6.6754098,156.9700012,58.9000015,20.2929001,149.1439972,71.0543976,20.3425999,22.5
270.7470093,3255.5300293,41.3269997,342.8420105,173.427002,10.9666996,293.7009888,3036.5,54.4375,278.5419922,154.1759949,6.0970502,158.4850006,58.2416,19.7378998,152.2559967,70.1685028,19.7558002,0.0
343.947998,2893.4099121,52.2501984,314.8590088,212.7050018,37.2285004,323.6749878,2932.1201172,59.7905006,263.9909973,204.8470001,26.0505009,167.75,48.0940018,18.9743996,149.4170074,60.4883995,19.0967999,11.3
330.54599,2449.8300781,43.0984001,260.3729858,211.5820007,39.3446007,297.131012,2567.2900391,57.4956017,204.9660034,203.9810028,29.5314007,181.401001,41.6287003,17.0450993,145.7599945,53.4001007,16.9358006,11.3
231.6170044,3249.5200195,37.8731995,343.2059937,172.5899963,10.9512997,252.0010071,2981.1000977,54.5035019,273.743988,152.6690063,6.1043301,173.048996,57.9756012,19.9095993,158.673996,69.5876999,21.4451008,33.8
385.6380005,2396.6398926,55.2504997,261.0419922,215.1069946,39.9611015,370.4679871,2547.2299805,64.5056,203.5099945,207.0720062,29.9503994,181.8769989,39.1869011,16.9997997,144.1439972,51.3284988,16.4211006,22.5
473.2839966,3285.3000488,44.8563995,349.9320068,165.621994,11.7004004,442.0109863,3091.1799316,60.0194016,280.2330017,149.602005,6.45083,163.0480042,65.6442032,20.1042995,146.4190063,82.4527969,18.1259003,0.0
325.394989,3265.1599121,44.7000999,345.0490112,171.4360046,11.1386003,348.5029907,2981.3500977,60.4388008,272.3630066,150.2550049,6.2287102,150.552002,58.5000992,20.1399002,147.654007,70.8798981,17.6893005,11.3
335.5599976,2427.3200684,44.4821014,259.7630005,212.6750031,39.482399,305.5329895,2562.6000977,58.4113998,204.4660034,203.9080048,29.5687008,181.9730072,41.3900986,17.0617008,145.4389954,53.1884995,16.9673996,11.3
270.2730103,2689.6398926,43.7190018,268.1990051,216.5659943,39.9361992,162.6620026,2625.1298828,51.5295982,215.4080048,209.6999969,29.5914993,164.6679993,44.335701,17.1268997,145.1080017,56.7514992,17.3150005,0.0
413.5140076,2435.1899414,61.7639008,260.1669922,215.5540009,38.6859016,411.3999939,2526.7299805,67.5490036,201.6499939,210.0950012,28.7112007,177.8209991,37.8381996,16.7702007,142.029007,50.4285011,14.5952997,0.0
298.8150024,2675.4499512,48.2282982,269.3269958,222.8600006,40.9394989,198.1710052,2612.3200684,56.0733986,215.2899933,212.9680023,30.1292992,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999,11.3
286.1499939,3254.6799316,43.3839989,342.9320068,174.1490021,11.0288,317.6220093,2916.5100098,60.5686989,267.8559875,150.173996,6.07933,151.7669983,57.7176018,19.4281006,150.3000031,69.3067017,18.2600994,0.0
554.7109985,2193.1799316,101.6439972,259.3909912,252.8170013,44.8919983,558.6790161,2413.0600586,96.342598,195.4129944,225.8730011,32.1539993,198.3179932,31.4496002,17.1137009,143.923996,41.0736008,16.8512001,0.0
441.855011,2454.3400879,67.9813004,263.7839966,235.7109985,42.290699,437.822998,2525.0300293,72.3439026,206.7570038,220.2920074,30.1951008,158.048996,34.6924019,16.6756001,137.673996,48.8512001,14.4642,33.8
411.7829895,2526.9699707,67.1186981,268.2179871,253.3059998,45.3456001,372.5690002,2526.5500488,77.1423035,211.279007,229.2200012,31.4165001,173.9160004,36.9693985,17.0869007,142.0630035,47.0332985,16.0301991,22.5
297.2980042,2566.0400391,37.5023003,263.9580078,203.9579926,38.285099,227.352005,2607.8400879,51.3600998,209.5910034,203.9029999,29.1315994,177.0440063,43.4118004,17.0242996,149.5269928,54.8644981,17.4554005,11.3
535.2030029,2285.0900879,94.6894989,263.07901,269.368988,46.5872993,540.3510132,2419.3200684,94.5093994,199.1490021,230.9570007,32.9287987,198.7019958,30.243,17.0480003,144.3600006,43.1910019,16.9993,33.8
505.5610046,2392.1201172,85.7132034,268.3110046,280.1350098,48.986599,508.8930054,2478.4799805,89.1007996,211.0679932,235.5330048,34.3258018,182.4669952,31.9930992,16.7437,142.1399994,44.6567001,15.5839996,0.0
441.9609985,2480.0400391,73.1818008,268.178009,259.2980042,46.0531998,416.0239868,2512.5,81.4824982,210.7389984,231.4420013,31.7900009,176.6369934,35.5651016,17.0809994,141.9960022,45.7234001,15.9483995,22.5
252.8070068,3252.1599121,41.2182999,342.3039856,174.9519958,10.9301996,288.4320068,2847.7800293,61.1428986,261.9190063,148.5350037,6.0274801,158.1840057,57.5334015,19.5254002,153.5110016,68.2485962,18.9841995,33.8
277.0690002,3253.5,43.2429008,343.1109924,173.9600067,11.0579996,305.5329895,2754.6101074,68.8608017,253.276001,144.6799927,6.05897,158.7910004,58.5183983,19.4624004,152.1210022,69.1573029,18.8453007,33.8
400.1560059,3306.2700195,48.8502007,350.4410095,166.1589966,11.7119999,346.7430115,3352.2299805,52.0721016,308.3089905,161.6080017,6.8014498,173.4259949,59.2201004,20.4657993,153.2850037,73.2222977,21.0734005,0.0
498.1740112,2288.1000977,83.7190018,258.131012,233.1999969,43.1521988,504.8070068,2455.3701172,82.7401962,196.0709991,217.1860046,31.5338993,182.7169952,33.8726006,16.9002991,140.0050049,46.8731995,15.6850996,22.5
441.3469849,2309.5600586,69.2938995,260.7720032,221.7140045,40.9230995,437.9719849,2523.0,72.4000015,201.8529968,210.1860046,30.4174004,183.9160004,36.5676003,17.0536003,142.5059967,49.3771019,16.4286003,33.8
411.5230103,2381.6101074,61.2224998,261.6140137,217.2129974,40.3129997,404.75,2537.5,67.9589996,202.8650055,208.8609924,30.1804008,180.8789978,38.0301018,16.9619007,142.7510071,50.5257988,16.0086002,0.0
337.5339966,3265.2299805,45.9819984,345.1119995,170.779007,11.1780996,355.4890137,3125.4099121,54.1002007,285.1229858,155.1069946,6.2815099,142.2519989,57.1509018,20.1301994,143.6390076,69.1336975,17.1154995,0.0
