DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
516.1849976,328.4289856,277.8059998,146.8269958,80.3407974,22.1790009,528.4550171,339.4599915,256.0,108.2180023,73.5391998,18.9584999,31.9263992,2133.6599121,3.5167401,238.6329956,94.4858017,26.8610001,37.4966011,2170.4399414,4.1410799,162.147995,84.1461029,21.948,349.6400146,115.1679993,51.3426018,351.1530151,132.6040039,50.344101
500.0849915,265.0480042,265.7489929,115.0559998,75.4205017,26.8563004,525.0339966,286.1619873,285.8900146,86.4301987,78.2682037,25.8430004,51.6918983,2004.3100586,5.4176602,196.9120026,116.1959991,60.7081985,61.1955986,2009.3299561,6.38416,127.5790024,105.7539978,46.7873993,360.2820129,82.0484009,55.2905006,354.571991,100.4919968,53.1455994
513.5289917,282.1589966,244.352005,132.677002,71.0213013,22.4526997,568.0499878,326.4580078,274.4509888,121.5699997,77.2521973,21.4545994,30.0599995,2092.1201172,4.4738898,245.7879944,99.1043015,26.3381004,35.5578995,2125.4499512,4.70749,176.5209961,94.5245972,25.0055008,359.5580139,109.9660034,48.1478004,340.3450012,120.3929977,47.1557999
499.2219849,321.8880005,267.6860046,150.2420044,78.2787018,22.5373993,514.2369995,334.5939941,246.7689972,114.2860031,71.6396027,19.4761009,30.4309998,2153.1298828,3.75403,245.6210022,97.3002014,28.8307991,36.4906998,2195.2399902,4.2790399,175.7409973,86.626503,23.0377007,345.7000122,117.1620026,50.0541992,343.0079956,135.4290009,49.6230011
494.6570129,336.0580139,278.1380005,156.1999969,81.8638992,23.9477997,531.9290161,348.0429993,256.4349976,122.3809967,74.7298965,20.7101002,29.0979004,2178.9799805,3.95783,248.5820007,102.0680008,29.3288994,35.4370003,2220.6999512,4.3784399,185.1950073,90.9045029,25.1889,355.526001,121.8639984,50.1969986,352.178009,139.9340057,50.9477005
511.1419983,276.381012,264.7720032,125.4670029,74.8871994,25.1457005,553.3629761,310.9030151,291.480011,107.9349976,80.0606003,24.5347004,39.5825996,2047.5899658,4.9168901,218.2189941,107.6100006,39.0545006,46.2594986,2072.5500488,5.48456,149.029007,99.1768036,33.3698006,355.3989868,94.0779037,50.1120987,347.519989,108.5279999,50.0728989
491.6560059,284.6629944,232.2619934,124.8949966,68.3715973,20.7022991,530.7470093,324.2690125,254.7859955,107.572998,72.9106979,19.5627003,30.6364994,2105.6499023,4.1984601,242.2830048,96.4013977,25.0620995,36.0742989,2141.3601074,4.5978899,163.4669952,89.4857025,22.5443001,344.0299988,111.663002,47.3676987,329.6799927,123.5299988,45.6110001
483.5889893,296.4979858,230.8910065,119.0719986,68.6685028,20.0702991,507.3599854,324.1090088,241.5509949,81.4831009,70.3284988,17.2765999,33.5867996,2135.7299805,3.3657801,218.1660004,86.7289963,23.8216,38.6519012,2167.5900879,4.1279602,130.927002,77.9048004,19.0881996,339.7529907,106.7399979,50.9196014,334.868988,123.526001,47.3204994
505.6329956,322.5350037,272.7780151,156.3699951,78.8095016,22.3864994,520.5419922,333.4179993,250.9199982,126.1809998,72.1899033,19.2511005,30.8693008,2095.5600586,3.3087499,247.9570007,93.3581009,25.7787991,37.5656013,2129.7199707,3.8513,175.8099976,85.0502014,22.7299004,344.0539856,115.5029984,49.6655006,343.4020081,131.9750061,50.3395004
513.3010254,300.5409851,245.9859924,132.5399933,71.7957001,21.0694008,542.2410278,337.5660095,261.9630127,118.7149963,74.8001022,20.1903992,31.1091003,2097.6000977,3.9663899,239.8379974,96.1188965,24.3295994,36.4538994,2127.7199707,4.3481398,166.1190033,89.8051987,23.5932007,347.4700012,112.9509964,49.4444008,341.0190125,123.7890015,47.8973999
499.7640076,295.0180054,237.6840057,126.7750015,70.3672028,21.2912006,535.1450195,332.3909912,256.9400024,95.2927017,73.835701,19.155899,32.5209999,2132.2199707,3.9711201,242.048996,102.723999,32.5982018,39.1235008,2175.8100586,4.4629102,147.2449951,89.4569016,22.8759003,349.8840027,106.6470032,52.155899,335.9989929,121.9599991,46.6097984
506.1059875,271.2510071,261.2000122,123.1869965,74.4545975,25.6282005,548.447998,303.7059937,288.4299927,96.9374008,79.5903015,24.4799004,44.5242004,2046.2299805,5.0603499,219.052002,111.6070023,50.6222992,53.2571983,2062.5200195,5.77109,141.1779938,101.5,38.6548996,360.0429993,90.1238022,52.9001999,347.1530151,105.6419983,50.4390984
485.0499878,253.1399994,259.5150146,111.697998,73.1647034,26.9043999,542.875,288.5150146,295.2120056,83.2576981,80.4748993,26.6732998,48.5847015,1974.5400391,5.4082799,197.1560059,116.4020004,54.8674011,56.7117996,1995.7800293,6.44204,134.7940063,106.2539978,43.4641991,356.9299927,80.5306015,50.1020012,347.9309998,97.8309021,51.3801003
509.8070068,308.9599915,244.3439941,120.060997,72.0998001,19.9162006,508.1430054,331.9719849,243.8309937,84.7164993,70.697197,16.9708996,33.2210999,2136.8601074,3.39763,211.973999,84.6317978,23.9335995,38.6660004,2169.5500488,4.1280899,123.6139984,75.6526031,18.3153,336.7539978,108.1569977,50.8056984,337.7489929,125.1330032,47.7845001
500.4580078,295.4949951,238.2259979,127.6640015,70.4580002,21.1900005,535.4840088,332.7619934,257.2810059,100.1940002,73.8834991,19.1784992,32.1358986,2121.0100098,3.94611,241.1439972,99.835701,28.844101,38.2247009,2160.3100586,4.4411402,151.1820068,88.4432983,22.4288006,349.7929993,108.8270035,51.1576004,336.019989,123.060997,46.5763016
503.1530151,264.5010071,239.3399963,119.6269989,69.3845978,23.9909,556.1619873,298.8479919,268.0310059,98.4085007,74.8925018,22.5615005,37.2103996,2072.7199707,4.74752,230.029007,106.7470016,37.7537003,44.0682983,2101.5500488,5.23981,151.371994,97.6378021,31.2110996,356.821991,97.5372009,50.8978996,346.3789978,111.1529999,49.9163017
501.9179993,302.4899902,240.5829926,123.1669998,71.2179031,20.4650002,510.2309875,326.552002,246.2669983,87.5114975,70.9217987,17.6289997,33.4511986,2150.7399902,3.5468199,236.3159943,100.7190018,31.2707005,36.9975014,2192.1499023,4.3389401,139.1289978,85.1981964,21.2285004,346.7030029,106.4079971,55.4662018,342.4100037,123.9079971,48.6707001
504.631012,320.348999,270.7099915,146.4019928,78.3186035,21.9449005,519.6690063,332.1480103,250.0749969,107.8580017,72.0111008,18.7430992,32.0267982,2123.0100098,3.42574,240.3419952,93.4281006,26.0578003,37.5736008,2158.3999023,4.0476699,162.8999939,83.7674026,21.7229996,343.9410095,112.8600006,50.5704002,343.2019958,129.802002,49.8678017
500.348999,295.5029907,238.1829987,127.2900009,70.4403992,21.1053009,535.1140137,332.3840027,256.9819946,99.3174973,73.7996979,18.9493999,32.3156013,2123.2399902,3.8885601,239.1589966,99.2906036,28.8384991,38.4547005,2162.7399902,4.4280901,149.0980072,87.6316986,22.1235008,349.6749878,108.7419968,51.3726006,335.9859924,123.3199997,46.5904999
522.7379761,339.3590088,297.3529968,159.7059937,83.9614029,22.3027992,541.6359863,342.7229919,263.598999,128.1289978,74.188797,18.2485008,32.6078987,2091.8898926,3.1582301,241.5169983,92.1664963,25.4808998,38.4617996,2121.1000977,3.8538301,163.1029968,83.4116974,22.3701992,341.1990051,112.5999985,51.7433014,340.0190125,128.2689972,50.9026985
506.0870056,320.881012,271.5889893,148.2259979,78.4405975,21.8008003,520.3049927,332.8469849,250.8029938,116.4440002,72.1176987,18.6611996,32.2696991,2103.6000977,3.2792001,239.220993,91.7699966,24.8174992,38.4401016,2135.2099609,3.9310701,163.173996,83.2684021,21.8841,343.9049988,113.4069977,50.5009003,343.348999,129.8059998,50.0934982
506.2770081,271.3240051,261.6210022,123.6419983,74.5381012,25.7404003,548.4349976,303.571991,288.7579956,99.1151962,79.6476974,24.7572002,43.6977997,2038.9000244,5.0717201,218.0540009,111.4039993,48.4455986,51.9056015,2057.4099121,5.7729998,142.6549988,101.6940002,38.1360016,359.9949951,90.1613007,52.2795982,347.177002,105.3639984,50.4347
501.3800049,306.1960144,240.6109924,126.4120026,71.2863998,20.5564995,511.7709961,331.75,247.048996,89.9508972,71.361702,18.0310001,32.9589005,2153.4699707,3.4763899,239.076004,100.4229965,31.2721996,36.842701,2196.2399902,4.3274102,143.4669952,84.8731995,21.3001003,347.5409851,109.0449982,55.1685982,347.0169983,127.086998,48.4948006
515.3800049,327.7869873,276.9890137,144.8690033,80.2039032,22.2352009,528.1560059,339.4169922,255.7039948,105.211998,73.5205002,19.0333004,31.1266994,2159.9599609,3.68101,241.4750061,98.2942963,31.0716,37.6383018,2208.3999023,4.3677602,162.1360016,85.5231018,22.0393009,349.7990112,114.0009995,52.4835014,351.1669922,132.3950043,50.2128983
488.5299988,328.447998,268.2770081,152.7480011,79.6027985,23.5153999,526.3900146,344.3710022,251.9340057,117.6809998,73.9793015,20.4083004,29.8757992,2170.1599121,3.8875301,248.4759979,99.4048996,29.5587006,35.862999,2212.5600586,4.3369799,182.7359924,88.9203033,24.3090992,348.8680115,118.5070038,50.2622986,344.947998,136.0839996,50.4166985
502.3760071,274.5239868,238.7899933,121.7200012,69.9822998,23.8393993,564.8369751,312.3410034,271.8609924,92.2024002,76.5595016,22.2579002,37.2228012,2108.6499023,4.61339,232.9320068,110.4609985,41.1777,44.9211998,2141.1699219,5.0345201,142.5339966,97.851799,30.9801006,360.1749878,98.8098984,53.2947006,353.3649902,113.0770035,50.2779999
514.8930054,300.9049988,247.3549957,130.0189972,71.7517014,20.4729996,551.5709839,337.0299988,265.6659851,101.6729965,75.3824997,18.4445,33.1170998,2113.5600586,3.4540501,231.9329987,90.8828964,23.8831005,39.1128006,2144.3701172,4.14185,149.4089966,82.3401031,20.9416008,345.7120056,110.6760025,50.8030014,338.75,124.5250015,47.5050011
501.9100037,280.7839966,258.052002,128.2740021,74.0162964,24.4605999,545.5089722,317.7080078,286.071991,107.3899994,79.5065002,22.9181004,34.4944992,2081.4399414,4.56074,236.9279938,104.5090027,32.5326996,40.5293007,2114.1499023,4.9886899,157.673996,95.8457031,27.5210991,357.3940125,101.7460022,49.331501,346.151001,114.3099976,48.1856003
503.2730103,282.0400085,259.3900146,131.1679993,74.2764969,24.4591999,546.3309937,319.0039978,287.2250061,120.0749969,79.7321014,23.2521,32.8686981,2078.6201172,4.5272298,233.746994,102.1060028,28.1261997,38.6102982,2109.9199219,4.8561101,163.3860016,95.6647034,26.8260994,357.3410034,104.1809998,48.3594017,346.2579956,115.4570007,48.2408981
506.4819946,300.2380066,242.5670013,129.9559937,70.9580002,20.5949993,538.4990234,336.5409851,259.3330078,105.8679962,74.0643997,18.7973995,32.5475998,2112.4599609,3.65768,236.2980042,94.7578964,25.2880001,37.9758987,2144.3798828,4.2253499,153.654007,85.4097977,21.7026005,346.1610107,110.7409973,51.4068985,337.8110046,124.2610016,47.6085014
547.632019,319.8110046,266.9070129,135.4980011,75.9847031,20.1121006,548.3519897,339.7359924,267.5209961,113.1309967,74.8651962,18.3271008,33.0755005,2103.8798828,3.4451201,227.7559967,90.9857025,24.0210991,39.1133995,2133.1201172,4.0953698,153.5599976,83.1464005,21.6205997,343.7340088,112.9769974,51.6190987,346.8919983,126.7289963,49.4444008
507.6900024,301.1740112,243.5529938,132.6260071,71.1453018,20.5622005,539.0360107,337.1799927,259.9440002,116.848999,74.1636963,18.9480991,32.5225983,2096.9899902,3.5522599,236.151001,93.6704025,24.4676991,37.8171997,2123.3999023,4.1192598,158.3130035,85.5600967,22.4822006,346.1669922,112.5650024,51.3396988,338.0230103,125.1340027,47.8839989
511.2229919,275.394989,265.428009,124.177002,75.0065994,25.5599003,553.0640259,308.9309998,291.8900146,105.6869965,80.0983963,25.2605,41.5514984,2026.9799805,5.0511999,211.4909973,109.5709991,42.0960999,48.4580994,2050.8898926,5.7217698,145.598999,101.0680008,35.7523994,355.3980103,90.4405975,49.9397011,347.70401,105.961998,50.4107018
500.4930115,295.3989868,238.753006,128.4550018,70.5110016,21.1429005,533.1060181,330.1809998,256.3859863,95.8593979,73.6621017,18.7001991,32.6371994,2133.0100098,3.7405801,242.1260071,99.2899017,30.0660992,38.6166,2174.1201172,4.3645401,147.6040039,86.7520981,21.9118996,350.7149963,107.3929977,53.1348991,337.1539917,122.0039978,47.3549004
506.303009,271.0270081,261.7399902,122.8600006,74.5541,25.8292007,548.3800049,302.9869995,288.8150024,97.7612991,79.6427002,24.9463005,44.6893005,2032.3199463,5.1194301,215.3820038,111.9530029,49.9029007,53.0261993,2049.5100098,5.8597498,141.2030029,102.2509995,39.1917,359.9700012,89.0616989,52.417099,347.2470093,104.6610031,50.5788994
507.0710144,300.6870117,243.0469971,131.1529999,71.0483017,20.5692005,538.7290039,336.8059998,259.6010132,110.6429977,74.1047974,18.8474007,32.5647011,2105.3100586,3.6032801,235.8130035,93.9981995,24.7138996,37.9830017,2134.5600586,4.1740098,155.5410004,85.3199005,22.0130997,346.151001,111.6090012,51.3023987,337.9089966,124.6920013,47.7378006
501.3309937,306.2550049,240.6560059,128.2220001,71.3050995,20.7024002,512.2650146,332.1870117,247.6459961,91.1311035,71.4910965,17.8055,31.9395008,2160.7299805,3.4823599,244.8959961,105.5059967,34.8900986,38.1977997,2213.8200684,4.4435902,138.4579926,84.8808975,20.1191998,347.7829895,108.4209976,58.4138985,347.0180054,126.7860031,48.3244019
490.4169922,260.5390015,263.0799866,111.685997,74.3883972,26.9414997,511.3510132,280.45401,281.1069946,79.2506027,76.8293991,26.1331997,50.4119987,1987.3000488,5.4594898,194.6320038,118.2519989,58.5225983,58.8844986,2002.5999756,6.4614201,128.6580048,107.1090012,46.0835991,356.0820007,80.8067017,53.7849007,351.8819885,99.3393021,53.0868988
520.5750122,275.3670044,273.4519958,129.7879944,76.4408035,26.2075005,567.947998,309.5969849,302.6080017,124.2939987,82.3252029,26.3481998,38.6422997,2021.0500488,4.9960098,211.9559937,108.197998,35.4967003,45.0130997,2048.4299316,5.6156301,151.2599945,100.9649963,33.2701988,355.8139954,90.2286987,47.571701,349.3460083,105.1569977,50.1001015
560.0250244,355.7720032,318.6650085,192.6990051,90.030899,25.0827999,574.9769897,362.8039856,281.2749939,147.2290039,79.504097,21.2145996,28.0368996,2087.5300293,3.39995,270.618988,94.5699005,27.2532997,36.6175995,2133.4399414,3.7309799,201.4660034,87.4737015,23.8516998,360.5270081,121.0930023,46.9558983,366.6270142,139.4649963,53.5205002
494.8569946,336.2690125,278.2770081,156.647995,81.9046021,23.9613991,532.026001,348.2609863,256.5320129,124.197998,74.7552032,20.8103008,28.8579998,2178.7600098,3.9711101,248.1380005,102.1039963,29.1054001,35.4453011,2220.3200684,4.3587699,186.1990051,91.1080017,25.3999004,355.5310059,122.427002,50.0601997,352.2279968,140.4140015,51.0066986
543.0219727,347.3739929,308.92099,182.6049957,87.5546036,24.4507008,544.8850098,353.1600037,265.1549988,138.3860016,75.3348007,20.8530006,27.5198994,2101.9099121,3.6228199,263.4079895,93.6529007,26.3638992,34.3109016,2144.5600586,3.9075899,205.8359985,88.0605011,24.4813995,351.7780151,122.2809982,45.8535004,352.1409912,141.0099945,51.8534012
515.4860229,328.1099854,277.2269897,145.7669983,80.2711029,22.3026009,528.2280273,339.6069946,255.7720032,106.5749969,73.5419998,19.1383991,30.9913998,2160.5500488,3.6994901,241.8769989,98.2652969,30.9564991,37.5491982,2208.8701172,4.3668599,164.0110016,85.7503967,22.2164001,349.8529968,114.5179977,52.264801,351.2250061,132.8910065,50.2661018
504.7219849,319.5799866,270.0889893,142.1649933,78.134697,21.6422997,519.4879761,331.7349854,249.9100037,101.2289963,71.9504013,18.3785,32.671299,2123.7399902,3.38274,234.4450073,91.4918976,24.8125,38.3382988,2157.5300293,4.06006,154.8809967,82.1942978,20.9934998,343.7919922,111.9919968,50.5251007,343.1130066,128.901001,49.7020988
502.9370117,266.1440125,239.0800018,121.8499985,69.4030991,23.7201996,556.3709717,301.5599976,268.1099854,98.8554001,75.0024033,22.0643005,34.5200996,2090.1398926,4.5653901,240.503006,104.7190018,33.5553017,40.7270012,2123.1000977,4.9546599,155.9989929,95.3037033,27.9750004,356.8850098,101.163002,50.4738007,346.1830139,113.7249985,49.3791008
491.8110046,261.4689941,265.3039856,117.2369995,74.8440018,27.1483002,512.3569946,282.0010071,283.2269897,100.0309982,77.2975998,26.9897995,52.7617989,1978.0899658,5.6001201,195.4290009,114.8119965,61.3648987,62.7607994,1975.5300293,6.6975598,131.9160004,105.4899979,46.6501999,356.1140137,78.3872986,52.9581985,351.8909912,96.7590027,52.9510994
559.1790161,355.5130005,318.4790039,195.4810028,90.0037994,25.1509991,574.6699829,362.3200073,280.8919983,149.6060028,79.4179001,21.0382996,27.4743004,2085.4799805,3.40729,275.6950073,94.7563019,27.5531998,37.0668983,2135.5500488,3.74561,202.4199982,87.2436981,23.3412991,360.1990051,120.7910004,45.9101982,366.2449951,139.5700073,53.3835983
511.4979858,276.6279907,265.4880066,126.7450027,75.0345993,25.3097992,553.4509888,310.9519958,292.0889893,113.8779984,80.177803,24.9046993,38.8055992,2041.9899902,4.90801,216.5659943,107.4369965,36.9705009,45.2784004,2068.1599121,5.4672899,150.1730042,99.4704971,32.9371986,355.3980103,93.9725037,49.4309998,347.5830078,108.2900009,50.0808983
489.447998,323.8970032,276.5549927,162.1970062,80.1622009,23.1515007,499.0109863,326.098999,238.8619995,120.3339996,69.5381012,20.4307003,27.7759991,2104.6398926,3.7244699,265.5629883,93.9301987,25.9375,34.5070992,2145.1799316,4.0499802,210.8950043,89.7316971,24.8663006,338.29599,122.2819977,47.020401,340.3739929,140.8970032,50.9146004
513.0239868,266.1489868,275.4700012,113.711998,77.2684021,27.0368996,534.6779785,285.6010132,294.8989868,92.8955994,79.8054962,26.5764999,58.1901016,1990.3499756,5.6718402,184.8860016,116.1650009,70.0494995,69.5708008,1972.8499756,6.77845,120.7190018,107.2460022,54.1235008,360.7030029,79.1875992,58.9692001,357.8940125,98.1001968,54.6727982
501.1870117,335.0079956,282.6270142,165.9869995,82.9131012,24.1464005,530.9650269,345.7770081,253.6089935,131.1909943,74.384697,21.0895996,28.0060005,2143.2600098,3.8782001,254.5639954,96.6102982,28.3183994,35.5965004,2189.4099121,4.1872602,196.8950043,88.777298,24.7784004,345.0769958,125.6289978,47.6236,344.8529968,142.9850006,51.3017998
512.4879761,266.598999,275.95401,116.947998,77.4111023,27.2131996,533.8889771,286.4819946,295.1409912,96.7013016,79.9028015,26.9002991,54.5587997,1975.4000244,5.6106,191.9620056,115.6330032,65.4085999,65.4173965,1965.8900146,6.7509899,128.8849945,106.2259979,48.6977997,360.4899902,77.969101,54.2270012,357.6090088,96.7848969,53.6641998
545.526001,312.0050049,265.5109863,130.5980072,75.5057983,20.1562996,545.4210205,331.2829895,265.3309937,88.3069,74.2714005,17.6490993,33.540699,2119.0500488,3.4110401,217.0169983,84.4633026,21.5942993,41.078701,2151.1499023,4.1942401,137.4299927,77.5152969,19.0541992,343.0889893,110.9690018,47.9090004,341.8659973,125.4729996,48.4061012
494.7879944,296.9320068,234.6450043,128.7330017,70.3644028,22.5044994,562.6030273,343.6369934,271.0190125,91.6251984,77.8571014,20.0564003,33.2843018,2136.8300781,4.19631,245.2749939,110.5579987,36.1444016,40.6534996,2180.4299316,4.5497699,141.7050018,95.1903,25.0669994,361.6809998,105.9970016,53.4460983,341.6010132,120.7910004,46.9934006
500.8729858,295.9190063,239.0850067,127.9150009,70.5613022,20.9235001,532.8300171,329.9729919,256.1600037,94.9002991,73.5746994,18.4176998,32.9446983,2128.5300293,3.6228499,236.9219971,95.6951981,27.1779995,38.4970016,2164.7600098,4.2814298,146.1799927,84.5998993,21.3143997,350.42099,108.401001,52.4645004,337.178009,122.7910004,47.4463005
511.5759888,275.243988,266.5209961,125.1849976,75.2261963,25.9036007,552.9160156,308.2130127,292.7179871,109.0009995,80.2450027,25.8841991,40.6817017,2014.7900391,5.0834498,208.5780029,109.7490005,40.0870018,47.2879982,2041.3100586,5.76965,146.7109985,101.7669983,35.1722984,355.3670044,88.7947998,48.4906006,347.7709961,104.6579971,50.4188004
535.0319824,336.2200012,293.7890015,173.2570038,83.777298,23.3467999,539.5289917,343.9440002,260.9769897,136.3269958,74.4157028,19.9778004,28.7355003,2097.0600586,3.47036,256.7749939,93.0046997,26.3773003,36.1385002,2138.3200684,3.87028,192.9629974,86.1675034,23.2749996,344.2869873,120.0540009,46.8345985,347.2669983,138.2409973,51.2844009
494.4070129,327.3529968,276.4559937,156.3990021,81.2127991,23.4202003,515.8900146,332.5339966,244.7550049,122.7809982,71.9626999,20.4025993,29.7199001,2125.9199219,3.84587,253.4830017,92.6576996,25.5037994,35.6941986,2159.3701172,4.0776701,200.9869995,86.7399979,23.6366997,342.3720093,121.7519989,47.5051003,341.730011,140.6600037,50.6515007
