M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
165.1210022,3963.3898926,46.1081009,810.3070068,302.9089966,180.3309937,206.121994,4032.0200195,60.9488983,611.2709961,283.6359863,165.2389984,356.8999939,101.3799973,50.5597992,346.1530151,113.9420013,49.3191986,10.1
200.2420044,3934.0,53.3084984,801.1729736,336.5660095,199.4279938,247.6329956,3983.3898926,69.0227966,605.742981,315.7170105,181.701004,360.0419922,91.7829971,52.2550011,347.0660095,106.4810028,50.2271996,6.8
126.0199966,3968.7099609,27.0928001,897.6489868,247.7449951,173.7579956,162.3029938,3982.3701172,39.1971016,748.3530273,228.2169952,157.5910034,351.7269897,121.9309998,45.5023994,352.0499878,140.802002,52.1166,0.0
149.8959961,4019.2199707,33.3889008,807.8439941,264.2609863,169.0619965,182.9810028,4031.6298828,41.3198013,618.0499878,236.4980011,139.5700073,349.4440002,113.572998,51.6534004,350.9490051,131.1779938,50.1169014,0.0
150.4680023,3997.25,42.4668999,809.2360229,300.8510132,175.5160065,192.1499939,4064.1398926,54.542099,592.776001,275.0400085,151.3419952,350.8089905,105.9069977,51.0334015,336.2049866,118.913002,46.9659004,0.0
246.3450012,3908.7199707,63.8672981,773.117981,360.9930115,205.5559998,288.3299866,3927.0500488,82.3837967,604.8250122,342.0570068,194.7389984,354.1010132,78.8429031,51.7827988,350.3670044,96.751503,52.1898994,0.0
149.9450073,3982.7299805,41.5945015,804.322998,286.70401,167.7429962,187.3119965,4054.7800293,54.1278992,603.8040161,266.868988,148.5299988,346.526001,108.0530014,49.9808998,334.2929993,120.9250031,46.4109993,10.1
149.0350037,4020.1499023,33.3779984,809.8460083,264.7070007,169.6589966,182.1080017,4032.1799316,41.3442001,622.5440063,237.0709991,140.3220062,349.493988,113.9240036,51.6155014,350.9989929,131.5039978,50.1702995,0.0
204.4909973,3933.75,52.4892006,790.8660278,322.6839905,189.6690063,248.8820038,3955.6599121,69.0576019,621.0200195,304.4460144,180.5370026,355.3989868,92.5615997,49.4112015,347.6430054,107.3219986,50.1973991,0.0
159.7870026,3941.5300293,44.5626984,817.5230103,279.9599915,172.7669983,193.9320068,4010.6201172,59.5227013,641.1480103,269.9020081,162.3580017,353.4039917,105.3649979,47.9353981,338.8819885,116.4830017,47.2767982,3.4
152.0720062,3942.3000488,40.2131996,838.3330078,254.7630005,173.371994,181.7830048,3984.2800293,53.8883018,665.2940063,248.1519928,164.6390076,366.947998,114.0530014,49.4477997,356.8850098,123.9629974,48.8325005,0.0
202.6190033,3931.3100586,53.7122993,799.9379883,338.0650024,200.0379944,250.1929932,3979.3999023,69.5329971,605.9790039,317.4030151,182.6190033,360.0249939,91.2480011,52.2388992,347.1040039,106.0979996,50.2958984,6.8
175.4369965,3953.6201172,48.0549011,804.3619995,309.8869934,186.5850067,218.2810059,4012.5700684,63.1847,611.5230103,290.6919861,170.7039948,356.8590088,98.9357986,50.8442001,346.3070068,112.1910019,49.7184982,10.1
153.5059967,3979.9199219,40.0074005,804.5540161,285.2479858,175.4909973,192.947998,4042.3798828,51.9500999,600.8040161,261.1679993,145.7709961,349.8980103,108.6190033,51.0769005,336.0360107,122.7040024,46.5550995,10.1
139.326004,4040.2700195,38.8017006,813.8250122,285.29599,179.9369965,173.6820068,4063.1101074,45.0200996,620.7230225,248.4819946,141.5279999,349.7139893,112.9710007,52.9958992,351.0629883,131.4759979,50.1040001,0.0
147.2570038,3957.9799805,41.4043999,814.0800171,272.3580017,159.3480072,179.7389984,4055.5200195,54.9668999,623.5089722,262.8770142,145.0249939,348.4779968,110.177002,48.5611992,331.0759888,122.6429977,45.4203987,0.0
153.5700073,3999.9099121,39.4543991,806.0150146,297.6199951,185.7660065,193.9989929,4051.9499512,48.1146011,577.9730225,258.2940063,141.5200043,350.7520142,105.4680023,54.2803001,337.118988,121.6729965,47.3049011,0.0
132.6329956,3980.8000488,27.1728001,870.8070068,251.6199951,170.6719971,166.4880066,4006.5300293,38.7212982,726.5869751,233.2440033,151.6940002,344.3169861,120.2369995,46.7462997,347.2890015,138.4259949,51.3185005,0.0
147.75,4001.4299316,29.5480995,832.9699707,259.1000061,170.576004,179.5379944,4019.7800293,39.0427017,661.4509888,236.7440033,144.1999969,344.0220032,114.0670013,50.1058998,343.2950134,130.8580017,50.0703011,0.0
158.2969971,3988.5900879,25.9125004,827.6019897,250.7400055,167.0350037,193.3410034,3997.1499023,36.8661003,664.0930176,233.0740051,143.3280029,341.0130005,113.7740021,50.7243004,342.7340088,130.1799927,50.4943008,0.0
176.6719971,3959.9099121,48.5297012,803.382019,317.9830017,189.7299957,222.0269928,4018.4599609,63.4042015,603.1160278,296.053009,171.25,356.9039917,97.9934006,51.4846001,346.3280029,111.7819977,49.8079987,0.0
119.1729965,4044.1201172,33.7826996,863.2780151,266.5320129,171.4199982,149.7879944,4062.7900391,42.8590012,730.5679932,249.8430023,154.4429932,345.1010132,123.4970016,47.3238983,344.8590088,141.0410004,51.3536987,10.1
153.7960052,3950.3000488,39.1643982,815.5029907,253.8569946,166.8919983,185.3959961,3990.3000488,52.7435989,652.4910278,246.5269928,156.003006,352.6669922,113.9690018,48.6380997,344.9920044,124.7630005,47.7036018,0.0
130.6809998,3980.1699219,29.2460995,864.7800293,249.1069946,166.9819946,165.1049957,3998.9099121,40.152401,730.2379761,234.6660004,152.2949982,337.9169922,121.4729996,45.4961014,340.0440063,140.3549957,50.6875,3.4
144.9779968,4001.6101074,29.4790993,837.9489746,260.0289917,171.6170044,176.2709961,4021.2399902,39.0792007,671.1900024,238.0559998,145.5930023,344.0769958,114.6819992,49.7963982,343.3240051,131.4880066,50.1492004,0.0
123.7490005,3979.4899902,26.1944008,908.2249756,253.9600067,177.5950012,160.3269958,4016.7099609,39.1161995,748.2369995,234.4750061,159.9700012,360.4549866,121.3889999,46.7495003,366.4630127,140.5279999,53.3255005,0.0
230.7169952,3894.1899414,57.1475983,777.5230103,356.5969849,200.4369965,280.1159973,3939.3100586,74.1707001,603.7379761,337.45401,187.253006,357.0339966,84.1027985,49.1304016,347.6849976,99.344902,50.8373985,6.8
117.7910004,4045.3701172,33.7200012,863.1890259,268.0180054,172.4029999,150.4660034,4065.75,43.1232986,729.6069946,250.0180054,154.0700073,345.0679932,124.8639984,47.4227982,344.8399963,142.3480072,51.3434982,10.1
122.3759995,3990.0800781,26.7273998,905.0900269,256.0950012,177.4210052,158.9649963,4024.8999023,39.5625,745.9299927,237.0440063,159.9259949,360.5010071,121.4649963,47.0471992,366.4899902,140.7640076,53.2738991,0.0
163.3430023,3983.3400879,31.1007004,800.9559937,241.8730011,154.7980042,202.1959991,4006.0,41.7043991,602.8209839,221.3439941,133.098999,343.6539917,110.5979996,49.9005013,336.3720093,124.1549988,46.9972992,0.0
159.5140076,3983.5,33.2797012,803.6829834,258.3670044,166.8119965,193.772995,4007.6499023,44.733799,627.5150146,241.197998,143.7389984,346.2000122,111.6119995,51.2538986,337.8869934,124.5619965,47.6837006,10.1
120.7630005,4000.4599609,27.2276001,902.5930176,258.368988,177.5350037,157.8009949,4032.9699707,40.0607986,743.7089844,239.477005,159.9120026,360.5419922,121.5240021,47.353199,366.5079956,141.0509949,53.2354012,0.0
128.4450073,4039.0200195,34.3000984,845.5980225,267.1619873,171.7169952,157.5659943,4059.2700195,42.5467987,698.6599731,247.4179993,148.7339935,345.8129883,119.2220001,48.4874992,343.2019958,137.3430023,49.9901009,10.1
139.1640015,3997.7900391,27.6678009,850.7230225,256.2820129,170.3600006,171.2019958,4019.2099609,38.5614014,702.7440186,237.5130005,151.2960052,343.105011,117.7750015,48.1393013,347.6929932,135.0149994,51.1263008,0.0
163.3309937,3985.6000977,29.1224003,807.789978,240.4279938,157.0200043,201.9859924,3990.5600586,38.5054016,616.1779785,219.128006,137.6130066,342.3169861,113.0009995,50.1432991,345.644989,129.5780029,49.1912994,0.0
172.7640076,3942.7700195,45.6055984,805.9240112,280.7449951,178.8480072,210.7050018,3974.6201172,61.2010002,641.3040161,269.1059875,170.2330017,357.3150024,103.6320038,48.1153984,346.3359985,114.9589996,48.3550987,0.0
233.1999969,3926.2199707,57.5197983,787.3709717,338.7799988,196.8000031,274.6759949,3917.9399414,75.2057037,628.539978,318.3150024,193.3029938,357.1489868,82.1100006,48.167099,356.6950073,99.4115982,52.2223015,10.1
120.9919968,4090.5900879,38.7190018,853.1660156,281.7650146,177.1529999,147.5700073,4104.7797852,45.1841011,698.3759766,260.4580078,154.3919983,352.6589966,119.1399994,49.8112984,351.3320007,136.7429962,50.9782982,3.4
235.3789978,3904.9599609,58.7228012,786.0390015,344.3110046,197.5449982,280.3819885,3913.3898926,76.3143005,622.0650024,324.6270142,189.8789978,357.2579956,82.6680984,46.8698997,350.8469849,99.3907013,50.9188004,0.0
168.6190033,3960.6398926,27.5280991,819.5720215,251.5050049,172.746994,208.0610046,3984.9899902,37.4564018,639.4630127,223.5480042,141.8990021,342.9379883,112.8219986,51.8515015,346.3389893,128.5930023,50.3237991,10.1
136.5050049,4046.8400879,38.9030991,818.0029907,283.3680115,178.3450012,170.4199982,4065.2800293,45.1343002,634.6099854,249.3670044,143.3840027,349.8420105,114.3479996,52.3476982,351.2099915,132.7489929,50.2495003,0.0
143.1230011,4032.3100586,37.1271019,810.6920166,280.3819885,177.75,176.8370056,4053.9099121,43.8508987,615.2210083,245.4759979,140.4539948,349.598999,112.7549973,52.8675995,350.980011,131.0339966,50.0551987,0.0
235.1419983,3895.0100098,59.4520988,766.2030029,374.1400146,213.697998,293.7349854,3931.6298828,76.4030991,586.6900024,352.302002,196.2039948,356.0960083,81.4417038,53.9555016,351.7869873,99.935997,53.0153999,6.8
124.814003,3963.8701172,31.8605995,895.0349731,263.4880066,177.9060059,157.2290039,3987.2099609,41.2809982,773.8129883,256.5369873,162.3179932,342.6789856,122.5500031,48.5643997,342.0020142,141.1909943,51.2499008,0.0
188.8910065,3940.9299316,49.3415985,803.4370117,312.855011,186.8439941,232.8739929,3982.1899414,65.1595993,618.815979,294.3800049,171.9409943,357.3410034,98.0775986,49.3956985,346.3190002,111.8410034,48.5079002,0.0
161.3540039,3982.3200684,31.7653999,805.1729736,254.9550018,166.7640076,194.7319946,4001.1298828,43.4417,637.052002,240.0070038,144.6959991,346.1820068,112.3880005,51.2807007,337.9859924,124.9940033,47.8251991,0.0
151.4600067,4017.4499512,33.2891998,804.3599854,262.8349915,167.5740051,184.5140076,4029.9699707,41.2013016,610.8400269,235.1940002,138.2740021,349.355011,113.0530014,51.638401,350.8659973,130.6779938,50.0307007,0.0
149.5579987,4006.0600586,31.2087994,823.4890137,260.9129944,169.4409943,181.503006,4024.0,39.865799,640.3980103,236.095993,141.371994,343.946991,112.8280029,50.6002007,343.1990051,129.7980042,49.8596992,6.8
208.4250031,3939.8999023,52.339901,795.5549927,313.4670105,186.1759949,248.7019958,3939.5,69.5615997,637.257019,295.473999,182.3970032,355.8349915,92.0786972,47.405899,349.3399963,106.3420029,49.9658012,0.0
227.1080017,3941.4399414,56.3050995,779.0100098,328.2290039,191.1109924,267.6659851,3920.1499023,74.6582031,636.1810303,307.5929871,190.223999,357.3980103,83.9138031,47.2733002,361.2319946,101.0709991,52.4501991,0.0
134.6419983,3988.6999512,27.4083996,861.8389893,254.548996,171.822998,167.4100037,4013.8999023,38.6910019,718.9970093,236.154007,153.3430023,343.2409973,119.0240021,47.4412994,347.7520142,136.4850006,51.3016014,0.0
184.1759949,3943.9799805,48.5796013,805.3499756,309.4859924,185.3190002,227.4360046,3989.3300781,64.2210007,619.1640015,291.2990112,170.4160004,357.3609924,99.1238022,49.4434013,346.2709961,112.5709991,48.421299,0.0
129.9680023,3973.9599609,29.1870003,868.4810181,248.7140045,168.0310059,164.8480072,3991.6000977,40.142601,735.8460083,235.0709991,154.0240021,337.9790039,121.6169968,45.4897995,340.1119995,140.4680023,50.7719002,3.4
142.7480011,4008.8898926,31.2716999,835.9530029,264.2550049,172.3730011,173.1329956,4028.8100586,40.0335007,666.0640259,240.5480042,145.1600037,344.1040039,114.3069992,49.9389992,343.2950134,131.2749939,50.0611,6.8
229.9019928,3930.3300781,56.9429016,791.4359741,331.2090149,192.8999939,272.2890015,3915.5,74.6331024,637.4650269,311.2390137,190.8130035,357.1149902,83.9596024,46.7644997,356.5769958,100.5490036,51.9132004,10.1
156.3379974,3990.8701172,35.5702019,800.1879883,268.0320129,168.1589966,193.0220032,4022.4599609,46.112999,606.2160034,244.1399994,140.8950043,346.17099,109.6080017,51.7266998,337.7070007,123.7509995,47.4827003,6.8
157.1269989,3972.8300781,35.2783012,805.2700195,258.4840088,167.8619995,189.5249939,4003.0900879,48.0066986,639.9199829,246.2749939,151.8890076,347.2420044,112.5319977,49.9543991,341.0069885,123.9639969,48.0311012,0.0
139.2660065,3986.7099609,25.4845009,856.2310181,254.0599976,171.4669952,172.3170013,4012.6101074,37.4855003,710.9609985,235.2570038,151.9140015,343.105011,118.086998,47.9300003,347.6910095,135.378006,51.2162018,0.0
159.75,3988.9099121,33.3847008,799.0819702,258.8439941,165.4499969,195.3329926,4012.0300293,44.0367012,613.3560181,237.9100037,140.5970001,346.072998,110.5439987,51.4194984,337.8110046,124.3730011,47.6450996,0.0
153.6300049,3962.0200195,38.3582993,809.7009888,262.5490112,168.5319977,185.9819946,4008.3898926,51.4784012,640.9140015,251.723999,153.8289948,347.5419922,111.9319992,49.4374008,340.9429932,123.1989975,47.7705002,0.0
156.5379944,3985.2800293,37.7799988,802.2349854,273.5629883,169.4279938,191.5500031,4022.8500977,48.9146004,616.052002,254.7899933,149.6660004,347.1990051,109.4720001,50.3370018,340.8380127,122.5650024,47.9003983,0.0
123.387001,4049.1201172,34.8382988,852.0499878,265.677002,166.7830048,148.9929962,4063.6000977,42.645401,712.0200195,250.0650024,152.0299988,345.0140076,118.9869995,47.6540985,344.7319946,136.8860016,51.2044983,10.1
121.1949997,4049.8400879,34.4609985,855.7139893,265.4580078,166.1730042,146.4440002,4067.3999023,42.6959,719.0579834,249.3220062,152.0950012,345.1319885,121.4430008,47.4376984,344.8869934,139.1289978,51.3432007,10.1
195.6179962,3939.7900391,50.8167,793.9890137,313.9750061,186.3529968,238.6549988,3965.5900879,67.0934982,622.9589844,296.5700073,177.4340057,355.394989,95.094101,49.4543991,347.5299988,109.0670013,49.9855003,0.0
202.1499939,3941.7700195,51.0702019,793.5620117,309.8299866,185.6529999,243.3000031,3949.4399414,68.0142975,633.46698,292.6130066,179.727005,355.4089966,94.1492996,48.088501,347.6839905,108.1210022,50.0140991,0.0
177.3170013,3942.9699707,46.3801994,804.6099854,285.8640137,180.3930054,216.4649963,3971.4099121,62.1819992,638.8889771,273.0490112,171.3699951,357.3039856,102.2829971,48.1225014,346.3659973,114.0650024,48.4208984,0.0
215.0319977,3921.5,54.8527985,785.8579712,337.9580078,195.4279938,262.4609985,3947.2099609,71.5715027,613.0949707,318.6789856,184.3939972,355.3919983,89.2823029,50.0057983,347.7470093,105.1750031,50.5222015,6.8
247.746994,3895.1101074,63.2741013,766.552002,372.2170105,212.7400055,296.9819946,3923.3898926,81.1725998,595.0109863,353.0360107,198.2350006,356.1080017,78.6800995,53.3278008,351.9070129,97.1402969,53.0502014,6.8
165.397995,3974.4699707,30.7966995,805.5579834,248.352005,165.7960052,202.2949982,3983.6000977,41.8261986,635.4260254,229.2929993,143.8959961,343.4890137,111.8769989,51.2574005,342.223999,125.4150009,48.854599,10.1
113.3590012,4069.6699219,38.6446991,870.7730103,274.9840088,179.1660004,148.9980011,4091.5500488,45.2338982,718.065979,254.8999939,153.8000031,355.2170105,124.7480011,48.9286995,351.9339905,142.5890045,51.1721001,0.0
156.2619934,3924.1699219,43.9285011,828.25,265.9930115,173.9779968,187.1269989,3984.5300293,58.9931984,663.9089966,259.5440063,164.9129944,359.5610046,109.5759964,48.0177994,340.3009949,120.2139969,47.0974007,0.0
127.7630005,4063.3200684,38.0551987,834.3870239,277.9580078,174.8760071,158.7149963,4081.9299316,44.655899,675.1619873,252.8059998,145.8910065,345.7780151,117.7710037,49.8933983,343.0969849,135.9750061,49.6851006,3.4
118.2990036,4046.6999512,33.9520988,862.914978,267.7520142,172.0050049,149.9199982,4065.8601074,43.0971985,729.7789917,250.3269958,154.2389984,345.0880127,124.185997,47.4012985,344.8510132,141.6860046,51.3410988,10.1
244.8419952,3915.1699219,64.1850967,780.815979,356.2749939,200.8240051,284.4370117,3933.3300781,82.7277985,610.4169922,335.9859924,191.0390015,357.2539978,77.7848969,50.8847008,348.1119995,97.0061035,51.1343002,6.8
246.7870026,3902.8798828,64.7547989,764.2890015,372.32901,217.8840027,294.4450073,3933.3200684,82.3218994,587.8770142,353.7449951,202.5789948,360.5610046,77.8200989,55.6016006,357.6860046,96.8072968,53.8998985,0.0
130.5440063,3963.0900879,25.2873001,914.348999,251.6470032,179.1809998,165.8609924,4001.3300781,37.7877007,748.5910034,230.878006,161.0870056,360.57901,121.1790009,47.1537018,366.6889954,139.4530029,53.5237007,0.0
134.4230042,4028.5,33.7840996,837.5510254,267.7109985,173.1710052,165.8950043,4053.7600098,42.2220993,675.9680176,243.8320007,145.0019989,345.6260071,117.4980011,49.2503014,342.9679871,135.7550049,49.7307014,10.1
124.0970001,3975.0200195,27.4638004,893.5570068,252.9759979,174.4909973,160.2980042,4004.0300293,39.3726997,746.9359741,234.2050018,156.3000031,351.7149963,121.9369965,45.8025017,352.0230103,140.901001,51.8401985,0.0
116.9380035,4043.5900879,33.3269005,863.0709839,268.4230042,172.7339935,151.1860046,4065.7099609,43.1771011,728.8140259,249.625,153.701004,345.0409851,126.1689987,47.4684982,344.8280029,143.6199951,51.3390007,10.1
132.4660034,3971.8898926,27.2443008,887.4260254,249.5180054,172.4029999,168.1799927,4002.0800781,39.2369995,731.6829834,230.5189972,153.9420013,351.7279968,121.2429962,45.8539009,352.0090027,140.0829926,51.6736984,0.0
138.7619934,4038.1298828,35.5788994,822.0739746,272.6879883,174.0279999,171.25,4049.1899414,42.9916992,650.5029907,244.8040009,145.121994,349.8880005,116.2720032,51.3031998,351.3340149,134.048996,50.4580994,6.8
246.4859924,3910.2199707,64.0914993,773.40802,360.269989,205.1940002,287.67099,3927.7700195,82.6766968,605.1439819,341.3760071,194.6000061,354.105011,78.7553024,51.8007011,350.3710022,96.6511993,52.1819,0.0
117.4899979,4070.0200195,36.0653,862.7180176,270.7730103,172.1490021,146.4080048,4083.8999023,43.8408012,724.1279907,253.2059937,156.9929962,349.026001,123.262001,47.7106018,352.9089966,140.7810059,51.7750015,0.0
158.4149933,4016.1298828,44.9141998,809.2130127,321.4580078,189.4450073,214.0480042,4071.25,58.4738998,571.8280029,287.2229919,160.2689972,363.7720032,103.6100006,53.3296013,348.0639954,117.3339996,49.2514,3.4
148.2890015,3951.4499512,42.8521996,827.2189941,274.230011,158.0460052,178.2460022,4075.8400879,57.5401001,628.7620239,269.3420105,150.1549988,349.5859985,105.9069977,48.1649017,333.1359863,116.5009995,46.3995018,0.0
118.8059998,4027.1899414,32.4320984,861.0059814,264.8340149,170.4100037,152.2299957,4049.7099609,42.4136009,733.6829834,248.2230072,151.1450043,342.3420105,122.9169998,46.8417015,341.7030029,141.4309998,50.6325989,0.0
245.8619995,3876.1899414,61.3353004,765.6450195,378.9140015,213.0050049,300.1489868,3917.5,79.0792999,595.2969971,359.480011,196.6260071,353.947998,79.5022964,51.3497009,350.2890015,97.6931992,52.3200989,0.0
114.8209991,4068.4599609,37.3681984,870.7919922,273.1400146,177.576004,148.3309937,4088.7299805,44.4938011,721.059021,254.3150024,154.1340027,355.2059937,124.0759964,48.6206017,351.9339905,142.0350037,51.1918983,3.4
157.7640076,4007.0700684,44.2937012,822.5,331.355011,209.4190063,215.8049927,4078.8100586,56.426899,574.8619995,298.4729919,161.496994,361.8150024,105.8440018,53.6431007,341.7189941,120.6240005,47.1547012,0.0
154.427002,4011.4299316,35.155201,770.9039917,281.5700073,171.2680054,177.8789978,4026.8500977,42.3265991,581.6459961,261.355011,138.5220032,342.0180054,106.1869965,53.5446014,336.6180115,123.5329971,48.2406998,6.8
222.1710052,3907.5600586,56.7361984,788.7839966,353.3540039,205.121994,272.8760071,3947.3300781,73.4123001,605.0079956,333.381012,189.3670044,359.8439941,86.8843994,51.7169991,347.3770142,103.0449982,50.8083992,0.0
160.1349945,3995.8500977,33.5107002,790.2940063,256.9660034,162.0169983,196.1600037,4016.3300781,43.1352005,592.2600098,232.3919983,135.8540039,345.8659973,109.4079971,51.3792,337.6799927,124.2170029,47.5447006,6.8
154.6640015,3990.8100586,26.2066994,833.9910278,252.8110046,169.3079987,187.9830017,4004.3798828,37.1080017,669.6450195,234.3659973,145.0709991,343.9700012,114.2519989,50.3723984,343.3980103,130.5870056,50.2291985,0.0
123.1019974,3986.1101074,27.8089008,905.1870117,254.4519958,176.2559967,158.8910065,4016.9299316,39.9020996,746.7739868,236.1719971,160.0639954,360.4649963,121.7710037,46.7360001,366.4710083,140.7519989,53.2886009,0.0
131.3959961,3967.7700195,26.9862003,890.7819824,248.5209961,172.9600067,167.3580017,3995.9199219,39.1198997,736.2280273,229.3309937,154.8339996,351.7109985,121.336998,45.7083015,352.0039978,140.1990051,51.7769012,0.0
247.947998,3915.5300293,65.1270981,771.0050049,359.5409851,206.6349945,286.8009949,3931.3300781,83.634697,602.2020264,340.9219971,195.1909943,356.1340027,77.4964981,52.6178017,351.8940125,95.7335968,52.8218002,6.8
143.8110046,4010.3999023,29.8248005,836.2059937,258.7219849,167.8630066,174.9329987,4025.0800781,39.4001999,678.5579834,239.0410004,148.6430054,342.9389954,116.1809998,48.8396988,347.6059875,133.2089996,50.8974991,0.0
153.1430054,3993.5600586,41.8386002,805.1049805,302.8240051,182.3410034,198.0789948,4057.0700684,53.0982018,586.9580078,272.3919983,146.7259979,350.0150146,106.4449997,52.1081009,336.0270081,121.5930023,46.6142006,3.4
127.4749985,4056.0800781,36.2481003,839.7990112,272.6929932,172.8840027,156.7769928,4074.3898926,43.6274986,688.7009888,250.8329926,147.5390015,345.821991,118.6959991,49.093399,343.1759949,136.8300018,49.8386002,0.0
153.8950043,3949.8200684,43.9096985,817.5,283.618988,167.6000061,187.6829987,4047.9199219,58.4733009,626.1430054,272.7510071,155.3240051,349.4500122,104.3600006,48.4197998,333.2000122,115.5250015,46.8051987,0.0
131.2879944,3996.6799316,29.6683998,862.507019,256.1740112,170.1849976,162.9920044,4016.3300781,39.9185982,722.8510132,239.9759979,153.6750031,343.1289978,119.6149979,47.2985001,347.2250061,137.2879944,51.2907982,3.4
118.7009964,4085.9699707,36.6736984,853.8189697,270.2380066,167.9839935,143.0690002,4096.3300781,43.9367981,718.1630249,254.3609924,154.8350067,349.0620117,122.2220001,47.5343018,352.8900146,139.6009979,51.5705986,0.0
125.1350021,3984.2900391,32.0836983,877.526001,262.4379883,172.9519958,155.5059967,4007.8100586,41.3046989,750.0189819,252.1150055,156.9949951,342.4949951,122.137001,47.8759003,341.8529968,140.9309998,51.0014992,0.0
113.8440018,4129.2099609,40.4986,858.7700195,286.4159851,177.8869934,141.8769989,4138.1899414,46.2200012,710.4169922,265.7250061,154.3049927,355.4419861,122.6439972,49.5620995,352.1140137,140.602005,50.9668007,0.0
142.5,4031.6999512,35.2901001,816.6849976,272.276001,173.8569946,175.4720001,4045.2800293,42.7178993,635.8469849,242.852005,142.9400024,349.7250061,114.8899994,51.7484016,351.1740112,132.7180023,50.3040009,6.8
166.8659973,3981.1599121,28.0044994,800.9420166,252.2810059,169.8760071,200.6640015,3981.4499512,38.6563988,659.1560059,236.2779999,147.4190063,343.848999,113.1460037,52.5340004,347.1019897,126.8270035,49.7729988,0.0
155.4779968,3983.1201172,38.8189011,798.7550049,282.3850098,175.9230042,194.4579926,4038.1201172,50.0270004,594.0570068,255.7250061,142.9459991,349.6860046,108.5289993,51.4626007,335.9830017,123.2020035,46.5906982,10.1
158.8639984,3942.9699707,43.5574989,823.0319824,262.052002,171.5829926,190.0870056,3981.5400391,58.4804001,656.59198,254.7640076,164.4819946,361.947998,109.5810013,47.5334015,348.04599,120.7409973,46.5477982,0.0
152.5509949,3947.4899902,41.5166016,821.3599854,247.9029999,169.4060059,180.3170013,3966.0400391,55.4546013,660.1170044,243.5559998,165.8000031,366.7290039,113.9440002,48.2845001,356.8729858,123.7659988,48.8935013,0.0
159.9880066,3984.0500488,32.9525986,803.3270264,257.6199951,166.5540009,194.3029938,4006.8500977,44.3298988,627.4359741,240.3410034,143.4490051,346.1759949,111.6090012,51.281601,337.8980103,124.6269989,47.7103996,10.1
232.9559937,3925.6101074,57.5139999,787.434021,338.427002,196.4149933,274.8630066,3917.4399414,75.1962967,629.0130005,318.0280151,192.9290009,357.1340027,82.399498,47.9373016,356.6669922,99.5919037,52.1839981,10.1
234.7920074,3882.6699219,58.2508011,770.6170044,359.5740051,201.3840027,282.5920105,3932.4699707,75.4564972,596.7529907,338.5870056,187.0160065,356.8299866,82.8275986,47.6907005,347.5409851,98.8366013,50.8611984,6.8
240.2089996,3910.5300293,62.7680016,758.5310059,371.5660095,225.3679962,290.0660095,3945.2800293,79.7149963,576.9050293,352.4289856,210.0700073,360.7449951,80.1492996,59.4740982,357.9169922,98.9354019,54.7977982,0.0
161.2180023,3985.3400879,32.1565018,802.28302,255.5509949,165.677002,195.8390045,4004.8300781,43.3132019,626.7059937,237.8450012,142.5749969,346.1090088,111.552002,51.3214989,337.9230042,124.776001,47.7759018,10.1
117.6529999,4044.0500488,33.4995995,863.414978,267.9200134,172.5319977,150.776001,4065.1201172,43.0728989,729.6450195,249.6880035,153.9949951,345.0580139,125.1610031,47.4187012,344.8340149,142.6470032,51.3466988,10.1
140.9100037,3989.5100098,25.6145992,852.5560303,254.4329987,170.871994,173.7100067,4013.3701172,37.4542007,705.723999,235.7140045,151.3179932,343.0629883,117.6750031,48.1711998,347.677002,134.8710022,51.1641998,0.0
144.8919983,4025.25,33.4771004,817.6240234,266.4400024,171.5299988,177.6100006,4035.25,41.5396004,640.914978,239.6670074,143.3220062,349.70401,115.4869995,51.3391991,351.2019958,132.9850006,50.3824005,0.0
135.8359985,4007.9799805,29.9011002,850.8900146,258.7449951,170.1809998,166.8800049,4027.0600586,39.8258018,703.9810181,240.3009949,151.8399963,343.20401,118.2610016,48.0084,347.7390137,135.5850067,51.1170998,3.4
150.3040009,4021.5200195,35.2434998,796.052002,273.8609924,172.6670074,182.0390015,4045.7099609,42.3760986,594.223999,243.0690002,136.1459961,348.6489868,111.098999,53.0805016,348.1740112,128.9320068,49.1459999,6.8
155.9960022,3997.9499512,29.3290005,818.8699951,251.7050018,164.6880035,190.1690063,4011.4299316,38.7341003,635.2109985,229.3379974,139.8339996,343.8420105,112.6589966,50.3963013,343.2120056,129.3540039,49.8662987,0.0
131.9210052,4020.3100586,31.9857006,851.6290283,261.4880066,169.9440002,161.6470032,4036.8200684,41.0256996,707.8540039,243.9259949,152.6150055,343.3420105,118.9779968,47.8848,347.8139954,136.378006,51.1153984,0.0
153.7570038,3992.2700195,40.9323997,801.4030151,298.1940002,181.6009979,196.9790039,4051.8500977,51.6557007,585.7020264,266.8659973,144.5690002,349.8410034,106.5559998,52.2635994,335.9869995,122.0189972,46.6128006,3.4
152.3659973,4000.0500488,29.5205994,824.8870239,255.8899994,167.8470001,185.2660065,4015.8601074,38.9152985,646.0570068,233.326004,141.802002,343.9240112,113.185997,50.4026985,343.2470093,129.9369965,49.9497986,0.0
