DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
290.2900085,221.5939941,153.4199982,34.1013985,37.4968987,3.0051,285.7090149,228.0559998,150.697998,31.3705006,37.7221985,3.15502,51.7061996,1922.8399658,4.3832698,64.6876984,41.3866997,1.96258,54.9738007,1947.5200195,4.6805201,51.9093018,35.5667,1.60697,245.4210052,93.4980011,43.1693993,219.5720062,105.5270004,37.828701
344.8739929,239.1620026,180.4199982,51.4235992,50.7643013,4.6955099,330.4030151,268.8659973,172.9299927,42.6991005,44.7719002,4.62953,33.3527985,2217.9799805,4.6784401,67.3410034,43.3913994,4.7008901,39.2560005,2199.2800293,4.8805599,51.2070999,40.7094002,1.92021,236.0720062,108.4909973,39.4617004,214.4199982,121.0490036,38.9525986
301.1820068,226.8840027,160.6390076,50.8875999,45.3137016,3.9261,280.7690125,256.2650146,150.8379974,37.8417015,39.1464005,4.03303,39.3095016,1943.6700439,4.0241899,70.1910019,42.1848984,1.92071,46.9628983,1963.6899414,4.7556801,58.5481987,38.4513016,1.6084,232.4069977,103.6470032,41.9201012,237.1660004,115.310997,42.4892006
293.0570068,218.6300049,153.8450012,42.3311005,41.3442993,3.5374601,296.6480103,242.826004,156.572998,35.3987999,39.3078003,3.62342,46.6497993,1963.0899658,4.2616501,68.3282013,41.1808014,2.5713999,51.6254997,1990.0,4.6326499,53.0129013,36.4440994,1.6736799,249.5420074,97.3330002,42.6417007,223.4250031,110.5220032,40.6049995
246.3130035,228.4530029,131.9680023,39.9127998,35.8274002,3.4791701,248.6609955,239.5070038,133.8509979,33.1720009,33.9720993,3.6650801,43.5895996,2007.4699707,4.36938,68.0222015,40.979599,2.0132,49.6679993,2016.5600586,4.8801799,53.0866013,37.6385002,1.52192,222.2220001,96.2581024,104.0920029,214.8869934,109.3150024,44.9221992
291.5589905,221.3650055,153.2200012,34.5681,38.3428001,3.1112599,287.3169861,229.7120056,151.1040039,31.5545998,37.8446007,2.9905,54.9645004,1954.0200195,4.3998098,64.9098969,41.4145012,2.6559501,56.9014015,1976.3900146,4.6848502,50.283699,35.6562004,1.6443501,245.2489929,93.1644974,42.9441986,216.8560028,105.3519974,37.5859985
252.852005,243.1049957,134.1239929,45.4432983,36.0505981,4.2950001,284.6300049,251.1380005,151.7749939,34.2303009,37.9841003,3.4012201,46.0475006,2103.6599121,4.5201101,68.1544037,39.7476997,2.3350301,49.9674988,2121.1599121,4.9466901,49.8624992,36.1565018,1.57233,215.3840027,98.9328003,137.6329956,197.2949982,107.689003,40.6571999
297.625,218.0769958,150.7189941,44.6361008,43.740799,4.2076302,309.0010071,244.3079987,158.4490051,35.7658005,40.3119011,3.88502,41.9883003,2144.5900879,4.72225,64.1264038,41.3974991,4.2962298,48.4450989,2121.9699707,4.9922299,48.9896011,38.1889,1.77301,232.602005,99.7213974,36.2509003,207.1569977,111.6110001,30.9284
270.2489929,209.8999939,141.1130066,37.854599,36.9117012,3.6323299,277.651001,226.6000061,146.0639954,31.4225998,36.2848015,3.52846,44.726799,1981.25,4.3508801,68.5360031,42.0584984,2.89676,49.8899994,2007.7199707,4.6795602,51.7141991,37.1556015,1.6738,246.8710022,92.591301,41.7377014,216.4080048,107.7720032,38.8198013
270.1589966,210.8280029,145.5469971,39.8129005,38.0383987,3.79772,259.5310059,236.3690033,140.7330017,35.5289993,36.0377998,4.1503701,35.8806992,2031.8499756,4.54105,68.2048035,41.9216003,2.6986101,41.5447998,2022.2399902,4.85041,53.8944016,39.3536987,1.67307,231.121994,97.6603012,40.8352013,230.8840027,115.6559982,41.4729004
252.776001,206.802002,133.5319977,39.0488014,37.4962006,3.4678199,237.901001,227.5839996,126.8430023,31.6569004,32.5252991,3.55334,44.6404991,1972.1300049,4.4012098,65.5604019,41.4779015,1.94787,49.8875008,1983.5500488,4.8137298,54.5317993,37.7564011,1.56436,233.9680023,96.4184036,42.9910011,222.595993,108.7850037,41.2330017
212.7599945,224.8600006,116.6090012,27.1839008,26.4685993,2.77438,239.7109985,219.7779999,130.8760071,29.8092995,32.1618004,3.28234,44.1049004,1887.4300537,4.4992099,65.2686005,39.6590996,1.78075,51.0666008,1927.5100098,4.8062601,50.8998985,34.4679985,1.47285,221.1679993,87.1159973,133.1190033,222.4320068,105.012001,47.0513992
243.4279938,240.8910065,132.1080017,35.5195999,34.5564995,2.7514801,249.5769958,237.7039948,136.1450043,31.9335995,33.9067993,3.2822101,54.7897987,1912.3699951,4.1114502,66.8865967,39.8442993,1.77013,61.2099991,1938.3599854,4.7964001,53.2276001,35.4991989,1.49534,222.2660065,90.4051971,132.7640076,216.2879944,103.6719971,46.4488983
234.4380035,234.9629974,128.279007,31.5820007,30.7334995,2.6333201,257.006012,232.2389984,140.2799988,30.8983002,34.8293991,3.0571799,57.5810013,1926.5,4.23454,67.1080017,39.3871002,1.80976,62.9782982,1955.4799805,4.7639899,50.2280998,34.9090004,1.48835,222.0639954,87.1104965,134.8090057,207.753006,103.4520035,48.5875015
241.3090057,239.9830017,131.404007,33.0984001,33.0470009,2.59846,249.2819977,233.8150024,136.0399933,31.0627003,33.8361015,3.1988299,57.2164001,1903.3499756,4.1180701,66.4283981,39.7733994,1.74993,63.3251991,1929.4399414,4.7979598,52.4757996,35.1753006,1.4921401,221.6569977,87.9709015,132.4850006,213.7539978,102.6279984,46.3726997
299.1560059,225.6260071,159.7380066,42.6036987,42.844101,3.60567,282.3609924,247.595993,151.2810059,35.8431015,39.2578011,3.8004899,42.8319016,1965.0300293,4.2086201,67.6892014,41.9738007,2.0892701,48.7313004,1973.75,4.7563,56.040699,38.1158981,1.60756,231.0429993,99.8676987,41.5676994,227.5650024,113.6699982,42.2238998
267.9240112,209.9539948,144.826004,38.9681015,37.0321999,3.71646,258.8070068,234.4850006,140.4459991,35.1334991,35.9034004,4.0843301,36.7116013,2018.8900146,4.5671802,68.0292969,41.7770004,2.70491,42.6232986,2016.9399414,4.8475499,53.6267014,38.6823006,1.66807,231.1990051,96.4244003,40.8115005,232.9519958,114.8700027,41.4415016
268.8770142,209.173996,145.5180054,39.078701,37.6209984,3.5597701,263.6870117,232.1130066,143.2779999,34.5458984,36.3628006,3.8915999,38.9189987,1973.8199463,4.37819,66.2060013,41.0674019,2.3951099,46.0054016,1991.1199951,4.9359498,54.2370987,38.4398994,1.655,228.647995,95.6078033,40.9071007,229.9539948,112.6490021,41.6781998
286.197998,219.5700073,152.177002,28.9852009,35.5890007,2.57096,286.3139954,224.7160034,150.8190002,30.1919994,37.8012009,2.9834599,55.2846985,1903.8100586,4.4081402,62.7249985,41.0577011,1.82964,58.6501999,1920.9300537,4.6770101,50.7276001,34.2827988,1.5592,244.5809937,91.8146973,43.0368996,215.3119965,105.1299973,37.7561989
286.9859924,226.4819946,154.4149933,42.4360008,40.953701,3.6024301,271.0379944,245.2559967,147.1790009,35.1613998,37.6948013,3.84216,44.2645988,1966.7099609,4.1305199,68.7855988,42.2565994,2.0659201,50.6624985,1974.1300049,4.7949901,55.6764984,38.0856018,1.62244,228.4429932,97.1184006,42.7999001,223.375,111.026001,41.3226013
310.3840027,257.07901,161.7120056,54.5872002,52.080101,4.8748002,290.3349915,277.1409912,152.0529938,43.8101997,40.3260002,4.6821198,32.2201004,2240.1899414,4.7600698,66.8170013,42.4277,5.0236702,38.456501,2241.1499023,4.97364,51.3961983,40.7611008,1.89229,225.345993,111.3280029,127.3050003,208.0160065,121.0319977,47.9696007
202.6499939,221.2740021,108.2490005,34.9337997,28.3012009,3.1314199,229.8280029,232.0820007,123.0,30.0760994,30.7474003,3.2959199,39.3224983,1955.8699951,4.6578898,66.9460983,40.1039009,2.50052,45.6082001,1988.9799805,5.0606999,50.8596992,37.8571014,1.50892,213.8970032,96.2434006,139.6419983,198.8049927,106.3499985,42.4747009
235.0480042,242.4700012,124.5839996,46.0521011,31.9477005,3.9537101,264.3039856,259.3890076,140.4880066,32.9896011,35.4207001,3.4059801,41.7911987,2144.2199707,4.55406,69.841301,39.8011017,2.66291,47.0264015,2161.6201172,5.09161,51.1954994,37.354599,1.50642,210.0509949,103.4079971,143.6340027,188.9120026,108.0690002,40.4527016
237.5019989,235.1080017,129.7200012,34.6148987,32.6982002,2.7904999,257.9809875,237.0950012,140.9309998,32.3941994,35.0718002,3.3427801,53.5139999,1905.3900146,4.1561198,67.8013,39.4236984,1.82397,59.7540016,1938.1999512,4.7542701,52.082901,35.2192001,1.49695,224.6499939,89.2414017,132.6940002,213.0700073,105.4290009,48.8760986
271.848999,217.1289978,147.3580017,36.7304993,33.6366005,3.93717,256.7179871,223.9880066,139.5440063,32.7489014,35.8237,4.1317301,33.4179001,1946.9399414,4.3159599,71.4632034,43.4655991,2.1445899,39.5182991,1970.1800537,4.8744402,55.3319016,40.4880981,1.58518,238.5970001,91.6383972,42.8209991,228.9669952,115.4830017,41.3823013
314.9460144,223.2299957,160.0679932,50.0035019,47.6025009,5.0518999,329.2669983,250.3769989,169.6049957,37.1363983,42.7997017,3.8701,45.3069992,2161.2299805,4.4891,66.2472992,41.655201,6.5865302,53.8436012,2176.6699219,4.8319402,47.7141991,37.3075981,1.96588,241.7550049,99.5445023,37.1638985,210.2290039,110.6750031,31.4650002
319.3389893,224.5110016,161.4839935,53.2229004,50.3123016,5.2383699,332.3779907,258.2990112,170.8119965,38.8712006,43.235199,4.07303,43.0831985,2198.0500488,4.4882898,66.7822037,41.7426987,6.7680402,51.7843018,2212.5900879,4.83464,47.6689987,37.7218018,2.0122001,241.2330017,102.1200027,37.0078011,210.022995,112.2340012,31.3752995
271.848999,209.9230042,141.3710022,37.3708992,37.9575005,3.6357901,279.9039917,226.2830048,146.845993,31.3288994,36.5293999,3.2590401,51.6134987,2015.0300293,4.4527402,66.3292999,41.8354988,3.70661,56.0574989,2036.8800049,4.6883001,49.0978012,36.1766014,1.71163,246.2169952,93.2506027,41.4891014,213.1069946,106.1289978,38.2302017
292.1329956,228.5379944,156.1569977,48.7761002,45.5589981,3.8441601,269.9379883,253.3869934,146.8630066,36.3674011,37.6497002,3.9219,41.0449982,1941.9100342,3.9340501,69.9394989,42.4005013,1.74841,49.4174995,1958.4100342,4.78897,59.5147018,38.2695999,1.61783,230.1620026,102.3349991,43.1297989,235.8240051,111.875,41.6659012
298.6369934,217.8119965,150.8339996,45.0620003,44.3518982,4.4633899,309.375,239.996994,158.4380035,35.137001,40.2238998,3.7914701,43.4263,2156.0500488,4.5700798,64.8778,41.4650993,4.6455102,50.8688011,2161.3898926,4.9794302,48.0281982,37.5460014,1.84865,235.6320038,97.6860962,36.5222015,207.1029968,109.6940002,31.0286007
190.1790009,213.0010071,103.4660034,27.8377991,25.8108006,2.77616,221.0630035,215.9459991,119.9929962,28.8267002,29.4297009,3.24301,45.0499001,1895.7399902,4.506,64.7925034,39.9640999,1.81675,51.7890015,1935.3900146,4.8779001,50.6161995,34.7204018,1.4728,219.3370056,86.9721985,134.5379944,218.6809998,104.0179977,43.8653984
241.0460052,194.673996,125.8339996,26.1329002,29.4353008,3.0936999,255.2030029,191.6629944,134.0339966,26.4312992,32.9747009,3.26195,45.3564987,1969.6500244,4.59865,63.6055984,41.9096985,2.3071101,50.8367996,2002.6400146,4.7680602,49.088501,36.8362007,1.6895,244.451004,84.7095032,42.1344986,211.6620026,102.5719986,35.1192017
346.5549927,239.7059937,181.026001,50.9384995,50.6007004,4.84132,331.0650024,266.9710083,173.4589996,41.9155998,44.8224983,4.5585899,35.6032982,2185.4899902,4.4910598,69.2815018,43.5805016,5.15626,41.9824982,2173.4599609,4.8706498,50.9203987,40.013401,1.91373,238.4579926,106.1350021,39.6587982,218.3119965,119.9850006,38.9628983
237.2949982,237.3470001,125.1320038,42.4355011,33.8497009,3.9823899,266.1409912,244.9980011,141.0899963,32.7282982,35.5325012,3.3515301,47.3366013,2064.3999023,4.5250602,67.4800034,39.6176987,2.12747,52.4508018,2094.9099121,5.0847301,49.9973984,36.0094986,1.49151,211.5410004,96.6475983,136.1080017,197.9869995,106.6029968,40.2770004
263.1239929,247.5709991,137.4129944,57.4561005,44.4642982,5.00911,289.9559937,269.4190063,153.4190063,37.9836006,38.6929016,3.74788,43.1604996,2225.4099121,4.5724201,71.3509979,39.8750992,2.3057201,46.6495018,2235.75,4.9546199,48.8114014,36.0362015,1.54726,216.2810059,107.4639969,141.8059998,191.1679993,110.677002,40.6435013
205.878006,220.6690063,109.5650024,40.2812004,31.2147007,3.6853099,231.9869995,233.2960052,124.1500015,30.4037991,31.0447006,3.2874801,50.8703003,2044.2900391,4.4530501,67.3562012,39.8821983,2.0386,55.5457993,2065.8601074,5.0589199,49.9972992,35.7837982,1.48077,214.4089966,94.0650024,137.5420074,200.6150055,104.5009995,42.4995003
302.4060059,258.053009,159.3560028,50.4054985,46.2795982,4.6370001,283.4869995,267.3080139,149.7259979,40.3292007,39.4534988,4.4312201,34.1449013,2205.9699707,4.6257501,69.0843964,42.4262009,4.1112499,39.3613014,2188.8400879,4.9692798,51.8269005,40.2349014,1.76171,225.0970001,107.6259995,134.0509949,208.401001,118.6139984,48.4575996
270.5599976,209.5630035,141.0140076,35.5089989,36.8660011,3.48947,279.0939941,222.7680054,146.5690002,30.7602005,36.4257011,3.23034,51.1515999,2000.6199951,4.4759202,65.9732971,41.8055992,3.3473599,55.4315987,2024.2900391,4.6883001,49.2056999,36.1035004,1.69818,246.1860046,92.2837982,41.5121002,212.9279938,105.7020035,38.2591019
291.0050049,221.2709961,153.1190033,34.0551987,38.0005989,3.04952,287.0159912,229.1569977,151.0090027,31.3719006,37.8148003,2.97857,55.1764984,1945.7800293,4.4010501,64.7975998,41.3981018,2.5059299,56.9786987,1968.3299561,4.6839099,50.4366989,35.5671005,1.63349,245.1990051,92.9886017,42.9612999,216.8200073,105.2160034,37.608799
279.0050049,251.8289948,146.4019928,45.8423996,43.0330009,4.1133099,264.6260071,258.7430115,139.4859924,38.7220001,37.1722984,4.3058901,34.0046997,2177.7600098,4.7099199,67.1629028,42.6915016,3.39486,38.8512993,2136.0800781,4.93887,52.4695015,40.9459991,1.7648,221.0780029,105.8529968,130.1040039,209.9360046,118.5410004,48.3255997
239.0970001,240.3379974,129.9120026,32.9827003,32.0503006,2.62937,249.326004,234.4839935,135.7680054,30.8129997,33.7504997,2.99228,59.8293991,1952.4699707,4.2320199,67.0262985,39.7190018,1.89257,64.4689026,1975.1199951,4.8070302,50.2453995,35.1402016,1.4874001,219.6320038,88.3781967,136.348999,208.0390015,102.6119995,46.2780991
300.4989929,226.6210022,161.9759979,43.2952995,42.3581009,3.7595999,286.9240112,245.473999,155.7480011,36.5004005,39.7193985,3.9847,40.1874008,1967.9799805,4.11937,66.8287964,41.4015999,2.1648901,46.9776001,1981.7099609,4.9095998,55.5208015,38.7428017,1.62875,228.4210052,98.8651962,41.8042984,224.2579956,113.6829987,41.7131996
277.6340027,252.3099976,145.9980011,45.4878998,42.2424011,4.1478,263.5559998,258.0769958,139.1089935,38.2668991,37.0385017,4.24757,34.2173996,2162.8300781,4.6591501,67.6332016,42.7018013,3.4867899,39.2111015,2129.3400879,4.9365602,52.7435989,40.7890015,1.75836,221.0189972,105.2689972,131.6849976,210.1600037,118.0579987,48.4365005
263.5490112,207.6929932,139.1179962,28.3819008,31.1548996,3.1480401,274.2990112,205.1719971,145.0169983,28.1145,35.8297997,3.2160399,47.2436981,1937.9100342,4.58529,65.5951996,41.8078995,2.22124,50.8059998,1972.2600098,4.6886601,50.0642014,36.3437004,1.63737,246.5130005,87.736702,41.6927986,213.8919983,104.2369995,38.4695015
299.6059875,225.9779968,159.9100037,43.5346985,43.4169006,3.6131401,281.9169922,248.6320038,151.1340027,35.8367004,39.2070999,3.7664199,43.3297005,1950.3599854,4.1517,67.9660034,41.9920006,1.914,49.6348991,1962.8000488,4.7539501,56.9906006,37.9878006,1.6005501,231.3880005,100.2350006,41.6707993,229.5059967,113.3310013,42.2995987
297.4899902,217.7129974,150.5970001,44.4099998,43.6423988,4.3423901,308.8450012,240.5110016,158.322998,35.1446991,40.2085991,3.8125401,43.0237007,2141.0,4.63098,64.6186981,41.4334984,4.5994601,50.1665001,2138.2900391,4.9835801,48.4530983,37.730999,1.81466,234.6369934,97.9701996,36.4543991,207.7070007,110.2539978,31.0058994
241.253006,237.8769989,126.5319977,43.8554001,35.7893982,3.92046,268.1400146,250.0440063,141.9600067,34.1839981,35.9216995,3.6356001,41.0154991,2114.6398926,4.6645598,66.8012009,39.7164993,2.2332001,45.7160988,2105.9299316,5.1016402,50.3003998,37.3189011,1.50481,209.4980011,100.0970001,133.5090027,197.4589996,109.3740005,39.8858986
346.0759888,239.496994,180.7460022,52.956501,52.0166016,4.7845402,331.5549927,272.4330139,173.2669983,43.5688019,44.925499,4.6759601,32.7723007,2230.6799316,4.7186599,66.843399,43.3438988,4.8678002,38.8914986,2220.5100098,4.8827801,51.2033005,40.7779999,1.94511,235.6309967,109.8570023,39.3704987,213.1080017,121.5459976,38.9193001
247.4089966,196.6840057,127.7979965,34.8518982,35.2013016,3.5848899,259.9639893,212.7109985,135.5950012,29.4650002,33.6124992,3.3476601,48.1433983,2024.5300293,4.54111,64.7838974,42.0704994,3.3419499,53.5833015,2049.5300293,4.7634201,48.8644981,36.4945984,1.7270401,244.8569946,90.9656982,42.0256996,211.9140015,104.9100037,35.0816002
292.0669861,221.4779968,153.3159943,35.0730019,38.6916008,3.15535,287.5700073,230.503006,151.1829987,31.7332993,37.8713989,2.99259,54.9668007,1959.6600342,4.3947701,65.0110016,41.4266014,2.7646401,56.9369011,1981.7299805,4.6853299,50.2106018,35.7173996,1.65139,245.2700043,93.3974991,42.9345016,216.9779968,105.4710007,37.5716019
191.6450043,215.0310059,103.8570023,31.4897003,27.4745998,2.8971901,221.2380066,221.2799988,119.9889984,28.9521008,29.4822998,3.2025001,48.1584015,1928.3699951,4.4191098,65.9540024,40.1500015,1.9153301,54.3661995,1965.1300049,4.8777299,50.4459991,35.2868996,1.4780999,219.0659943,88.5057983,136.3710022,209.4120026,103.3919983,43.9309998
189.3739929,214.0870056,102.9229965,33.2551003,26.7903004,3.45559,218.4299927,217.345993,118.5029984,28.1879005,29.0697002,3.4446599,42.7266006,1978.4399414,4.4281802,67.9204025,40.7342987,2.1702099,48.5245018,2009.4799805,4.87609,50.8633995,37.2038994,1.47571,220.9069977,90.5093994,136.3910065,208.447998,104.814003,43.9822998
259.696991,244.1829987,136.7319946,48.3378983,39.6302986,4.46176,288.8309937,258.9490051,153.8690033,36.7052002,38.7294006,3.8939099,39.9585991,2149.3100586,4.6251898,67.4357986,39.8679008,2.81639,44.8566017,2169.1101074,4.9502802,50.2066994,37.3129997,1.6617399,215.3280029,102.9570007,134.5279999,197.875,110.7419968,40.2857018
325.2090149,225.9819946,163.0720062,58.2386017,54.4651985,5.5517001,337.4970093,271.6570129,172.2890015,41.0703011,43.7574005,4.1329799,43.8302002,2214.6298828,4.41329,68.8155975,41.9432983,7.97054,52.9628983,2228.6899414,4.8345599,47.3226013,37.7249985,2.0755301,242.5549927,104.4000015,37.0217018,212.927002,113.8359985,31.3642006
257.0939941,198.1750031,131.9199982,36.3376999,35.8932991,3.91326,268.5130005,216.3540039,138.4880066,30.1667004,34.8339996,3.61941,42.4850998,2079.0300293,4.6131902,64.600502,41.7957993,3.9104199,47.4095001,2043.9799805,4.96665,49.3585014,38.4492989,1.71674,236.878006,94.1389999,39.4556007,212.0090027,107.7590027,33.4810982
280.1270142,216.8919983,148.8509979,36.5203018,38.1783981,3.5372801,262.5929871,233.3659973,139.9530029,34.9836998,36.5187988,4.2286401,35.2316017,2152.4699707,4.77495,66.0718002,42.7733994,2.74035,36.8740005,2006.5899658,4.8937898,52.1697006,41.5187988,1.67592,228.0019989,99.5177002,39.0439987,214.3359985,117.4290009,40.3227997
275.0180054,218.326004,147.8820038,40.2953987,38.5309982,3.8084099,260.269989,233.5350037,140.3769989,34.3544006,36.1907005,3.8492401,39.6927986,1998.4399414,4.5606198,68.4712982,43.2775002,2.5525899,44.5985985,2005.4399414,4.8783998,54.2247009,38.9037018,1.61968,240.3970032,98.3299026,42.7132988,226.0310059,113.3190002,41.125
234.3430023,232.7720032,128.628006,30.2658005,31.0457001,2.68086,258.4599915,224.973999,140.9100037,30.8509007,35.0009003,3.1433799,51.472599,1849.6700439,4.1522698,63.218399,38.9977989,1.5822001,59.7332001,1914.9399414,4.7699299,50.6044006,34.6640015,1.48423,222.2929993,86.8291016,132.2389984,211.0339966,103.3580017,48.5495987
287.8380127,218.2140045,155.4129944,40.4006996,39.2002983,3.8029599,277.5090027,238.5500031,150.7079926,35.8072014,38.4197998,4.0963001,36.3040009,1984.9899902,4.3238702,67.6474991,41.4347,2.3252101,42.5983009,1989.2800293,4.9797001,55.3317986,39.5348015,1.64158,228.0299988,97.8359985,41.1260986,231.0149994,116.0009995,41.6828003
240.3450012,238.2189941,126.2559967,44.0428009,35.323101,3.9455099,267.6080017,250.2519989,141.746994,33.9847984,35.8424988,3.6017499,41.0256996,2113.0100098,4.64814,67.2052994,39.7165985,2.2753799,45.7921982,2110.4299316,5.0992699,50.3284988,37.2184982,1.5035,209.7599945,100.1930008,134.75,196.9680023,109.0930023,39.9686012
310.2539978,222.0850067,158.5749969,45.6591988,44.5712013,4.6932001,326.2860107,244.1159973,168.4830017,35.6534004,42.4101982,3.6185601,48.5493011,2097.8999023,4.5323701,65.2673035,41.526001,6.0396399,55.9151993,2116.4099121,4.8274102,48.2762985,36.8983002,1.89123,241.9250031,97.6949997,37.2915001,210.6060028,109.5299988,31.5734005
292.3619995,221.4109955,153.3630066,35.4469986,38.7937012,3.2816501,287.8970032,229.9320068,151.298996,31.8169003,37.8995018,3.0608301,53.7966003,1975.2099609,4.40977,65.0709,41.4452019,3.0460501,56.4224014,1997.4799805,4.6873102,49.7943993,35.8412018,1.67058,245.4190063,93.300499,42.8936996,216.5050049,105.6050034,37.5283012
277.1459961,244.3280029,146.3760071,46.047699,40.9824982,4.3006001,264.875,252.2769928,139.9539948,36.8279991,36.6355019,4.08495,36.6615982,2117.1899414,4.5514798,70.1106033,42.3745995,3.2228899,41.7899017,2114.7800293,4.9205298,52.1549988,39.2498016,1.6844,225.7599945,102.0350037,120.0479965,210.371994,114.7730026,45.9817009
260.1369934,209.3809967,139.5070038,37.8869019,36.2591019,3.78407,246.6600037,221.026001,132.8190002,32.7424011,33.9840012,3.91992,37.634201,2020.2199707,4.5179801,67.2155991,42.3292999,2.70344,43.1181984,2020.4799805,4.9359899,53.4528008,39.5653992,1.63153,233.6900024,95.8814011,43.4112015,223.5379944,110.8519974,41.6385002
299.946991,226.1889954,160.0500031,44.4818993,43.7767982,3.6668899,281.5899963,249.4290009,151.0359955,36.0186996,39.1777,3.8051701,42.6281013,1948.7800293,4.12642,68.2895966,42.0357018,1.88866,49.2790985,1962.1199951,4.7544498,57.4398003,38.1063995,1.60264,231.5559998,100.6839981,41.7214012,230.8699951,113.5019989,42.3367004
292.2799988,222.154007,156.6920013,42.8457985,41.6245995,3.7407899,276.8340149,244.0240021,149.0449982,35.9791985,38.5884018,3.92554,39.5376015,1976.0300293,4.3053398,67.8234024,42.3138008,2.23633,45.9401016,1982.5899658,4.8313699,55.8386002,38.6302986,1.62918,235.4470062,99.8348007,42.1764984,229.4320068,115.6060028,42.5755997
270.6950073,211.0209961,145.7200012,39.5872993,38.1035995,3.8138599,259.7059937,236.1900024,140.8040009,35.543499,36.0727997,4.1746302,35.4880981,2037.7099609,4.5422301,68.2232971,41.9775009,2.6956201,40.9618988,2023.6400146,4.8520098,53.8667984,39.6543007,1.67415,231.0410004,97.8337021,40.8312988,229.8329926,115.947998,41.4742012
240.8849945,194.5659943,125.7229996,26.6963997,29.6551991,3.15606,255.1750031,193.375,133.8860016,26.6350002,32.9555016,3.3071301,44.4831009,1972.7199707,4.5966601,63.9580002,42.0083008,2.2806201,49.9009018,2005.8199463,4.7670898,49.2512016,37.0383987,1.68696,244.4819946,85.4337997,42.1755981,212.2200012,103.1279984,35.1483002
204.1499939,218.0529938,108.7570038,36.5685005,29.7877007,3.63851,230.0370026,225.2749939,122.961998,29.5562992,30.7518997,3.4663701,41.963501,2055.5,4.5523901,66.7552032,40.1058998,2.34677,46.2417984,2033.6600342,5.07722,50.3977013,37.5822983,1.48597,213.779007,94.4216003,134.427002,203.2200012,106.0319977,42.2685013
277.3770142,214.7510071,145.8170013,40.9832993,40.169899,3.84711,266.5920105,233.9629974,141.2779999,33.848999,36.2282982,3.75966,41.6548004,2027.9100342,4.4166799,66.0737,41.9048996,2.69225,47.0475006,2033.4799805,4.8133898,53.0178986,38.2715988,1.65353,235.0590057,98.1625977,41.1613007,219.2109985,110.5039978,38.9365997
