DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
206.5529938,123.8720016,119.5619965,60.3025017,31.5179005,19.9242001,237.7709961,121.0299988,117.6920013,44.8490982,32.9320984,15.0415001,135.720993,1421.0799561,19.9032993,143.1009979,112.5059967,204.3480072,144.6529999,1514.0,26.5522003,86.9151001,106.9349976,137.1380005,207.5639954,43.6016998,34.6521988,196.9570007,57.8210983,25.6163998
203.7839966,94.5886002,130.345993,74.8895035,31.5244007,18.1072998,252.5039978,113.1090012,136.1569977,67.661499,37.6582985,12.2882996,74.7479019,1797.7199707,6.5725398,157.9199982,109.237999,58.4788017,64.4132996,1693.75,5.9834599,94.0205994,93.2127991,25.7660007,212.4299927,60.1063995,27.8794994,188.9320068,77.6437988,24.9391003
205.5039978,105.2720032,120.4160004,58.0225983,31.3938007,19.7833004,225.7169952,102.8359985,122.2040024,45.7517014,32.5379982,15.3179998,124.3899994,1501.7199707,16.6275005,135.7859955,113.5810013,167.9230042,131.5639954,1519.6800537,20.9850998,86.8551025,107.3840027,110.4810028,206.9080048,45.8744011,29.9542999,193.927002,59.5676994,23.7688007
204.0090027,87.8516998,122.4160004,55.3249016,31.1755009,19.1292992,218.2489929,84.2095032,127.6230011,46.9408989,32.6509018,15.7623997,111.9810028,1578.1999512,13.2445002,125.5569992,115.9329987,129.1399994,117.413002,1549.4200439,16.9179001,85.0566025,110.1470032,93.1460037,202.3860016,47.9864998,26.3589001,190.9129944,60.9174995,22.1678009
201.3690033,148.2590027,129.572998,71.0875015,31.1222992,15.4219999,263.4930115,165.4810028,152.6820068,64.8223038,37.4776993,10.2601995,75.3114014,1767.0300293,6.2412901,145.6080017,104.2900009,56.9318008,72.610199,1683.9599609,6.7887998,93.3284988,92.5073013,20.5421009,211.3769989,61.7247009,33.2450981,194.6909943,83.6100006,28.1685009
202.2669983,74.6027985,122.6110001,54.321701,30.9936008,18.1648006,205.7779999,71.8685989,124.2050018,46.589901,32.2532997,14.5808001,99.6417999,1642.4699707,10.9122,120.4309998,116.1029968,112.6259995,107.7320023,1552.7600098,14.5165997,84.9366989,110.3160019,86.7584,202.3249969,48.4132996,24.5216999,193.0249939,60.9590988,21.1026993
196.8359985,105.3249969,132.9830017,75.2507019,30.7714005,17.1581993,256.7829895,126.4250031,140.1150055,65.0883026,37.6520004,12.4186001,73.7845993,1816.1199951,6.2159801,159.6920013,110.887001,62.6526985,66.5037003,1681.2299805,6.01331,93.938797,94.0619965,30.6245995,210.4759979,56.7476997,29.2194996,191.0610046,73.4060974,25.5328007
199.6710052,107.7549973,130.1490021,71.946701,31.0058002,15.9070997,251.8699951,125.6470032,158.5480042,64.8806992,37.3147011,10.7831001,76.457901,1756.4899902,6.3166599,142.5829926,105.5329971,60.5964012,72.9684982,1682.9599609,6.6813998,93.2259979,92.5942001,21.6823997,210.9530029,60.3809013,31.9845009,188.5570068,82.0645981,28.3605995
193.8899994,73.9378967,133.0420074,74.7229996,30.4873009,16.3726006,234.1260071,95.8520966,129.7310028,65.7786026,37.0321999,12.6124001,73.2973022,1832.9100342,5.9306002,155.4680023,111.0859985,61.0792007,62.7517014,1677.2399902,5.6936998,93.6616974,93.696701,31.4477997,210.2749939,56.601799,26.6511002,189.1519928,72.3507996,24.3225994
198.5010071,112.2860031,130.3289948,72.564003,30.8465996,16.5333996,253.4680023,132.4250031,141.3419952,63.9695015,37.2036018,11.9177999,74.8812027,1802.2299805,6.4478798,153.0269928,108.4649963,57.3778992,67.6448975,1676.4799805,6.1894698,93.0587997,92.2552032,27.6984997,211.151001,59.0236015,29.1991005,191.9649963,76.8355026,26.2099991
199.9190063,122.586998,129.9609985,71.6533966,31.0090008,16.0259991,256.8599854,141.0709991,150.6990051,64.1608963,37.3594017,10.743,76.0106964,1770.75,6.42382,146.128006,105.5350037,56.6096001,71.6724014,1681.6700439,6.6612701,93.1792984,92.4606018,21.6401997,211.2440033,61.1080017,31.3504009,190.3090057,82.2080002,27.3265991
204.4640045,102.2799988,130.154007,74.1819992,31.5683994,17.1870003,255.2200012,122.2289963,139.4989929,66.0832977,37.7095985,11.9554996,74.7014999,1801.7900391,6.43747,156.1100006,108.9069977,58.3074989,66.1759033,1695.9899902,6.0867801,94.2202988,93.4070969,26.3910999,212.121994,59.4575996,28.7919006,189.9649963,77.3035965,25.4769001
205.7400055,103.4970016,120.2939987,58.5710983,31.4235001,19.9465008,226.7160034,102.1190033,121.7350006,46.1478996,32.6020012,15.4464998,128.779007,1475.0300293,17.5436001,137.1640015,113.3960037,176.9980011,135.7920074,1518.3100586,22.4085999,86.884903,107.2990036,115.8170013,206.9129944,45.4248009,30.2493,192.6430054,59.3827019,23.8349991
198.0579987,121.9909973,132.8800049,75.3705978,30.8554993,16.6590996,265.1879883,139.848999,143.1990051,63.8305016,37.8168983,12.3843002,72.959198,1834.6099854,6.0181799,162.9019928,112.0749969,64.229599,68.8312988,1683.6500244,6.0647998,94.2256012,94.447197,35.2673988,210.2449951,54.9701996,30.3311005,192.7859955,69.8809967,25.6305008
195.5039978,147.2070007,124.1839981,69.8662033,30.4102001,16.4962997,267.6440125,158.3190002,133.9689941,58.0768013,37.4155998,11.4575996,93.7223969,1664.4499512,11.3450003,151.4839935,105.2129974,104.7539978,94.274498,1630.6899414,13.9186001,90.9055023,91.7967987,67.5059967,219.4989929,56.2450981,34.9457016,201.5879974,73.7008972,28.9594994
204.3919983,98.3352966,122.1330032,53.7435989,31.1993008,18.9223003,230.8800049,95.9852982,134.8690033,44.634201,32.9353981,15.6526003,110.0630035,1598.5699463,12.8592997,124.3050003,117.0220032,127.8720016,113.9079971,1551.3299561,14.8902998,84.9494019,110.3889999,85.2017975,202.6119995,47.8199997,26.4076004,194.8110046,60.993,22.6807995
204.9530029,108.3960037,122.0650024,51.5307007,31.2275009,18.4435005,248.2299957,106.723999,146.4049988,42.0802002,33.3087997,15.7924995,102.1500015,1648.3699951,11.3059998,118.8759995,118.1080017,110.8919983,104.2949982,1554.8199463,12.1969995,84.7695999,110.7480011,77.270401,202.8359985,48.0811005,25.2712994,202.1940002,60.9897003,23.3511009
199.8350067,126.2490005,129.9600067,71.6194992,30.993,16.0650005,257.2810059,144.5659943,147.8739929,64.1224976,37.3423004,10.8687,75.7205963,1779.4699707,6.4321299,147.7640076,105.6330032,54.8913994,70.827301,1680.8399658,6.6006799,93.1532974,92.3974991,21.9734001,211.3059998,61.1665993,31.0009995,191.253006,81.9589996,27.0265999
204.5859985,100.8199997,121.927002,54.6529999,31.2292004,19.1982994,230.9519958,98.7686005,132.9230042,44.955101,32.9761009,15.6715002,116.5080032,1560.0699463,14.2000999,127.4759979,116.5270004,143.1369934,120.2099991,1549.1500244,16.8292007,85.0016022,110.2149963,90.9966965,202.6399994,47.3261986,27.6744995,192.6320038,61.1035995,22.7752991
206.7779999,125.8270035,119.3759995,60.592701,31.5405006,19.9766998,240.1970062,123.7080002,116.8190002,44.7397995,33.013401,14.9974003,138.996994,1402.4200439,20.6382999,144.871994,112.4380035,213.1690063,147.7890015,1513.1700439,27.2968998,86.928299,106.8840027,139.0950012,207.6730042,43.2010994,35.4758987,197.0440063,57.7396011,25.9386997
193.845993,96.3571014,141.276001,69.039299,30.4067001,17.2352009,219.3059998,98.913002,130.7220001,60.520401,34.5652008,14.3023005,84.1449966,1752.3299561,7.1164899,142.548996,111.2050018,55.6731987,81.1976013,1667.8100586,10.4493999,91.6489029,95.8660965,44.1029015,206.2519989,57.7719994,27.5811996,185.5160065,67.3758011,25.5102997
228.3659973,129.272995,113.4960022,65.1634979,34.7983017,18.2723007,262.2539978,137.746994,133.6660004,53.6618004,37.9655991,12.8465996,110.7419968,1572.6199951,14.1400003,145.9850006,107.4680023,136.9400024,115.4570007,1594.3499756,17.5643997,93.8729019,102.2450027,82.6508026,208.8950043,51.8436012,33.4150009,190.8930054,70.9512024,26.6704998
201.9989929,158.878006,129.4279938,71.2758026,31.1720009,15.4537001,268.848999,176.5299988,152.5579987,65.1764984,37.5802002,10.1971998,74.7956009,1760.1899414,6.1988502,146.776001,104.1490021,60.7780991,72.8090973,1684.6999512,6.8418899,93.4104996,92.5342026,20.5046005,211.4779968,61.4357986,34.0775986,196.8699951,83.6968002,28.3840008
199.2250061,122.4209976,132.8869934,74.1757965,30.9260006,16.0389996,270.9379883,145.1889954,143.7460022,59.4594002,37.9556999,12.9475002,73.0362015,1841.0500488,6.1970401,164.4620056,111.9779968,64.7960968,70.6933975,1685.5500488,6.0966702,94.5491028,94.6908035,36.1032982,209.7640076,53.0365982,29.5643997,196.4759979,69.2138977,26.2751999
195.878006,93.0679016,133.1519928,75.6719971,30.6984005,17.7954006,249.602005,113.4599991,135.7980042,67.092598,37.4912987,12.6672001,74.032402,1812.0400391,6.3381801,159.7129974,110.7070007,61.3196983,63.2677002,1678.2800293,5.8203201,93.6640015,93.7286987,28.8106995,210.7279968,57.8171005,28.1060009,189.8609924,74.6704025,25.0583
209.371994,88.2759018,120.4800034,58.3381996,31.8069992,20.3871002,224.9519958,85.6327972,123.9589996,49.6679993,33.4911995,16.6805,120.5770035,1516.75,15.4993,133.1560059,114.6800003,144.5039978,128.0,1532.8800049,20.5522995,85.9817963,108.8929977,107.9680023,206.5240021,47.1702995,27.1546993,186.8789978,60.2238007,22.5603008
198.8470001,104.0879974,130.2310028,72.248703,30.9277992,16.6993008,253.9250031,124.2580032,147.6869965,63.4446983,37.3158989,11.0716,76.5916977,1771.4599609,6.6712098,146.9279938,106.8209991,57.0087013,70.9409027,1679.7600098,6.5704002,93.0524979,92.4173965,22.6327991,211.227005,60.7526016,29.6585007,186.4759979,80.9371033,26.3381004
204.5339966,99.4954987,121.9840012,54.5676994,31.2227001,19.1630001,230.2460022,97.3684998,132.9210052,45.0491982,32.9533005,15.6836004,115.3290024,1566.6800537,13.9532003,126.9110031,116.5599976,140.0140076,119.1660004,1549.4699707,16.5508995,84.9982986,110.2360001,90.2912979,202.6179962,47.4355011,27.3747005,192.8190002,61.0732002,22.7222996
197.1809998,108.7139969,132.9320068,75.2034988,30.7884007,16.8724003,259.3320007,130.4889984,140.6929932,64.1912994,37.6953011,12.4800997,73.4179993,1825.9599609,6.1216898,161.0469971,111.3809967,63.2317009,67.2158966,1682.0,6.0103998,94.0557022,94.2017975,32.635601,210.348999,55.9081993,29.4354,191.9179993,71.8379974,25.5664005
197.4640045,115.9029999,132.9219971,75.2312012,30.8218002,16.9333992,261.2000122,134.875,142.5379944,64.5600967,37.7470016,12.2882004,73.5414963,1819.1600342,6.1430602,160.3159943,111.1829987,63.5638008,68.0410004,1682.6800537,6.1011901,94.072998,94.2471008,32.1418991,210.3829956,56.1328011,30.0216007,191.7769928,72.3339005,25.7290993
204.5469971,102.1360016,122.0559998,53.2400017,31.2106991,18.9076004,234.6820068,100.0699997,136.9839935,44.0125008,33.0209999,15.6866999,110.4570007,1600.5699463,12.9024,124.3509979,117.5309982,128.8679962,113.4329987,1551.9399414,14.2033005,84.9271011,110.4789963,81.8010025,202.6699982,47.7675018,26.5921993,195.5399933,61.0009995,22.8894997
204.3150024,86.1289978,122.6360016,56.6940002,31.2171993,19.6345005,213.5399933,80.7621994,123.802002,48.9670982,32.5639992,16.2886009,114.3349991,1558.6999512,13.7426004,127.7710037,115.3789978,128.0590057,120.7730026,1547.6800537,18.4909992,85.1766968,109.9830017,98.5895004,202.1970062,48.270401,26.5601997,187.1470032,60.9444008,22.1000004
205.8390045,95.9530029,120.3639984,58.797699,31.4377003,20.2264996,224.9380035,95.9841995,122.5660019,47.0765991,32.5917015,15.7965002,132.1809998,1457.75,18.0291004,137.1629944,113.4179993,180.0059967,138.5,1517.75,22.9747009,86.9219971,107.2990036,116.560997,206.7019958,45.3754005,29.2823009,189.6609955,59.5598984,23.3754005
205.7200012,106.7330017,120.262001,58.4861984,31.4199009,19.8628006,227.6150055,104.7580032,121.5540009,45.7686005,32.611599,15.3297997,127.5599976,1481.3199463,17.3892002,137.1970062,113.3889999,176.0789948,134.8309937,1518.4899902,22.1926003,86.8728027,107.2990036,115.5709991,206.9889984,45.4229012,30.6130009,193.7879944,59.3054008,24.0105
204.2299957,94.0028992,122.2170029,54.4269981,31.1893997,19.0037994,225.8760071,91.2978973,131.8439941,45.5243988,32.8261986,15.6539001,110.9489975,1589.3499756,13.0552998,124.9100037,116.5049973,129.2460022,115.5599976,1550.4300537,15.8268995,84.9906998,110.2770004,88.9521027,202.5310059,47.8396988,26.4176998,193.2689972,60.9772987,22.4542007
197.8320007,114.7570038,132.8589935,75.0631027,30.8274994,16.4909,263.9869995,137.1809998,141.9759979,62.7275009,37.7863998,12.5639,72.9980011,1837.2299805,6.0328798,163.0070038,111.8580017,64.001503,68.5675964,1683.3900146,6.0444102,94.2425995,94.4138031,34.7806015,210.1629944,54.7714996,29.7660999,193.2480011,70.1779022,25.6767998
204.6970062,101.8550034,121.7519989,55.7949982,31.2527008,19.4428997,229.7140045,99.9785004,130.4100037,45.4169006,32.9852982,15.6476002,122.3799973,1521.5999756,15.4737997,130.272995,115.685997,157.6179962,126.4869995,1546.6099854,19.2408009,85.0557022,109.9860001,99.3871994,202.651001,46.8223991,28.7912006,190.526001,61.2341003,22.7735004
199.9309998,135.1260071,132.8209991,75.7048035,30.9913006,16.3453007,275.151001,149.0480042,145.6690063,63.3507004,38.0369987,12.3449001,72.1563034,1848.7600098,5.8867898,167.7019958,112.322998,65.2941971,70.6612015,1686.3499756,6.0904698,94.5313034,94.7692032,36.4650002,210.0919952,53.6353989,31.1331997,194.3650055,68.8998032,25.4659996
197.9290009,114.3759995,132.8339996,74.8896027,30.8304996,16.3535995,264.8720093,138.3650055,142.1069946,61.9786987,37.8050003,12.6335001,72.972702,1839.2099609,6.0338302,163.276001,111.8740005,64.1202011,68.9188004,1683.7199707,6.0581102,94.2955017,94.4580994,35.0387993,210.0890045,54.4710007,29.6938992,193.7440033,69.9642029,25.7735996
197.0119934,114.3389969,132.496994,66.7674026,30.7268009,17.5035,263.1960144,126.3519974,143.75,56.0824013,37.6390991,13.1176004,79.7026978,1783.4100342,7.4171,149.7070007,114.2220001,77.3310013,75.5675964,1674.5100098,7.4327698,91.0056992,96.7843018,43.3133011,211.7980042,54.0052986,28.3815994,197.8549957,67.7240982,25.0468998
204.5149994,102.7109985,122.1449966,52.5018005,31.1980991,18.6530991,237.6549988,100.5459976,140.0339966,43.3409996,33.0635986,15.6543999,105.2919998,1629.5500488,11.8954,121.5179977,117.7440033,117.7389984,108.3990021,1553.4300537,13.0538998,84.8638992,110.5940018,79.2639999,202.7030029,48.0367012,25.7012005,198.2649994,60.9752998,22.9274006
204.0090027,87.3778,122.4380035,55.4552002,31.1767006,19.1629009,217.5090027,83.5878983,127.1539993,47.1307983,32.6352005,15.7969999,112.2919998,1575.8499756,13.3038998,125.7340012,115.8659973,129.3300018,117.7939987,1549.25,17.0881004,85.0671005,110.1289978,93.7358017,202.3679962,48.0010986,26.3817005,190.5579987,60.9127998,22.1497002
197.6679993,115.9029999,132.8999939,75.2601013,30.8257999,16.7425003,262.6180115,135.8130035,142.1410065,63.8897018,37.7644005,12.4258003,73.1856995,1830.2700195,6.0689702,161.9810028,111.7139969,63.7910995,68.1679993,1682.9499512,6.0477099,94.1524963,94.336998,33.9762993,210.2859955,55.396801,29.9246998,192.4299927,70.8507996,25.6273003
206.1569977,77.0876999,120.4749985,59.7784996,31.4790993,21.6086006,221.8970032,78.5743027,129.5820007,49.6044006,32.5629997,17.5009995,143.6230011,1386.0500488,20.0622005,138.2420044,113.3379974,199.7680054,147.7890015,1515.5699463,24.6509991,87.1090012,107.3069992,119.3929977,205.826004,43.8591995,26.8925991,182.0079956,59.542099,21.6959991
204.6159973,97.7638016,121.8769989,55.9098015,31.2448006,19.4797001,227.1289978,95.8588028,129.5070038,46.0015984,32.9208984,15.7424002,121.3450012,1526.6099854,15.2481003,129.7570038,115.6230011,153.4900055,125.8079987,1546.7900391,19.1133003,85.0730972,109.9889984,99.2502975,202.5679932,46.9915009,28.2052002,189.996994,61.1623001,22.6133995
208.7799988,133.9190063,119.8410034,64.3410034,31.7915993,19.1058006,245.7290039,138.9149933,125.7180023,51.8246994,33.3844986,13.8352003,119.973999,1506.5899658,16.1184006,146.5529938,109.8710022,167.5619965,126.7509995,1531.9499512,20.6242008,89.9859009,105.0690002,101.0019989,206.6260071,47.3437004,34.5271988,195.6329956,65.0187988,26.0538006
209.7070007,88.8647003,120.6900024,58.8685989,31.8404999,20.7674007,224.8670044,85.561203,123.6600037,50.9417992,33.4897003,17.0554008,114.9629974,1539.6999512,14.5705996,133.7610016,114.7750015,131.0879974,123.9120026,1533.3499756,19.9403992,86.0474014,108.9329987,106.7220001,206.3769989,47.9733009,26.8384991,185.0359955,60.4931984,22.2966003
199.0529938,113.6019974,130.177002,72.2696991,30.9242992,16.5629005,254.8410034,132.9980011,145.2400055,64.3096008,37.2873993,11.2833996,75.7182999,1782.8900146,6.5342498,149.5110016,106.8450012,56.2482986,69.5563965,1678.8499756,6.4545598,93.0593033,92.3235016,23.4563007,211.3079987,60.5983009,29.9151993,189.8569946,80.3816986,26.4482994
206.2030029,97.975502,119.9550018,59.2346001,31.4813995,20.3426991,229.6269989,100.2529984,122.5410004,46.3059006,32.7677002,15.6657,141.3300018,1408.9599609,19.9265995,139.8390045,113.1409988,202.8950043,146.8410034,1515.5100098,25.0671005,86.9336014,107.1579971,123.7949982,206.8639984,44.2266006,30.2759991,189.3300018,59.2102013,23.7653999
204.5050049,100.276001,122.0479965,53.8294983,31.2122002,19.0030994,232.1679993,98.1212006,135.0050049,44.5327988,32.9758987,15.6766996,112.1050034,1588.1199951,13.2649002,125.2750015,117.0719986,132.595993,115.5889969,1550.9200439,15.1826,84.9580994,110.3720016,85.5389023,202.6380005,47.6646004,26.8314991,194.378006,61.023201,22.7800999
204.2030029,90.6801987,122.2770004,55.3036003,31.1951008,19.2064991,221.5110016,87.5832977,128.7890015,46.5889015,32.7411995,15.7741003,113.5979996,1570.3599854,13.5981998,126.3170013,115.9800034,133.447998,118.737999,1549.0699463,17.1345005,85.0519028,110.1409988,93.5325012,202.4389954,47.7818985,26.6651001,191.052002,60.9733009,22.3034992
206.0610046,105.9609985,120.0339966,59.1324997,31.4610996,20.0562992,229.9920044,105.5530014,121.0500031,45.9449997,32.7230988,15.4204998,134.0870056,1443.2199707,18.7563992,139.3419952,113.1520004,190.7899933,141.0059967,1516.6099854,24.0643997,86.9057007,107.1839981,122.3180008,207.0429993,44.7019997,31.2241001,192.4920044,59.0526009,24.1977997
207.3439941,134.9049988,118.447998,60.9408989,31.5930004,19.9067993,247.1109924,135.3840027,116.2580032,43.6562004,33.2840004,14.3308001,146.1750031,1368.4499512,21.5473995,152.1399994,112.5650024,235.2660065,152.6490021,1511.4499512,27.7884998,86.8949966,106.7969971,136.897995,208.3099976,43.0152016,38.9672012,194.3419952,58.453701,26.2012005
199.9210052,121.7490005,129.9660034,71.665802,31.0107002,16.0181999,256.6849976,140.2420044,151.2310028,64.177002,37.3602982,10.7312002,76.0552979,1769.3399658,6.4193602,145.8509979,105.5270004,56.9562988,71.8057022,1681.8000488,6.6685801,93.1840973,92.4721985,21.6152,211.2279968,61.0704002,31.4078007,190.1490021,82.2225037,27.3885002
202.9069977,173.0319977,128.9700012,69.3595963,31.2255001,14.3639002,267.1830139,189.7969971,148.7630005,63.7215004,37.5068016,9.4051104,75.3094025,1791.8299561,6.1784501,144.5110016,102.9110031,42.8796005,72.7740021,1685.2800293,6.8339601,93.3746033,92.4167023,19.0193005,211.647995,64.296402,33.353199,197.7649994,85.5737,28.0090008
195.0059967,81.9788971,132.253006,73.8150024,30.5664005,15.4140997,259.1879883,135.151001,140.2160034,58.4412003,37.6725998,12.8000002,73.3389969,1844.5100098,5.7904902,160.0339966,111.5220032,63.3786011,69.1984024,1683.1300049,6.1970801,94.3087006,94.3889999,34.1879997,209.9060059,55.0153999,28.8976994,193.1309967,70.2145004,26.4594002
200.345993,144.0610046,129.798996,70.8038025,31.0312004,15.6337996,259.5440063,160.1809998,146.272995,63.6263008,37.3594017,10.7264996,75.2995987,1791.6400146,6.33606,148.5509949,104.1240005,50.6223984,70.8722,1681.7800293,6.6588302,93.2121964,92.396698,20.5657997,211.3379974,61.6822014,31.4092999,193.8450012,83.6187973,27.1583996
207.0119934,122.8259964,119.0979996,60.4892998,31.5632992,20.0550003,242.2949982,123.6320038,117.6169968,44.3900986,33.1212006,14.8855,145.595993,1373.3699951,21.5547009,146.8930054,112.5530014,227.1300049,152.9900055,1512.4000244,27.6086998,86.9265976,106.8720016,136.746994,207.7230072,42.8212013,35.6473999,194.7400055,58.1545982,25.8290997
198.0740051,98.4534988,130.4459991,73.2426987,30.8512001,17.5480995,253.1239929,118.5930023,141.5050049,65.066597,37.2650986,11.7019997,75.8570023,1782.5400391,6.7688799,151.723999,108.137001,57.1871986,68.2118988,1676.4000244,6.3210201,92.8867035,92.2064972,24.2586994,211.5059967,60.6319008,28.4417992,187.322998,79.3014984,25.4652004
206.5379944,108.7460022,119.572998,59.7383003,31.5165005,20.1877003,235.279007,110.6439972,120.5630035,45.2738991,32.9273987,15.2798996,143.8470001,1390.1600342,20.7507,142.7779999,112.8509979,215.1950073,150.1170044,1514.0500488,26.3327999,86.9244995,107.0240021,130.1439972,207.2420044,43.5180016,32.5675011,191.7380066,58.7028999,24.6709995
205.9530029,89.9994965,120.4160004,58.993,31.4528999,20.5480003,223.9420013,91.1446991,123.7720032,47.8512001,32.593399,16.1625004,135.1369934,1442.6700439,18.5126991,137.2030029,113.447998,183.0549927,140.8269958,1517.2600098,23.4179001,86.9613037,107.3050003,117.0889969,206.4940033,45.2700996,28.3952007,187.1750031,59.7014999,22.9442005
200.2369995,138.1159973,129.8329926,71.1196976,31.0221996,15.7634001,258.9590149,155.2230072,147.0780029,63.9241982,37.3578987,10.7298002,75.4525986,1786.2399902,6.3641701,148.0839996,104.7919998,52.2014008,70.8932037,1681.4599609,6.6378002,93.1932983,92.3944016,21.2075005,211.3410034,61.5656013,31.3684006,193.0059967,82.8896027,27.1527996
204.3970032,101.4430008,130.1719971,74.2527008,31.5625,17.2350998,254.8849945,121.3840027,139.1640015,66.1958008,37.7011986,11.9958,74.6756973,1802.25,6.4393501,156.3200073,108.9810028,58.3979988,65.9573975,1695.7800293,6.0678101,94.2076035,93.3943024,26.4736996,212.1320038,59.4350014,28.7122993,189.9320068,77.2089005,25.4325008
202.8630066,75.5970993,122.9909973,55.4798012,31.0648994,18.6758003,201.753006,69.8593979,122.2450027,48.0032005,32.1889992,15.6356001,110.5329971,1582.1999512,12.7255001,122.9150009,115.6259995,124.1689987,115.5329971,1550.1300049,16.8899994,85.0810013,110.1070023,93.6392975,202.1799927,48.3702011,25.8796997,190.1190033,60.5760002,21.6590996
197.1799927,116.2990036,132.9389954,74.9890976,30.8197002,17.1602993,259.3930054,134.5599976,143.6849976,65.1666031,37.7322998,12.0386,74.2142029,1798.0899658,6.2793698,157.2940063,109.8209991,63.2625999,68.2938995,1682.5799561,6.2641602,93.9665985,94.1047974,27.9913998,210.5079956,57.3773003,30.2378006,190.8560028,75.6875992,26.0051994
195.3269958,87.3860016,133.3000031,76.1246033,30.6504002,18.1784,244.826004,106.3499985,132.5930023,68.6289978,37.3692017,12.9363003,73.9251022,1814.8499756,6.3632302,160.8950043,110.8349991,60.9393997,60.4370995,1675.9899902,5.6311202,93.4822998,93.5048981,28.6109009,210.8650055,58.1138,27.5140991,189.6399994,74.7128983,24.7203007
196.8710022,107.6490021,132.9850006,75.1875,30.7849007,17.2670994,257.0759888,127.5920029,141.1790009,65.3582001,37.6719017,12.2730999,74.0643005,1807.2099609,6.2770801,158.5279999,110.4339981,62.5718002,66.9486008,1681.4699707,6.0967398,93.9145966,94.0397034,29.1888008,210.529007,57.2266998,29.4568996,190.651001,74.5970001,25.6615009
201.7649994,161.1569977,129.3659973,70.1233978,31.1467991,14.9849005,264.098999,177.2409973,149.3359985,63.9721985,37.4608002,9.92731,75.3703995,1784.7800293,6.2341599,145.6210022,103.3249969,47.8900986,72.3751984,1684.1600342,6.8066702,93.313797,92.4423981,19.3400993,211.4980011,63.0900993,32.912899,195.7259979,84.9917984,27.8363991
199.0370026,111.9400024,130.1820068,72.2797012,30.9272003,16.5984993,254.753006,131.4539948,145.802002,64.2305984,37.2952003,11.2349005,75.8753967,1780.1600342,6.5590401,149.0160065,106.8099976,56.4445,69.8298035,1679.0500488,6.48066,93.0568008,92.3389969,23.2103004,211.3049927,60.669899,29.9062996,189.2720032,80.5610962,26.4449005
204.5110016,101.8809967,122.1100006,52.9347,31.2033005,18.8001003,235.4609985,99.7471008,138.1000061,43.7924004,33.0264015,15.6785002,108.1679993,1613.5400391,12.4469004,123.1269989,117.6309967,123.697998,111.2320023,1552.5999756,13.665,84.9033966,110.5289993,80.5431976,202.6730042,47.9028015,26.1630001,196.5789948,60.9812012,22.8852997
197.9279938,122.5169983,132.8899994,75.3705978,30.8516006,16.7555008,264.3710022,139.7230072,143.4759979,64.2077026,37.8051987,12.3051004,73.1365967,1829.0999756,6.0497899,161.9320068,111.9440002,64.1668015,68.7767029,1683.4899902,6.0886502,94.1828003,94.4104996,34.7486,210.2940063,55.3171997,30.4286995,192.4389954,70.3209991,25.6975994
207.0919952,145.3399963,117.822998,61.4174004,31.5613003,19.8250008,246.4940033,144.2920074,114.6760025,43.7169991,33.2355003,13.9048996,141.1889954,1391.1600342,20.5676003,157.0399933,112.7689972,230.4219971,144.4069977,1512.0500488,27.4272995,86.8501968,106.8239975,135.0500031,209.0630035,44.4817009,42.2251015,193.6040039,59.0822983,25.9810009
205.3840027,110.711998,121.9789963,51.0968018,31.2602997,18.3404007,255.8509979,109.6380005,150.3970032,41.591301,33.5071983,15.9962997,101.8079987,1651.0500488,11.2279997,117.5630035,118.2809982,109.1650009,103.0830002,1555.3000488,12.0417995,84.7164993,110.836998,77.0358963,202.901001,48.0022011,25.1685009,204.1089935,60.9928017,23.691
201.7250061,67.6412964,123.2160034,55.3530006,30.9564991,18.2915993,191.697998,62.3190002,121.0879974,47.7204018,31.8812008,15.4808998,115.5049973,1553.4699707,13.5985003,121.7490005,115.4700012,138.3370056,117.9710007,1549.9399414,17.3775005,85.0896988,110.0479965,95.1634979,202.1029968,47.7737007,26.2761993,190.826004,60.2417984,21.3405991
208.6589966,86.2048035,121.25,57.4220009,31.7285995,19.7012005,213.2019958,77.9450989,120.526001,50.2179985,33.1305008,16.6154003,110.6090012,1576.5100098,12.9737997,128.0420074,115.0920029,113.5619965,118.2710037,1535.9399414,18.3083,85.9179001,109.0749969,100.2139969,206.378006,48.8605003,26.3367996,187.5059967,60.3096008,22.4568996
212.6470032,141.0509949,117.4909973,61.0225983,32.0340004,17.8707008,241.4279938,144.5639954,123.3119965,50.2218018,32.8658981,13.1120996,123.3399963,1510.6899414,16.9347,143.6679993,107.435997,165.0169983,129.9559937,1534.2299805,21.7427006,89.2204971,104.0130005,104.8349991,207.0019989,50.3042984,34.9970016,196.3899994,67.4636993,26.3756008
