DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
553.2490234,277.9750061,300.6749878,132.1519928,81.8408966,27.4715004,568.3809814,294.7219849,315.7000122,118.0589981,83.7693024,27.1972008,38.9091988,2009.6899414,5.2178798,208.1880035,109.3769989,37.1268005,45.5906982,2037.0300293,5.8414402,151.9989929,102.6360016,33.9542999,357.1149902,87.0106964,46.8409996,356.553009,102.3290024,51.8947983
514.8060303,326.4729919,275.9119873,141.1170044,79.9217987,21.9943008,527.835022,338.6950073,255.3939972,99.8177032,73.4355011,18.6544991,31.5074997,2161.1398926,3.63308,240.6529999,99.1830978,32.2014999,37.9440002,2211.5500488,4.40099,155.1089935,84.9488983,21.4118996,349.6239929,111.9329987,53.5716019,350.9500122,130.5249939,49.9852982
512.2089844,277.553009,266.8349915,130.3000031,75.3180008,25.5168991,553.723999,311.8710022,293.2999878,129.3769989,80.4289017,25.4517994,36.5970001,2040.3499756,4.8427501,215.5460052,106.4160004,31.3798008,42.6203003,2068.4799805,5.3409901,153.4069977,99.3291016,31.1410007,355.4060059,94.9588013,48.1659012,347.6539917,108.6709976,49.9706993
511.9700012,276.3429871,266.9700012,128.2610016,75.3268967,25.7896004,553.2880249,309.9379883,293.2539978,120.8690033,80.3824005,25.8104992,38.8088989,2025.9300537,4.9828901,211.4049988,108.3010025,35.9723015,45.153801,2053.0300293,5.5853701,149.7079926,100.7149963,33.2863007,355.3989868,91.2266006,48.2501984,347.7430115,106.2300034,50.2109985
512.4869995,266.8340149,275.0830078,114.8300018,77.2388,26.9118996,534.0479736,286.5020142,294.3680115,89.3263016,79.7330017,25.9913998,55.0923004,2006.4200439,5.5776801,189.845993,116.2839966,66.2229996,65.8967972,1998.7099609,6.5759702,122.8300018,106.3430023,50.2327003,360.7019958,81.4909973,57.2416992,357.7479858,100.0479965,54.1432991
492.8930054,261.17099,265.8380127,117.4189987,74.8410034,27.2740993,530.8599854,285.1010132,290.8940125,97.8513031,79.4549026,27.0736008,50.4494019,1978.9499512,5.5532298,197.8220062,114.685997,57.7016983,59.5279999,1986.1300049,6.57967,134.4060059,105.4000015,44.905899,354.0650024,79.1841965,51.7765007,350.3410034,97.2108994,52.2626991
494.7319946,336.8210144,279.4450073,161.7279968,82.1378021,24.1765995,532.0189819,347.4949951,256.4179993,125.4140015,74.6969986,20.8906994,29.0459003,2157.3300781,3.9340701,253.2070007,98.1760025,27.6294994,35.4466019,2197.1101074,4.21384,194.3600006,89.5971985,24.9155998,355.276001,123.1500015,48.6437988,351.9819946,141.1439972,51.0816994
501.5620117,306.3330078,240.7949982,128.3410034,71.330101,20.6903992,512.1929932,332.2229919,247.5690002,92.0305023,71.4748993,17.9241009,31.8187008,2161.7800293,3.49896,243.2290039,104.3909988,34.9191017,38.2792015,2215.7900391,4.44418,140.7389984,85.0175018,20.4475994,347.7669983,108.7190018,57.4322014,347.072998,127.0930023,48.4025993
504.4979858,321.2879944,271.4679871,151.1349945,78.5459976,22.3006992,519.7990112,332.5079956,250.1640015,113.7969971,72.0597992,19.1693001,31.2572002,2122.8701172,3.4872999,245.654007,94.6604996,26.9018993,36.7528,2159.6398926,4.0317001,172.0149994,85.1524963,22.4279995,344.0849915,114.0899963,50.0588989,343.2820129,131.0610046,50.0335007
510.8129883,327.6749878,276.4630127,163.9190063,79.8992004,22.9393997,520.2219849,338.3250122,250.6710052,128.9600067,72.3879013,20.1910992,29.5168991,2109.2099609,3.5504701,254.4730072,93.9117966,26.2180996,35.8600998,2147.0800781,3.93431,191.0099945,86.9417038,23.6860008,343.2780151,118.9309998,47.6632996,347.7780151,136.345993,51.2170982
499.2330017,321.6149902,267.7000122,150.2059937,78.2482986,22.4589996,514.1660156,334.2529907,246.7220001,113.4660034,71.6034012,19.2430992,30.6502991,2144.3400879,3.68401,245.052002,96.4854965,28.2514992,36.8137016,2185.8400879,4.24088,172.871994,85.8240967,22.5706997,345.5910034,116.5410004,50.0214005,342.8930054,134.8679962,49.5603981
492.8869934,285.0710144,233.1589966,129.8470001,68.5563965,21.0867996,532.5880127,326.1409912,256.5840149,120.8130035,73.3432007,20.4820995,29.0018005,2097.0,4.2744298,262.4240112,99.1688004,27.2591,33.8751984,2136.8300781,4.5826201,178.371994,92.2734985,24.1896992,344.4249878,111.2839966,45.9724998,329.8330078,122.6080017,45.3937988
514.8070068,326.0589905,275.54599,138.6439972,79.803299,21.7635994,527.6380005,338.0870056,255.1410065,96.0904999,73.3491974,18.4141998,32.5789986,2145.1298828,3.51404,235.6779938,95.5999985,28.3258991,37.7000999,2185.1398926,4.2491598,151.0079956,83.4055023,21.1182003,349.3469849,111.8600006,52.6306992,350.776001,129.9149933,49.8916016
512.8239746,266.9349976,276.6610107,119.5530014,77.5636978,27.2758999,534.007019,287.2049866,295.7730103,106.0319977,80.050499,27.1669998,54.4650993,1972.6800537,5.63025,193.9170074,114.5270004,65.8113022,66.0292969,1955.9100342,6.8076501,131.1269989,105.4400024,47.7673988,360.4979858,76.6502991,53.4659996,357.5780029,95.5248032,53.4777985
554.9160156,286.1629944,302.3309937,136.0130005,82.3464966,27.1224003,570.3610229,303.6350098,317.6570129,141.9700012,84.2863007,27.2775002,37.6627007,2022.1999512,5.06078,203.3730011,107.848999,32.4403992,43.9407997,2049.1398926,5.6010699,152.2180023,101.5410004,32.3213997,357.4150085,89.9766006,47.0507011,361.2919922,104.822998,52.3580017
553.78302,282.8210144,300.7319946,130.6589966,81.9885025,27.3048,569.6339722,300.506012,316.3699951,134.7899933,83.9814987,27.7884007,43.2344017,1999.0200195,5.2028899,198.977005,110.4779968,40.3725014,50.9238014,2015.1600342,5.97405,144.4320068,103.1169968,37.3742981,357.4119873,80.4521027,48.9357986,361.2980042,98.8673019,52.8133011
515.6849976,327.92099,277.2269897,145.1560059,80.2277985,22.1606998,528.2390137,339.2810059,255.7769928,105.4160004,73.5094986,18.9288006,31.7098007,2145.0100098,3.5808401,239.5110016,96.1203003,28.5762005,37.5121002,2186.3999023,4.2393799,160.9279938,84.6072006,21.8799,349.67099,114.3600006,51.9370995,351.1140137,132.2440033,50.2394981
510.4570007,326.0610046,274.8500061,155.697998,79.4972992,22.4736996,519.5620117,337.5090027,250.0769958,120.6050034,72.2455978,19.8717995,30.6331005,2124.0600586,3.5819299,248.0310059,94.2077026,26.3027992,36.1827011,2159.7700195,3.99242,181.6470032,86.4235992,23.4692001,343.1239929,117.3339996,48.4912987,347.6940002,134.5630035,50.9530983
516.4229736,329.8519897,278.8540039,151.4750061,80.6437988,22.5443001,528.7709961,340.2890015,256.2990112,114.4020004,73.6402969,19.4269009,31.1879997,2135.9299316,3.5989799,242.4620056,95.4468002,27.4605007,36.8792992,2173.8500977,4.1494098,170.7709961,85.4408035,22.6942005,349.9119873,117.197998,50.8599014,351.3970032,134.6430054,50.5786018
524.8590088,300.8190002,251.6869965,133.173996,72.9673996,21.1236,553.6149902,338.776001,267.8160095,119.7710037,75.9970016,20.3080006,30.8995991,2097.6201172,4.0205898,239.378006,96.0550995,24.3616009,36.2481995,2128.5100098,4.3811302,168.2319946,90.2233963,23.7329006,347.5820007,112.9660034,49.1889,339.9590149,123.6719971,47.6963005
511.144989,275.9760132,264.9570007,124.8679962,74.9185028,25.2870007,553.2479858,310.1470032,291.5840149,106.7139969,80.0645981,24.7775993,40.5429993,2040.4899902,4.9725599,215.6730042,108.4089966,40.6120987,47.3676987,2064.5400391,5.5819302,147.4140015,99.8880005,34.4399986,355.4030151,92.6532974,50.1971016,347.5899963,107.5469971,50.2139015
512.7750244,266.8779907,276.5440063,119.1100006,77.5379028,27.2621994,533.9920044,287.0859985,295.6679993,104.3639984,80.0255966,27.1116009,54.5606995,1973.2700195,5.6287098,193.5800018,114.697998,65.9271011,66.0503006,1957.5100098,6.8000798,130.7180023,105.5670013,47.9917984,360.4979858,76.8877029,53.6156006,357.5840149,95.7601013,53.5125008
494.7669983,328.4859924,278.2590027,165.3399963,81.5621033,23.7360992,516.6959839,332.7969971,245.598999,126.9639969,72.1072006,20.6921997,28.0034008,2110.4299316,3.7497699,261.6480103,94.1785965,26.5046997,34.6139984,2150.3898926,4.01331,207.9309998,88.9548035,24.8271999,342.428009,122.4240036,47.0415993,341.8070068,141.1100006,50.8787003
485.8699951,254.1940002,261.0629883,116.3889999,73.4746017,26.9659996,543.2059937,290.0150146,296.6390076,93.3029022,80.7814026,26.8784008,46.4071007,1981.1099854,5.3928699,200.2559967,113.4779968,50.8485985,54.1669006,2000.2900391,6.32444,138.3890076,104.586998,40.9882011,357.0480042,80.6631012,49.2402992,347.8850098,98.0812988,51.0971985
490.9240112,264.7269897,231.7680054,119.3990021,68.1707001,23.9228001,545.2199707,299.8309937,261.0859985,92.3179016,73.9101028,22.2285995,37.1008987,2098.1101074,4.6321802,233.9450073,108.7009964,39.8386993,44.3269997,2129.1899414,5.0771899,146.352005,97.2384033,30.6585007,356.7969971,98.3592987,52.2364006,345.5499878,112.0510025,50.1952019
500.0299988,295.1530151,237.8540039,127.25,70.4039001,21.3171997,535.5170288,332.7850037,257.2449951,97.1194992,73.9095001,19.3360996,32.2737999,2125.7099609,4.0046401,243.4700012,101.9560013,30.8376999,38.5545006,2167.0100098,4.4604402,150.223999,89.6201019,22.882,349.9410095,107.5940018,51.5619011,336.0230103,122.2020035,46.5737
502.6789856,281.6860046,258.3919983,130.0339966,74.0865021,24.2777004,546.242981,319.0960083,286.5169983,113.1269989,79.6143036,22.7891006,32.6889992,2085.2700195,4.4895701,240.9450073,102.2259979,29.4846001,38.3418007,2118.7199707,4.8331599,163.7819977,94.8284988,26.3185005,357.3829956,104.3099976,48.7116013,346.1170044,115.7610016,48.0360985
473.3919983,317.7900085,256.9450073,148.5579987,76.634201,22.8941994,506.3789978,329.973999,240.9989929,115.6839981,71.2057037,20.0307007,29.9536991,2169.2600098,3.8789201,245.4600067,98.7940979,29.6721001,35.9768982,2211.9099121,4.3320198,180.7299957,88.2630997,24.0244007,345.0150146,118.7409973,50.0793991,342.552002,136.7129974,49.8376999
512.2440186,299.493988,245.0809937,131.0240021,71.6313019,21.2061996,542.0059814,337.1159973,261.6430054,111.0559998,74.7757034,20.2436008,31.1026993,2105.3000488,4.0535898,246.2740021,98.1067963,26.2639008,36.2280998,2139.5700684,4.3892202,165.0429993,90.4154968,23.5793991,347.6419983,110.8939972,49.4444008,340.8479919,122.572998,47.6035995
502.0220032,306.5639954,241.0859985,128.8339996,71.3873978,20.6795998,512.1290283,332.3800049,247.5059967,93.8635025,71.4626007,18.1697006,31.8003006,2161.1201172,3.5255101,240.2400055,101.9700012,33.4970016,37.9171982,2212.6999512,4.41465,145.0639954,85.2022018,21.1973991,347.7709961,109.7180023,55.5903015,347.1870117,127.939003,48.5327988
491.821991,261.4760132,265.322998,117.3160019,74.8479996,27.1476994,512.3699951,282.0209961,283.2449951,100.4380035,77.302002,26.9986992,52.9258995,1978.1800537,5.6071,195.4620056,114.7689972,61.6571007,63.0087013,1974.8000488,6.7089601,131.8609924,105.4599991,46.7543983,356.1180115,78.3093033,53.0124016,351.8940125,96.6893997,52.9555016
502.3129883,274.9840088,238.6690063,122.4000015,69.9645004,23.6683998,564.9970093,313.3359985,271.9190063,93.3015976,76.5951004,22.1278,35.1735001,2101.1699219,4.5407701,240.5149994,106.8320007,35.3700981,41.5803986,2134.7600098,4.95649,150.5899963,95.5994034,28.4748993,360.0559998,101.0309982,51.9724998,353.1619873,114.0970001,49.8442001
494.7999878,337.1279907,279.8729858,163.8289948,82.2257004,24.2497997,532.1690063,347.5690002,256.5690002,127.3290024,74.719101,20.9158001,28.6488991,2152.8200684,3.9214201,255.048996,97.946701,27.5921993,35.7935982,2194.5,4.1794801,194.628006,89.3684998,24.8589001,355.2359924,123.5550003,48.5970001,351.9570007,141.5390015,51.1503983
480.1860046,330.7860107,272.04599,161.1309967,80.2384033,23.9613991,510.1560059,340.2969971,244.3560028,125.4489975,72.1411972,21.2315998,29.2422009,2146.6899414,3.88849,253.6730042,96.2947998,26.8556004,35.0992012,2184.8601074,4.1719799,199.1000061,89.2787018,24.6077995,349.0379944,122.9199982,47.6735992,352.9079895,140.3970032,51.7332001
501.243988,335.2309875,282.9089966,167.4830017,82.9728012,24.2059002,531.052002,345.802002,253.6900024,132.4409943,74.3956985,21.0730991,27.8414001,2136.0800781,3.83657,255.6690063,96.2630005,28.1095009,35.6478004,2182.4399414,4.1459999,197.673996,88.6148987,24.6299992,345.052002,125.5230026,47.4457016,344.8320007,142.9920044,51.3420982
512.6680298,266.1830139,275.3770142,114.1989975,77.2661972,27.0687008,534.3189697,285.7229919,294.7390137,92.1009979,79.7871017,26.5960007,57.7907982,1986.3000488,5.6714101,187.0310059,116.3880005,70.0494995,69.2790985,1969.4699707,6.8050098,122.3909988,107.0739975,52.9053993,360.6470032,78.7757034,57.6769981,357.8120117,97.7210007,54.3403015
494.8680115,329.3540039,278.5769958,167.1699982,81.6465988,23.7977009,516.9580078,333.6040039,245.8430023,132.6589966,72.1676025,20.6905994,28.1534996,2119.5400391,3.7613201,255.845993,94.9196014,27.6257992,35.0131989,2161.2600098,4.0370798,200.8079987,88.0934982,24.6501007,342.3510132,122.7919998,46.8119011,341.7109985,141.3480072,50.6654015
494.6889954,336.67099,279.2109985,160.6210022,82.0915985,24.1408005,531.9299927,347.4389954,256.3250122,124.3519974,74.6827011,20.8803997,29.2817001,2158.7299805,3.9366,252.1719971,98.2531967,27.5977993,35.196701,2197.2399902,4.2245002,194.3999939,89.7209015,24.9407997,355.2940063,122.9290009,48.6161995,351.9909973,140.9389954,51.0377007
512.1710205,299.5299988,245.0469971,130.7799988,71.6228027,21.1636009,541.7730103,336.92099,261.4410095,110.3010025,74.7244034,20.1495991,31.3150005,2106.5,4.0217299,244.8529968,98.009201,26.2947006,36.4528008,2140.4099121,4.36831,163.5980072,90.1416016,23.5303993,347.5759888,110.7870026,49.6153984,340.8569946,122.6309967,47.6675987
500.8699951,302.0390015,239.4579926,128.9980011,71.1092987,20.6410999,508.8649902,328.9060059,244.4550018,95.5805969,71.1252975,18.4125996,32.1721992,2153.0300293,3.5616701,237.8820038,98.0218964,30.5802002,37.6990013,2198.2399902,4.3318801,151.4100037,84.368103,21.1679001,345.5859985,110.9869995,53.5485001,347.7659912,129.1080017,48.9033012
502.3699951,302.6270142,240.9440002,124.9229965,71.2946014,20.5998993,510.6690063,326.9570007,246.8139954,89.2073975,71.0354004,17.5338001,32.3576012,2157.5500488,3.6007099,238.246994,104.2910004,35.1744995,38.5666008,2209.9699707,4.4588399,135.4920044,85.5077972,20.5468998,346.9419861,105.887001,57.3130989,342.4689941,123.7539978,48.6333008
511.8059998,277.0209961,266.0559998,128.2129974,75.1541977,25.3964996,553.5700073,311.3349915,292.5979919,120.1399994,80.2829971,25.1327991,37.8022003,2040.8900146,4.87884,216.1519928,106.973999,34.5369987,44.0651016,2068.1398926,5.4121799,151.6759949,99.4135971,32.1362991,355.3989868,94.4281006,48.8510017,347.6109924,108.4710007,50.0311012
506.4410095,270.9710083,262.196991,122.9550018,74.6435013,25.9810009,548.2930298,302.6090088,289.1419983,98.9136963,79.6940994,25.2794991,44.0531998,2023.2900391,5.1420002,213.3130035,112.0220032,48.1335983,51.9028015,2043.1400146,5.8869901,142.0130005,102.6320038,38.8172989,359.9020081,88.558403,51.6590996,347.2860107,104.1009979,50.604599
502.9119873,263.4360046,239.1950073,117.9449997,69.3286972,24.1646004,555.8519897,297.2330017,267.7810059,95.4775009,74.8014984,22.8397007,39.8941994,2066.2700195,4.8555298,225.0359955,108.7310028,42.8493996,47.5004005,2091.1599121,5.4274402,146.3930054,99.0022964,33.8815002,356.82901,94.6773987,51.7354012,346.4809875,109.348999,50.2358017
494.75,329.8139954,278.3819885,166.5599976,81.6308975,23.8003998,517.0170288,333.9200134,245.8090057,133.9060059,72.1733017,20.7945995,27.6874008,2124.5900879,3.7801299,253.1329956,95.4654007,29.0702,35.4884987,2170.6101074,4.0664701,196.4060059,87.697403,24.7378006,342.3080139,123.4639969,46.9304008,341.6860046,141.8090057,50.5442009
505.0929871,320.8680115,271.2749939,148.6269989,78.4371033,22.0035,519.9450073,332.5100098,250.3619995,112.7170029,72.0634003,18.8286991,31.8719997,2114.4699707,3.3798399,241.4570007,93.0017014,25.6026001,37.7431984,2148.6999512,3.9897201,165.4850006,83.8930969,21.9349003,343.9570007,113.4960022,50.3264008,343.2680054,130.2420044,49.9989014
535.1610107,336.4039917,293.9899902,174.4779968,83.8153992,23.3680992,539.6409912,344.0450134,261.0849915,138.5269928,74.430603,19.9452991,28.6238995,2091.8200684,3.42486,257.5939941,93.0753021,26.7380009,36.4878998,2134.1699219,3.8324399,192.5480042,86.0345001,23.2052002,344.2420044,119.8470001,46.7983017,347.2319946,138.0650024,51.2985001
494.5690002,296.9060059,234.4340057,128.2870026,70.3100967,22.4172993,562.5449829,343.7569885,270.8980103,90.0566025,77.8296967,20.0238991,32.7641983,2132.8701172,4.17556,249.1730042,107.8470001,33.4079018,39.0798988,2174.8999023,4.5433302,146.2339935,93.4269028,23.9640007,361.5620117,106.7009964,52.8655014,341.5010071,121.0619965,46.8096008
512.5709839,266.6700134,276.1080017,117.4919968,77.4434967,27.2227001,533.9219971,286.6380005,295.2780151,98.5795975,79.9344025,26.9449997,54.6381989,1975.0300293,5.6167002,192.348999,115.3769989,65.6978989,65.6964035,1963.7199707,6.76473,129.3070068,106.0540009,48.5923004,360.493988,77.7113037,54.1021996,357.6029968,96.5474014,53.6310997
503.0780029,264.5610046,239.2769928,119.6559982,69.3784027,23.9846992,556.1270142,298.9549866,267.9899902,97.8266983,74.8909988,22.5330009,37.3129997,2074.7900391,4.7397499,230.4459991,106.9300003,38.1579018,44.2275009,2103.5900879,5.2307701,150.8609924,97.5958023,31.2388,356.8370056,97.5239029,51.0341988,346.3729858,111.2060013,49.9056015
511.4570007,275.0249939,266.3190002,124.4000015,75.1840973,25.9009991,552.8499756,307.8940125,292.5220032,106.3619995,80.200798,25.8551006,41.142601,2013.1800537,5.1006799,208.1309967,110.0599976,41.0646019,47.8126984,2039.4499512,5.8035498,145.9589996,101.9530029,35.6349983,355.3609924,88.444603,48.6563988,347.7730103,104.4449997,50.4672012
505.4899902,322.5570068,272.7720032,156.5910034,78.8190994,22.4298992,520.4840088,333.3680115,250.852005,125.4909973,72.1819992,19.2910995,30.7896996,2097.9799805,3.33271,248.3410034,93.4941025,25.8607006,37.4548988,2132.75,3.86552,176.4349976,85.1451035,22.7355003,344.0669861,115.5469971,49.5662994,343.3930054,132.0850067,50.3297997
506.0859985,271.2449951,261.1520081,123.1439972,74.4451981,25.6149006,548.4489746,303.7269897,288.3930054,96.7059021,79.5839005,24.4461002,44.6092987,2047.1899414,5.0585198,219.1790009,111.6309967,50.8680992,53.4054985,2063.25,5.7700601,141.0079956,101.473999,38.7014008,360.0480042,90.120697,52.9664001,347.1499939,105.6790009,50.4379997
502.6860046,281.6019897,258.5710144,129.9889984,74.1192017,24.3542004,546.1329956,318.8169861,286.6059875,113.7180023,79.6229019,22.9235992,33.0539017,2082.7800293,4.5123601,238.5559998,102.6050034,29.7507992,38.7859001,2115.5900879,4.8688898,162.654007,95.2155991,26.6648006,357.375,103.7990036,48.7360001,346.1560059,115.4110031,48.1114998
502.598999,265.6289978,238.8509979,120.7679977,69.3585968,23.8302994,556.0020142,300.6619873,267.7739868,94.9453964,74.9216003,22.1334991,36.1234016,2093.3701172,4.6150599,236.427002,107.0419998,37.1687012,42.8885002,2125.0500488,5.0411901,150.1320038,96.4145966,29.4972992,356.9349976,99.3098984,51.4244003,346.2520142,112.7659988,49.6176987
492.6669922,285.118988,232.9940033,128.8600006,68.5274963,21.0000992,532.1589966,325.802002,256.1570129,117.5289993,73.2422028,20.2772999,29.3666992,2098.6699219,4.2645602,257.4460144,98.4627991,26.7148991,34.3260994,2137.25,4.58671,175.1269989,91.6784973,23.7935009,344.3680115,111.4840012,46.786499,329.8200073,122.8180008,45.4830017
489.7290039,324.4649963,277.9419861,167.0650024,80.3687973,23.0820007,499.1239929,326.3129883,239.2129974,127.5770035,69.5384979,19.6744003,28.7168007,2107.8601074,3.64223,252.7910004,91.941597,24.9792995,35.4943008,2147.6699219,4.0675201,195.1499939,86.1048965,23.0140991,337.8049927,121.2229996,45.3928986,339.9330139,140.1640015,50.550499
