DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
213.7570038,225.7709961,116.875,28.6343994,27.4190006,2.8108301,239.7720032,221.1699982,130.848999,29.7495995,32.1823006,3.2784801,44.6264,1890.5600586,4.42068,65.8702011,39.7840004,1.82579,51.6198997,1933.3699951,4.8052502,50.9808006,35.0144005,1.4792399,221.3170013,87.2201996,133.5769958,217.0359955,104.560997,47.1054001,28.2
319.5190125,224.5709991,161.5469971,53.5783005,50.4774017,5.2674098,332.5369873,259.0020142,170.8789978,38.9980011,43.2589989,4.09127,43.0273018,2198.8601074,4.49155,66.8136978,41.7444,6.9031901,51.8510017,2213.5,4.8347998,47.6950989,37.7484016,2.01565,241.2259979,102.2850037,37.0018005,210.2120056,112.3779984,31.3724995,0.0
268.3129883,209.147995,140.4900055,33.9179993,35.0848999,3.37889,276.9450073,218.7839966,145.8350067,30.2049007,36.1727982,3.3717999,46.3875008,1970.2099609,4.4472399,66.8806,41.9080009,2.5962,51.0560989,1998.6300049,4.6840301,50.7277985,36.6478004,1.66764,246.5659943,90.8108978,41.6735001,214.602005,106.1949997,38.6133995,16.9
288.6799927,218.3399963,155.625,41.3067017,40.2607002,3.7257199,278.8259888,241.4080048,151.1950073,36.2812004,38.5601997,4.0212302,37.861599,1985.1700439,4.3313999,66.3988037,41.1889992,2.3328199,44.6459007,1993.8800049,4.9832401,55.1940002,38.8279991,1.64705,227.4140015,98.7655029,41.0547981,231.4620056,115.512001,41.6246986,0.0
286.1210022,226.503006,154.1329956,41.2387009,40.4695015,3.4205899,270.7950134,244.3240051,147.0939941,34.6212997,37.6380005,3.7191701,47.0750999,1953.6800537,4.1009898,68.569397,42.2000008,1.9298199,53.658699,1963.1999512,4.7919102,55.6514015,37.5956001,1.61261,228.2310028,95.7742004,42.8591995,221.9109955,109.7389984,41.3102989,0.0
300.4049988,218.220993,151.2890015,46.6497993,45.5856018,4.6454601,310.5419922,242.7279968,158.7850037,35.6594009,40.3456001,3.8159001,43.5289001,2173.9599609,4.5336299,65.2423019,41.5158005,4.85078,51.0452995,2181.0200195,4.9776502,47.7366982,37.5077019,1.86935,236.076004,98.600502,36.5199013,206.7030029,109.8339996,31.0235004,0.0
260.1789856,199.3890076,132.8410034,37.2528,37.1915016,3.9170401,270.5660095,217.8289948,139.4210052,30.6226006,35.0640984,3.56932,43.7392998,2079.8701172,4.5750399,64.5445023,41.7112999,3.8124599,49.7801018,2076.7399902,4.9566798,48.7893982,37.6264992,1.75895,238.5099945,93.1938019,39.4824982,210.6109924,106.7809982,33.4597015,28.2
268.3670044,206.3670044,138.6560059,40.4029999,38.4250984,3.8460701,275.480011,230.625,143.2870026,32.8632011,36.3272018,3.74914,42.4883995,2051.2800293,4.5583401,66.7156982,42.0950012,3.22856,48.2510986,2057.9499512,4.86729,50.9949989,38.2164001,1.6924599,236.6369934,96.338501,39.6540985,214.147995,110.6080017,36.6973991,0.0
238.3439941,238.7200012,130.427002,29.8369007,30.8803005,2.3806801,248.6100006,228.3090057,135.8329926,29.6123009,33.7100983,3.0754299,61.4821014,1896.8399658,4.1066599,66.0622025,39.722599,1.7323101,66.9371033,1918.7600098,4.7988,51.526001,34.7057991,1.48891,220.8390045,84.1138992,131.6940002,209.5740051,100.7080002,46.2625999,0.0
299.6820068,260.8500061,158.5379944,50.7440987,44.5222015,4.6392999,281.3059998,268.901001,148.9570007,39.2741013,39.1677017,4.23632,36.2313004,2191.9799805,4.5065098,70.9665985,42.3726997,3.70488,41.2633018,2185.8000488,4.9667602,52.1875992,39.4295998,1.70798,224.7749939,107.0070038,141.5480042,206.1959991,117.0859985,48.8875008,0.0
252.7319946,242.904007,134.0630035,44.9752007,35.9191017,4.2538099,284.5950012,250.4550018,151.7519989,34.1389008,37.9710999,3.3817699,46.4738007,2097.6101074,4.5160398,68.0290985,39.7400017,2.3218901,50.3970985,2115.4199219,4.9464002,49.864399,36.1179008,1.57206,215.3789978,98.5151978,137.3509979,197.5859985,107.5569992,40.6547012,0.0
270.6099854,211.0440063,145.7409973,37.9897003,37.3376007,3.8034201,259.2369995,233.3370056,140.6750031,35.0658989,36.031601,4.1879101,34.9449005,2032.7800293,4.5271502,68.4365997,42.0848007,2.5945101,40.1534004,2013.7700195,4.8537402,53.9728012,40.1372986,1.66554,231.0440063,97.1386032,40.8731003,228.8309937,116.1849976,41.5043983,22.5
276.2009888,218.6139984,148.3130035,40.9780998,39.0150986,3.83691,260.473999,235.3699951,140.5160065,34.7540016,36.2486,3.9405899,38.4519005,1998.8299561,4.50105,68.8139038,43.2585983,2.4811101,43.7014008,2002.3000488,4.8782301,54.7248993,39.2475014,1.62472,239.7070007,98.6678009,42.706501,227.048996,114.0690002,41.1889992,0.0
300.618988,226.6560059,162.0099945,43.1207008,42.4446983,3.73791,287.2109985,245.5209961,155.8670044,36.4847984,39.7494011,3.9632599,40.7276993,1967.2600098,4.1143198,66.5328979,41.3535995,2.16081,47.5255013,1981.7700195,4.9100599,55.3718987,38.6240997,1.6283,228.279007,98.7390976,41.7916985,223.4920044,113.4430008,41.6964989,28.2
244.8899994,227.8240051,128.8500061,41.6091003,36.1808014,4.1760998,268.8850098,240.7180023,142.6190033,34.0386009,36.1920013,3.87328,39.5303001,2105.0300293,4.6504302,66.0615005,40.4056015,3.0088999,44.5929985,2108.8100586,5.0822201,50.4370003,38.2011986,1.64656,214.1649933,98.9597015,116.1500015,202.8399963,110.5360031,39.0564003,0.0
344.6589966,239.1100006,180.3869934,50.8227997,50.3134995,4.7036901,330.0589905,267.2720032,172.875,42.2882004,44.7220001,4.6069498,33.7755013,2208.5600586,4.6351199,67.7911987,43.4332008,4.7620301,39.653801,2188.4399414,4.8783898,51.1837006,40.5917015,1.9125299,236.5440063,107.6449966,39.5231018,215.4660034,120.7259979,38.9687004,0.0
234.8500061,233.0599976,128.8569946,30.9892998,31.3220997,2.7402599,258.4100037,227.1569977,140.9550018,31.1741009,35.0233994,3.20433,51.3317986,1856.5300293,4.1532798,63.9348984,39.0597,1.61889,59.1875,1915.9699707,4.7661099,50.8919983,34.6955986,1.48443,222.8739929,87.2378998,132.0670013,211.6900024,103.8040009,48.6132011,0.0
287.0429993,226.5160065,154.4369965,42.5373001,41.0178986,3.5985999,270.9899902,245.3679962,147.1640015,35.1649017,37.6898994,3.83847,44.2925987,1964.9300537,4.1244798,68.8209991,42.2587013,2.04684,50.7605019,1972.8199463,4.7947302,55.7874985,38.0736008,1.62166,228.4880066,97.1724014,42.8109016,223.6390076,111.0080032,41.3320999,0.0
257.3420105,247.2039948,135.7369995,53.5825996,39.7373009,4.76512,286.7229919,266.052002,152.5899963,36.3564987,38.3610992,3.6807101,42.3426018,2204.3999023,4.5603399,70.4122009,39.8818016,2.5146201,46.3450012,2217.7900391,4.9519901,49.803299,36.6334,1.5807,215.4640045,106.0240021,141.9869995,191.151001,109.901001,40.6828995,0.0
316.7739868,222.6260071,160.848999,47.9701004,47.0084991,4.6715598,329.0010071,251.6710052,169.5440063,38.2360992,43.2067986,4.1577902,40.2868004,2173.6499023,4.7231698,64.106102,41.5197983,5.44835,47.0704002,2154.0400391,5.1114402,49.0360985,38.468399,1.93047,233.651001,101.875,34.9875984,206.8899994,114.3010025,29.7248001,0.0
292.9490051,221.6430054,153.4759979,36.0433998,39.3055,3.25913,288.0570068,231.8289948,151.3379974,32.0536003,37.922699,3.00928,54.778801,1972.2099609,4.3887601,65.1882019,41.4491997,3.01878,56.9473991,1993.6700439,4.68645,49.9971008,35.8328018,1.66627,245.3329926,93.8096008,42.9090996,217.098999,105.6989975,37.5367012,0.0
216.9459991,229.451004,117.5029984,35.8919983,30.6340008,3.1326699,240.5859985,233.2460022,130.9779968,30.4367008,32.3105011,3.15645,53.3697014,1989.0300293,4.3313599,68.430603,40.0527992,1.9874099,58.3630981,2013.8800049,4.8072,50.0428009,35.4382019,1.48198,220.0919952,90.827301,137.4299927,203.9850006,103.8779984,47.1190987,28.2
254.9790039,246.3079987,134.9170074,51.581501,38.1705017,4.6563401,285.3869934,261.9920044,152.0339966,35.4804993,38.148201,3.5571899,43.5625992,2179.7900391,4.5408802,70.1106033,39.8445015,2.42575,47.4387016,2193.5900879,4.9503899,49.8278008,36.4448013,1.5668401,215.4120026,104.2289963,141.848999,192.0809937,109.0360031,40.7398987,0.0
295.3410034,223.4989929,155.0299988,39.3972015,40.8580017,3.3376501,286.928009,236.3630066,151.1809998,33.2918015,37.9123993,3.3710799,48.6543007,1947.9899902,4.2825298,65.7064972,41.4959984,2.19752,53.1450996,1972.0899658,4.6798902,53.1948013,36.2310982,1.64303,245.7480011,96.514801,43.3260994,223.8639984,106.9499969,37.9747009,22.5
276.2319946,218.4490051,148.4859924,40.2812996,38.1226997,3.8740799,259.7260132,234.201004,140.3959961,34.6633987,36.1994019,4.0657301,36.2714005,1980.8599854,4.3927698,69.8555984,43.264801,2.3396101,41.9640007,1986.5400391,4.8766198,55.3941002,39.8297005,1.61941,238.8690033,97.3228989,42.7453995,229.0249939,115.0940018,41.3177986,0.0
300.2879944,226.3990021,160.1829987,45.3091011,44.139801,3.70789,281.322998,250.2259979,150.9579926,36.1693001,39.1539001,3.83165,42.1640015,1946.8599854,4.1018701,68.5440979,42.0677986,1.86165,49.1052017,1961.1300049,4.75454,57.8381004,38.1721001,1.60376,231.7050018,101.0930023,41.7683983,232.076004,113.5920029,42.3703003,0.0
187.4869995,213.1049957,102.4800034,26.7397003,23.7901993,2.8724999,218.125,209.2680054,118.8290024,27.6930008,29.0603008,3.31236,39.9562988,1917.75,4.5889201,67.0957031,40.3050003,2.13731,45.607399,1948.7900391,4.8751302,50.6142998,36.4710999,1.49483,219.9720001,84.7042007,136.6309967,215.1300049,104.0169983,43.9552994,0.0
278.2290039,217.076004,148.1959991,40.8366013,39.0116005,3.8147299,261.3919983,237.7550049,139.3119965,35.5388985,36.2845993,4.0492601,35.6883011,2032.8000488,4.5815601,67.7890015,42.7415009,3.0419099,41.6240005,2030.9699707,4.8649602,52.9520988,39.8339996,1.71543,229.7339935,98.6464996,39.0945015,219.9869995,114.8499985,40.3754997,0.0
299.9620056,260.3699951,158.6300049,50.5306015,44.6745987,4.62957,281.4920044,268.2900085,149.029007,39.3588982,39.1932983,4.2623601,35.915699,2191.5200195,4.5195298,70.7177963,42.3839989,3.74927,40.969799,2183.5600586,4.9668498,52.176899,39.5525017,1.71417,224.8609924,106.9589996,140.3540039,206.7570038,117.2779999,48.8266983,0.0
311.0710144,222.2859955,158.8910065,46.4496994,45.0595016,4.7753601,326.7650146,244.7480011,168.7109985,35.8819008,42.4860001,3.6960599,47.4247017,2113.2099609,4.5255299,65.4544983,41.5517998,6.1645002,55.2080994,2131.1398926,4.8288398,48.1357994,37.0061989,1.90904,241.8099976,97.8904037,37.2598991,210.5189972,109.737999,31.5422001,0.0
299.8460083,226.1430054,160.0859985,45.8913002,43.6730995,3.77948,281.1820068,250.0899963,150.927002,36.4968987,39.1493988,3.9298699,40.5042992,1954.7299805,4.1240001,68.979599,42.1192017,1.99058,47.3694,1968.2199707,4.7575698,57.4191017,38.4984016,1.61043,231.6849976,101.1620026,41.740799,232.1750031,114.4189987,42.3553009,0.0
298.6380005,217.9259949,150.8809967,45.6413002,44.4855003,4.4916,309.5870056,241.9960022,158.5390015,35.4459991,40.2750015,3.83464,43.0973015,2153.5600586,4.5994101,64.9191971,41.4668999,4.87607,50.5946999,2154.6000977,4.9818802,48.2122002,37.6857986,1.8377,235.1670074,98.3134003,36.4762993,207.6990051,110.2559967,31.0102997,0.0
260.0740051,247.6049957,136.5079956,55.9494019,42.1184006,4.9257302,288.2049866,268.3299866,152.947998,37.1744995,38.5115013,3.7114999,42.8748016,2219.8200684,4.5621901,71.0110016,39.8806,2.3963101,46.5433998,2231.1699219,4.9533701,49.2939987,36.3075981,1.5625,215.8419952,106.9710007,142.2890015,190.7599945,110.2669983,40.6829987,0.0
297.6789856,218.1239929,150.7400055,44.6472015,43.7644997,4.1888299,309.0289917,244.697998,158.4649963,35.8364983,40.3241005,3.8922901,41.8581009,2145.6799316,4.7320399,64.0650024,41.3933983,4.2428498,48.2200012,2120.6000977,4.9932499,49.0441017,38.2453995,1.76895,232.3670044,99.9128036,36.2265015,207.0429993,111.7590027,30.9188995,0.0
243.2669983,195.2330017,126.3939972,30.5848999,32.1091995,3.40611,257.0010071,202.8170013,134.3630066,27.9880009,33.1834984,3.3868799,44.6500015,1998.0300293,4.56358,64.6822968,42.1470985,2.68556,50.1801987,2027.6700439,4.7646799,49.2941017,37.108799,1.7014101,244.6360016,88.4037018,42.1680984,212.8379974,104.5080032,35.1587982,0.0
289.2080078,221.5670013,153.0160065,33.7402,37.5998001,2.8675301,285.9930115,233.4949951,150.6909943,30.8778992,37.7589989,2.9680901,56.3485985,1908.1999512,4.3273902,64.4705963,41.2841988,1.84022,57.4589005,1928.5,4.6713901,51.6407013,35.0721016,1.55434,244.5410004,93.4417038,43.0280991,216.0339966,104.2949982,37.7556992,0.0
289.6669922,217.7579956,152.6790009,37.9314995,39.4249001,3.7221301,261.644989,233.904007,138.9320068,35.3741989,36.1483994,4.2535,34.7084007,2128.9799805,4.6800199,65.3061981,41.8182983,2.74809,38.2608986,2049.9099121,4.9971299,52.4375,41.1925011,1.7544301,226.4499969,99.6961975,40.4626007,216.3170013,116.4489975,40.703701,0.0
237.0429993,238.5330048,129.753006,29.9857998,30.4943008,2.5770199,249.2610016,228.2019958,135.9049988,29.9589996,33.7417984,3.05601,58.3168983,1903.4899902,4.1897202,65.3924026,39.5589981,1.76038,63.7326012,1935.3699951,4.8052502,50.3390007,34.6646004,1.4819,219.9819946,85.4400024,133.8919983,207.9929962,101.6039963,46.2261009,16.9
316.9909973,224.4420013,161.2709961,49.2593002,47.9911995,4.7804699,330.6789856,254.7149963,170.8320007,38.7132988,43.2484016,4.2213502,40.6318016,2167.5400391,4.6507702,64.7855988,41.5600014,5.5591302,48.5359993,2187.5600586,4.8368702,48.9272003,38.2187996,1.9738801,238.9109955,102.2819977,36.8157005,209.0279999,113.1169968,31.3155994,0.0
269.7449951,210.6799927,145.4160004,39.774601,37.8984985,3.7812901,259.3670044,236.1779938,140.6699982,35.4668999,36.0088005,4.13377,36.1185989,2027.6099854,4.5409899,68.1959,41.8905983,2.6883299,41.8792,2020.3000488,4.8495102,53.907299,39.1862984,1.6714799,231.1699982,97.4582977,40.8389015,231.496994,115.4710007,41.4726982,22.5
259.9660034,210.5160065,140.9940033,38.3349991,36.7463989,3.4130001,259.8900146,232.6329956,142.1849976,33.3781013,35.7062988,3.7632599,43.1357994,1967.4000244,4.2807498,66.9337006,41.0177002,2.2276001,49.4874001,1977.2900391,4.8519201,54.2710991,37.8624001,1.6161799,226.9160004,93.834198,41.8869019,225.1809998,109.4940033,40.7388,28.2
252.7389984,242.4380035,133.9490051,44.0942001,35.8269005,4.1862702,284.6860046,249.154007,151.7290039,34.0022011,37.9514999,3.3274701,47.9412994,2085.9399414,4.5052099,67.716301,39.7244987,2.2968199,51.7602005,2103.8200684,4.9456801,49.8316994,36.0141983,1.57224,215.3739929,97.5891037,136.6150055,198.1929932,107.2559967,40.6539993,0.0
240.3500061,236.5220032,130.6419983,39.362999,34.850399,3.1518099,258.7990112,244.923996,141.2409973,34.0681,35.2358017,3.5325601,48.5413017,1936.6099854,4.1646399,69.344101,39.524601,1.96394,54.8916016,1967.9599609,4.7509499,53.0186996,35.8132019,1.5046901,225.871994,93.4593964,133.9380035,215.4290009,107.7610016,49.0917015,0.0
237.4190063,237.0019989,125.0999985,41.9225998,33.8902016,3.94065,266.2479858,244.1210022,141.1080017,32.6349983,35.5289001,3.31829,48.926899,2057.0900879,4.5160699,67.2391968,39.6068001,2.0750301,54.0523987,2088.25,5.0837102,49.9444008,35.9079018,1.49089,211.6719971,95.9539032,135.477005,198.2799988,106.3460007,40.2790985,0.0
246.1809998,228.4440002,131.9279938,39.7741013,35.7454987,3.4639101,248.6340027,239.3430023,133.8450012,33.1222,33.9662018,3.6554799,43.780899,2005.3299561,4.3668299,68.0009003,40.9698982,2.0100701,49.8708,2014.9699707,4.8800998,53.0750008,37.5934982,1.52154,222.1990051,96.1087036,104.1559982,214.826004,109.2160034,44.9216003,28.2
243.7389984,195.3170013,126.5240021,32.6333008,33.0802002,3.5871301,257.5239868,207.3249969,134.427002,28.6021004,33.2445984,3.45245,44.4350014,2006.9000244,4.5351801,65.2830963,42.2635994,3.0195701,50.0493011,2034.6199951,4.7628999,49.4505005,37.3058014,1.70227,244.7140045,89.9697037,42.2052994,213.9799957,105.3970032,35.1851997,0.0
256.7380066,246.3370056,135.6159973,51.7799988,38.9267998,4.6642399,286.5239868,263.3179932,152.6430054,36.091301,38.3574982,3.6995299,41.7074013,2186.4099121,4.5737,69.6747971,39.8754997,2.58266,45.9361992,2201.4499512,4.9511199,49.9813004,36.8233986,1.59692,215.3670044,104.9990005,140.4909973,192.7489929,109.8730011,40.6141014,0.0
256.2990112,247.1230011,135.3220062,53.3410988,39.2753983,4.7501302,286.0570068,265.0499878,152.2299957,35.9800987,38.2364006,3.5940399,43.4648018,2198.7199707,4.5409002,70.6399994,39.8614998,2.4189799,47.2671013,2211.5,4.95151,49.7080002,36.4014015,1.56268,215.4980011,105.4639969,142.7050018,190.871994,109.3860016,40.7549019,0.0
269.5010071,209.5650024,140.8529968,35.9435005,36.144001,3.5069001,277.4880066,222.9409943,146.0070038,30.8572998,36.2492981,3.4454,45.7201004,1978.4000244,4.4012299,67.6191025,41.9752007,2.7718,50.6553001,2005.5500488,4.6820898,51.1172981,36.8665009,1.67374,246.6950073,91.7818985,41.6931,215.3190002,106.9499969,38.6971016,16.9
235.8110046,232.5659943,129.1640015,31.1217995,32.2921982,2.6524601,259.5880127,223.5720062,141.3159943,30.9515991,35.1431999,3.1333799,51.3927002,1826.5799561,4.0405798,61.892601,38.8886986,1.5182101,60.5895996,1906.25,4.77389,50.8961983,34.9034996,1.49076,222.2870026,87.0171967,131.3589935,209.3320007,102.9520035,48.5643005,0.0
189.8099976,214.8000031,103.1159973,31.1072998,26.2355995,3.0917201,219.496994,218.8829956,119.112999,28.5771008,29.2289009,3.33497,41.8366013,1944.0600586,4.4938898,67.0434036,40.4063988,2.1382201,47.9840012,1979.0699463,4.8772001,50.7835007,36.4751015,1.48352,219.9369965,89.4246979,137.4210052,209.9160004,104.5130005,43.9864998,0.0
293.053009,221.5579987,153.5019989,36.2477989,39.2957993,3.3634601,288.2799988,231.1390076,151.4230042,32.075901,37.9417992,3.07798,53.6827011,1984.5500488,4.4032602,65.206398,41.4612007,3.2400501,56.4608994,2006.2399902,4.6879702,49.6565018,35.9193993,1.68107,245.4629974,93.6639023,42.8763008,216.6080017,105.7870026,37.5056,22.5
234.8930054,232.673996,128.8269958,30.5834007,31.5398006,2.6671801,258.9169922,224.3890076,141.072998,30.8747997,35.0569992,3.1352,51.5764999,1839.7900391,4.1066899,62.6534004,38.9510002,1.55124,60.2345009,1911.1600342,4.7714701,50.6832008,34.7396011,1.48615,222.2590027,86.8593979,131.8650055,210.2200012,103.151001,48.5489006,0.0
253.8939972,245.4060059,134.5789948,49.6419983,37.2069016,4.5366602,284.8720093,258.6700134,151.8800049,35.0113983,38.0732994,3.5164499,43.7832985,2157.3500977,4.53968,69.5610962,39.8218002,2.41854,47.7529984,2172.5100098,4.9492898,49.9105988,36.4417992,1.5693901,215.3659973,102.7890015,140.8190002,193.5119934,108.6640015,40.7188988,0.0
258.3240051,208.7929993,138.8930054,36.7613983,35.3007011,3.73282,245.7799988,217.2050018,132.4299927,32.0570984,33.8325996,3.8457401,38.3241005,2011.0400391,4.5281401,67.0173035,42.2871017,2.6805799,43.8047981,2015.7199707,4.9362898,53.2252007,39.3647003,1.62218,233.8899994,94.7843018,43.4720001,223.2749939,109.8470001,41.6246986,22.5
294.9519958,223.5019989,154.9230042,38.7043991,40.7015991,3.2034299,286.6390076,236.7449951,151.0679932,33.1160011,37.8841019,3.2829499,50.1932983,1933.4399414,4.2701001,65.6158981,41.4752007,1.95441,53.9235992,1956.8399658,4.67802,53.5079994,36.0896988,1.62414,245.5650024,96.4272995,43.3501015,224.0110016,106.7200012,38.0014,0.0
290.6950073,218.173996,152.9640045,40.2986984,40.6824989,3.88675,261.7640076,236.3320007,138.9290009,35.8035011,36.145401,4.23031,34.8969994,2111.9099121,4.59343,65.4237976,41.713501,2.9082501,39.8330002,2072.8300781,4.9924598,52.7450981,40.6539001,1.78383,226.7630005,99.851799,40.5455017,217.6829987,115.7600021,40.7417984,0.0
250.9519958,230.3739929,131.3670044,46.3525009,38.6213989,4.47403,262.4559937,249.720993,138.2910004,36.2209015,35.7328987,4.1013699,37.3583984,2138.0900879,4.7091498,69.4427032,41.6407013,3.3483901,42.3297005,2136.5500488,5.0055399,51.2356987,38.6039009,1.66912,221.6470032,102.1600037,122.961998,209.8439941,115.413002,43.0354004,0.0
300.480011,226.6360016,161.9759979,43.4790001,42.3720016,3.76826,286.769989,245.5939941,155.6889954,36.5133018,39.7032013,3.9900701,40.0545998,1966.5999756,4.1152401,66.9848022,41.4211006,2.15116,46.8670006,1980.5,4.90908,55.6557999,38.7649994,1.62795,228.5149994,98.9488983,41.8199005,224.7619934,113.7519989,41.7275009,28.2
262.553009,200.6950073,133.9889984,42.0180016,39.5195007,4.2233601,272.7569885,227.5469971,140.602005,31.7949009,35.4269981,3.51261,50.0480003,2065.8200684,4.51859,65.0649033,41.6794014,4.8881998,56.4883995,2086.7800293,4.9404998,48.6674995,36.6175003,1.76503,240.8939972,95.2650986,39.5419006,211.6190033,106.8270035,33.4804001,28.2
270.1659851,209.8370056,141.0740051,37.4542999,36.7886009,3.6116099,277.6860046,225.8090057,146.0740051,31.3110008,36.2841988,3.51121,44.9459,1982.2199707,4.3638802,68.2987976,42.037899,2.89187,50.0900993,2008.7600098,4.6803298,51.5264015,37.0858994,1.67565,246.8300018,92.4283981,41.7224007,216.0910034,107.5770035,38.7834015,16.9
316.5190125,224.1889954,161.0440063,49.3137016,47.8335991,4.82727,330.3240051,253.4689941,170.5919952,38.3638992,43.1585999,4.16678,41.2556992,2167.7199707,4.6213002,65.0478973,41.5769005,5.7317901,49.3554001,2186.9199219,4.8362298,48.6887016,38.0630989,1.97369,239.3950043,101.651001,36.8783989,209.223999,112.6299973,31.3390007,0.0
246.0429993,242.1260071,132.970993,39.6689987,36.5863991,3.1091299,250.0570068,243.4129944,136.3029938,33.200901,34.0084,3.43432,50.0257988,1933.4899902,4.1117001,67.5086975,39.9263992,1.81642,56.7823982,1959.7700195,4.7950101,54.0460014,35.9252014,1.49818,223.022995,94.2279968,133.5540009,218.9839935,105.2229996,46.5558014,16.9
212.7599945,224.8600006,116.6090012,27.1839008,26.4685993,2.77438,239.7109985,219.7779999,130.8760071,29.8092995,32.1618004,3.28234,44.1049004,1887.4300537,4.4992099,65.2686005,39.6590996,1.78075,51.0666008,1927.5100098,4.8062601,50.8998985,34.4679985,1.47285,221.1679993,87.1159973,133.1190033,222.4320068,105.012001,47.0513992,28.2
297.5469971,217.9539948,150.6750031,44.655899,43.7182007,4.2678399,308.9599915,243.2070007,158.4129944,35.5755005,40.2798004,3.8650999,42.3456001,2142.5700684,4.6922698,64.3163986,41.4110985,4.45609,49.0909004,2127.1101074,4.9892502,48.8151016,38.0289993,1.78651,233.3059998,99.1725006,36.321701,207.4629974,111.1809998,30.9554996,0.0
290.2189941,217.9499969,152.6430054,41.3305016,41.0373993,3.90996,260.2890015,233.628006,138.2330017,35.0985985,35.8918991,4.0748,36.6833,2090.5900879,4.4886098,64.7229996,41.4410019,2.9347999,43.0749016,2081.8898926,4.9909601,52.907299,39.7104988,1.81613,226.654007,98.3153,40.6344986,217.9499969,113.6100006,40.7522011,0.0
285.2049866,216.1139984,151.3190002,32.7008018,35.5620003,3.0810001,293.0660095,223.2140045,155.1439972,31.3633003,38.7579002,3.2490699,49.5723,1930.0,4.4612799,65.7690964,41.1408997,2.14345,53.2849998,1959.1400146,4.6406898,51.078701,35.730999,1.62916,248.4720001,91.8547974,42.4864006,217.8569946,106.8320007,40.1945992,0.0
290.4970093,227.5350037,155.6790009,49.6954994,44.1489983,3.88836,270.6140137,253.6660004,147.076004,37.0864983,37.7378006,4.0099702,40.1200981,1945.1800537,4.0009098,70.4748001,42.3841019,1.90784,47.8041,1963.6099854,4.7915802,58.2913017,38.4149017,1.61702,230.1490021,102.1640015,43.0124016,234.0829926,113.3939972,41.6078987,0.0
314.8439941,223.2089996,160.0399933,49.9900017,47.5527,5.0560799,329.2080078,250.3379974,169.5870056,37.1217003,42.793499,3.87023,45.3568993,2160.0800781,4.4910598,66.2277985,41.6521988,6.62009,53.9169006,2175.5900879,4.8318701,47.7290993,37.3042984,1.9648,241.7599945,99.5302963,37.1660004,210.2839966,110.6760025,31.4668999,0.0
299.1839905,225.6439972,159.7539978,42.7598,42.8676987,3.61903,282.2940063,247.6629944,151.2610016,35.8825989,39.2517014,3.81266,42.6036987,1965.3599854,4.2065101,67.7627029,41.9852982,2.09094,48.5561981,1974.0699463,4.75664,56.0984993,38.1640015,1.6084599,231.0670013,99.9320984,41.5737,227.7769928,113.7450027,42.2288017,0.0
270.4819946,241.1600037,142.4440002,48.1218987,41.1587982,4.5163202,271.8659973,255.9299927,143.1360016,37.9869003,37.4921989,4.1479902,36.7528992,2145.1699219,4.6149502,70.3935013,42.1987,3.44713,41.668499,2142.8400879,4.9664502,51.3771019,39.1315002,1.68802,225.8329926,103.4380035,125.8099976,207.723999,116.5400009,45.0055008,0.0
297.1239929,217.3350067,150.3809967,44.9468002,43.7509003,4.58885,308.7680054,238.8090057,158.1889954,34.6515007,40.1046982,3.70733,45.778801,2123.4299316,4.5321999,65.2242966,41.4696007,5.29703,53.8633003,2147.6398926,4.9707398,47.983799,37.0791016,1.84682,237.5180054,96.7338028,36.7170982,208.9170074,108.9089966,31.1352005,0.0
288.3680115,218.3699951,155.5619965,41.1329002,39.8087997,3.7806799,278.0090027,240.2220001,150.8899994,36.071701,38.4770012,4.07093,36.9104996,1984.4300537,4.31813,67.2723007,41.3530006,2.3133399,43.4147987,1990.3399658,4.9804602,55.4006004,39.2682991,1.64345,227.871994,98.4070969,41.1134987,231.3990021,115.8410034,41.6727982,0.0
238.326004,238.197998,130.4459991,31.0953999,31.6201992,2.7490699,250.1380005,229.3789978,136.3350067,30.2733002,33.8746986,3.1337199,58.4684982,1888.5,4.0928402,64.5268021,39.4926987,1.67538,63.6529999,1919.9499512,4.8010101,50.6730003,34.4093018,1.47368,220.5870056,85.5101013,131.8009949,207.2079926,101.2809982,46.2118988,16.9
285.2430115,215.8439941,150.973999,31.7162991,35.5228996,3.12308,293.57901,221.3190002,155.1199951,30.7922993,38.7361984,3.0959101,51.6665001,1952.1400146,4.4973402,65.2157974,41.1669006,2.5678999,54.9791985,1978.8399658,4.64609,49.6865005,35.6794014,1.65082,247.7799988,91.0036011,42.3270988,215.1060028,105.8399963,39.8875008,0.0
