Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.426047,57.1515007,0.906675,291.9419861,34.9438019,6.6649599,0.419629,43.6446991,0.756267,206.6629944,27.8962994,3.88188,241.7599945,99.5302963,37.1660004,210.2839966,110.6760025,31.4668999,0.0
0.328854,34.8258018,0.899855,252.9689941,25.3708992,6.4435401,0.333798,29.1550999,0.736229,207.3419952,19.8700008,4.3340101,231.0670013,99.9320984,41.5737,227.7769928,113.7450027,42.2288017,0.0
0.436852,44.7314987,0.790989,287.4049988,28.2961006,6.5984902,0.548639,35.8205986,0.969387,216.0820007,23.8398991,4.4254999,225.8329926,103.4380035,125.8099976,207.723999,116.5400009,45.0055008,0.0
0.409073,56.5238991,0.89782,281.4750061,34.2443008,6.49119,0.410211,43.4494019,0.762203,205.4589996,27.3878994,3.8284299,237.5180054,96.7338028,36.7170982,208.9170074,108.9089966,31.1352005,0.0
0.34676,39.2888985,0.88442,272.2449951,26.3855991,6.46386,0.380681,32.5303993,0.734744,213.3309937,21.5732994,4.2677898,227.871994,98.4070969,41.1134987,231.3990021,115.8410034,41.6727982,0.0
0.204765,41.7779999,0.741321,229.2870026,26.2257996,5.3664298,0.185401,33.4401016,0.61461,200.0769958,20.6336002,3.7481101,220.5870056,85.5101013,131.8009949,207.2079926,101.2809982,46.2118988,16.9
0.289627,48.6259995,0.880338,252.4759979,30.8696995,6.2603002,0.313718,36.9729996,0.805003,204.253006,24.2070007,3.78861,247.7799988,91.0036011,42.3270988,215.1060028,105.8399963,39.8875008,0.0
0.220193,45.6411018,0.674812,243.4700012,27.1301003,5.5601201,0.220947,37.3824997,0.639293,204.7440033,21.9529991,3.81833,222.2689972,86.6634979,133.6419983,210.048996,103.4990005,48.5658989,0.0
0.293832,38.1711006,0.974112,240.4049988,27.5788002,6.1040001,0.286825,31.1296005,0.77853,199.6880035,20.4810009,3.8947799,245.5010071,95.8640976,43.3130989,223.0899963,106.4530029,37.9678001,0.0
0.205814,42.6160011,0.867626,233.1349945,27.9603996,5.92591,0.280353,34.0465012,0.710266,199.5579987,22.4456005,3.73279,244.8809967,92.0608978,43.0606003,216.223999,105.0500031,37.7588005,22.5
0.325709,35.3702011,0.914158,252.1239929,25.3931007,6.3084698,0.313974,28.6235008,0.747767,207.1660004,19.0065994,4.21697,228.2779999,96.6016006,42.7985001,222.3569946,110.6190033,41.2991982,0.0
0.353963,41.2192993,0.875836,278.0190125,27.3379993,6.6195798,0.404677,33.2411003,0.729177,215.4680023,22.3458996,4.3859901,231.0950012,97.5865021,40.8648987,229.6210022,116.0449982,41.4991989,22.5
0.453727,42.2705994,0.877511,273.3340149,27.7726994,6.7420702,0.511952,34.5401993,0.859627,217.326004,23.8743,4.4902501,220.4909973,104.7979965,136.3220062,209.3789978,116.9710007,48.7201004,16.9
0.343113,33.9771996,0.942122,257.6090088,24.9547997,6.4088101,0.332058,28.1348,0.77797,207.5789948,18.9764996,4.2886701,229.1889954,98.9800034,42.8793983,227.9459991,112.0759964,41.4473,0.0
