DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
236.029007,177.4949951,115.0,34.8702011,40.1542015,2.9438,261.8940125,202.0440063,130.1779938,33.8913002,43.4887009,3.0090499,69.9887009,1963.6199951,5.2155399,64.2291031,63.145401,4.4023199,66.6856003,2009.2199707,5.40797,50.9612999,64.202301,2.29231,211.4140015,64.9901962,38.5881004,198.0509949,75.2547989,41.1795006
258.8399963,184.8710022,147.4069977,39.9673004,41.4328995,3.1551299,274.9869995,188.9750061,155.1340027,37.6044998,43.2424011,3.48913,54.7134018,2021.0300293,4.02075,60.9902992,56.3454018,3.00722,53.5073013,2059.9599609,3.86906,50.0102997,56.5259018,1.75884,217.6759949,75.1215973,39.2034988,205.1569977,80.5431976,42.1259003
260.3089905,195.2369995,152.3970032,40.4109993,41.5539017,3.1689999,275.6029968,201.2440033,158.9170074,37.8728981,43.332901,3.6370399,44.7923012,2069.4899902,3.8654001,60.9996986,56.6735992,2.0977499,48.4039001,2089.3400879,4.2890801,50.0438004,53.0453987,1.37658,219.2570038,80.9033966,39.4017982,214.3430023,86.8451004,42.5637016
237.8009949,164.7899933,122.8259964,35.549099,40.1745987,2.9410901,262.0759888,177.8860016,134.2619934,34.5028,43.4141998,3.09323,83.9501038,1893.7700195,5.5715499,64.2014999,64.0251999,5.2730198,84.7886963,1928.8599854,6.7014799,51.1678009,66.6791,3.10269,209.973999,64.7481003,38.4917984,197.7850037,74.1103973,41.1288986
257.0419922,187.147995,144.7429962,40.1242981,41.2140999,3.1728401,275.3940125,200.1419983,157.7330017,37.7975006,43.2238007,3.6612,44.4203987,2087.7199707,4.0791502,61.2327995,60.0284004,1.85367,49.9594002,2088.4099121,5.2547798,50.1647987,56.1310005,1.39974,219.8419952,83.4227982,39.5214005,215.6589966,93.2490005,42.787899
257.5499878,191.7720032,146.0540009,40.2010994,41.2514,3.1812201,275.6610107,203.7189941,159.1679993,37.8877983,43.3305016,3.6338799,47.7458992,2089.9499512,4.2988901,61.4796982,62.8233986,2.30003,51.1080017,2083.5900879,5.5148401,50.2151985,59.3223991,1.49712,220.8099976,86.5094986,39.5275002,221.6399994,94.5037994,42.9721985
266.8959961,187.0149994,145.5269928,39.9070015,43.1026001,3.08746,284.9370117,195.3970032,155.5610046,37.987999,45.1641998,3.45069,55.2061005,2014.4499512,4.3597999,59.6913986,56.6258011,2.9811699,55.0037003,2057.4099121,4.2993898,49.5051003,57.6001015,1.74683,212.0119934,73.2686996,38.3885994,201.5299988,80.6317978,41.8456993
260.9079895,184.1060028,139.7510071,39.4296989,42.9436989,3.21595,282.5119934,195.4210052,150.7960052,37.1445007,45.4230995,3.34987,59.3408012,1992.7700195,4.5089798,63.4220009,58.9095001,3.3499999,59.3905983,2043.5999756,4.5180001,49.8536987,59.0996017,1.94354,219.5599976,71.0837021,40.6192017,203.2839966,80.2434998,43.3019981
239.8679962,188.3789978,124.8820038,35.6166,40.5065994,2.9511399,263.2940063,203.4029999,134.9940033,34.4761009,43.7122993,3.04039,77.3746033,1927.6999512,5.2530699,64.5063019,63.5387001,5.0451798,78.7358017,1951.8499756,6.37679,51.176899,62.4833984,2.9624,211.397995,63.604599,38.5551987,201.9450073,71.3310013,41.2775002
250.2180023,192.628006,125.2710037,36.1631012,42.0197983,3.00003,270.9349976,216.9290009,137.4700012,34.7156982,44.8518982,3.05703,57.5789986,2011.5,4.9830098,63.8661995,60.5724983,3.8263299,55.9077988,2059.5300293,4.8643198,50.7085991,59.1299019,1.91357,210.5050049,66.2649002,38.0133018,197.2100067,79.0697021,40.399601
236.5559998,164.3049927,118.9599991,35.2114983,40.0749016,2.9346199,261.6109924,180.9380035,131.9389954,34.2150002,43.3334999,3.0608201,82.7164001,1895.0400391,5.4456801,64.1350021,63.4945984,5.0371199,83.2642975,1936.0,6.2067199,51.0868988,66.3328018,2.9861801,209.5890045,64.5239029,38.4692001,193.5890045,75.6763,41.0237999
256.3009949,173.7030029,142.802002,40.0004005,41.1875992,3.1589,275.1470032,190.1959991,156.1269989,37.6920013,43.1332016,3.6561,41.8078995,2077.4399414,3.6763699,60.7233009,53.9301987,1.39043,46.5816002,2095.0900879,4.1305699,50.0568008,52.1313019,1.28684,218.3919983,75.2537994,39.4390984,204.0619965,87.6544037,42.3732986
260.7330017,192.3890076,152.8450012,40.3151016,41.600399,3.16594,275.4519958,192.2019958,157.8070068,37.7951012,43.3296013,3.55918,47.6128998,2055.3300781,3.9312,60.9981995,56.5881004,2.5021701,47.8605003,2082.9499512,3.9588301,50.0199013,54.5197983,1.52687,218.6300049,79.9557037,39.2829018,212.1649933,81.8182983,42.3446999
239.1300049,168.7259979,125.6760025,35.7937012,40.3167992,2.94661,262.4979858,179.4609985,135.3410034,34.6789017,43.5082016,3.08922,86.0084991,1880.6099854,5.5521598,64.3153992,64.1988983,5.5020599,87.450798,1913.8900146,6.95083,51.2276001,66.5804977,3.30955,210.3529968,63.8759995,38.5028992,200.5039978,71.5441971,41.1674995
257.5150146,189.6929932,145.9060059,40.1814995,41.2585983,3.17465,275.5190125,202.1459961,158.3509979,37.8378983,43.2692986,3.6565399,45.3855019,2088.1398926,4.1071501,61.2742996,60.3974991,1.96925,50.6272011,2086.4599609,5.2601299,50.1716003,56.6255989,1.41515,219.9720001,84.0605011,39.5164986,216.9750061,93.3688965,42.8249016
258.5580139,183.6529999,146.5529938,39.9113998,41.4070015,3.1535299,274.9039917,188.5859985,154.677002,37.5721016,43.2288017,3.47596,56.2610016,2014.3199463,4.0518699,61.0033989,56.4771004,3.1186399,54.9122009,2054.8200684,3.8965299,50.0108986,57.0355988,1.8072,217.5359955,74.3284988,39.1899986,204.197998,80.4404984,42.0951004
254.798996,185.427002,139.1660004,39.8230019,40.9515991,3.17941,274.6640015,193.2429962,155.2350006,37.6357994,43.0621986,3.5843101,48.4122009,2079.0200195,4.5865502,61.6898994,65.7385025,2.6354799,50.2868996,2078.9099121,6.0369,50.2537003,61.4584999,1.70032,221.3009949,88.5320969,39.5469017,224.4850006,95.2437973,42.989399
236.3999939,163.6399994,118.737999,35.1811981,40.0525017,2.9334099,261.5620117,180.076004,131.9210052,34.1968994,43.3190002,3.0630801,81.9627991,1899.6099854,5.44736,64.108902,63.3903999,4.9765301,82.2099991,1940.8599854,6.1354499,51.0754013,66.1107025,2.9330499,209.4550018,64.7244034,38.4636993,193.1430054,76.3013992,41.0000992
259.8739929,193.0780029,151.5820007,40.3241005,41.4766998,3.1827199,276.3500061,207.1190033,162.1349945,38.0289993,43.5693016,3.57798,48.7394981,2081.8300781,4.3933101,61.4292984,62.1222,2.6674299,49.6915016,2101.0500488,5.1858301,50.1470985,62.3366013,1.45099,220.3450012,82.8890991,39.4327011,217.2810059,91.0362015,42.8456993
248.923996,163.9109955,129.5789948,39.0439987,40.5788002,3.2411301,269.0610046,180.8000031,146.5269928,36.7226982,42.5956001,3.3862,56.4001999,2027.6600342,5.2109399,63.0976982,65.8475037,3.59372,55.6512985,2040.1199951,6.1136498,49.9831009,64.0932999,1.95402,224.0599976,73.1035004,40.655201,211.6049957,87.9272003,43.7204018
253.3009949,165.0980072,134.6950073,39.4191017,40.8319016,3.1605699,274.0079956,184.6620026,151.7839966,37.457901,42.9756012,3.4525101,54.8176003,2035.6500244,5.0181298,61.6258011,64.4020004,3.41524,54.0438995,2050.75,5.76723,50.1866989,63.6371002,1.83395,218.8309937,71.7192001,39.3857994,208.1649933,88.2188034,42.6856003
259.8160095,188.4320068,150.1609955,40.1221008,41.5139999,3.1609499,275.3349915,191.7660065,156.8939972,37.7174988,43.3209991,3.51703,51.532299,2038.0,4.0376501,61.0363007,56.9724998,2.8141401,51.1808014,2072.8100586,4.0315499,50.0233994,56.6058998,1.64459,218.1230011,77.449501,39.2434006,208.8699951,81.5458984,42.2781982
261.3970032,196.5310059,154.9389954,40.5021019,41.6549988,3.17221,275.7369995,197.8800049,159.4669952,37.9127007,43.3862,3.6117499,45.2327995,2072.0700684,3.9078901,61.0435982,57.1259995,2.23405,47.6170998,2089.0700684,4.2204399,50.0480995,53.8731003,1.41185,219.2539978,82.2014999,39.3582001,216.2570038,84.7659988,42.542099
245.6499939,166.4369965,129.6459961,38.0866013,40.2369003,3.1838801,265.6090088,185.576004,143.7019958,36.0523987,42.5091019,3.33833,64.2048035,1984.0500488,5.04983,63.2708015,63.2509003,4.0432501,64.2494965,2016.0100098,5.7287102,50.9378014,64.2919998,2.2589099,220.2660065,68.6610031,39.7421989,202.2169952,84.857399,44.1213989
239.5870056,191.1119995,123.7360001,35.4874001,40.4947014,2.95017,263.2990112,207.272995,134.6269989,34.3731995,43.7308006,3.0318899,73.9554977,1941.0400391,5.1869502,64.4837036,63.2164993,4.8229799,75.0243988,1970.2199707,6.0753298,51.1389008,61.7420998,2.79264,211.4960022,63.7997017,38.5656013,201.4669952,72.6120987,41.2798004
241.9700012,179.1710052,132.1089935,36.2523994,40.6304016,2.9586799,263.7420044,185.4620056,138.6239929,35.0147018,43.7630005,3.09166,85.9199982,1892.4899902,5.4595199,64.555603,64.2526016,5.6948199,85.2622986,1920.3699951,7.1365399,51.3101997,64.5826035,3.3145001,211.2019958,63.2038994,38.5332985,207.201004,68.4189987,41.2318001
255.4519958,186.8000031,140.9349976,39.9271011,41.030899,3.18292,275.1239929,198.0859985,157.1159973,37.7462006,43.1913986,3.5866399,49.2195015,2079.5100098,4.54319,61.6655006,65.1753998,2.66678,50.3165016,2082.9799805,5.7786498,50.2391014,61.7738991,1.64033,221.8390045,87.3445969,39.540699,225.154007,94.8077011,43.0383987
238.3079987,186.4120026,119.8420029,35.1688995,40.3830986,2.94765,262.855011,209.3730011,132.8300018,34.1174011,43.6843987,3.01846,72.007103,1943.3699951,5.1710601,64.3761978,63.4278984,4.6022201,73.2332993,1989.9899902,5.77808,51.0684013,63.6052017,2.5847099,211.7019958,63.4884987,38.5693016,198.7769928,74.7233963,41.2631989
235.8650055,162.4440002,123.4700012,36.0262985,39.1663017,3.0241499,255.8470001,177.5850067,134.7169952,34.6227989,41.7472992,3.1340401,76.5763016,1926.8000488,5.2783298,63.8022003,63.6958008,4.7873502,76.2263031,1954.9499512,6.2505102,51.2587013,64.7378998,2.7869999,212.3159943,66.1594009,37.9888,200.0169983,79.4812012,40.7307014
257.6109924,191.6260071,146.2579956,40.2170982,41.2599983,3.1840501,275.8269958,204.970993,159.9499969,37.9306984,43.3874016,3.6236601,48.6615982,2088.4099121,4.3559999,61.5321999,63.3806992,2.42643,50.9880981,2084.7099609,5.5010099,50.2188988,60.2914009,1.50488,221.2980042,86.4624023,39.5271988,222.9859924,94.4725037,43.0257988
253.6499939,177.496994,136.2720032,39.5626984,40.8358002,3.1731801,274.17099,188.0240021,152.8769989,37.4990997,42.9440994,3.5051799,50.2881012,2063.2399902,4.8122902,61.6882019,65.1563034,3.07479,50.2268982,2076.5500488,5.8148098,50.2290001,63.4626999,1.78186,220.6410065,81.5213013,39.4746017,219.5800018,91.6440964,42.8712997
240.4949951,187.5870056,126.9729996,35.7919998,40.5593987,2.9536901,263.5390015,199.2779999,136.0879974,34.6194992,43.7414017,3.0529399,79.680397,1921.3100586,5.2881999,64.5547028,63.6767006,5.2663202,80.2238007,1944.9100342,6.6185799,51.217701,62.5601997,3.0457399,211.3679962,63.4822006,38.5525017,203.7089996,70.2923965,41.2663994
259.0889893,185.9720001,148.1699982,40.0195999,41.4561996,3.1565399,275.0509949,189.1959991,155.5079956,37.6321983,43.2509995,3.50195,53.2616997,2027.1899414,3.9865601,60.9742012,56.1789017,2.89888,52.1786995,2064.4799805,3.8343201,50.0091019,55.9482994,1.71438,217.8070068,75.8525009,39.2159996,206.0050049,80.6102982,42.1498985
256.1990051,173.1060028,142.5079956,39.9574013,41.1750984,3.1561301,275.0700073,189.552002,155.9029999,37.6796989,43.1236992,3.63868,42.8081017,2074.0700684,3.6998601,60.7061996,53.7715988,1.53518,47.2271004,2092.8701172,4.0630999,50.0443001,52.0598984,1.29563,218.1150055,74.4048004,39.4161987,202.2769928,86.7759018,42.3037987
267.1700134,187.7890015,146.526001,39.9852982,43.1226997,3.09026,285.0169983,195.1690063,156.1609955,38.035099,45.1720009,3.4653299,53.8897018,2020.4799805,4.3105001,59.6910019,56.5253983,2.892,53.7363014,2062.1999512,4.2515302,49.5070992,57.2202988,1.70763,212.197998,74.0906982,38.4067993,202.5390015,80.7349014,41.8782997
237.0619965,179.4600067,117.3310013,35.0983009,40.2433014,2.94259,262.1369934,206.2129974,130.6380005,34.0764008,43.4996986,3.02407,78.2911987,1897.7700195,5.28724,64.3475037,63.7837982,4.8980899,81.5360031,1946.8199463,6.16293,51.1198997,66.4536972,3.0529799,211.2079926,63.4146004,38.5421982,195.0570068,73.5184021,41.3778992
244.5879974,165.673996,124.6780014,35.2013016,41.1299019,2.9647701,269.3519897,182.753006,138.1239929,33.7400017,44.2616997,3.1396899,75.8843994,1926.8000488,4.97298,62.2778015,61.7883987,4.17027,74.3383026,1975.4899902,5.37714,49.6530991,64.1546021,2.5083001,209.4909973,65.9147034,37.8316994,190.4140015,80.2127991,42.1960983
256.2619934,188.5890045,142.8390045,40.030201,41.1130981,3.17974,275.2189941,199.1730042,157.3529968,37.7714005,43.2032013,3.62181,47.418499,2086.7600098,4.4001498,61.5519981,63.9922981,2.3508201,50.5567017,2082.6101074,5.7765698,50.2294006,59.8706017,1.56321,220.927002,87.4348984,39.5438995,222.25,95.1075974,42.9710999
233.378006,163.3890076,116.3639984,33.425499,39.7420998,2.8794,259.2290039,180.4140015,129.947998,32.0334015,43.0401001,3.02161,79.5733032,1904.4300537,5.0837498,62.4453011,62.2994003,4.5132599,77.8498993,1957.3399658,5.5851302,49.7677002,64.6104965,2.7611599,206.8190002,64.2671967,38.3697014,185.6849976,79.2006989,40.3974991
239.0339966,187.9940033,122.2249985,35.3953018,40.4366989,2.94837,263.0029907,207.2890015,133.6779938,34.2975006,43.6781006,3.0284901,75.1852036,1931.8699951,5.2199898,64.4451981,63.4602013,4.82833,77.1414032,1962.8299561,6.1147799,51.1299019,62.9390984,2.8505099,211.4629974,63.6433983,38.5586014,199.8419952,72.7742004,41.2923012
239.4290009,200.6710052,122.5149994,35.2575989,40.5045013,2.9482,263.5010071,215.6999969,134.697998,34.2030983,43.8132019,3.0198801,62.9872017,1987.9300537,5.0225,64.4215012,61.8202019,4.1959701,61.7872009,2024.8399658,5.2311802,51.0449982,58.2118988,2.2995501,211.6349945,65.0073013,38.5962982,201.8609924,75.864502,41.2709007
263.0840149,189.7140045,142.6080017,39.7206993,42.9506989,3.17783,280.3469849,197.6860046,151.4440002,37.3521004,44.8553009,3.4136901,54.8325005,2010.9799805,4.415,61.3609009,57.4702988,3.1928,54.6641998,2058.7299805,4.3386502,49.2803001,57.0368996,1.80683,217.5469971,73.0134964,39.700901,204.4819946,79.9400024,43.0140991
254.4700012,184.8829956,138.3600006,39.7747993,40.9160995,3.17944,274.5419922,192.0610046,154.7510071,37.6044006,43.0298004,3.5732,48.7770996,2076.7900391,4.6205101,61.7140999,65.9666977,2.7163701,50.2756004,2078.3300781,6.0417299,50.2571983,61.8398018,1.7331001,221.4329987,88.5692978,39.5439987,225.1569977,95.0753021,42.9915009
257.0639954,178.3439941,143.4629974,39.776001,41.2114983,3.1630199,275.006012,194.5010071,155.5709991,37.6327019,43.2550011,3.46931,55.0293999,2036.2399902,4.6708999,61.4285011,61.9146996,3.3083999,54.3293991,2068.6899414,5.2248902,50.1189003,63.5231018,1.76387,218.3419952,73.7369995,39.3070984,206.3029938,86.836998,42.4720993
237.3999939,178.5410004,118.1829987,35.239399,40.2335014,2.9381001,261.6669922,201.3670044,129.1060028,34.1006012,43.3242989,3.00805,83.6914978,1907.0600586,5.4647799,64.4311981,64.3610992,5.1505599,87.8749008,1892.9899902,6.8136201,51.1062012,64.3322983,3.3752899,211.0,64.0920029,38.4864998,194.1849976,68.4633026,41.3204994
251.947998,181.4089966,132.1269989,39.3838005,40.634201,3.17593,273.3890076,182.3209991,149.7200012,37.2907982,42.6800995,3.5102201,49.7569008,2065.2900391,4.7708101,61.8161011,66.6484985,3.0581,50.3223,2073.3100586,6.1054101,50.2859993,63.1097984,1.94776,221.7100067,88.4101028,39.5256004,228.2749939,93.8597031,42.9323997
249.6100006,164.3350067,130.9109955,39.0598984,40.6636009,3.2388699,269.2019958,183.4830017,146.7839966,36.7298012,42.6685982,3.3673301,58.9123993,2015.5,5.1631699,63.0498009,64.8534012,3.6831901,58.0292015,2035.0899658,5.89012,49.9401016,64.1418991,1.96088,223.5339966,70.4526978,40.6220016,207.7859955,86.2320023,43.6027985
259.7340088,187.852005,150.0240021,40.0882988,41.4841995,3.1649101,275.6279907,197.0639954,158.1699982,37.7787018,43.4095993,3.5049801,52.5736008,2043.1199951,4.2885799,61.2132988,59.2122002,2.9885399,52.7100983,2079.6101074,4.5961199,50.0639992,60.5629005,1.64184,218.2819977,77.1830978,39.2724991,209.1260071,84.3641968,42.422699
255.6139984,174.0619965,140.4980011,39.6884003,41.0612984,3.1656101,274.769989,192.404007,154.9179993,37.6236,43.1702003,3.4809101,52.9594994,2048.0600586,4.8166599,61.5242004,63.1795998,3.21699,52.3981018,2070.8300781,5.4910798,50.1570015,63.6929016,1.7106301,218.8880005,73.8587036,39.3742981,208.3950043,88.3738022,42.6525002
239.9920044,168.7140045,126.2129974,35.4462013,39.8440018,3.0399301,267.5169983,185.6710052,141.1150055,34.3728981,43.2969017,3.2260001,70.6744995,1953.5400391,4.9044199,61.7116013,61.723999,4.1245399,69.4328003,1998.3199463,5.3324299,50.2344017,63.6421013,2.3189199,216.201004,67.1909027,38.2815018,196.5820007,82.1760025,42.8595009
256.3399963,175.5110016,142.9559937,40.0237999,41.1837997,3.16166,275.197998,191.852005,156.3910065,37.7088013,43.1418991,3.66711,41.4249001,2081.0500488,3.7288201,60.8023987,54.9127007,1.3655699,46.7349014,2095.9799805,4.3642502,50.0779991,52.6264,1.28624,218.6750031,76.6965027,39.4658012,206.0890045,88.9832993,42.4599991
238.8529968,180.154007,122.927002,35.6649017,40.3297005,2.94204,262.1879883,186.0269928,132.697998,34.5326004,43.4399986,3.01897,82.5807037,1901.7199707,5.4685998,64.3522034,64.1597977,5.4450998,87.1718979,1902.1999512,7.0644698,51.221199,63.3928986,3.6276901,210.2640076,62.8927994,38.5410995,200.0610046,67.6905975,40.9936981
257.196991,184.0149994,145.0659943,40.1138,41.2467003,3.1661899,275.3619995,198.75,157.4949951,37.7807007,43.2136993,3.65938,43.719799,2080.3701172,3.9015601,61.007,57.2030983,1.73015,49.5051994,2090.75,4.7386899,50.1053009,53.9715004,1.33258,219.1380005,79.5578995,39.4793015,210.5850067,90.7101974,42.6085014
254.0480042,184.1620026,137.3179932,39.7114983,40.8698997,3.17909,274.3649902,190.3439941,154.0269928,37.5584984,42.9805984,3.56092,49.0606995,2074.3200684,4.6570802,61.7383995,66.1905975,2.7962699,50.2565994,2077.4699707,6.0590901,50.2616997,62.1871986,1.77266,221.522995,88.604599,39.5405998,225.7630005,94.8749008,42.9868011
237.3800049,170.8730011,119.9649963,35.3656998,40.1948013,2.9402399,261.8649902,189.4850006,131.8390045,34.3100014,43.4029999,3.0488501,84.3201981,1876.8299561,5.4474802,64.2794037,63.9438019,5.2525001,87.7490997,1910.8800049,6.6027598,51.1608009,66.8841019,3.3257101,210.3320007,63.6925011,38.5019989,195.451004,72.3151016,41.2134018
228.5529938,165.2720032,119.1179962,34.6153984,38.0732002,2.9932101,252.9720001,181.0249939,134.0209961,33.3810997,41.1861,3.1145799,69.4124985,1956.4799805,5.2177901,62.6874008,64.0373001,4.2154899,71.1054993,1980.7399902,6.3112798,50.0503998,64.0661011,2.6565199,217.1710052,67.0006027,39.4580994,199.4369965,81.7718964,43.2507019
233.8670044,168.1159973,117.4789963,33.4921989,39.8105011,2.8845301,259.5570068,186.5160065,130.9700012,32.0918007,43.1311989,3.03216,76.4862976,1921.4799805,5.0368299,62.4917984,61.9664001,4.4124899,74.1827011,1977.1999512,5.3519001,49.7692986,64.1270981,2.5694301,207.5119934,65.0053024,38.4140015,188.1340027,79.4373016,40.5289993
239.2460022,192.6199951,122.4309998,35.3488998,40.4720001,2.9491,263.2489929,210.2220001,134.2019958,34.263401,43.7444,3.0248401,70.8923035,1952.9799805,5.1385999,64.4449005,62.9886017,4.60745,71.6203003,1987.9699707,5.7920699,51.0983009,61.3328018,2.62255,211.6109924,63.979599,38.5755005,200.8959961,73.9965973,41.2779999
247.8249969,172.1089935,129.1049957,36.3422012,41.4808006,3.06111,278.9859924,187.598999,145.3869934,35.3771019,45.4089012,3.2426701,69.6175995,1956.8900146,4.8056202,62.2414017,60.9324989,3.9126301,68.1776962,2005.3199463,5.0657701,50.0222015,62.6949997,2.2379301,215.7890015,67.7730026,39.1141014,195.595993,81.1592026,43.1418991
255.4470062,171.9290009,140.6519928,39.8008003,41.093399,3.1489699,274.8680115,187.5269928,155.0970001,37.6338005,43.0723991,3.60864,43.9530983,2070.0,3.7381499,60.6561012,53.6176987,1.7305501,47.5705986,2090.3200684,3.97086,50.0247993,51.9849014,1.2988501,217.3699951,73.4414978,39.3792992,197.8730011,85.2725983,42.1403008
238.9129944,191.1710052,120.6949997,35.1241989,40.4564018,2.9495599,263.2789917,211.7590027,134.0890045,34.0774002,43.8172989,3.0153799,66.9973984,1973.5200195,5.0846701,64.3619995,62.9673004,4.3299699,66.5652008,2022.0500488,5.4094901,51.0209007,61.6324997,2.24035,212.0500031,63.8510017,38.5882988,200.4649963,76.5323029,41.2013016
259.1839905,189.6569977,149.5939941,40.2569008,41.4539986,3.1630499,275.2219849,195.470993,157.1179962,37.7654991,43.217701,3.6222301,44.2696991,2065.4399414,3.79757,60.8773003,55.4338989,2.0367,46.9804001,2090.2099609,4.0339499,50.0164986,51.8620987,1.38018,218.7700043,78.7104034,39.3737984,209.3869934,85.0799026,42.358799
259.4159851,186.904007,148.9960022,40.0477982,41.4771004,3.1589501,275.2309875,191.345993,156.3090057,37.6762009,43.3022003,3.5014,53.1915016,2030.5899658,4.0764899,61.0513,57.1212997,2.9391899,52.5853996,2067.7199707,4.0619702,50.0245018,57.2556,1.6993001,217.9429932,76.4440994,39.228199,207.4759979,81.4617996,42.2377014
242.8070068,177.0820007,134.7070007,36.4698982,40.6814003,2.96158,263.8909912,181.776001,140.0509949,35.2005005,43.8019981,3.1046901,86.4881973,1886.0699463,5.4882898,64.5465012,64.2806015,5.72998,85.6772003,1917.8100586,7.1572099,51.3386002,65.0334015,3.35408,211.1990051,63.1543999,38.5297012,208.8679962,68.2524033,41.2155991
236.3099976,176.5269928,115.8160019,35.0074005,40.1413002,2.9331801,261.6579895,204.3760071,129.0749969,34.0563011,43.3641014,3.04268,82.925499,1854.2800293,5.37047,64.2997971,63.6113014,5.1578498,88.3887024,1908.9699707,6.4829998,51.2184982,67.8794022,3.60221,210.2720032,63.3070984,38.4916992,189.8059998,73.5709991,41.5582008
253.3509979,179.9170074,139.2689972,39.4185982,41.1114998,3.23985,269.9639893,190.7980042,148.6660004,36.8073997,42.8958015,3.3808,61.5217018,1994.6199951,4.5223799,62.821701,60.2335014,3.5759101,60.6236992,2038.5899658,4.64854,49.7981987,60.9286003,1.94204,222.8509979,72.0183029,40.5208015,205.3639984,80.2820969,43.3012009
256.2720032,187.5460052,142.8300018,40.0321999,41.1171989,3.1772201,275.1799927,198.3880005,157.0670013,37.7550011,43.1791992,3.6395099,45.8681984,2088.4799805,4.3185301,61.4707985,63.1161003,2.13731,50.1147995,2084.4299316,5.7522101,50.2168007,58.6571999,1.5156699,220.5119934,86.6936035,39.5483017,220.0449982,95.0046005,42.9182014
250.3569946,180.2460022,128.2640076,39.1309013,40.4499016,3.1740201,272.6830139,178.5599976,146.2299957,37.0732994,42.4253998,3.4832599,49.9827995,2061.8400879,4.8076301,61.8652,66.7641983,3.1515801,50.4403992,2071.1101074,6.1202698,50.3115997,63.3386002,2.0457001,221.9539948,88.1619034,39.5241013,230.5639954,93.4540024,42.9006004
233.7480011,164.1029968,117.6279984,33.5153999,39.7731018,2.8821299,259.4339905,180.9160004,131.0399933,32.1058998,43.0770988,3.0396199,78.1276016,1912.8199463,5.0707402,62.4189987,62.1727982,4.4271998,76.4652023,1964.6199951,5.5363202,49.7654991,64.4017029,2.6802399,206.9400024,64.8794022,38.3792,186.3500061,79.9399033,40.4350014
249.4029999,182.5980072,123.9229965,36.1908989,41.9382019,3.0011201,270.5620117,206.371994,136.4940033,34.7108994,44.7402,3.0545199,64.723999,1981.1400146,4.9836202,63.8552017,61.5517998,4.1409898,62.0553017,2029.9799805,5.0974798,50.718399,61.7490997,2.1449101,210.3950043,65.7480011,37.9854012,195.8699951,78.2332993,40.3156013
236.0460052,176.6970062,115.1930008,34.8662987,40.1430016,2.9414401,261.8359985,200.9920044,130.2140045,33.8939018,43.4712982,3.01138,70.444397,1959.5200195,5.2196598,64.2041016,62.9567986,4.4095001,67.2507019,2005.8900146,5.3907599,50.9626007,64.1380997,2.33043,211.0970001,65.0180969,38.5707016,197.0019989,75.6057968,41.1502991
229.052002,165.651001,120.3919983,34.6797981,38.1338005,2.99423,253.2539978,182.2870026,134.8130035,33.4207993,41.2398987,3.12623,69.8267975,1955.7199707,5.1242299,62.6548004,63.3736,4.20189,70.3948975,1987.5400391,5.9888902,50.0334015,64.0606995,2.5680699,216.9389954,66.7813034,39.4379997,198.246994,81.7214966,43.2080002
255.4019928,186.2810059,140.6390076,39.9098015,41.0171013,3.1786499,274.8699951,195.2350006,155.9889984,37.6855011,43.1105995,3.60923,47.2823982,2083.7199707,4.4965501,61.6195984,64.9922028,2.4249101,50.1932983,2080.6799316,6.0058098,50.2436981,60.4039001,1.62687,220.9490051,88.1723022,39.5526009,222.6860046,95.4589005,42.9695015
259.5109863,195.9309998,150.8540039,40.4514999,41.4511986,3.1842401,276.2149963,207.8500061,161.6260071,38.0491982,43.5085983,3.6388199,48.3311996,2093.6000977,4.2297101,61.4365005,61.8278999,2.33077,51.533699,2083.9199219,5.2634602,50.2140007,59.2715988,1.45082,220.5540009,85.8311005,39.4986,221.4120026,93.4996033,42.9880981
237.5670013,182.7619934,117.7570038,34.9599991,40.3278008,2.9493101,262.6940002,207.845993,132.2409973,33.9463005,43.6931,3.00722,67.8644028,1974.0699463,5.1458602,64.2860031,63.3408012,4.3573098,66.081398,2025.9699707,5.41363,50.9721985,63.6408005,2.12622,212.0540009,63.8861008,38.5868988,199.4369965,75.9880981,41.1369019
