DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
289.5889893,217.8110046,152.6829987,38.2695999,39.480999,3.7978101,261.2149963,233.4819946,138.7879944,35.2925987,36.0862999,4.2313399,34.6949005,2107.1298828,4.6160102,65.6099014,41.7891998,2.7769699,39.0479012,2053.9499512,4.9932399,52.7472992,40.9373016,1.76267,226.7910004,99.0969009,40.5539017,217.871994,115.9800034,40.7536011,0.0
297.1119995,217.8630066,150.5599976,44.0321007,43.3732986,4.1890998,308.6669922,242.4230042,158.3200073,35.4168015,40.2495995,3.8413,42.4775009,2136.7600098,4.6996899,64.2022018,41.3983994,4.28825,48.9408989,2119.6599121,4.98948,48.9007988,38.0157013,1.77776,233.1569977,98.9517975,36.3203011,207.3970032,111.0999985,30.9575005,0.0
205.1829987,220.9320068,109.2990036,39.0630989,30.4134007,3.5541601,231.7510071,233.7299957,123.9940033,30.4060001,30.9960995,3.2992101,47.0456009,2026.9699707,4.4789701,67.4160995,39.8661995,2.1347599,52.3277016,2054.9799805,5.0597,50.2683983,35.9705009,1.48436,214.3240051,94.2664032,138.2299957,201.1360016,104.8069992,42.5041008,22.5
317.1270142,223.7819977,160.6869965,51.5736008,48.9948997,5.15835,330.7900085,253.8580017,170.0939941,37.8362999,42.976799,3.9179499,44.7527008,2180.4499512,4.4638801,66.7120972,41.7176018,6.6479902,53.2532997,2194.6699219,4.8325901,47.5108986,37.3977013,1.98722,241.8249969,100.5830002,37.1225014,210.0169983,111.1279984,31.4356003,0.0
270.006012,209.8119965,141.0350037,37.3432999,36.7025986,3.58531,277.5799866,225.7740021,146.0379944,31.2716999,36.2734985,3.4997399,45.1375008,1978.6099854,4.362,68.3070984,42.0355988,2.83606,50.1702995,2005.25,4.6799502,51.605999,37.0633011,1.67151,246.8130035,92.4046021,41.7294998,216.1690063,107.5569992,38.7935982,16.9
298.9060059,225.470993,159.6179962,41.5960999,42.6128006,3.5260999,282.776001,247.0700073,151.4100037,35.6118011,39.2961006,3.7335601,44.1144981,1964.1999512,4.2260299,67.2510986,41.9043999,2.10025,49.6483994,1972.8199463,4.7544699,55.5811996,37.8409996,1.60255,230.8679962,99.4283981,41.5233994,226.154007,113.2789993,42.1879005,0.0
217.602005,220.1519928,119.0449982,37.0157013,31.3395004,3.4389,234.5850067,229.8679962,128.253006,31.6623001,31.9153996,3.6268001,44.3549004,1958.0100098,4.2558198,69.6484985,40.7328987,2.0985799,50.5603981,1988.5899658,4.7543201,52.6153984,37.1380997,1.49533,228.4900055,93.1159973,121.0680008,217.4069977,108.3170013,47.9020996,28.2
299.6919861,226.0220032,159.9920044,44.7612,43.467701,3.71996,281.5169983,249.1990051,151.022995,36.2284012,39.1773987,3.87955,41.3497009,1956.75,4.1470299,68.5345993,42.0741997,1.99511,47.9604988,1968.7099609,4.75701,57.1036987,38.3693008,1.60906,231.4949951,100.7310028,41.6931992,230.7949982,114.0790024,42.3185005,0.0
233.779007,234.6049957,128.1560059,31.1212997,30.3311005,2.73421,256.9500122,230.5890045,140.2660065,30.8526993,34.8186989,3.1093199,54.0503998,1917.4599609,4.2636399,66.4983978,39.3227005,1.80791,59.9133987,1952.5699463,4.7653399,50.2392006,34.9241982,1.48693,222.1230011,87.3552017,134.9810028,208.7030029,103.7229996,48.5929985,0.0
293.8420105,223.0639954,154.5529938,37.5138016,39.9626007,3.1285701,286.4330139,234.9649963,150.9759979,32.6780014,37.8465996,3.2288699,51.0691986,1928.5600586,4.2929001,65.3890991,41.4496994,1.91326,54.418499,1952.0400391,4.6782198,53.1535988,35.9367981,1.61684,245.4730072,95.7133026,43.3036995,222.8399963,106.3690033,37.9597015,0.0
260.0419922,243.9720001,136.8639984,47.7621002,39.6699982,4.3899298,289.1040039,258.5180054,154.0160065,36.7636986,38.7737999,3.9100299,39.9410019,2142.8601074,4.6294599,67.1788025,39.8666,2.8245001,44.9860001,2163.6699219,4.95017,50.2597008,37.3698006,1.6692801,215.3070068,102.6579971,133.826004,198.3950043,110.8150024,40.2458992,0.0
292.197998,221.5090027,153.3410034,35.2061005,38.7851982,3.1649401,287.631012,230.7380066,151.201004,31.7805996,37.8782005,2.9916699,54.9938011,1960.8599854,4.3930202,65.0371017,41.4294014,2.7888801,56.9598999,1982.8299561,4.68541,50.2000999,35.7308998,1.65284,245.272995,93.4658966,42.9328003,217.022995,105.5,37.5685997,0.0
252.5050049,242.6880035,133.9759979,44.3669014,35.7022018,4.1897998,284.4970093,249.6340027,151.7100067,34.0079994,37.9506989,3.35778,46.9348984,2089.7700195,4.5111699,67.9020996,39.730999,2.3027101,50.8950005,2108.1201172,4.9460702,49.8801003,36.0763016,1.57126,215.3670044,98.0198975,137.0720062,197.8890076,107.3909988,40.6523018,0.0
238.4019928,239.7200012,129.8970032,31.2957001,31.3451996,2.4865401,249.1060028,231.8549957,135.7649994,30.3598995,33.7285004,2.9930601,60.6170998,1930.9100342,4.2105899,66.5972977,39.6920013,1.84258,65.5493011,1955.1500244,4.8055401,50.4323997,34.9742012,1.48725,219.8370056,86.7485962,135.1779938,208.3150024,102.0479965,46.2612,0.0
291.1659851,221.3099976,153.151001,34.199501,38.1068993,3.0606301,287.0899963,229.3919983,151.0310059,31.4260006,37.8226013,2.9781899,55.1903992,1947.3000488,4.3993301,64.8298035,41.4020004,2.53283,56.9884987,1969.7700195,4.6840501,50.4220009,35.5868988,1.63553,245.2039948,93.0559998,42.9590988,216.8670044,105.2509995,37.6053009,0.0
237.2819977,238.8990021,129.75,30.2525005,30.6009007,2.54796,249.1179962,229.1139984,135.8269958,30.0352993,33.7257004,3.0420301,58.6968994,1912.4000244,4.20402,65.8181,39.6049995,1.7932301,64.0017014,1941.9499512,4.80545,50.3676987,34.7756996,1.48406,219.9389954,85.7804031,134.4100037,208.1170044,101.7590027,46.2410011,16.9
320.6489868,223.802002,165.8600006,48.1464996,46.5368004,4.6559401,314.3330078,251.6000061,163.7180023,39.2738991,42.0312996,4.3426299,37.4931984,2149.9499512,4.4842,67.0426025,42.1169014,5.0571399,44.7989998,2149.1398926,4.9906301,50.5140991,39.3279991,1.94266,235.2369995,101.8970032,38.1489983,215.8760071,117.1800003,36.5070992,0.0
259.8160095,211.4880066,139.875,38.6953011,37.0063019,3.37322,260.3680115,234.723999,141.3139954,33.5321999,35.6557999,3.7113299,44.0292015,1959.8699951,4.3204002,66.3548965,41.1486015,2.2149601,50.5681992,1971.7399902,4.86094,54.1183014,37.8702011,1.6115,225.6190033,95.0283966,40.4463997,222.1230011,109.8809967,39.3618011,28.2
237.526001,239.246994,129.746994,30.8243999,30.8052006,2.5825801,249.1210022,230.2380066,135.7910004,30.2222996,33.7256012,3.04352,58.1633987,1921.8299561,4.2224202,66.1092987,39.6283989,1.82581,63.4112015,1950.6500244,4.8061199,50.3361015,34.8905983,1.4851,219.8829956,86.4882965,135.0780029,208.1779938,102.0770035,46.257,16.9
300.4849854,226.522995,160.3300018,47.5965996,44.4109993,3.8294401,280.8909912,252.1529999,150.8480072,36.8511009,39.1292992,3.9536099,40.2285995,1948.6500244,4.0764399,69.3783035,42.1478004,1.92873,47.4996986,1964.7600098,4.7564702,58.0497017,38.460701,1.6090699,231.9689941,102.0270004,41.8251991,234.253006,114.5189972,42.4152985,0.0
236.9720001,235.1519928,129.5249939,34.6049004,32.4165001,2.90204,257.8729858,236.5809937,140.8379974,32.4132996,35.0453987,3.3652799,50.5208015,1909.8499756,4.1996799,67.6007996,39.3959999,1.85904,56.9578018,1946.0300293,4.7564902,51.9376984,35.3203011,1.4963,224.447998,89.8976974,133.5970001,213.253006,105.7689972,48.8727989,0.0
258.1400146,206.3509979,137.6150055,25.3106995,27.3227997,3.18819,271.4609985,194.5930023,144.1560059,26.3290997,35.4850998,3.0876601,49.1822014,1911.1099854,4.7730198,65.7522964,41.8917999,2.2086301,50.3604012,1952.1800537,4.69101,49.6125984,36.1659012,1.58992,247.0480042,86.3421021,41.7672005,214.2519989,102.6389999,38.3707008,16.9
246.4360046,196.4440002,127.5289993,33.7145004,34.4477997,3.4910901,259.3580017,210.701004,135.3990021,29.0946999,33.5396004,3.31232,48.2896004,2011.5400391,4.55269,64.6523972,42.053299,3.1526999,53.4459,2037.7800293,4.7631402,48.9676018,36.4328003,1.71398,244.8200073,90.3780975,42.0472984,212.0330048,104.637001,35.093399,0.0
301.4140015,227.0650024,160.5939941,47.3110008,45.292099,3.7970099,280.697998,252.529007,150.7799988,36.5112,39.0993996,3.8806701,41.3339996,1942.6199951,4.0334101,69.0512009,42.1347008,1.7911201,48.9816017,1958.8299561,4.7539601,58.855999,38.2526016,1.60597,232.0509949,102.2180023,41.8941994,235.1829987,113.6139984,42.4552994,0.0
316.2860107,223.9179993,160.8170013,49.6665001,47.8932991,4.8997502,330.0939941,252.276001,170.3130035,37.973999,43.0545006,4.0831399,42.1948013,2171.9599609,4.5712399,65.5150986,41.6128998,5.94488,50.5211983,2189.6201172,4.8353901,48.2921982,37.8456001,1.97779,240.1410065,100.9069977,36.9645996,209.3880005,111.9690018,31.3698997,0.0
306.7149963,256.756012,160.5820007,52.1474991,49.2848015,4.6111898,287.3039856,271.9289856,150.9839935,42.2756996,39.9364014,4.5861602,32.8669014,2229.7099609,4.7622099,67.2610016,42.4287987,4.2450299,38.7178001,2216.2600098,4.9727998,51.5391998,40.7844009,1.8243099,225.0769958,109.9710007,128.7510071,208.3540039,120.2939987,48.1012001,0.0
344.6759949,239.1150055,180.3419952,51.3616982,50.7557983,4.6111302,330.3919983,269.3559875,172.8739929,42.8352013,44.7741013,4.6295199,33.2010002,2221.0500488,4.7142701,67.0140991,43.3610001,4.4489498,39.0713005,2201.3100586,4.88203,51.2780991,40.8166008,1.91713,235.7180023,108.9049988,39.4291,213.7810059,121.2279968,38.949501,0.0
260.3880005,199.5299988,132.8309937,33.7066994,35.9721985,3.3810599,268.9599915,207.9839935,139.1529999,29.2313004,34.8529015,3.4395499,44.6926003,2078.6999512,4.55791,62.469101,41.396801,2.5076499,52.5489006,2103.2600098,4.9516401,48.5172005,37.0028992,1.81108,239.0509949,88.8210983,39.4695015,205.9929962,104.5100021,33.4375,28.2
257.9719849,244.3769989,136.1649933,48.1152992,38.7229996,4.41365,287.696991,258.2919922,153.3659973,36.1943016,38.5597992,3.80954,40.4182014,2145.6599121,4.6090999,67.8719025,39.855999,2.7217,45.2559013,2165.3400879,4.9499698,50.2100983,37.1641006,1.64135,215.3119965,102.7310028,135.9210052,197.072998,110.2409973,40.3768997,0.0
293.1520081,221.6929932,153.5110016,36.2719002,39.4597015,3.27472,288.151001,232.2449951,151.3670044,32.1310005,37.9332008,3.0062799,54.8493004,1974.0,4.3855901,65.2296982,41.4533005,3.0598099,57.0054016,1995.2600098,4.6865501,49.9826012,35.8512001,1.66825,245.3339996,93.9341965,42.9065018,217.1860046,105.7470016,37.5315018,0.0
202.5670013,220.8970032,108.427002,35.3367996,27.9648991,3.2379,230.1399994,230.5829926,123.3590012,29.8136005,30.7858009,3.28949,41.7594986,1986.5,4.5660601,67.5149994,39.9328003,2.34271,47.6269989,2019.7299805,5.0591002,50.7284012,36.8294983,1.49796,214.2079926,93.5866013,139.302002,201.9230042,105.2649994,42.5239983,22.5
295.3380127,216.9349976,149.9019928,43.4870987,42.6236992,4.46067,307.7290039,236.7850037,157.852005,34.1276016,39.9863014,3.6387701,46.7825012,2096.9299316,4.5495,64.9946976,41.4329987,5.1610498,54.6250992,2124.5500488,4.9688301,48.2299004,36.9210014,1.81927,237.6840057,96.0567017,36.7681007,209.4329987,108.5630035,31.1739006,0.0
237.5339966,239.1439972,125.4049988,43.4504013,33.5098,3.85094,265.9379883,250.6260071,141.1199951,33.2867012,35.6134987,3.49705,41.0761986,2101.2700195,4.6138,68.0751038,39.732399,2.41907,46.1478996,2111.5200195,5.0940399,50.6041985,37.1763992,1.50377,210.1690063,100.2559967,137.7779999,195.3240051,108.3919983,40.1605988,0.0
234.1490021,233.048996,128.5359955,30.2954006,30.8726006,2.7092299,258.1619873,226.2389984,140.8070068,30.8118,34.9672012,3.14011,52.6489983,1862.3399658,4.1670098,63.8474998,39.0606003,1.6162601,60.1540985,1919.3699951,4.7676601,50.4457016,34.5974007,1.48176,222.3200073,86.6251984,132.4579926,210.1589966,103.276001,48.5466995,0.0
236.1320038,234.6670074,129.2550049,33.3641014,31.8486004,2.84798,257.7359924,234.1649933,140.7749939,31.9925995,35.007,3.32216,51.0363007,1900.0300293,4.2020202,66.9537964,39.3414993,1.81486,57.5589981,1938.6400146,4.7581,51.6380997,35.1447983,1.49322,224.0639954,88.9377975,133.3110046,212.8249969,105.2160034,48.8072014,0.0
297.5130005,218.1199951,150.6999969,44.3146019,43.610199,4.1257,308.9089966,244.6410065,158.4320068,35.8153992,40.3195,3.8829701,41.8536987,2143.4799805,4.74403,63.9524994,41.3832016,4.1001902,47.9337006,2114.9599609,4.9942498,49.1397018,38.2859993,1.76068,232.0809937,99.9598999,36.2043991,206.8970032,111.8430023,30.9118996,0.0
279.2279968,216.7429962,148.6889954,35.4560013,37.3778,3.68874,261.9490051,230.9190063,139.7929993,34.7997017,36.4264984,4.2354002,34.4193001,2102.4499512,4.6901002,66.9347,42.8218994,2.72809,37.7633018,2023.7700195,4.8822699,52.6133995,41.3632011,1.69067,228.8970032,98.2574005,39.2061996,218.2599945,116.9580002,40.4157982,0.0
276.5830078,218.6779938,148.4839935,41.0708008,39.0028,3.8494899,260.3850098,235.7519989,140.5330048,34.8658981,36.2564011,3.99173,37.6744003,1994.9200439,4.4605598,69.1235962,43.2528,2.4235499,43.1090012,1997.5400391,4.87783,55.0228004,39.4594994,1.62476,239.3390045,98.5345993,42.7145004,227.8090057,114.4950027,41.2354012,0.0
190.0240021,214.7519989,103.163002,32.2644997,26.7376003,3.2106099,219.3959961,219.4360046,119.0,28.5375996,29.2087994,3.3615799,42.8134995,1956.5200195,4.45364,67.2767029,40.5042,2.1320701,48.9124985,1990.8399658,4.8769498,50.8009987,36.6227989,1.4797,220.2030029,90.0463028,137.0700073,208.7140045,104.5059967,43.9841995,0.0
288.572998,218.2039948,155.5769958,41.0648994,40.2591019,3.68823,279.2009888,241.4620056,151.3439941,36.3031006,38.5937004,3.98943,38.3800011,1983.8100586,4.3413801,65.8945007,41.0889015,2.34846,45.3106995,1994.9899902,4.9850202,54.9981995,38.5643005,1.64777,227.128006,98.6893005,41.0182991,231.4660034,115.302002,41.5937996,0.0
304.3099976,257.0329895,159.8959961,50.7708015,47.5385017,4.5798101,285.1749878,268.4330139,150.2810059,41.1503983,39.6671982,4.50945,33.4426003,2217.1000977,4.7017798,68.0507965,42.4357986,4.14079,38.8633995,2196.6398926,4.9713001,51.6861,40.594799,1.79059,225.1139984,108.538002,130.798996,208.6699982,119.4769974,48.2537003,0.0
240.2180023,239.4949951,131.0440063,31.8005009,32.2503014,2.50648,249.0789948,231.7200012,135.977005,30.5426998,33.7942009,3.14979,58.9238014,1899.4699707,4.11446,66.2348022,39.7462006,1.7390701,64.8035965,1924.4899902,4.79843,52.1039009,34.9920006,1.49067,221.3430023,86.5208969,132.1920013,212.2669983,101.9449997,46.330101,0.0
290.8680115,217.8829956,153.0939941,39.2113991,39.6632004,3.3910699,295.7250061,236.6750031,156.1670074,34.1114998,39.1492996,3.4967301,47.7336998,1957.0699463,4.3233199,67.4634018,41.1701012,2.4566,52.2724991,1984.3299561,4.6357398,52.2535019,36.2420006,1.66527,249.1190033,95.492897,42.5689011,221.1900024,109.2559967,40.4468002,0.0
237.4649963,238.8439941,129.8410034,29.4815006,30.4892006,2.3647799,248.826004,228.4880066,135.7720032,29.6889,33.6977005,2.99508,61.9807014,1908.9599609,4.1689701,66.0571976,39.6609993,1.77758,67.0718002,1933.2800293,4.8034101,50.5850983,34.7052002,1.48623,220.029007,84.5319977,133.5,207.9750061,101.0749969,46.2285004,0.0
261.6040039,209.8639984,140.0209961,38.6055984,36.9239006,3.8125501,247.3079987,224.0070038,133.125,33.2638016,34.1030006,3.9805,37.0638008,2024.7700195,4.5048099,67.4606018,42.3736,2.67681,42.4940987,2020.8800049,4.9354901,53.7098007,39.7578011,1.6368901,233.5399933,96.6551971,43.3660011,223.9459991,111.75,41.6596985,22.5
302.394989,227.6390076,160.9329987,48.4241982,46.2097015,3.8503799,280.2369995,254.0099945,150.6519928,36.6596985,39.0578003,3.90733,40.8412018,1941.7700195,3.9846499,69.280098,42.1776009,1.7557499,48.9191017,1958.4100342,4.7533202,59.5102997,38.2953987,1.6082799,232.2310028,102.961998,41.9828987,237.3040009,113.4599991,42.5098,0.0
294.7099915,223.3099976,157.772995,52.6152992,44.4421005,4.0290198,276.1629944,258.6270142,148.9389954,38.472599,38.6164017,4.1752901,37.6944008,1940.9899902,3.97964,73.1652985,42.3932991,2.28897,44.8230019,1968.3000488,4.81742,58.6918983,38.7186012,1.62948,236.4170074,102.1490021,42.5054016,236.9889984,117.2789993,43.0203018,28.2
276.8880005,214.5780029,145.6320038,40.5505981,39.912899,3.80688,266.4400024,233.0200043,141.1909943,33.6044998,36.1913986,3.7154601,42.2831993,2023.3699951,4.41787,65.9386978,41.8792,2.6574299,47.6007996,2030.5200195,4.8124499,52.9006996,38.1083984,1.64934,235.1790009,97.796402,41.1657982,218.8659973,110.1090012,38.9171982,0.0
259.375,199.1580048,132.6230011,36.6124001,36.7112999,3.8647499,270.0830078,216.9349976,139.2409973,30.4102993,35.0102005,3.55163,43.8175011,2071.5,4.5827398,64.5003967,41.7117004,3.7309699,49.5965996,2066.4099121,4.9572101,48.9180984,37.6553001,1.74678,238.3370056,93.0421982,39.4934998,210.9029999,106.7580032,33.4698982,28.2
252.904007,245.0740051,134.2890015,48.2527008,36.3474007,4.4007201,284.3389893,256.9880066,151.7079926,34.6377983,38.0032005,3.4791501,43.8642006,2142.2700195,4.5362401,69.3578033,39.8111992,2.4203999,48.019001,2158.9899902,4.9487,50.0418015,36.4693985,1.56923,215.3000031,101.9810028,140.5980072,193.9660034,108.3880005,40.7218018,0.0
275.223999,218.3970032,147.9600067,40.4841003,38.6483002,3.8074901,260.2590027,233.9170074,140.3840027,34.4127998,36.1948013,3.8580201,39.5727997,1996.4599609,4.5455298,68.5491028,43.2747993,2.5194299,44.6015015,2003.3800049,4.8780699,54.387001,38.9309998,1.61939,240.3280029,98.4055023,42.7228012,226.3760071,113.4000015,41.1425018,0.0
