DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
471.6759949,284.9660034,221.1439972,123.3150024,67.0490036,21.3358002,522.6619873,325.3340149,248.1490021,95.8150024,72.7426987,20.0755005,346.526001,108.0530014,49.9808998,334.2929993,120.9250031,46.4109993,10.1
515.8209839,327.5090027,277.0100098,143.5579987,80.1380005,21.9796009,528.1669922,338.9030151,255.701004,103.2200012,73.4642029,18.7063999,349.493988,113.9240036,51.6155014,350.9989929,131.5039978,50.1702995,0.0
511.4920044,276.2380066,265.6929932,126.2450027,75.0705032,25.4531994,553.3179932,310.2279968,292.2080078,112.6699982,80.185997,25.1443005,355.3989868,92.5615997,49.4112015,347.6430054,107.3219986,50.1973991,0.0
523.276001,290.8970032,271.5809937,132.8480072,77.2962036,24.0032997,566.3239746,332.4030151,300.32901,114.8420029,83.132103,22.6259003,353.4039917,105.3649979,47.9353981,338.8819885,116.4830017,47.2767982,3.4
563.53302,316.1799927,272.9119873,143.3079987,77.995903,22.3871002,607.0120239,361.3880005,297.355011,126.177002,82.9812012,21.5240993,366.947998,114.0530014,49.4477997,356.8850098,123.9629974,48.8325005,0.0
506.2059937,271.5880127,261.4129944,124.2429962,74.504097,25.6354008,548.4810181,304.1380005,288.6260071,99.7928009,79.638298,24.5270004,360.0249939,91.2480011,52.2388992,347.1040039,106.0979996,50.2958984,6.8
503.0610046,265.1950073,239.2339935,120.5500031,69.3940964,23.8847008,556.2299805,299.9639893,268.0509949,98.3453979,74.9357986,22.3512001,356.8590088,98.9357986,50.8442001,346.3070068,112.1910019,49.7184982,10.1
500.4030151,295.3930054,238.1450043,127.7559967,70.4522018,21.2709007,535.7219849,333.0010071,257.4530029,99.8929977,73.941597,19.3605995,349.8980103,108.6190033,51.0769005,336.0360107,122.7040024,46.5550995,10.1
515.1160278,327.1430054,276.4779968,143.0559998,80.0683975,22.1168995,528.0020142,339.0690002,255.5570068,102.5749969,73.4797974,18.8484993,349.7139893,112.9710007,52.9958992,351.0629883,131.4759979,50.1040001,0.0
495.5669861,287.8370056,232.4570007,125.3690033,69.5164032,21.4032993,548.2789917,330.348999,261.1000061,103.2730026,75.4682999,19.9643002,348.4779968,110.177002,48.5611992,331.0759888,122.6429977,45.4203987,0.0
499.8259888,295.0419922,238.25,127.447998,70.4216003,21.1938,532.8189697,329.927002,256.131012,92.4213028,73.6223984,18.5442009,350.7520142,105.4680023,54.2803001,337.118988,121.6729965,47.3049011,0.0
534.9550171,336.3139954,293.9070129,173.9819946,83.8077011,23.4015999,539.5360107,343.9809875,260.9869995,136.5019989,74.4225006,20.0436001,344.3169861,120.2369995,46.7462997,347.2890015,138.4259949,51.3185005,0.0
504.9450073,321.3139954,271.6059875,150.9340057,78.5430984,22.1854992,519.9879761,332.6600037,250.378006,115.3410034,72.0831985,19.0317001,344.0220032,114.0670013,50.1058998,343.2950134,130.8580017,50.0703011,0.0
515.3250122,324.5780029,278.6600037,150.2030029,79.8666992,21.7383995,529.6760254,336.0809937,255.6959991,122.0699997,73.0305023,18.6067009,341.0130005,113.7740021,50.7243004,342.7340088,130.1799927,50.4943008,0.0
502.7749939,265.0159912,239.0200043,120.0490036,69.3608017,23.9284992,556.0079956,299.6849976,267.8340149,95.6848984,74.8960037,22.3498001,356.9039917,97.9934006,51.4846001,346.3280029,111.7819977,49.8079987,0.0
501.2170105,334.7449951,282.7000122,166.1809998,82.9161987,24.1513004,530.8770142,345.5150146,253.5350037,129.8130035,74.3621979,21.0685005,345.1010132,123.4970016,47.3238983,344.8590088,141.0410004,51.3536987,10.1
535.7459717,302.7780151,257.7210083,134.798996,73.8630981,21.1597996,562.3270264,340.1080017,273.8009949,120.5660019,76.8457031,20.3691998,352.6669922,113.9690018,48.6380997,344.9920044,124.7630005,47.7036018,0.0
489.9960022,324.8980103,278.4179993,169.0919952,80.4791031,23.2175007,499.4410095,326.7260132,239.526001,129.4279938,69.6151962,19.8950996,337.9169922,121.4729996,45.4961014,340.0440063,140.3549957,50.6875,3.4
504.8789978,321.7860107,271.9899902,153.279007,78.6560974,22.3549004,520.0560303,332.82901,250.4210052,118.0429993,72.1054001,19.2208004,344.0769958,114.6819992,49.7963982,343.3240051,131.4880066,50.1492004,0.0
559.0969849,354.572998,317.3340149,187.6380005,89.7686996,24.9909,574.0750122,361.7630005,280.4880066,143.1309967,79.3471985,21.1515999,360.4549866,121.3889999,46.7495003,366.4630127,140.5279999,53.3255005,0.0
485.1010132,253.5310059,260.0140076,114.9369965,73.2444,26.7168999,543.15802,290.4760132,296.0320129,88.2370987,80.6847992,26.3120003,357.0339966,84.1027985,49.1304016,347.6849976,99.344902,50.8373985,6.8
501.2399902,335.07901,282.8510132,167.1329956,82.9559021,24.1881008,531.007019,345.7340088,253.654007,131.7740021,74.3880005,21.0702991,345.0679932,124.8639984,47.4227982,344.8399963,142.3480072,51.3434982,10.1
559.0869751,354.2109985,316.8420105,185.0970001,89.6688995,24.9139996,573.9000244,361.6149902,280.3580017,141.2400055,79.3233032,21.1534996,360.5010071,121.4649963,47.0471992,366.4899902,140.7640076,53.2738991,0.0
503.9779968,291.1520081,241.9120026,127.6699982,70.1707001,20.0468998,539.4630127,331.2680054,260.4649963,96.0227966,73.7926025,18.0452003,343.6539917,110.5979996,49.9005013,336.3720093,124.1549988,46.9972992,0.0
506.9549866,300.5769958,242.9380035,131.0599976,71.0305023,20.6107006,538.8430176,336.9400024,259.6730042,110.685997,74.132103,18.9473991,346.2000122,111.6119995,51.2538986,337.8869934,124.5619965,47.6837006,10.1
559.1350098,353.8959961,316.4710083,183.1349945,89.5907974,24.8533001,573.7579956,361.5029907,280.2850037,139.9149933,79.3074036,21.1452007,360.5419922,121.5240021,47.353199,366.5079956,141.0509949,53.2354012,0.0
499.7090149,323.5320129,269.0840149,156.3970032,78.6516037,22.9246006,514.7089844,335.3099976,247.1320038,120.7470016,71.7442017,19.9743004,345.8129883,119.2220001,48.4874992,343.2019958,137.3430023,49.9901009,10.1
510.9930115,327.0780029,276.0109863,161.3580017,79.7463989,22.6807995,520.1119995,338.0090027,250.6080017,128.4570007,72.3404007,19.8973999,343.105011,117.7750015,48.1393013,347.6929932,135.0149994,51.1263008,0.0
502.1109924,292.723999,242.0769958,130.2489929,70.2502975,19.8913994,514.0490112,318.3829956,247.4360046,97.2574997,70.6703033,18.1467991,342.3169861,113.0009995,50.1432991,345.644989,129.5780029,49.1912994,0.0
503.3930054,282.0620117,259.9530029,131.6499939,74.3867035,24.6361008,546.2030029,318.6719971,287.6319885,124.5839996,79.797699,23.6410999,357.3150024,103.6320038,48.1153984,346.3359985,114.9589996,48.3550987,0.0
552.7869873,276.8009949,300.3150024,130.9839935,81.7474976,27.6240997,568.0620117,293.868988,315.5509949,125.3330002,83.7253036,27.6753006,357.1489868,82.1100006,48.167099,356.6950073,99.4115982,52.2223015,10.1
481.8569946,328.0409851,268.5740051,155.0829926,79.4781036,23.7418995,520.6090088,341.4089966,250.2019958,118.5319977,73.3822021,20.8383999,352.6589966,119.1399994,49.8112984,351.3320007,136.7429962,50.9782982,3.4
510.7000122,255.7720032,275.0650024,118.4509964,76.0968018,27.0937004,560.6790161,290.8250122,307.7349854,87.9316025,82.5561981,26.7912006,357.2579956,82.6680984,46.8698997,350.8469849,99.3907013,50.9188004,0.0
543.8610229,343.1619873,309.2850037,153.1609955,86.2343979,21.7007999,556.7609863,346.4519958,274.276001,119.5690002,76.1476974,18.1308994,342.9379883,112.8219986,51.8515015,346.3389893,128.5930023,50.3237991,10.1
515.4450073,328.0079956,277.1480103,145.4850006,80.2501984,22.2847996,528.2039795,339.5570068,255.75,106.1709976,73.5361023,19.1112003,349.8420105,114.3479996,52.3476982,351.2099915,132.7489929,50.2495003,0.0
515.0910034,326.8989868,276.2890015,142.0559998,80.0056992,22.0156002,527.9349976,338.7980042,255.4759979,100.9820023,73.4465027,18.7136002,349.598999,112.7549973,52.8675995,350.980011,131.0339966,50.0551987,0.0
490.6409912,260.9240112,263.4320068,113.3259964,74.4552994,26.8497009,511.3930054,281.1619873,281.3840027,83.1828995,76.8952026,25.9150009,356.0960083,81.4417038,53.9555016,351.7869873,99.935997,53.0153999,6.8
493.6350098,326.6640015,276.3989868,160.3300018,81.1968002,23.6000996,515.8330078,330.6919861,244.4960022,115.3539963,71.8869019,20.8479996,342.6789856,122.5500031,48.5643997,342.0020142,141.1909943,51.2499008,0.0
501.7260132,279.8389893,258.7369995,127.362999,74.1259995,24.8829994,544.8359985,315.7630005,286.3909912,107.8359985,79.5152969,23.6424007,357.3410034,98.0775986,49.3956985,346.3190002,111.8410034,48.5079002,0.0
507.5029907,301.0230103,243.3939972,132.2259979,71.1163025,20.5797997,539.0170288,337.151001,259.8970032,115.4059982,74.1617966,18.968399,346.1820068,112.3880005,51.2807007,337.9859924,124.9940033,47.8251991,0.0
515.5529785,326.8099976,276.401001,140.901001,79.981102,21.8115997,527.9279785,338.42099,255.4450073,99.0878983,73.3977966,18.4983006,349.355011,113.0530014,51.638401,350.8659973,130.6779938,50.0307007,0.0
504.5639954,320.3259888,270.6719971,146.3509979,78.3136978,21.9547997,519.6420288,332.1220093,250.0449982,107.5960007,72.0074997,18.7528992,343.946991,112.8280029,50.6002007,343.1990051,129.7980042,49.8596992,6.8
520.8959961,276.1759949,273.7900085,131.9889984,76.5186005,26.1420002,568.2769775,310.82901,303.0369873,134.1349945,82.4340973,26.3402004,355.8349915,92.0786972,47.405899,349.3399963,106.3420029,49.9658012,0.0
554.0390015,284.0830078,301.8200073,134.1929932,82.2136002,27.3651009,569.7290039,301.8890076,317.3410034,141.3079987,84.2013016,27.7793007,357.3980103,83.9138031,47.2733002,361.2319946,101.0709991,52.4501991,0.0
511.0639954,328.2179871,277.1359863,167.3509979,80.0382004,23.0531006,520.5120239,338.5910034,250.9579926,133.1620026,72.4368973,20.1763,343.2409973,119.0240021,47.4412994,347.7520142,136.4850006,51.3016014,0.0
501.7609863,280.1040039,258.5050049,127.5680008,74.0876999,24.7546005,545.0180054,316.3190002,286.2619934,107.3359985,79.5057983,23.4062004,357.3609924,99.1238022,49.4434013,346.2709961,112.5709991,48.421299,0.0
490.2019958,325.1940002,278.7990112,170.5549927,80.5616989,23.3048992,499.677002,326.9909973,239.7700043,130.7400055,69.6705017,20.0303993,337.9790039,121.6169968,45.4897995,340.1119995,140.4680023,50.7719002,3.4
504.4920044,321.4460144,271.6000061,151.8890076,78.5840988,22.3547001,519.8220215,332.5650024,250.1799927,114.7070007,72.0672989,19.2343006,344.1040039,114.3069992,49.9389992,343.2950134,131.2749939,50.0611,6.8
552.8129883,277.1950073,300.67099,131.4290009,81.8219986,27.5844002,568.0360107,294.2349854,315.802002,118.7050018,83.7815018,27.4633999,357.1149902,83.9596024,46.7644997,356.5769958,100.5490036,51.9132004,10.1
505.7879944,299.7290039,242.0090027,128.6730042,70.8527985,20.6229992,538.1849976,336.2030029,258.9930115,100.6360016,74.0095978,18.7112007,346.17099,109.6080017,51.7266998,337.7070007,123.7509995,47.4827003,6.8
512.9390259,300.5159912,245.7680054,131.7899933,71.7425995,20.9179001,541.4000244,336.7860107,261.2359924,116.125,74.6159973,19.8414993,347.2420044,112.5319977,49.9543991,341.0069885,123.9639969,48.0311012,0.0
511.2290039,327.6809998,276.625,164.5720062,79.885498,22.8132,520.4060059,338.3210144,250.8820038,132.927002,72.3934021,19.9326992,343.105011,118.086998,47.9300003,347.6910095,135.378006,51.2162018,0.0
506.480011,300.2839966,242.5879974,129.5850067,70.9580002,20.5275002,538.2329712,336.2139893,259.1159973,103.9309998,74.0033035,18.6124992,346.072998,110.5439987,51.4194984,337.8110046,124.3730011,47.6450996,0.0
512.8499756,300.0679932,245.6000061,131.8589935,71.7240982,21.1282005,542.1259766,337.3450012,261.8190002,115.1299973,74.7874985,20.2080994,347.5419922,111.9319992,49.4374008,340.9429932,123.1989975,47.7705002,0.0
511.5450134,299.4020081,244.6580048,128.9700012,71.5290985,20.9270992,540.3809814,335.6099854,260.2330017,103.9970016,74.4251022,19.6058006,347.1990051,109.4720001,50.3370018,340.8380127,122.5650024,47.9003983,0.0
500.8129883,333.2879944,281.4419861,159.401001,82.6378021,23.8824997,530.3259888,344.7929993,252.9349976,121.3909988,74.251297,20.9256992,345.0140076,118.9869995,47.6540985,344.7319946,136.8860016,51.2044983,10.1
500.92099,333.6870117,281.4630127,159.7570038,82.6687012,23.9591007,530.2150269,344.8640137,252.8070068,124.1750031,74.2248001,21.0527,345.1319885,121.4430008,47.4376984,344.8869934,139.1289978,51.3432007,10.1
511.4790039,276.9119873,265.2770081,127.0199966,74.9962006,25.1870003,553.5469971,311.5050049,291.9509888,114.2099991,80.1623993,24.6914005,355.394989,95.094101,49.4543991,347.5299988,109.0670013,49.9855003,0.0
512.2260132,277.375,267.0220032,130.3000031,75.3525009,25.6037998,553.6500244,311.5440063,293.4349976,129.5140076,80.4486008,25.5977001,355.4089966,94.1492996,48.088501,347.6839905,108.1210022,50.0140991,0.0
503.1619873,281.6749878,260.0870056,131.3450012,74.4095001,24.7901993,545.8889771,317.9899902,287.6879883,124.9059982,79.7949982,23.8924007,357.3039856,102.2829971,48.1225014,346.3659973,114.0650024,48.4208984,0.0
511.1390076,274.9790039,265.4240112,123.2460022,75.001297,25.656601,552.9310303,308.2030029,291.82901,102.8850021,80.0718994,25.4057999,355.3919983,89.2823029,50.0057983,347.7470093,105.1750031,50.5222015,6.8
491.6069946,261.1539917,264.8469849,115.6090012,74.7443008,27.1144009,512.2440186,281.4890137,282.8139954,94.3429031,77.2003021,26.8419991,356.1080017,78.6800995,53.3278008,351.9070129,97.1402969,53.0502014,6.8
546.8439941,313.0280151,266.5509949,136.878006,75.75,20.5324001,546.8359985,332.6109924,266.7850037,110.9110031,74.6197968,18.5156994,343.4890137,111.8769989,51.2574005,342.223999,125.4150009,48.854599,10.1
494.7789917,337.4700012,280.1619873,165.470993,82.2913971,24.3057995,532.335022,347.7330017,256.7390137,129.2039948,74.7475967,20.9575005,355.2170105,124.7480011,48.9286995,351.9339905,142.5890045,51.1721001,0.0
513.0780029,281.7789917,243.9920044,131.7279968,70.953598,22.4598007,567.8460083,326.1119995,274.2160034,119.7580032,77.2055969,21.4312992,359.5610046,109.5759964,48.0177994,340.3009949,120.2139969,47.0974007,0.0
499.2749939,322.2130127,267.7829895,150.7030029,78.3277969,22.6124992,514.3189697,334.8789978,246.826004,115.4349976,71.6703033,19.6571007,345.7780151,117.7710037,49.8933983,343.0969849,135.9750061,49.6851006,3.4
501.2250061,334.8940125,282.7470093,166.526001,82.9300003,24.1630993,530.9390259,345.6400146,253.5939941,130.7610016,74.3759003,21.0697994,345.0880127,124.185997,47.4012985,344.8510132,141.6860046,51.3410988,10.1
486.3160095,255.1349945,262.0509949,120.5619965,73.6904984,27.0585003,543.802002,291.1950073,297.9169922,113.8929977,81.060997,27.4500008,357.2539978,77.7848969,50.8847008,348.1119995,97.0061035,51.1343002,6.8
512.5679932,266.4140015,275.75,116.1139984,77.3602982,27.1443996,534.0499878,286.2470093,294.9869995,95.4373016,79.8619995,26.7612,360.5610046,77.8200989,55.6016006,357.6860046,96.8072968,53.8998985,0.0
560.1270142,355.7210083,318.5539856,191.6170044,90.0074005,25.0468006,574.9910278,362.8399963,281.2929993,146.2519989,79.5102005,21.2469997,360.57901,121.1790009,47.1537018,366.6889954,139.4530029,53.5237007,0.0
499.5400085,322.4609985,268.493988,153.772995,78.4452972,22.6445999,514.4439697,334.6350098,246.9600067,117.5400009,71.6598969,19.4379005,345.6260071,117.4980011,49.2503014,342.9679871,135.7550049,49.7307014,10.1
543.2280273,347.8919983,309.348999,186.1060028,87.6492996,24.5494995,545.0159912,353.5610046,265.276001,143.5480042,75.3535995,20.7317009,351.7149963,121.9369965,45.8025017,352.0230103,140.901001,51.8401985,0.0
501.2409973,335.3630066,282.9429932,167.6889954,82.9848022,24.2196999,531.085022,345.8529968,253.7120056,132.8860016,74.401001,21.0778008,345.0409851,126.1689987,47.4684982,344.8280029,143.6199951,51.3390007,10.1
543.901001,347.7349854,309.1799927,182.5240021,87.5838013,24.2700996,544.9970093,353.7139893,265.2919922,137.8249969,75.3214035,20.3295994,351.7279968,121.2429962,45.8539009,352.0090027,140.0829926,51.6736984,0.0
516.0670166,329.2109985,278.2250061,149.1959991,80.5026016,22.4500999,528.5540161,340.0249939,256.0820007,111.1920013,73.600502,19.3258991,349.8880005,116.2720032,51.3031998,351.3340149,134.048996,50.4580994,6.8
493.1929932,261.6239929,266.4729919,119.8519974,74.9802017,27.3234005,531.0960083,285.8200073,291.5440063,108.0080032,79.6042023,27.3260002,354.105011,78.7553024,51.8007011,350.3710022,96.6511993,52.1819,0.0
480.196991,330.9700012,272.2369995,162.2019958,80.2780991,23.9955006,510.2510071,340.4030151,244.4440002,126.6050034,72.1570969,21.2283993,349.026001,123.262001,47.7106018,352.9089966,140.7810059,51.7750015,0.0
518.5640259,285.4609985,246.6929932,124.1640015,72.0008011,22.9769993,584.3499756,327.8299866,281.5859985,83.2796021,79.0835037,21.0652008,363.7720032,103.6100006,53.3296013,348.0639954,117.3339996,49.2514,3.4
507.7630005,283.4429932,240.0090027,125.5309982,70.8685989,22.9755001,569.1630249,329.230011,273.8259888,102.5780029,77.9981003,21.3959999,349.5859985,105.9069977,48.1649017,333.1359863,116.5009995,46.3995018,0.0
494.8410034,329.4429932,278.5230103,167.0220032,81.6407013,23.7957001,516.9689941,333.6809998,245.8370056,133.0379944,72.1691971,20.7063999,342.3420105,122.9169998,46.8417015,341.7030029,141.4309998,50.6325989,0.0
492.1390076,260.42099,264.5589905,113.3840027,74.5860977,27.2238007,530.367981,283.8800049,289.6390076,85.0322037,79.1819992,26.7830009,353.947998,79.5022964,51.3497009,350.2890015,97.6931992,52.3200989,0.0
494.8349915,337.4230042,280.1990051,165.5420074,82.296402,24.3115005,532.3010254,347.6589966,256.6990051,129.0559998,74.7394028,20.9428005,355.2059937,124.0759964,48.6206017,351.9339905,142.0350037,51.1918983,3.4
495.2359924,296.9859924,235.022995,129.5509949,70.4503021,22.6121006,562.9190063,343.6210022,271.381012,94.946701,77.939003,20.2166996,361.8150024,105.8440018,53.6431007,341.7189941,120.6240005,47.1547012,0.0
480.8420105,296.4400024,229.2290039,119.560997,68.4748001,20.1618004,488.20401,320.8280029,233.4720001,89.0725021,68.1144028,17.7733994,342.0180054,106.1869965,53.5446014,336.6180115,123.5329971,48.2406998,6.8
506.3529968,270.428009,262.2109985,121.2539978,74.6371994,26.1105995,548.1259766,301.572998,289.0650024,94.9637985,79.6529007,25.5303993,359.8439941,86.8843994,51.7169991,347.3770142,103.0449982,50.8083992,0.0
505.7219849,299.8760071,242.0149994,126.9869995,70.8460007,20.4023991,537.3939819,335.1629944,258.3059998,94.2554016,73.8205032,18.1812,345.8659973,109.4079971,51.3792,337.6799927,124.2170029,47.5447006,6.8
506.0710144,321.572998,272.118988,151.5930023,78.5914001,22.0104008,520.4940186,333.1870117,250.9579926,122.276001,72.1648026,18.8953991,343.9700012,114.2519989,50.3723984,343.3980103,130.5870056,50.2291985,0.0
558.835022,354.2860107,317.0409851,185.996994,89.7081985,24.9489002,573.8740234,361.5409851,280.2829895,140.7480011,79.3107986,21.1893997,360.4649963,121.7710037,46.7360001,366.4710083,140.7519989,53.2886009,0.0
543.8599854,348.0669861,309.7369995,185.651001,87.6983032,24.4043007,545.1589966,353.82901,265.4670105,140.7019958,75.3592987,20.3980999,351.7109985,121.336998,45.7083015,352.0039978,140.1990051,51.7769012,0.0
492.0249939,261.8999939,265.8840027,119.5579987,74.9797974,27.2061005,512.5269775,282.7009888,283.7600098,109.5879974,77.4309006,27.2840996,356.1340027,77.4964981,52.6178017,351.8940125,95.7335968,52.8218002,6.8
510.7309875,325.5369873,274.6380005,153.9210052,79.3872986,22.2362003,519.5159912,337.1619873,250.0839996,119.9550018,72.2061005,19.5667,342.9389954,116.1809998,48.8396988,347.6059875,133.2089996,50.8974991,0.0
499.6860046,294.9169922,237.5850067,126.8430023,70.3626022,21.3876991,535.3660278,332.6210022,257.0830078,94.5623016,73.891098,19.3498001,350.0150146,106.4449997,52.1081009,336.0270081,121.5930023,46.6142006,3.4
499.4989929,322.9580078,268.4030151,153.397995,78.4943008,22.7814007,514.5159912,335.1730042,246.9700012,118.2060013,71.7126007,19.8666992,345.821991,118.6959991,49.093399,343.1759949,136.8300018,49.8386002,0.0
508.4909973,283.6679993,240.6560059,126.0540009,70.9880981,23.1021996,569.1270142,328.7059937,273.8819885,103.6009979,77.9840012,21.5200005,349.4500122,104.3600006,48.4197998,333.2000122,115.5250015,46.8051987,0.0
522.0700073,329.8460083,284.3259888,166.9720001,81.6470032,23.1483994,530.0059814,339.5559998,255.6809998,130.4859924,73.4085007,20.3444004,343.1289978,119.6149979,47.2985001,347.2250061,137.2879944,51.2907982,3.4
480.0880127,330.3269958,271.4360046,157.8619995,80.1164017,23.8570004,509.8789978,340.0419922,244.0829926,122.4670029,72.0942993,21.2171993,349.0620117,122.2220001,47.5343018,352.8900146,139.6009979,51.5705986,0.0
494.1430054,327.1650085,276.9930115,160.7510071,81.302803,23.5695,516.0800171,331.5239868,244.875,118.7600021,71.9608994,20.6147003,342.4949951,122.137001,47.8759003,341.8529968,140.9309998,51.0014992,0.0
494.6669922,336.2990112,278.5180054,157.7310028,81.947998,24.0149002,531.9110107,347.8200073,256.3720093,123.5739975,74.7093964,20.8208008,355.4419861,122.6439972,49.5620995,352.1140137,140.602005,50.9668007,0.0
515.8250122,328.2850037,277.5289917,146.3359985,80.3067017,22.2359009,528.3389893,339.4880066,255.8769989,107.1330032,73.5358963,19.0307007,349.7250061,114.8899994,51.7484016,351.1740112,132.7180023,50.3040009,6.8
548.5540161,320.2099915,267.6700134,138.9109955,76.115303,20.1641006,548.84198,340.4349976,268.1440125,125.3929977,74.9830017,18.5170994,343.848999,113.1460037,52.5340004,347.1019897,126.8270035,49.7729988,0.0
500.2799988,295.4530029,238.1269989,127.2060013,70.4310989,21.1170998,535.0930176,332.3599854,256.9590149,98.8507996,73.7977982,18.9545002,349.6860046,108.5289993,51.4626007,335.9830017,123.2020035,46.5906982,10.1
550.8670044,315.9100037,295.9460144,144.0639954,83.0286026,23.9139996,596.6729736,363.5889893,327.5549927,128.6340027,89.5493011,23.1788998,361.947998,109.5810013,47.5334015,348.04599,120.7409973,46.5477982,0.0
564.2230225,316.3259888,273.4450073,142.0749969,78.0616989,22.2702007,607.4089966,361.8410034,297.848999,128.4960022,83.0663986,21.5095005,366.7290039,113.9440002,48.2845001,356.8729858,123.7659988,48.8935013,0.0
507.0090027,300.631012,242.9900055,131.1000061,71.0389023,20.5900993,538.7849731,336.8720093,259.6359863,110.6569977,74.1183014,18.8973007,346.1759949,111.6090012,51.281601,337.8980103,124.6269989,47.7103996,10.1
552.7009888,276.7850037,300.2539978,130.6560059,81.7363968,27.6126003,568.0159912,293.8080139,315.4819946,122.8320007,83.7117996,27.6163006,357.1340027,82.399498,47.9373016,356.6669922,99.5919037,52.1839981,10.1
485.2000122,253.3849945,259.8599854,112.9089966,73.2312012,26.8099995,542.8690186,289.4639893,295.5230103,82.7825012,80.5606003,26.3220005,356.8299866,82.8275986,47.6907005,347.5409851,98.8366013,50.8611984,6.8
513.2030029,266.3309937,275.4859924,113.7429962,77.2712021,26.9792004,534.8150024,285.7890015,294.92099,92.8069992,79.8091965,26.4071999,360.7449951,80.1492996,59.4740982,357.9169922,98.9354019,54.7977982,0.0
507.151001,300.756012,243.1239929,131.1699982,71.0598984,20.5338993,538.6209717,336.677002,259.5270081,110.2519989,74.0792007,18.7572002,346.1090088,111.552002,51.3214989,337.9230042,124.776001,47.7759018,10.1
501.2479858,335.17099,282.9070129,167.447998,82.9697037,24.2019997,531.0380249,345.7709961,253.6799927,132.227005,74.3929977,21.0699005,345.0580139,125.1610031,47.4187012,344.8340149,142.6470032,51.3466988,10.1
511.2269897,327.2950134,276.276001,162.5879974,79.7918015,22.6875992,520.2800293,338.125,250.7779999,131.3200073,72.362999,19.8421001,343.0629883,117.6750031,48.1711998,347.677002,134.8710022,51.1641998,0.0
516.1749878,328.6690063,277.9609985,147.6419983,80.3917999,22.2558994,528.5,339.6220093,256.0419922,109.2590027,73.558403,19.0550003,349.70401,115.4869995,51.3391991,351.2019958,132.9850006,50.3824005,0.0
510.7349854,327.0750122,275.8649902,160.852005,79.7455978,22.7499008,519.9979858,338.026001,250.4730072,126.3470001,72.3358002,20.0450001,343.20401,118.2610016,48.0084,347.7390137,135.5850067,51.1170998,3.4
492.1090088,301.2630005,233.7949982,127.151001,70.1978989,20.6317005,498.0889893,326.5079956,237.6869965,92.2236023,69.9027023,18.2588997,348.6489868,111.098999,53.0805016,348.1740112,128.9320068,49.1459999,6.8
505.3089905,320.1659851,270.7659912,144.8710022,78.2748032,21.7192001,519.8289795,332.2030029,250.2819977,107.3130035,72.0198975,18.5042992,343.8420105,112.6589966,50.3963013,343.2120056,129.3540039,49.8662987,0.0
510.4890137,327.1400146,275.6820068,160.1549988,79.7490005,22.8369007,519.8969727,338.0979919,250.3359985,124.5800018,72.3371964,20.2406998,343.3420105,118.9779968,47.8848,347.8139954,136.378006,51.1153984,0.0
499.7309875,295.0190125,237.673996,126.6669998,70.3610992,21.2619991,535.0250244,332.2659912,256.8500061,95.1424026,73.8088989,19.0769005,349.8410034,106.5559998,52.2635994,335.9869995,122.0189972,46.6128006,3.4
505.1029968,320.6140137,271.0679932,147.3419952,78.3779984,21.9171009,519.8870239,332.3909912,250.3139954,110.8010025,72.0467987,18.7290001,343.9240112,113.185997,50.4026985,343.2470093,129.9369965,49.9497986,0.0
480.0350037,330.1560059,271.1730042,156.397995,80.0649033,23.8101997,509.7609863,339.9289856,243.9609985,121.2519989,72.0737991,21.1977997,349.0629883,121.9599991,47.4073982,352.868988,139.3029938,51.4768982,0.0
513.2329712,300.5140076,245.9380035,132.4179993,71.7856979,21.0566998,542.1439819,337.4710083,261.875,118.2580032,74.7794037,20.1548996,347.4500122,112.8659973,49.5019989,341.0140076,123.7829971,47.9053993,0.0
515.8280029,328.9500122,277.8989868,148.1750031,80.4432983,22.4428997,528.4379883,339.9899902,255.9660034,109.9250031,73.5891037,19.3407993,349.9289856,115.8889999,51.5954018,351.3349915,133.970993,50.4039993,0.0
499.4819946,294.8880005,237.5099945,126.2509995,70.324501,21.2357998,534.7059937,331.9259949,256.5950012,93.7612,73.7460022,18.9162998,349.7829895,105.6660004,52.8135986,335.9599915,121.7799988,46.6292,0.0
519.7639771,285.2409973,247.6679993,124.935997,72.1501999,23.1562004,585.3569946,327.4450073,282.730011,91.8562012,79.2899017,21.4927998,363.9230042,101.8720016,53.8639984,348.3110046,116.3339996,49.5747986,0.0
542.710022,343.0419922,308.70401,150.0180054,86.1532974,21.6653996,556.3150024,345.8129883,273.7260132,112.427002,76.0423965,17.9930992,342.6740112,112.8460007,50.5093994,346.1010132,128.7160034,50.2004013,10.1
500.3200073,295.276001,238.0339966,127.8059998,70.4414978,21.3519001,535.9760132,333.2590027,257.6289978,99.5017014,74.0024033,19.5566006,350.0069885,108.5279999,50.9029999,336.0440063,122.3830032,46.5144997,10.1
482.2390137,279.1279907,227.4960022,123.0800018,67.8384018,23.2730999,543.7990112,320.7460022,260.4249878,90.074501,74.5400009,21.4589005,364.677002,103.5569992,51.7775002,351.2090149,117.1480026,47.9864006,0.0
