M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
154.5540009,3464.7700195,39.8398018,529.9769897,180.5039978,8.47966,167.1699982,2328.0900879,67.0445023,237.072998,135.0059967,2.7574999,167.529007,56.9794998,19.7201996,157.1239929,65.4748993,20.8391991,0.0
163.4720001,3376.2600098,38.1939011,549.815979,169.8249969,7.1121802,170.1670074,3143.0200195,51.2907982,419.677002,151.3809967,4.9063702,171.7700043,57.4952011,19.8463993,157.3099976,68.756897,21.4811993,33.8
207.5099945,2590.0800781,57.6189003,362.0639954,201.3659973,19.4825001,168.9779968,2655.6499023,63.8642998,298.4349976,187.7819977,10.6771002,167.3430023,40.0354996,16.4750996,143.897995,50.835701,16.2478008,22.5
238.0130005,3419.4299316,43.7307014,506.625,164.470993,9.3149004,239.9570007,3535.1298828,52.2069016,467.4530029,164.2409973,6.2348299,162.3150024,58.6002998,20.3866005,151.2779999,70.5212021,20.6438007,0.0
585.6400146,2326.7800293,114.723999,357.0249939,229.5469971,34.4370995,579.2089844,2522.7099609,113.3529968,263.0280151,194.4400024,15.8052998,192.9259949,33.1533012,16.9785004,144.0390015,43.2454987,16.4050999,0.0
234.0939941,2712.9499512,48.9863014,423.3210144,199.5200043,15.7143002,186.4349976,2688.0100098,59.7476997,308.3720093,185.2480011,8.0497103,180.9869995,42.6369019,17.0674992,146.0379944,54.3266983,17.1086998,0.0
251.4219971,3414.9099121,43.2935982,537.6040039,162.6009979,10.6321001,229.9530029,3540.1999512,49.2695999,478.0020142,161.7870026,7.5523901,168.973999,57.9668007,20.4333,153.1309967,70.6064987,21.1385994,11.3
267.6650085,3456.7099609,46.7435989,473.9670105,164.5149994,9.8400097,278.9490051,3396.8400879,55.6379013,448.0910034,154.7570038,6.0724502,151.548996,59.542099,20.3957005,146.6909943,71.5551987,19.7252998,0.0
212.647995,2673.8300781,48.8198013,403.54599,188.6609955,15.8922005,163.4980011,2699.9299316,58.270401,312.197998,184.253006,8.8891296,172.5240021,42.0164986,16.9328995,146.8150024,52.9846992,16.6033993,0.0
435.4700012,2509.7700195,83.6644974,381.4960022,211.8869934,25.3458996,412.2189941,2617.2800293,87.7208023,283.5570068,187.2079926,12.0860004,185.470993,36.6464005,17.0883999,143.1589966,49.3563004,16.7268009,33.8
151.0899963,2993.8400879,42.3306007,455.5710144,179.0090027,11.2264996,128.3470001,3050.0800781,51.3666992,379.8190002,175.753006,6.3516698,162.4889984,50.4206009,17.7448997,148.1040039,62.7463989,18.2740993,11.3
182.1069946,3380.8898926,39.3939018,541.1779785,168.5359955,7.6455102,185.8090057,3203.5,50.5442009,430.92099,153.0059967,5.4342098,170.3410034,57.7233009,19.8232994,156.4290009,69.1772003,21.4120998,0.0
203.4279938,3471.9899902,43.5597992,507.5509949,176.3450012,10.0045996,223.9559937,2757.6499023,67.2125015,315.6929932,139.4089966,3.22487,160.822998,58.043499,19.5170994,153.3220062,68.0495987,19.2481003,0.0
198.7400055,3482.3898926,43.4183006,511.0639954,175.0720062,10.3485003,223.8860016,2867.0400391,65.3876038,334.8659973,140.4660034,3.70279,158.8899994,57.2052994,19.9752998,149.5919952,68.0365982,18.6165009,33.8
449.1789856,2324.2600098,95.3705978,326.9519958,231.9989929,29.6772003,445.743988,2499.2099609,99.0391998,257.1080017,195.2059937,15.0064001,187.2579956,33.8077011,16.8714008,144.7250061,41.9126015,16.0380993,0.0
297.4960022,2637.6398926,58.7621002,404.7319946,200.7169952,18.5319996,258.6679993,2664.9599609,67.8895035,299.3500061,185.6269989,9.4460096,181.7400055,40.5004005,17.0195007,145.1920013,52.3889008,16.7000008,0.0
517.8430176,2286.6101074,102.4520035,312.2770081,236.5789948,32.1733017,524.117981,2477.6899414,104.0970001,248.1410065,194.4519958,15.1836996,195.8840027,30.7395992,17.0508003,143.1340027,42.6451988,16.6889,33.8
245.2409973,3426.1999512,44.4109993,499.0650024,164.7299957,9.3957701,250.0700073,3360.4899902,52.7366982,451.4689941,155.0319977,6.2390199,160.2830048,58.8390999,20.4710007,150.996994,70.7545013,20.6436996,0.0
548.8369751,2316.3798828,108.685997,331.8900146,232.7129974,33.2664986,552.8109741,2506.1999512,109.2639999,256.7449951,194.0839996,15.3527002,193.720993,32.0373993,17.0739002,142.526001,43.0554008,16.6229992,33.8
464.79599,2478.7800293,89.3654022,376.0429993,215.753006,27.0042992,450.0629883,2565.8100586,93.2951965,275.2850037,189.9680023,12.7914,187.5509949,35.8972015,16.8736,144.0780029,47.0836983,16.1116009,0.0
105.6839981,2780.8100586,38.5079002,407.4989929,192.9320068,12.4260998,54.9417,2727.3000488,46.0024986,324.0280151,183.602005,7.1761498,164.8769989,44.0898018,17.1140003,144.8390045,56.6537018,17.2604008,0.0
264.8399963,3427.6499023,43.8936996,546.3170166,162.2389984,11.3390999,235.9759979,3544.1599121,49.4324989,479.9349976,160.901001,7.9519501,170.5910034,58.1987991,20.4477997,153.272995,71.2826996,21.1723003,0.0
344.2619934,3520.6799316,51.0685997,537.6140137,167.220993,13.2051001,350.019989,3163.3400879,68.5522995,388.302002,146.125,5.9068999,160.1860046,63.5149994,20.0198002,146.6470032,78.7182007,17.9913998,0.0
583.2969971,2313.7199707,114.9820023,349.3850098,231.6170044,34.6176987,580.5869751,2515.4399414,113.8460007,260.5440063,194.7339935,15.908,193.4629974,32.7444992,17.0004005,143.7050018,42.8638992,16.4452991,0.0
496.2279968,2430.7700195,95.0764999,353.8919983,219.4980011,28.8449001,488.9360046,2549.6699219,97.7231979,268.230011,191.1750031,13.5630999,186.9640045,34.5632019,16.9004002,142.5189972,46.3581009,15.9968004,22.5
389.855011,2554.0700684,74.7440033,385.7420044,207.8589935,22.8794003,362.9200134,2631.75,80.8694992,287.7349854,186.6239929,11.1527996,183.6430054,37.9049988,17.0515003,143.4609985,50.3494987,16.5746994,0.0
323.6679993,3483.5900879,47.6035995,560.2979736,160.8150024,13.3149004,289.0249939,3564.1799316,54.9714012,475.9330139,159.2109985,8.1977901,173.5469971,61.4137993,20.4664001,151.6809998,76.6062012,20.3514004,0.0
274.0280151,3433.8000488,44.9757996,533.2449951,163.727005,11.7693005,247.2910004,3531.9099121,49.5143013,484.769989,161.0249939,7.5687799,173.9559937,56.952301,20.4312,156.1329956,69.1409988,22.1154003,11.3
224.1909943,3504.3798828,44.9345016,516.8389893,173.2449951,11.2480001,243.7330017,2947.6298828,66.0771027,347.4779968,141.4080048,4.1606498,158.6900024,58.0209999,19.9703007,148.4440002,69.7789993,18.3083992,0.0
390.1499939,3546.5600586,52.9393997,551.7860107,162.6569977,14.4136,378.5209961,3342.8200684,66.6367035,424.2319946,151.1719971,7.48492,163.6170044,65.7832031,20.1179008,146.0639954,82.7829971,18.0526009,0.0
197.4649963,3401.7399902,41.0088997,528.7650146,169.4340057,8.0513601,205.5850067,3229.7299805,52.3175011,434.1470032,152.6900024,5.21981,168.697998,58.2845993,19.8621006,155.9179993,69.9602966,21.2070007,0.0
313.6000061,2978.6599121,61.7596016,438.0509949,189.6909943,17.5559006,301.7460022,3044.2099609,67.6810989,373.0710144,176.9450073,9.8550501,171.8899994,46.6781006,18.1273994,148.5870056,57.5541,18.6742001,22.5
231.6170044,3411.4799805,43.0756989,513.4229736,164.5690002,9.2117205,231.6759949,3532.8999023,51.4207993,468.928009,164.2140045,6.2806501,164.0610046,58.3889008,20.3990993,152.0310059,70.3049011,20.7719002,0.0
262.072998,3447.0300293,46.1012993,480.8110046,164.1260071,9.7114401,271.5100098,3388.4799805,54.7639008,449.9590149,154.8849945,6.14428,154.1869965,59.3956985,20.4183998,148.0639954,71.3783035,20.0569,0.0
397.348999,2481.5700684,71.3349991,322.6799927,200.6179962,23.3546009,389.20401,2601.5200195,76.7129974,266.0669861,189.0859985,11.6999998,162.8470001,35.4262009,16.7453995,137.4380035,49.7505989,14.2467003,33.8
165.8730011,3379.0100098,38.4542999,548.53302,170.0579987,7.1897402,173.5379944,3142.4199219,51.6805,419.4660034,151.1840057,4.8405499,171.7539978,57.5960007,19.8544006,157.3999939,68.8991013,21.4629993,33.8
216.3860016,3140.5400391,46.0681,477.1789856,177.2630005,11.7175999,199.2440033,3192.0800781,55.8068008,403.7090149,175.1430054,7.1330299,164.1130066,52.2360992,19.2597008,150.897995,63.2363014,19.1289997,22.5
231.647995,2688.5400391,48.6643982,418.2009888,195.548996,15.9063997,184.0590057,2689.6398926,59.0344009,308.5669861,184.9140015,8.4429798,180.5119934,42.1465988,17.0121002,146.8630066,53.7813988,16.9538994,11.3
168.1150055,3381.4599609,38.7001991,547.4400024,170.3359985,7.2690401,176.7749939,3141.9899902,52.0531998,419.3760071,150.9889984,4.7736301,171.8339996,57.6945992,19.8640995,157.5500031,69.0468979,21.4477005,33.8
270.980011,3463.1298828,47.1974983,470.3800049,165.4620056,9.9657001,283.8800049,3397.5600586,56.2603989,445.9129944,154.5670013,6.0026698,149.8939972,59.4651985,20.3680992,145.9149933,71.5258026,19.3931999,0.0
357.0939941,2410.7900391,75.5718994,319.2479858,213.8350067,24.7199001,345.0979919,2538.5700684,81.2703018,265.67099,190.996994,12.9239998,176.5039978,35.0677986,16.7418995,142.8939972,45.4791985,15.6065998,22.5
129.6820068,2776.2900391,37.7475014,426.5159912,190.7350006,12.7320004,66.3768005,2777.6599121,44.1414986,339.2449951,184.1690063,7.1626401,167.7180023,45.4700012,17.2199993,147.7709961,59.0537987,18.2702999,0.0
526.4869995,2401.6000977,101.9250031,362.3770142,222.7460022,30.7187996,517.4019775,2543.1699219,103.2030029,268.2600098,192.1450043,14.2713003,189.9259949,34.3353996,16.9300003,143.6829987,45.2741013,16.2331009,0.0
211.1450043,3433.1201172,43.9206009,490.0,175.6300049,9.7941399,241.4080048,2919.5,62.0439987,353.769989,143.7649994,3.9055901,157.4349976,57.7048988,19.4948997,152.5930023,68.3392029,18.8542004,33.8
375.4890137,2556.2299805,70.0572968,371.8699951,203.4790039,21.6459999,350.7390137,2633.2900391,77.2710037,285.355011,186.1170044,10.8945999,179.970993,37.9420013,16.9293003,142.3480072,50.4989014,15.7908001,0.0
496.8649902,2437.3200684,95.6247025,365.1489868,219.3130035,28.8861008,486.1040039,2553.3100586,98.2042007,270.8630066,191.0950012,13.5483999,188.3190002,34.9636002,16.9008007,143.5410004,46.2294998,16.1257,22.5
411.4039917,2511.8701172,73.3386993,331.3609924,202.3739929,23.0319996,400.8450012,2606.4699707,79.0597992,269.927002,189.1340027,11.5613003,167.1719971,36.1665001,16.7866001,137.3789978,50.4439011,14.1217003,33.8
580.0750122,2302.8100586,115.0090027,343.5190125,233.5350037,34.7369003,580.2780151,2508.75,114.1409988,258.4609985,194.9669952,15.9773998,194.1589966,32.3983002,17.0249004,143.5,42.5042,16.5112,0.0
131.8179932,3379.0500488,36.3772011,563.190979,172.6230011,6.4045,144.1060028,2990.9499512,54.3250008,388.7720032,147.0939941,3.7574501,173.8040009,57.0914993,19.8722,158.8000031,67.8187027,21.5317993,0.0
238.6430054,3439.8000488,45.9833984,484.6260071,174.8679962,10.4307003,269.2980042,3044.6899414,62.0976982,375.8389893,146.3600006,4.4775901,152.8410034,57.9505997,19.4216003,150.2709961,69.4263,18.2481995,0.0
541.7670288,2300.1201172,107.8339996,324.5759888,235.0690002,33.3134003,548.0040283,2495.2800293,108.8300018,254.1269989,194.2630005,15.3858004,195.871994,31.4396,17.1474991,142.5749969,42.5284996,16.9048996,33.8
525.0969849,2379.8999023,101.7949982,341.848999,224.897995,30.9848003,523.6090088,2531.2299805,103.2289963,262.6870117,192.4810028,14.4105997,188.996994,33.3623009,16.9673996,142.0950012,45.0565987,16.1861,0.0
384.3429871,3538.1899414,52.8843994,534.4869995,161.3730011,14.1423998,373.4930115,3571.8100586,64.4953995,449.4320068,159.7890015,7.3305402,162.8999939,65.3560028,20.2171001,146.5970001,81.8655014,17.6774998,0.0
344.0209961,2596.7099609,66.5103989,394.5360107,204.1329956,20.6203995,311.3980103,2648.1201172,74.2932968,293.2619934,186.1109924,10.2735004,182.5390015,39.2173004,17.0291996,144.223999,51.3660011,16.5849991,22.5
382.4400024,3529.5900879,52.4105988,537.5360107,160.4069977,14.1257,366.8059998,3576.9499512,63.8655014,450.8900146,159.5639954,7.4551902,164.5549927,65.6973038,20.2269993,146.4929962,82.4016037,17.7373009,0.0
223.7059937,3027.8701172,48.9894981,450.7279968,182.1159973,12.7306004,213.0700073,3070.1298828,58.5592003,385.4460144,175.3289948,7.3610702,167.3309937,49.8063011,19.0279999,150.0740051,61.9135017,19.2481003,22.5
503.92099,2297.6298828,103.3880005,331.5289917,248.4680023,31.6769009,507.4819946,2465.8400879,107.0429993,248.5780029,196.7050018,15.4467001,197.7050018,32.7397995,16.9832001,146.4160004,40.6338997,16.4044991,0.0
267.9089966,2645.6799316,53.8292999,406.1390076,195.776001,17.3628006,225.8959961,2674.6101074,63.6449013,302.4979858,185.0829926,9.1808596,181.0690002,40.914299,16.9585991,146.3710022,52.5070992,16.5872002,0.0
215.1179962,3443.5500488,44.2549019,493.2399902,175.6089935,10.0071001,242.8869934,2894.8100586,63.3655014,346.6359863,143.0310059,3.84922,157.6730042,57.8651009,19.4864006,152.3999939,68.4674988,18.8460007,33.8
439.8420105,2330.2099609,90.5838013,317.8080139,228.5399933,28.7656994,436.2510071,2500.5800781,94.4807968,255.4559937,194.0169983,14.4778004,186.0910034,33.2263985,16.8365993,144.0390015,43.0088005,15.9335003,33.8
337.2380066,2754.8200684,65.379303,380.1130066,193.6569977,19.5132999,320.5100098,2905.6398926,72.6931,332.7630005,182.7359924,10.3867998,164.2169952,44.7293015,17.5853996,138.5619965,55.5554008,16.8931007,22.5
186.6439972,3399.75,41.1166,516.2869873,174.2819977,8.3055,210.1080017,3093.1499023,55.5453987,404.8359985,148.6470032,4.2823701,166.8439941,57.8562012,19.7929001,156.8630066,69.2968979,20.4603004,33.8
301.9370117,2593.6298828,58.0414009,383.4339905,194.7160034,18.5335007,265.2739868,2659.0200195,67.2919998,294.7309875,185.1289978,9.8845596,179.3339996,39.5794983,16.8062992,144.9689941,51.1258011,15.6641998,22.5
331.223999,3500.5,49.1866989,503.4230042,159.8280029,12.0820999,320.2479858,3567.1699219,56.9757996,444.7799988,160.9880066,6.8852,156.6549988,61.4796982,19.9097996,146.4420013,76.072403,17.3698006,0.0
125.6269989,2782.3898926,37.7834015,424.9460144,191.6369934,12.6457005,62.0192986,2799.8701172,43.2205009,345.1099854,184.3249969,7.1154799,164.9570007,45.7696991,17.2992992,147.3679962,60.0736008,18.6576004,0.0
176.1069946,2686.0100098,48.6519012,379.6199951,193.4230042,15.5951004,129.4819946,2692.3100586,56.0839996,309.8210144,184.0200043,8.7761297,163.2879944,41.4995995,17.0161991,142.8890076,53.767601,16.5771008,0.0
208.8450012,2594.9399414,57.230999,362.1260071,200.4149933,19.2966003,169.5039978,2657.7700195,63.6348991,298.821991,187.6300049,10.5860996,166.6360016,40.0968018,16.4687004,143.7510071,50.9589005,16.2091999,22.5
495.6690063,2423.9199219,94.3877029,339.5859985,219.5500031,28.8477993,493.1069946,2544.5400391,97.0559998,264.4790039,191.2449951,13.5848999,184.5870056,34.0194016,16.9060993,140.9190063,46.5812988,15.8196001,22.5
166.3690033,3403.5400391,39.8862991,517.1329956,175.5010071,8.1950302,190.3549957,2848.9299316,58.0783005,351.7539978,143.5149994,3.5673599,167.9649963,57.3474998,19.7273998,157.4790039,67.3430023,20.3467007,0.0
219.4859924,2889.0300293,51.9528999,417.368988,188.8249969,14.8271999,198.7089996,2934.8200684,59.7459984,355.131012,180.2400055,7.9825201,167.0890045,46.6783981,18.1781006,148.6730042,59.4196014,18.1963005,22.5
