DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
209.2339935,92.2528992,120.1119995,57.771801,31.7896996,19.9494991,229.3190002,90.9534988,124.7529984,47.7593002,0.0,16.1329994,125.1169968,1497.5999756,16.4123993,133.3240051,114.6269989,159.5659943,131.3569946,1532.4699707,21.0813999,85.9011002,108.8570023,109.5559998,206.8220062,46.2671013,28.1107998,190.2279968,59.9263992,23.1394005,0.0
202.2250061,82.4946976,130.9779968,76.8569031,31.3705006,18.9927006,238.5610046,97.4570999,127.2570038,72.2502975,0.0,13.4555998,73.7973022,1817.8800049,6.48311,164.3370056,110.3119965,60.1795006,53.9123993,1686.0,5.2600899,93.5149994,92.5723038,27.5764008,212.5749969,59.2678986,26.8246002,190.0209961,75.634201,24.2387009,0.0
204.3070068,91.9067001,122.2030029,55.4422989,31.2073002,19.2835999,222.677002,89.0594025,128.9499969,46.5416985,0.0,15.7971001,115.1429977,1561.6999512,13.9265003,127.0339966,115.9169998,137.0930023,120.1640015,1548.6099854,17.5156002,85.0595016,110.1119995,94.6113968,202.4559937,47.638401,26.9214993,190.75,61.0066986,22.3628998,0.0
196.0410004,95.286499,133.1269989,75.584198,30.7166996,17.7926006,250.996994,115.4440002,136.8679962,66.8752975,0.0,12.5674,74.1592026,1808.4499512,6.3642101,159.2230072,110.5660019,61.3154984,64.0402985,1678.8499756,5.8892298,93.6927032,93.7705994,28.4113007,210.7299957,57.9361,28.3029003,189.7400055,75.0341034,25.1576004,0.0
203.5899963,93.2792969,130.4080048,75.245903,31.5160999,18.6487999,252.4759979,110.7549973,134.5829926,68.4324036,0.0,12.4414997,74.6679001,1795.5,6.6113,159.3609924,109.387001,58.4734001,64.1122971,1692.9000244,5.9748101,93.9422989,93.1417007,25.4755001,212.6589966,60.5452003,27.5284004,188.8090057,77.8570023,24.6993008,0.0
198.5169983,112.4649963,130.3249969,72.5531998,30.8483009,16.5294991,253.5149994,132.5740051,141.3990021,63.9730988,0.0,11.9062996,74.8905029,1802.0,6.4482899,152.9759979,108.4300003,57.3321991,67.6768036,1676.5200195,6.1940298,93.0596008,92.2564011,27.6229,211.154007,59.0517998,29.2164993,191.9589996,76.9020996,26.2168007,0.0
197.6190033,111.3280029,132.8500061,74.9428024,30.8080006,16.4463997,262.9100037,135.723999,141.4380035,62.415699,0.0,12.6159,73.0634003,1837.0899658,6.04001,162.6759949,111.7819977,63.8594017,68.3780975,1683.1500244,6.0385799,94.2293015,94.3844986,34.5617981,210.1459961,54.8069992,29.5457993,193.2640076,70.3177032,25.7064991,5.6
206.5440063,111.2470016,119.572998,59.8207016,31.5160999,20.1427994,235.7079926,112.3990021,119.9850006,45.2406006,0.0,15.2412996,142.345993,1396.0799561,20.5750999,142.9199982,112.8219986,213.121994,149.029007,1514.1400146,26.2852001,86.9235001,107.0169983,130.6909943,207.3000031,43.5713005,32.9562988,192.6159973,58.6058006,24.8388004,11.3
206.4949951,123.8960037,119.6050034,60.2336998,31.5121994,19.8992996,237.2539978,120.7139969,117.8980026,44.8292007,0.0,15.0383997,134.6119995,1427.1199951,19.6781998,142.6329956,112.5090027,201.7019958,143.6640015,1514.1899414,26.3493004,86.9103012,106.9440002,136.8690033,207.5469971,43.7039986,34.487999,197.1009979,57.8097,25.5566006,0.0
202.5690002,168.2310028,129.2740021,71.3576965,31.2154999,15.5073996,274.0929871,186.6049957,151.125,65.1671982,0.0,10.1252003,74.4016037,1757.6700439,6.1869402,148.2839966,104.012001,62.6184998,72.8237991,1685.1600342,6.8828301,93.4763031,92.5421982,20.3878994,211.6069946,61.3204002,34.5320015,198.6880035,83.8498993,28.3549004,5.6
206.0709991,80.4657974,120.3239975,59.2823982,31.4720001,21.1693001,223.3950043,83.6447983,126.8470001,48.5621986,0.0,16.7957993,144.2819977,1395.8299561,20.2352009,137.7740021,113.3939972,199.8650055,147.9819946,1515.7199707,24.7880001,87.0317001,107.2809982,119.7649994,206.154007,44.3189011,27.2164993,183.8589935,59.6982002,22.2495003,5.6
199.2250061,128.8439941,132.8399963,75.2720032,30.9347,16.3225002,271.5859985,145.9450073,144.5010071,62.4808006,0.0,12.5037003,72.5074005,1844.9599609,5.9746699,165.9049988,112.1999969,64.9369965,70.2034988,1685.4399414,6.08425,94.4585037,94.669899,36.2033005,210.0500031,53.7785988,30.5606995,194.4620056,69.1202011,25.6692009,0.0
204.427002,94.4225998,122.0859985,55.4104996,31.2196007,19.3162994,225.0970001,91.9815979,129.7929993,46.1755981,0.0,15.7702999,116.6480026,1554.2399902,14.2466002,127.6589966,115.9489975,141.4160004,121.3550034,1548.3100586,17.7331009,85.0526962,110.1039963,95.0139999,202.5079956,47.4472008,27.2691994,190.9170074,61.0531998,22.4792995,0.0
204.4019928,96.3450012,122.0979996,54.6346016,31.2094002,19.1254005,227.7350006,93.9504013,132.0610046,45.4328995,0.0,15.6962004,113.6729965,1574.5200195,13.6152,126.1729965,116.447998,135.5010071,117.9649963,1549.6999512,16.4102001,85.0037994,110.2350006,90.4063034,202.5630035,47.6113014,26.9272995,192.7189941,61.0266991,22.5757999,11.3
196.9730072,110.2490005,132.970993,75.1239014,30.7968006,17.2413006,257.8429871,129.6589966,142.0249939,65.2963028,0.0,12.1926003,74.1322021,1804.0400391,6.2831702,158.0870056,110.2450027,62.7472992,67.406601,1681.8399658,6.1512899,93.930603,94.0610962,28.7837009,210.5249939,57.2966003,29.6970997,190.6649933,74.9618988,25.7695007,0.0
205.7380066,109.1760025,120.2229996,58.4892998,31.4211998,19.8227997,228.4830017,106.8239975,121.3830032,45.5144997,0.0,15.2588997,127.151001,1482.9499512,17.3857994,137.3959961,113.3600006,176.4850006,134.6080017,1518.4499512,22.1986008,86.8674011,107.2890015,116.0709991,207.0469971,45.3624001,30.934,194.5240021,59.2160988,24.1567001,5.6
206.3200073,114.0080032,119.7750015,59.6473007,31.4899998,20.0030994,234.0440063,112.9570007,119.5360031,45.3555984,0.0,15.2237997,135.8930054,1428.0999756,19.4599991,141.4049988,112.8769989,199.572998,143.5110016,1515.3299561,25.2800007,86.9095993,107.0699997,128.7169952,207.2969971,44.1185989,32.8799019,194.3919983,58.5481987,24.8729992,11.3
194.7079926,79.1087036,132.3159943,73.8685989,30.5426006,15.4631004,255.503006,129.6730042,138.8029938,59.219101,0.0,12.7311001,73.3270035,1843.3199463,5.7730098,159.0599976,111.4449997,63.0166016,68.6099014,1682.4599609,6.1562099,94.2287979,94.3059006,33.8115997,209.951004,55.2871017,28.5897007,192.4230042,70.4934998,26.1770992,0.0
204.3899994,87.7266998,122.4169998,56.5777016,31.2248993,19.6481991,216.9299927,83.7042999,125.2440033,48.3368988,0.0,16.1662998,116.6470032,1547.2299805,14.2571001,128.4490051,115.3880005,135.8849945,122.6500015,1547.2800293,18.7863998,85.1570969,109.973999,99.2363968,202.2720032,47.8577003,26.8418007,187.6329956,60.9964981,22.1632996,16.9
202.6269989,115.5400009,129.4320068,65.4431992,31.2073002,17.4132996,276.0889893,127.3519974,145.1560059,55.5892982,0.0,13.6562004,82.0432968,1776.2800293,7.7567701,147.8430023,116.1660004,78.4962997,78.1088028,1660.0999756,7.8730502,88.8881989,99.4733963,47.6027985,213.7680054,52.963501,28.1079998,198.0370026,66.689003,24.7796993,0.0
206.3990021,112.7720032,119.7129974,59.7206993,31.4990005,20.0615005,234.5110016,112.5070038,119.663002,45.3773994,0.0,15.2475004,138.1210022,1416.8900146,19.8458996,141.9250031,112.862999,204.1049957,145.4019928,1514.9300537,25.6357002,86.9163971,107.0530014,129.3480072,207.2910004,43.9427986,32.8806992,193.7079926,58.5797997,24.8502007,11.3
202.2689972,167.8580017,129.1929932,69.7398987,31.1826992,14.6981001,265.5639954,183.9909973,149.0379944,63.8334999,0.0,9.6817904,75.3339005,1788.5200195,6.2045202,145.1349945,103.0220032,45.2529984,72.5776978,1684.7199707,6.8263402,93.3422012,92.4330978,19.0410004,211.5650024,63.674099,33.1455994,196.7120056,85.413002,27.9211998,0.0
202.4349976,169.923996,129.1320038,69.5817032,31.1940002,14.5895996,265.9150085,186.076004,148.8379974,63.7522011,0.0,9.5938101,75.3398972,1790.5,6.1963701,144.947998,102.9059982,44.0111008,72.6266022,1684.8900146,6.8305202,93.348999,92.4269028,18.9169998,211.5890045,63.9137993,33.1790009,197.0059967,85.5798035,27.9316006,0.0
206.0850067,83.0412979,120.4079971,59.2635002,31.4706993,21.0370998,223.4299927,85.4996033,125.9820023,48.6339989,0.0,16.6812992,140.1430054,1415.8499756,19.4596996,137.5529938,113.447998,191.4019928,144.7440033,1516.3900146,24.1702003,87.0195007,107.3050003,118.3850021,206.2220001,44.7991982,27.4360008,184.4819946,59.7719994,22.3866997,5.6
198.977005,105.6070023,130.1999969,72.155098,30.9388008,16.5898991,253.9859924,125.5650024,148.4620056,63.4626999,0.0,11.0149002,76.581398,1770.5100098,6.6319699,146.5500031,106.6360016,57.1077995,71.157402,1680.1199951,6.5901399,93.0736008,92.4345016,22.4727993,211.2059937,60.760601,29.8959007,186.7519989,81.1215973,26.5074997,16.9
200.3289948,144.253006,129.8049927,70.7871017,31.0296001,15.6334,259.526001,160.2839966,146.125,63.5742989,0.0,10.7488003,75.2761993,1792.4000244,6.3352199,148.6809998,104.0820007,50.5868988,70.8386002,1681.7600098,6.6565099,93.2130966,92.3968964,20.5655003,211.3309937,61.6418991,31.3773003,193.9089966,83.6343994,27.1464996,0.0
206.2109985,101.8239975,119.9309998,59.2915993,31.4804993,20.2357006,230.4799957,103.2369995,121.762001,46.0924988,0.0,15.5439997,139.3919983,1416.8900146,19.6702003,140.1179962,113.1050034,200.7140045,145.4579926,1515.6500244,24.9489994,86.9248962,107.1480026,124.2639999,206.970993,44.2887993,30.8897991,190.5930023,59.0968018,24.0230999,0.0
204.5440063,99.6046982,121.9710007,54.6417999,31.2245007,19.1814995,230.1909943,97.4925003,132.7559967,45.0798988,0.0,15.6834002,115.7590027,1563.9799805,14.0448999,127.1210022,116.5110016,141.052002,119.6090012,1549.3000488,16.7064991,85.0020981,110.2220001,90.8022995,202.6190033,47.4009018,27.4577999,192.6660004,61.0816002,22.7245998,11.3
199.1840057,114.572998,130.1419983,72.1554031,30.9388008,16.4890995,255.1829987,133.8820038,146.2019958,64.2021027,0.0,11.1738997,75.8352966,1780.2099609,6.5309801,148.8059998,106.6039963,56.2044983,70.0028992,1679.3699951,6.50067,93.0766983,92.350502,23.0275002,211.298996,60.7312012,30.1154995,189.6880035,80.780899,26.5639,16.9
199.1100006,118.4150009,132.878006,73.7070007,30.9125004,15.8893003,270.7189941,145.401001,143.5549927,58.1852989,0.0,13.1267996,73.2591019,1839.9399414,6.26297,163.7449951,111.9140015,64.7365036,70.9447021,1685.6099854,6.11518,94.5906982,94.7048035,36.1054001,209.6369934,52.7769012,29.2287006,197.2449951,69.1901016,26.5771999,5.6
205.9839935,90.7879028,120.336998,59.0110016,31.4568005,20.5219002,224.7859955,92.271698,123.6839981,47.5868988,0.0,16.0872002,136.5709991,1435.4300537,18.8127003,137.5850067,113.4000015,187.022995,142.1080017,1516.9399414,23.7278996,86.9564972,107.2809982,118.1839981,206.5449982,45.0666008,28.6261005,187.4360046,59.6282997,23.0519009,5.6
199.9609985,128.4750061,129.9250031,71.521698,31.0037003,15.9909,257.7030029,146.598999,148.1829987,64.1204987,0.0,10.8058996,75.7043991,1779.2099609,6.4156699,147.5509949,105.447998,54.6231995,70.9859009,1681.1199951,6.6202402,93.1666031,92.4057007,21.7530003,211.3110046,61.2689018,31.1672993,191.5249939,82.1992035,27.1088009,0.0
204.4859924,101.2229996,122.1149979,53.0714989,31.2019997,18.8167992,234.6329956,99.0450974,137.5359955,43.9337006,0.0,15.6693001,108.3980026,1611.4399414,12.5003004,123.2919998,117.5189972,124.2490005,111.6220016,1552.3900146,13.8683996,84.9106979,110.5049973,81.3618011,202.6629944,47.8931999,26.1914005,196.3049927,60.9832993,22.8455009,0.0
198.2369995,106.9970016,130.3939972,72.8899994,30.8285999,16.7959995,252.1009979,127.3330002,140.4499969,64.623703,0.0,11.9939003,74.9316025,1800.4899902,6.4798498,153.3849945,108.5930023,57.7510986,66.9776001,1675.8299561,6.1450701,92.9953995,92.1994019,27.2747002,211.223999,59.2066994,28.8955994,191.1699982,77.0127029,25.9888,0.0
204.5429993,101.9049988,122.0510025,53.3426018,31.2112999,18.9267998,234.2879944,99.8276978,136.6390076,44.0960007,0.0,15.6843004,110.8199997,1598.0500488,12.9801998,124.5530014,117.4570007,129.7100067,113.8669968,1551.7600098,14.3780003,84.9327011,110.4609985,82.4284973,202.6660004,47.7440987,26.6537991,195.3220062,61.0060005,22.8743,0.0
197.9490051,120.9280014,132.8860016,75.3519974,30.8488007,16.7021999,264.4790039,139.003006,143.0599976,63.9450989,0.0,12.3718996,73.047699,1832.4000244,6.03616,162.4810028,111.9720001,64.1240997,68.6840973,1683.4699707,6.0668802,94.1998978,94.4159012,34.8839989,210.2660065,55.144001,30.2756004,192.621994,70.1822968,25.6445007,0.0
198.7819977,114.0299988,130.2489929,72.4257965,30.8838997,16.5501003,254.1239929,133.6260071,142.7149963,64.3046036,0.0,11.6290998,75.1956024,1794.3599854,6.4777699,151.6589966,107.5999985,56.4919014,68.322403,1677.5100098,6.3025899,93.0526962,92.2693024,25.4920006,211.2489929,59.8546982,29.5368004,191.2689972,78.6800995,26.3005009,0.0
204.4900055,101.3430023,122.1139984,53.0469017,31.2022991,18.8138008,234.7819977,99.1720963,137.6369934,43.9081001,0.0,15.6709003,108.3560028,1611.8199463,12.4905005,123.262001,117.5390015,124.1480026,111.5510025,1552.4300537,13.8319998,84.9093018,110.5090027,81.2155991,202.6649933,47.8950005,26.1863995,196.3560028,60.9830017,22.8526993,0.0
199.375,126.7689972,130.0899963,71.7432022,30.9325008,16.0969009,256.5700073,145.0919952,144.0220032,63.5964012,0.0,11.3782997,75.1063004,1796.6700439,6.4066801,150.8739929,106.6340027,54.6337013,69.3619003,1678.9799805,6.4148002,93.1443024,92.3404007,24.7639008,211.2070007,60.0932007,30.2366009,192.8170013,79.6653976,26.6884995,16.9
212.5590057,106.0080032,128.9519958,61.5253983,31.7968006,17.3153,255.6950073,117.8150024,141.7140045,51.0587997,0.0,14.9171,91.1402969,1717.7099609,9.3080902,139.8509979,115.7750015,94.4997025,93.2656021,1712.9599609,10.4222002,94.1988983,111.3050003,62.3618011,197.7619934,49.9216003,27.6079998,196.8959961,62.9476013,24.1702003,0.0
199.3159943,123.1259995,130.1009979,71.9085007,30.9333992,16.2294998,256.0329895,141.8170013,144.3800049,63.9827995,0.0,11.3217001,75.2768021,1792.0600586,6.4356198,150.4140015,106.6090012,55.0031013,69.3536987,1678.9799805,6.4281301,93.1154022,92.3264008,24.1058006,211.2570038,60.3594017,30.2003002,192.0099945,80.0833969,26.6315994,16.9
198.4750061,105.2669983,130.3350067,72.8242035,30.8740997,17.0121002,253.1490021,125.1389999,142.7870026,64.7848969,0.0,11.5987997,75.6353989,1785.7900391,6.6101599,151.1380005,107.7050018,57.0429001,68.3668976,1677.1999512,6.3318901,92.9705963,92.2433014,24.4225006,211.3670044,60.3392982,29.1075993,188.9989929,79.3364029,25.9669991,0.0
205.8390045,98.1708984,120.3150024,58.7837982,31.4370995,20.1520004,225.7369995,97.9712982,122.2509995,46.785099,0.0,15.6875,131.8690033,1458.9200439,18.0272007,137.3840027,113.387001,180.7689972,138.345993,1517.7299805,22.9946003,86.9126968,107.2870026,116.9980011,206.776001,45.3109016,29.6476002,190.4649963,59.4814987,23.5401001,5.6
198.8029938,125.8270035,132.8410034,75.2582016,30.9029999,16.3789997,269.5010071,143.9929962,143.9320068,62.6716003,0.0,12.4976997,72.6179962,1843.1899414,5.9777598,165.0820007,112.1709976,64.7204971,69.7813034,1684.8599854,6.0769801,94.3929977,94.6029968,36.0136986,210.0910034,54.0662994,30.4284992,194.0350037,69.2650986,25.6604996,0.0
201.8990021,71.0121002,122.6380005,54.4585991,30.9585991,18.0475006,202.0099945,68.4179001,122.5589981,46.9258995,0.0,14.3917999,98.5911026,1646.3299561,10.7266998,120.1409988,116.0080032,111.689003,107.336998,1552.8800049,14.5135002,84.9365005,110.3059998,86.8794022,202.2709961,48.4333,24.3050995,192.3220062,60.9863014,20.8502007,11.3
204.3029938,91.8904037,122.2060013,55.4259987,31.2066002,19.2777004,222.677002,89.038002,128.9779968,46.5309982,0.0,15.7944002,115.0449982,1562.3000488,13.9059,126.9869995,115.9250031,136.8890076,120.0650024,1548.6500244,17.4834995,85.058403,110.1149979,94.5100021,202.4570007,47.6451988,26.9078999,190.7890015,61.0052986,22.3621998,0.0
198.1340027,104.8690033,130.4219971,73.0374985,30.8230991,16.9354,251.5740051,125.137001,140.0970001,64.9520035,0.0,12.0123997,74.9781036,1799.1199951,6.5012698,153.503006,108.6029968,57.8284988,66.7182007,1675.5799561,6.1331601,92.963501,92.1735992,26.9487991,211.2709961,59.3586006,28.7691002,190.7489929,77.2116013,25.8833008,0.0
205.7599945,105.2529984,120.2549973,58.5906982,31.4253006,19.9160004,227.4290009,103.6719971,121.5589981,45.9595985,0.0,15.3892002,128.6649933,1475.0999756,17.5797997,137.3829956,113.3679962,177.7810059,135.8049927,1518.2299805,22.4706993,86.8812027,107.288002,116.3710022,206.9620056,45.3585014,30.5188007,193.1779938,59.3117981,23.9542007,5.6
199.0700073,122.052002,130.1790009,72.0133972,30.9002991,16.2210007,255.6569977,141.0180054,143.1179962,63.5553017,0.0,11.5956001,74.998703,1799.5500488,6.41998,151.7310028,107.4309998,55.7341003,68.8181992,1678.0500488,6.3291202,93.125,92.3200989,26.2346001,211.1620026,59.5620995,29.8628006,192.6640015,78.3267975,26.5396004,0.0
206.9720001,129.3139954,119.2080002,60.8684998,31.5596008,19.9825993,242.647995,127.2679977,115.8059998,44.5513,0.0,14.9180002,140.7220001,1391.3900146,21.1280994,146.4190063,112.3529968,219.1109924,149.6999969,1512.5,27.8511009,86.9365997,106.8330002,141.1580048,207.8099976,42.8816986,36.3978996,197.7890015,57.584301,26.3248997,0.0
208.9440002,89.5986023,122.0940018,57.5928993,31.7586994,19.6119003,204.371994,74.8234024,115.7679977,51.7266006,0.0,17.1382008,105.2689972,1610.0,11.3885002,125.6080017,115.0530014,86.072403,114.0110016,1536.8599854,17.9067001,85.946701,109.0800018,98.7481995,206.1959991,50.5371017,25.8213005,185.1260071,60.2202988,22.8045006,16.9
204.5950012,102.9560013,121.9869995,53.5512009,31.2192001,19.0067005,234.3190002,100.9499969,136.0149994,44.1533012,0.0,15.6785002,112.8040009,1586.8699951,13.3830996,125.5790024,117.3970032,134.552002,115.6969986,1551.2299805,14.8319998,84.9470978,110.4229965,83.447403,202.6790009,47.6053009,27.0914993,194.6459961,61.0354996,22.9108009,0.0
196.177002,93.6128006,132.8309937,74.7209015,30.6847992,16.4094009,254.6929932,124.6259995,137.9579926,62.5665016,0.0,12.7228003,73.321701,1835.0200195,6.01827,160.4720001,111.4499969,62.8823013,66.5725021,1681.1800537,5.9646001,94.0542984,94.1476974,33.1801987,210.1909943,55.5344009,28.5457993,192.1829987,71.213501,25.5533009,0.0
195.272995,85.4023972,133.125,75.4725037,30.6238995,17.2467003,245.0800018,108.8820038,133.3939972,66.3638992,0.0,12.8418999,73.5740967,1826.3199463,6.1586199,159.8269958,111.1110001,61.6416016,62.2080994,1677.5500488,5.6979899,93.6776962,93.7143021,30.7483997,210.5220032,56.9278984,27.6333008,190.3589935,73.0047989,24.8875999,16.9
199.7070007,132.5859985,129.9920044,71.4206009,30.9664993,15.9396,257.6090088,150.1430054,144.8600006,63.5830002,0.0,11.1576004,75.180397,1794.6999512,6.3845801,150.0650024,105.7679977,53.341301,69.914299,1679.9599609,6.5019898,93.1690979,92.3626022,23.3071995,211.2480011,60.6204987,30.6404991,193.147995,81.0320969,26.8542004,0.0
198.4929962,123.8280029,132.8500061,75.2911987,30.8810997,16.4578991,267.8179932,142.3059998,143.5209961,63.0074997,0.0,12.4735003,72.711998,1841.1899414,5.9825101,164.397995,112.1520004,64.535202,69.4001999,1684.3800049,6.06844,94.3336029,94.5455017,35.8199997,210.1399994,54.3515015,30.3554993,193.6060028,69.4187012,25.6348991,0.0
205.9309998,92.1095963,120.3720016,58.9440002,31.4498997,20.4340992,224.5350037,93.0437012,123.3199997,47.5227013,0.0,16.0179996,134.7449951,1444.6800537,18.4675999,137.3390045,113.4199982,183.5010071,140.5859985,1517.2900391,23.4029007,86.9470978,107.2939987,117.3610001,206.5789948,45.2360992,28.7595997,188.0149994,59.6321983,23.1215,5.6
206.7369995,121.3119965,119.4029999,60.3375015,31.5352001,20.030899,239.1869965,120.5169983,117.7529984,44.8508987,0.0,15.0524998,140.6419983,1397.7800293,20.7080994,144.5939941,112.5849991,214.6759949,148.6289978,1513.4499512,26.9701004,86.9266968,106.9280014,135.8639984,207.5749969,43.2873993,34.7999001,195.5579987,58.0765991,25.6228008,0.0
206.697998,108.822998,119.3789978,59.8033981,31.5356007,20.2045994,237.1670074,112.0550003,120.8779984,44.8380013,0.0,15.1654997,148.1920013,1369.0799561,21.4881992,143.9409943,112.776001,225.3320007,154.0269928,1513.1300049,26.9904003,86.9209976,106.9729996,131.927002,207.3000031,43.0680008,32.8653984,190.9210052,58.6675987,24.7446003,11.3
197.6300049,117.5390015,132.9089966,75.2783966,30.8302002,16.8437996,262.3340149,136.2899933,142.6640015,64.3171005,0.0,12.3266001,73.3490982,1824.4899902,6.1006699,161.1380005,111.5169983,63.7703018,68.2451019,1682.9399414,6.0826001,94.1194992,94.3098984,33.2807999,210.3379974,55.7454987,30.0984001,192.1000061,71.4380035,25.6933002,5.6
206.2700043,114.788002,119.8099976,59.5886002,31.4843006,19.9652004,233.7799988,113.2689972,119.512001,45.3143997,0.0,15.2039003,134.5630035,1434.9799805,19.2243996,141.0690002,112.887001,196.8800049,142.371994,1515.5699463,25.0487995,86.9045029,107.0800018,128.2850037,207.3009949,44.2220993,32.8675995,194.8070068,58.5299988,24.882,11.3
199.1329956,123.8539963,130.1649933,71.9224014,30.9043999,16.1590004,256.0069885,142.6000061,143.2250061,63.3885002,0.0,11.5848999,74.9677963,1800.4899902,6.4112,151.7290039,107.3799973,55.5453987,68.9462967,1678.1899414,6.33815,93.1392975,92.3317032,26.3682995,211.1470032,59.5144997,29.9305,192.9250031,78.2798004,26.5869007,0.0
206.2920074,114.4869995,119.7949982,59.615799,31.4867001,19.9808998,233.8970032,113.1569977,119.512001,45.332901,0.0,15.2122002,135.1139984,1432.0899658,19.3237,141.2149963,112.8820038,198.0079956,142.8480072,1515.4699707,25.1494999,86.9067001,107.0749969,128.4880066,207.3000031,44.1781998,32.8787003,194.6410065,58.5359001,24.8806,11.3
204.1809998,96.2024994,122.2429962,53.4902,31.1749001,18.7532997,229.2830048,93.5831985,134.8399963,44.5742989,0.0,15.5396004,106.5490036,1616.8699951,12.1773005,122.6880035,117.0029984,120.8710022,110.9319992,1552.1400146,14.3165998,84.9240036,110.4290009,84.1828003,202.5970001,48.0471001,25.8204002,195.8329926,60.9636993,22.5301991,0.0
198.4309998,104.8809967,130.3470001,72.8703995,30.8694992,17.0407009,252.9909973,124.7570038,142.5010071,64.8538971,0.0,11.6342001,75.5963974,1786.5,6.60918,151.3589935,107.7799988,57.0988007,68.2088013,1677.0300293,6.3159699,92.9637985,92.2333984,24.5515003,211.371994,60.3013,29.0508995,189.0460052,79.2145004,25.9344997,0.0
207.1909943,127.6520004,118.9000015,60.7270012,31.5797997,20.0091991,244.798996,128.1929932,116.6179962,44.1178017,0.0,14.7308998,146.072998,1368.9899902,21.7570992,148.6150055,112.4970016,230.9100037,153.6880035,1511.9000244,27.8803005,86.9257965,106.8280029,137.9730072,207.9140015,42.6638985,36.8030014,195.5659943,58.0714989,26.1986008,0.0
204.6009979,96.5712967,121.9079971,56.028801,31.2443008,19.5139999,226.197998,94.6404037,129.0370026,46.2346001,0.0,15.7784996,121.4290009,1525.5,15.2659998,129.8000031,115.552002,153.1289978,126.0299988,1546.6700439,19.2353992,85.0835037,109.9749985,99.7471008,202.5390015,47.0149994,28.0972996,189.651001,61.1492004,22.5625,16.9
206.2720032,89.5347977,119.7320023,59.0852013,31.4979,20.5876007,230.0359955,95.4190979,124.6039963,45.9094009,0.0,15.7622004,153.0059967,1357.8599854,21.9144001,140.1799927,113.0579987,224.4830017,156.2859955,1513.7399902,26.5807991,86.9428024,107.0970001,126.6819992,206.701004,43.2206993,29.1912003,186.4620056,59.2328987,23.3761997,0.0
200.375,140.0839996,129.7929993,71.0264969,31.0347996,15.6971998,259.3840027,157.0390015,147.5050049,63.9438019,0.0,10.6434002,75.4747009,1785.2299805,6.35291,147.7279968,104.5979996,51.8992004,71.1034012,1681.7900391,6.66326,93.2044983,92.4033966,20.9004993,211.3540039,61.7262993,31.5443001,193.1499939,83.1948013,27.2338009,5.6
204.5549927,94.5403976,121.987999,56.1083984,31.2399998,19.5372009,224.6150055,92.4291,128.447998,46.5912018,0.0,15.8394003,120.7129974,1528.8399658,15.1140003,129.5249939,115.5210037,150.4559937,125.5400009,1546.7800293,19.1555004,85.0950012,109.9759979,99.6467972,202.4900055,47.1337013,27.809,189.3209991,61.1150017,22.4759998,16.9
195.7610016,91.9772034,133.1909943,75.7962036,30.6919994,17.9829998,248.7310028,111.6940002,135.1710052,67.5768967,0.0,12.7059002,74.0959015,1810.2700195,6.3745899,159.8540039,110.6640015,61.0712013,62.7299004,1677.75,5.7954502,93.6084976,93.6668015,28.3789005,210.802002,58.0854988,27.9582996,189.628006,74.9982986,24.9734001,0.0
201.3950043,150.8000031,129.529007,70.8093033,31.1215992,15.3198996,263.2349854,167.7599945,151.3339996,64.4885025,0.0,10.1835003,75.3778,1773.1999512,6.2532501,145.6779938,104.0950012,53.9448013,72.4465027,1683.8199463,6.78476,93.3110962,92.4800034,20.2772999,211.4100037,62.1362991,32.9944992,194.7189941,83.9176025,27.9818993,5.6
