DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
230.6940002,3248.75,37.6766014,343.1170044,172.7850037,10.9203997,251.6820068,2979.75,54.5807991,273.5589905,152.6820068,6.0955601,173.9949951,57.9812012,19.9260006,159.3999939,69.6576996,21.4883003
437.006012,2476.1499023,67.5690994,265.4450073,242.7389984,43.1721001,421.7179871,2534.8100586,72.8475037,209.7890015,222.7839966,30.5855007,158.8130035,35.0355988,16.718399,138.5440063,48.6486015,14.7142
497.3179932,2383.6799316,85.0512009,266.82901,264.1409912,46.5741005,480.0350037,2464.8300781,89.6373978,206.1179962,232.3240051,33.1007996,183.9559937,33.9874992,16.8264999,144.0610046,43.2108994,15.8964996
230.9559937,3247.8701172,37.5293007,343.026001,173.0110016,10.8666,252.5370026,2985.7299805,54.4598007,273.9819946,152.9420013,6.08427,175.8209991,57.9884987,19.9589996,160.8679962,69.8048019,21.5958996
540.1439819,2254.5300293,97.9220963,260.9979858,259.0140076,45.8525009,548.2379761,2422.9199219,94.3722992,198.0220032,227.2920074,32.6105003,196.4429932,30.8796005,17.1193008,142.8480072,42.3639984,16.8616009
433.6539917,3277.7399902,44.3428001,348.6019897,165.9089966,11.6661997,419.6099854,3083.9699707,58.9566994,279.1080017,149.5070038,6.4257698,160.3580017,64.1440964,20.0130005,145.7630005,79.9733963,17.7210999
318.3200073,2903.9899902,48.0559998,313.177002,209.5189972,36.7346992,292.0010071,2934.1000977,57.2190018,263.0469971,203.201004,25.7579002,167.1699982,49.2873001,18.9929008,149.8099976,61.3773994,19.1219997
333.4570007,2503.8300781,42.846199,262.9360046,206.552002,38.7678986,294.4079895,2579.8898926,56.6144981,206.4629974,204.7259979,29.4979,181.4559937,41.4698982,16.9318008,148.4850006,52.6391983,16.7963009
530.4359741,2295.8601074,91.7233963,264.7479858,267.2340088,46.4379997,524.4840088,2432.8898926,95.2860031,201.7980042,232.9160004,32.9477005,192.6730042,32.8839989,16.9188995,145.2980042,41.3310013,16.2061005
468.5710144,3302.2199707,46.0945015,349.9880066,160.7389984,11.7452002,432.7189941,3379.9099121,55.7450981,305.9689941,159.5659943,6.7832699,168.7579956,66.1753006,20.4923992,146.5590057,83.8006973,18.2838001
253.2899933,3268.5800781,44.172699,341.8729858,171.9440002,10.8113003,285.82901,2766.4899902,71.5539017,252.9929962,142.7440033,5.8490901,159.8090057,57.4444008,19.9874001,149.4149933,68.4875031,18.6081009
442.9689941,2353.2700195,68.7116013,262.0020142,221.2220001,40.9299011,443.7049866,2523.9299316,72.5341034,201.9609985,211.1589966,30.5021992,179.6459961,36.5704002,16.9605999,140.8150024,49.6918983,15.7041998
283.7080078,2634.8200684,45.9788017,266.9190063,207.25,38.6239014,196.7980042,2626.1000977,51.9995003,215.3110046,206.4409943,28.9629993,164.7140045,44.3978004,17.2241001,147.1419983,55.1557007,17.3605003
254.9450073,3254.1599121,39.6242981,343.6029968,171.595993,11.0376997,269.9060059,3034.4099121,52.7882996,278.3829956,153.9360046,6.1415601,169.0310059,58.2967987,19.8724003,156.147995,69.9897995,21.2122993
393.5509949,2529.3500977,58.774601,264.8540039,230.326004,41.2918015,335.0639954,2556.25,67.6828995,209.3049927,218.0820007,29.5730991,159.7619934,38.5525017,16.8521996,140.4160004,50.4389,15.3156996
378.9079895,3273.4499512,45.3772011,346.3800049,167.3730011,11.2826004,385.3840027,3130.6699219,55.1015015,282.92099,153.0390015,6.3232298,148.7310028,59.6842995,20.0540009,144.9049988,73.2116013,16.8209991
266.4309998,2617.8000488,34.9067993,264.5480042,204.6759949,38.0663986,165.5140076,2634.7600098,46.5825996,212.6799927,203.7949982,28.7917004,171.1560059,45.2635994,17.1518993,148.2339935,58.2686005,18.0056992
355.4219971,3263.7099609,43.7995987,346.071991,169.5509949,11.4968996,369.0339966,2972.5600586,60.8044014,270.4679871,147.8300018,6.3260198,154.5189972,60.3837013,19.9137993,145.9629974,73.9088974,17.6264992
204.8800049,3247.4099121,36.9080009,342.9809875,173.2429962,10.9492998,231.3999939,2902.0,57.6367989,267.2009888,150.503006,6.0834999,173.9570007,57.4882011,19.8889008,159.0740051,68.6044006,21.5112991
433.7659912,3277.1101074,44.269001,348.5899963,166.2480011,11.6541004,419.6489868,3066.9599609,59.7724991,277.8190002,149.1009979,6.41817,160.5279999,64.1720963,20.0244999,145.9889984,79.9860001,17.8080006
351.8760071,2432.7700195,47.5632019,260.7879944,212.4920044,39.5303001,325.3859863,2560.5700684,60.0606003,204.5019989,205.1869965,29.6842995,181.6459961,40.6927986,17.0203991,145.3370056,52.5503998,16.7299004
480.0350037,3297.7700195,45.7886009,348.6220093,163.1560059,11.6079998,447.5329895,3363.5900879,55.9469986,304.1149902,160.4649963,6.7243299,163.7579956,65.7985001,20.2684994,146.904007,82.656601,17.8677998
470.2739868,2289.3898926,76.4163971,257.07901,226.4219971,42.2545013,475.1740112,2467.1499023,77.686203,196.4600067,213.4440002,31.1368999,184.9400024,35.4515991,16.8502007,142.5480042,47.4641991,15.8247995
387.8779907,2838.2099609,58.6822014,311.6180115,220.3339996,38.9257011,372.7219849,2870.9099121,65.6734009,258.9309998,209.0939941,26.9869995,171.2810059,46.4250984,18.7457008,150.1719971,57.5886993,18.7064991
465.5979919,2275.4499512,75.3911972,256.5310059,225.5930023,42.1118011,470.1530151,2467.6201172,77.0058975,196.4149933,212.5700073,31.0515995,186.5010071,35.7436981,16.8624992,143.4889984,47.2765999,15.9954004
357.0849915,3289.4699707,47.8702011,348.0329895,166.8390045,11.6115999,327.9849854,3340.5700684,50.9320984,307.8410034,162.9279938,6.75036,168.1060028,57.8172989,20.4029007,153.0119934,70.3354034,21.2392006
490.17099,2243.9599609,81.9975967,256.6380005,229.154007,42.5122986,495.1069946,2457.4899902,80.868103,195.8309937,214.6080017,31.2192993,187.6069946,34.7528992,16.8997993,143.003006,46.3042984,16.0552006
408.8640137,3280.0600586,44.8092003,347.4339905,164.9320068,11.3766003,404.1700134,3159.1398926,55.0227013,284.0910034,152.4550018,6.3648801,154.4700012,61.9874001,20.0426998,145.8419952,76.7124023,16.9302006
519.242981,2249.0300293,91.1484985,258.0350037,238.3269958,43.6282005,525.2789917,2439.7800293,87.3209,195.378006,219.322998,31.6714993,188.7070007,32.7462006,17.0142994,141.1660004,44.9253998,16.2588997
278.04599,3271.2199707,44.5307007,342.0849915,171.1340027,10.8436003,304.1499939,2824.1000977,68.9719009,257.4949951,144.125,5.87218,158.602005,57.9012985,19.9694004,148.5480042,69.5469971,18.3330002
432.0029907,3294.0200195,46.2010002,349.5469971,162.9539948,11.8079004,393.8009949,3363.2399902,53.6400986,305.6099854,160.3390045,6.8003402,172.3659973,63.6032982,20.2511005,149.5379944,79.1222,19.2481995
381.0620117,2409.5500488,54.0516014,261.2810059,214.2890015,39.8502998,364.6860046,2550.0300293,63.7877998,203.7550049,206.9190063,29.9127007,181.5359955,39.3964005,16.9839001,144.3309937,51.4684982,16.3724003
251.1759949,3252.0400391,41.2383003,342.3160095,174.970993,10.9317999,286.6369934,2821.9299316,62.1299019,259.5490112,147.7310028,6.0229502,158.871994,57.5239983,19.5296001,153.6719971,68.0475998,19.0291004
426.3850098,2755.7900391,65.4723969,293.6839905,230.3760071,42.7358017,412.5310059,2728.7099609,70.6576996,240.5549927,211.8890076,29.4785004,170.8350067,43.0909996,17.8337994,144.9700012,53.7680016,17.7388
525.4470215,2312.0800781,90.6779022,265.3439941,266.7619934,46.530899,516.6359863,2440.7900391,94.3280029,202.9909973,233.0590057,33.0224991,190.5,33.0915985,16.8948002,144.9539948,41.649601,16.1210995
414.5130005,2855.7099609,63.6884003,328.4559937,222.5209961,39.7911987,401.7600098,2960.3701172,68.031601,269.2149963,208.0220032,27.5237999,175.6269989,46.5269012,18.1459999,149.927002,57.7416,18.9027004
502.5740051,2319.9099121,83.7359009,259.6830139,239.5970001,44.1404991,511.6329956,2459.1398926,83.8519974,197.6080017,219.973999,32.0265007,177.048996,33.2781982,16.8777008,137.4230042,47.4342003,15.2982998
298.6380005,2557.8200684,37.0078011,263.6229858,204.177002,38.3264999,233.0670013,2603.7299805,51.6363983,208.9859924,203.6909943,29.1723003,178.3950043,43.2560005,17.0130997,149.6119995,54.6596985,17.4155006
273.6839905,3258.8601074,41.4754982,344.3880005,170.4720001,11.1582003,281.9020081,3064.0800781,51.6324005,281.2669983,154.5420074,6.1912498,167.2389984,58.2234001,19.8055992,154.9230042,69.8925018,21.1919994
495.7640076,2269.2199707,83.4585037,257.5150146,231.3789978,42.8536987,501.5559998,2455.5200195,82.129303,195.8890076,216.1410065,31.3876991,185.2570038,34.2014008,16.9018002,141.3959961,46.5466995,15.8622999
