H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
32.7536011,2100.1899414,4.3696399,254.2590027,102.9369965,30.3974991,38.6057014,2136.9199219,4.7427201,160.8860016,92.8478012,25.3423004,356.2929993,104.0199966,49.8339005,348.0710144,115.935997,47.6819992
32.6072006,2130.5700684,4.1193399,247.5299988,105.8040009,33.0707016,39.1268997,2172.75,4.4802899,148.1069946,92.2600021,23.8565998,354.053009,105.4649963,52.5124016,336.1340027,119.5950012,46.8194008
55.7044983,1981.1800537,5.6222401,186.9810028,118.1320038,65.7990036,65.4367981,1977.5200195,6.7565899,121.6090012,107.7269974,50.6883011,360.6029968,79.3713989,56.8801003,357.7929993,98.143898,54.1078987
31.6438999,2095.0100098,3.2583301,243.897995,92.6780014,25.3931999,37.9656982,2126.6101074,3.86326,169.8999939,84.3218002,22.4787998,343.9830017,114.4810028,50.3312988,343.4129944,130.7839966,50.2681007
32.6688995,2139.5700684,3.75173,242.8110046,100.7809982,31.9696999,38.9842987,2184.5,4.3990102,145.8699951,87.1575012,21.9095993,350.7600098,106.4300003,53.6381989,337.1319885,121.7610016,47.3203011
27.1268005,2103.4699707,3.6162901,265.3110046,95.4126968,27.2518005,35.7863007,2151.9299316,3.9184999,201.3930054,88.2985992,23.9396,360.5339966,121.4680023,47.286499,366.506012,140.9539948,53.2486
44.3958015,1987.3900146,5.22018,202.7299957,112.0419998,47.3637009,51.0130997,2015.5400391,6.1026301,139.121994,103.2580032,38.4301987,356.8680115,83.115799,47.7671013,347.5539856,98.9710999,50.8316994
27.2681007,2093.4499512,3.5149601,268.9339905,94.6779022,27.1723003,36.1161003,2141.8701172,3.82916,202.7259979,87.7601013,23.7399006,360.4219971,121.2659988,46.5774002,366.4400024,140.3509979,53.3637009
27.4321995,2116.0900879,3.7133501,258.197998,95.4834976,28.9577007,35.2739983,2161.8601074,3.85741,198.4579926,87.8358994,24.4326992,351.8320007,122.6640015,46.6123009,352.1010132,141.6320038,51.5077019
29.6530991,2173.7199707,3.92799,250.4850006,100.8330002,29.2858009,35.3628006,2214.8898926,4.3766499,185.5180054,90.0775986,24.6546993,355.4509888,121.0889969,50.0936012,352.0350037,139.302002,50.8762016
31.4171009,2104.3898926,3.3401501,244.6640015,93.1548996,25.6317005,37.6533012,2138.1799316,3.9175701,170.7910004,84.5011978,22.3749008,344.0100098,114.5009995,50.0345001,343.3500061,131.0720062,50.1833992
40.6086006,2008.7900391,5.1849399,211.6459961,110.052002,40.655201,47.2226982,2036.1800537,5.8785701,148.852005,102.4589996,35.7513008,360.0079956,88.6511993,48.1573982,351.5239868,102.0719986,50.7657013
32.7332001,2137.0500488,4.0054498,242.3880005,104.4300003,34.6819,39.7481995,2182.6799316,4.4793801,145.5339966,90.3186035,23.2964001,349.9729919,105.6169968,52.5825996,336.0150146,121.3470001,46.6451988
33.0614014,2116.1499023,3.27391,226.5480042,87.5636978,22.5380993,39.843399,2148.1999512,4.0515099,147.7610016,79.9897003,20.3059998,342.2799988,112.7710037,49.7378998,345.618988,129.3009949,49.1573982
31.7392998,2133.9099121,3.5346501,239.6929932,94.7639999,27.0373993,37.3437004,2170.9599609,4.1409402,164.3439941,84.4835968,22.1424007,349.7090149,115.6800003,51.2476997,351.2170105,133.1060028,50.4087982
44.6915016,1995.5699463,5.25455,202.845993,111.401001,43.1946983,52.6577988,2009.1199951,6.0592198,144.048996,103.7710037,38.4964981,357.1879883,80.3563995,49.1772003,356.7739868,98.3330994,52.4028015
43.1391983,1997.6099854,5.23385,203.2319946,110.9909973,41.2005997,50.6442986,2015.5200195,5.9945698,145.4049988,103.487999,37.1473007,357.1610107,81.8244019,48.3720016,356.7170105,99.2332993,52.2561989
48.986599,2001.9000244,5.3489099,199.3710022,115.1490021,55.3115005,57.3264999,2015.9699707,6.2627702,132.0350037,104.7559967,43.475399,353.6340027,82.1692963,53.1679993,347.9710083,100.8519974,52.2677994
54.4628983,1974.0600586,5.6191001,193.1100006,114.9589996,65.5580978,65.7096024,1960.7600098,6.7759199,130.2519989,105.7610016,48.1389008,360.4930115,77.3065033,53.7587013,357.5870056,96.1483994,53.553299
31.7712994,2109.6699219,4.1634302,260.1080017,100.1190033,27.6348,37.3953018,2147.0,4.4124298,162.9559937,90.0080032,22.9216003,351.2529907,107.0240021,49.699501,334.1380005,119.1640015,46.2220001
27.5349007,2115.3200684,3.7088399,258.6560059,95.3616028,28.6257,35.199501,2160.3400879,3.8726299,199.1959991,87.8862,24.4206009,351.8299866,122.5960007,46.5788002,352.1010132,141.5269928,51.5275002
44.6619987,1982.2900391,5.2906199,200.7200012,111.6869965,48.0318985,51.2504997,2009.2800293,6.17272,137.8059998,103.1610031,38.4780006,356.7969971,81.7659988,47.0990982,347.5159912,98.4719009,50.8725014
43.5437012,2000.1500244,5.12257,207.4100037,111.512001,45.4057007,50.3774986,2026.2600098,5.9640698,141.8930054,102.6790009,37.9486008,357.098999,85.1728973,49.0415001,347.6589966,99.8227997,50.6643982
27.3841,2122.8898926,3.74401,251.4080048,95.1962967,30.1212006,35.3762016,2170.2600098,3.9036901,195.9579926,87.4493027,24.7353992,338.1340027,123.1110001,46.2467003,340.2479858,141.8099976,50.4748001
37.1587982,2084.2600098,4.6897602,232.772995,107.348999,38.6596985,44.1571999,2113.8898926,5.1592102,149.6049957,97.2171021,30.8045006,356.894989,98.009201,51.4091988,346.3299866,111.7570038,49.8093987
33.5978012,2094.1398926,4.4785399,245.5590057,104.125,31.9664993,39.4529991,2129.3200684,4.8882198,157.8370056,94.4124985,26.3824005,355.4259949,102.6380005,49.9844017,341.4410095,114.6539993,48.3627014
30.4920998,2162.4599609,3.93274,247.7460022,99.3804016,27.7530003,33.531601,2195.3000488,4.1933699,194.5950012,90.8783035,25.4790993,349.1879883,120.6829987,48.0749016,352.95401,137.7769928,51.3111992
36.5177994,2089.2199707,4.6462598,234.9400024,107.086998,37.6945,43.365799,2120.0500488,5.0901699,150.1399994,96.7340012,30.0219994,356.9159851,98.8065033,51.3792,346.2850037,112.3570023,49.6948013
42.4450989,2015.3800049,5.12041,208.2579956,110.6330032,43.6935997,49.4028015,2039.6700439,5.8478699,143.9689941,102.0619965,36.8493996,355.3770142,88.4825974,49.6693001,347.7739868,104.5859985,50.5675011
27.2915993,2099.9899902,3.59481,258.4429932,92.4800034,25.2812004,33.9328995,2142.9799805,3.93817,206.0549927,87.9909973,24.4291,351.6539917,122.0910034,44.6838989,352.1570129,140.772995,51.6699982
30.9011993,2160.1398926,3.71067,242.1880035,98.139801,30.7049007,37.4401016,2207.8601074,4.3577099,165.7189941,85.9212036,22.3745003,349.8970032,115.0299988,52.0387001,351.276001,133.3509979,50.3162003
30.9613991,2103.0100098,3.3604901,247.3390045,93.5659027,25.9027004,37.3821983,2137.8999023,3.9005101,174.9539948,85.0330963,22.6252003,344.0610046,115.1760025,49.6797981,343.368988,131.7890015,50.2625008
32.3128014,2126.5100098,3.97053,242.2290039,101.4779968,30.7471008,38.6124001,2167.9299316,4.4539199,149.4689941,89.1216965,22.7019997,349.8659973,107.6610031,51.641201,336.0100098,122.4079971,46.5839996
30.1345997,2131.7800293,3.6853499,249.3269958,95.4786987,26.9692993,36.1619987,2170.4199219,4.1463199,183.5659943,86.6038971,23.1448994,345.7090149,118.3880005,48.8051987,343.07901,136.5820007,49.8790016
33.6190987,2122.3898926,3.37609,205.4470062,79.4382019,20.6028996,41.7344017,2154.9699707,4.2412901,128.3119965,74.1260986,17.7117996,342.7229919,110.7020035,44.3019981,341.5280151,125.4430008,48.0956993
27.5508995,2122.3400879,3.74439,252.1880035,95.1955032,29.6443996,35.2667007,2168.4499512,3.9222901,196.9230042,87.5926971,24.7117004,338.1480103,122.9800034,46.2809982,340.25,141.673996,50.5018997
32.6735992,2138.4799805,3.9449401,241.2879944,103.4950027,34.4883003,39.6105995,2184.75,4.46946,144.9579926,89.3611984,22.8845005,349.8399963,105.6819992,52.7156982,335.9769897,121.6600037,46.6327019
53.9556999,2008.5600586,5.5469298,191.0919952,116.3010025,64.4952011,64.3812027,2004.8499756,6.5188899,123.7590027,106.1340027,48.9636002,360.6860046,81.9800034,56.6183014,357.7049866,100.4290009,53.9957008
52.5663986,1976.4200439,5.5696802,193.4340057,116.5550003,61.3358002,61.9737015,1980.8599854,6.6610398,129.7310028,106.5830002,47.2918015,356.0939941,78.9785995,53.4178009,351.9179993,97.4742966,53.0957985
27.2131004,2096.5400391,3.54966,267.4259949,94.9212036,27.1655006,35.9734001,2144.7900391,3.8587101,202.375,87.9912033,23.8260002,360.4710083,121.3320007,46.8620987,366.4750061,140.5500031,53.3152008
29.3013992,2098.9199219,3.4582801,255.4989929,93.6989975,26.4165993,36.3841019,2138.3300781,3.87363,190.0220032,86.5738983,23.4545002,343.196991,118.6999969,47.6072006,347.730011,136.1119995,51.2645988
30.4659996,2097.5400391,4.2192101,232.8059998,95.2415009,23.7115993,36.1848984,2128.0700684,4.4584999,174.4089966,92.5292969,24.3824005,366.756012,114.0100021,48.4034004,356.8770142,123.810997,48.8899994
33.4896011,2140.5,3.5302701,231.470993,95.6756973,27.8321991,37.7869987,2177.6799316,4.2505598,139.2709961,82.9859009,20.4468994,342.1929932,106.098999,53.5265007,336.6319885,123.5810013,48.1484985
30.6611996,2094.0700684,4.3977599,231.5910034,96.6195984,24.0368004,36.3670998,2124.6101074,4.6171198,172.8849945,93.5876007,24.6133003,361.8599854,110.9329987,47.4934998,348.1149902,121.3259964,46.778801
29.2758999,2145.1398926,3.88907,252.3919983,96.1380997,27.1637993,34.9724007,2182.9499512,4.1648998,199.0939941,89.027298,24.7432003,345.1730042,122.9729996,47.6090012,344.8959961,140.4089966,51.2033005
32.7677002,2090.1999512,3.15376,242.0700073,92.6154022,25.7226009,38.5045013,2119.1398926,3.8552101,164.4470062,83.9499969,22.6772003,341.2510071,112.4140015,52.2909012,340.1419983,127.987999,50.9818001
32.8955002,2144.7800293,3.5950601,239.6920013,99.5691986,31.4111996,38.4263992,2189.1499023,4.34835,141.7630005,85.1122971,21.1445999,348.0230103,105.9069977,53.9374008,335.7460022,122.4319992,47.0945015
32.3633995,2127.5600586,3.9428301,241.298996,101.1819992,30.7719002,38.6837997,2169.1899414,4.4487901,148.6730042,88.7319031,22.5571003,349.8070068,107.6380005,51.7429008,335.9949951,122.5400009,46.5910988
33.0261993,2103.4899902,3.44397,233.4589996,91.410202,24.0704994,38.8844986,2132.5100098,4.0991201,154.7279968,83.3145981,21.6725006,345.0150146,112.1800003,51.0442009,340.0870056,125.413002,47.8404999
31.2145996,2121.0800781,3.4779699,245.8970032,94.5447006,26.7770996,36.7975006,2157.6699219,4.0193801,172.5160065,85.1593018,22.4566002,344.0849915,114.2289963,49.9892998,343.2919922,131.1690063,50.0584984
32.2669983,2120.4299316,4.19382,255.072998,104.3550034,30.0555,37.8188019,2158.1799316,4.4138799,155.5160065,92.1752014,23.7189007,355.1919861,106.5350037,51.1894989,342.3139954,119.1060028,47.1699982
32.7104988,2143.0500488,3.49862,234.6130066,94.8786011,27.7126999,37.7448006,2181.75,4.22892,150.3849945,83.098999,21.0513992,349.3039856,111.875,52.4028015,350.7520142,129.8529968,49.8787994
31.1336994,2101.5700684,3.99861,242.1360016,96.9199982,25.1938,36.3656998,2133.5200195,4.3622599,165.3959961,90.0205994,23.5776997,347.5249939,111.987999,49.4641991,340.9490051,123.2519989,47.7882004
30.4041996,2162.9099121,3.7879901,244.6959991,98.2347031,30.0461006,36.6865005,2207.8898926,4.3432002,172.7039948,86.6934967,23.0139999,345.697998,116.6070023,50.6567001,342.980011,134.9279938,49.5349007
50.4266014,1981.0200195,5.6029301,199.5740051,113.6050034,57.2887001,59.8681984,1983.5200195,6.6128998,135.9960022,104.6940002,44.4434013,354.0960083,78.9881973,51.5940018,350.3569946,96.8496017,52.1590004
31.6068993,2151.6599121,3.6101201,239.927002,97.1836014,29.8010006,37.6174011,2196.2299805,4.3008599,159.3880005,84.8041992,21.7709007,349.6690063,113.6360016,52.4261017,351.0710144,131.7910004,50.1591988
30.5998001,2142.7099609,3.8306799,248.848999,95.004303,26.4316006,35.1026993,2175.0400391,4.0878901,195.1009979,88.3182983,24.4603004,345.0159912,118.5049973,47.9402008,344.6990051,136.3650055,51.0404015
32.5700989,2114.0600586,3.32705,235.621994,91.1035004,24.4190006,38.6313019,2146.6101074,3.9999199,157.7539978,82.3666,21.2677002,343.8280029,112.6409988,50.3558998,343.2229919,129.2749939,49.8750992
35.9286003,2107.7700195,4.58778,237.1430054,109.1269989,38.1058006,42.8456993,2141.5600586,4.95788,145.1499939,96.7854996,29.7164001,365.5440063,100.8889999,53.1054001,355.4869995,114.8590012,50.0087013
31.6357994,2149.0500488,3.91432,243.3419952,92.8918991,25.6636009,35.1573982,2176.75,4.1531301,200.8809967,87.8812027,23.9538002,345.1879883,121.25,47.0652008,344.8129883,138.7449951,50.8221016
