DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
502.4890137,264.9660034,238.8190002,119.6829987,69.3387985,23.9937992,555.7550049,299.5020142,267.605011,92.9266968,74.8602982,22.3274002,357.0020142,96.7291031,52.6223984,346.3859863,111.3769989,49.9789009,0.0
502.8779907,264.4840088,239.125,119.3840027,69.3562012,24.0084991,555.9869995,298.8500061,267.8519897,96.0330963,74.8690033,22.5252991,356.8729858,96.9140015,51.5102997,346.3840027,110.9639969,49.9560013,0.0
500.6570129,333.0100098,280.7550049,156.1929932,82.5073013,23.7667999,530.1439819,344.8439941,252.7610016,119.4039993,74.2332001,20.9088993,345.0759888,119.1190033,47.7504997,344.7420044,136.8869934,50.9842987,0.0
485.3269958,253.2920074,259.756012,111.6100006,73.219101,26.8757,542.7520142,288.9410095,295.2080078,80.8016968,80.4828033,26.2588005,356.6549988,82.0372009,46.4500999,347.3450012,98.5031967,50.7821007,6.8
476.3859863,287.276001,224.7649994,122.9929962,67.5895004,21.2280998,522.2139893,326.427002,249.3269958,91.7405014,72.4021988,19.2798996,343.8479919,105.2720032,52.139801,329.098999,120.4509964,46.278801,0.0
494.7470093,337.0690002,279.7590027,163.3840027,82.1998978,24.2250996,532.1859741,347.6549988,256.6029968,127.2570038,74.7273026,20.9039993,355.2619934,123.8939972,48.9533005,351.9689941,141.7859955,51.1254005,0.0
551.2410278,315.9570007,295.8900146,143.753006,82.9953995,23.7845001,596.8909912,363.6719971,327.4089966,129.4859924,89.5054016,22.9946003,361.9030151,110.4309998,47.5038986,348.0830078,121.1039963,46.6682014,0.0
511.0469971,274.3200073,265.5939941,121.836998,75.0328979,25.8768997,552.65802,306.9039917,291.8460083,98.5317993,80.0503006,25.7453995,355.3510132,87.3548965,49.4525986,347.79599,103.7990036,50.6514015,6.8
500.8760071,306.0299988,240.2480011,125.5800018,71.2182999,20.5412998,511.5570068,331.5509949,246.8040009,88.4590988,71.3145981,18.0090008,347.5,108.6529999,55.2685013,346.9809875,126.7129974,48.5060005,0.0
494.5769958,327.7219849,278.0310059,163.4589996,81.4787979,23.5438995,516.4699707,332.0870056,245.4100037,123.5319977,72.0501022,20.1226006,342.2099915,121.3509979,46.8885002,341.5620117,140.4309998,50.6282005,0.0
502.0360107,302.6960144,240.8159943,126.7320023,71.2791977,20.7078991,511.223999,327.3999939,247.4369965,90.9176025,71.1740036,17.2917995,347.1140137,106.0569992,60.7364006,342.4110107,123.8899994,48.3228989,0.0
492.4119873,280.3859863,232.451004,124.3919983,69.1852036,23.2893009,554.190979,323.993988,265.5589905,95.9623032,76.0319977,21.7378998,356.2929993,104.0199966,49.8339005,348.0710144,115.935997,47.6819992,10.1
488.9079895,295.322998,231.352005,126.8779984,69.8591003,22.1401005,552.3629761,341.3429871,264.4320068,92.2305984,76.674202,20.0100002,354.053009,105.4649963,52.5124016,336.1340027,119.5950012,46.8194008,3.4
511.769989,265.8859863,274.526001,112.276001,77.1095963,27.1016998,533.7109985,285.0610046,293.9440002,83.1470032,79.6201019,26.5489006,360.6029968,79.3713989,56.8801003,357.7929993,98.143898,54.1078987,0.0
506.1099854,321.7630005,272.2770081,152.4790039,78.6323013,22.0573997,520.559021,333.2909851,251.0169983,123.9550018,72.1792984,18.9482002,343.9830017,114.4810028,50.3312988,343.4129944,130.7839966,50.2681007,0.0
500.144989,295.1679993,238.4819946,127.9749985,70.4636993,21.1870003,532.9959717,330.072998,256.2799988,94.1016006,73.6508026,18.6623993,350.7600098,106.4300003,53.6381989,337.1319885,121.7610016,47.3203011,0.0
559.1489868,353.9979858,316.5799866,183.6959991,89.6139984,24.8705997,573.8099976,361.5480042,280.3200073,140.3880005,79.3144989,21.1457996,360.5339966,121.4680023,47.286499,366.506012,140.9539948,53.2486,0.0
485.2330017,253.4720001,259.9840088,113.4800034,73.2537994,26.7973995,542.9050293,289.6940002,295.6719971,83.6056976,80.594902,26.3232002,356.8680115,83.115799,47.7671013,347.5539856,98.9710999,50.8316994,6.8
559.1640015,354.8529968,317.7070007,189.6150055,89.8439026,25.0471001,574.2269897,361.9079895,280.6159973,144.8209991,79.3701019,21.1385994,360.4219971,121.2659988,46.5774002,366.4400024,140.3509979,53.3637009,0.0
542.9829712,346.6789856,307.2049866,175.7799988,87.2289963,24.2399998,544.3670044,353.1650085,264.6059875,136.7680054,75.2452011,20.9008007,351.8320007,122.6640015,46.6123009,352.1010132,141.6320038,51.5077019,3.4
494.3110046,335.8500061,278.2160034,156.7030029,81.8569031,23.9761009,531.7839966,347.5140076,256.2669983,119.4059982,74.6780014,20.5526009,355.4509888,121.0889969,50.0936012,352.0350037,139.302002,50.8762016,0.0
505.45401,321.7030029,272.0589905,152.4929962,78.6253967,22.1816998,520.2769775,333.0020142,250.6840057,119.9779968,72.1332016,19.0398006,344.0100098,114.5009995,50.0345001,343.3500061,131.0720062,50.1833992,10.1
530.4790039,267.5599976,283.5440063,126.6549988,78.1084976,26.8687,568.072998,297.4259949,309.9419861,107.9530029,83.0179977,26.6580009,360.0079956,88.6511993,48.1573982,351.5239868,102.0719986,50.7657013,0.0
499.5320129,294.8240051,237.4949951,126.5759964,70.3406982,21.3710003,535.1149902,332.3450012,256.8909912,93.6717987,73.8423004,19.2201996,349.9729919,105.6169968,52.5825996,336.0150146,121.3470001,46.6451988,0.0
502.394989,292.9530029,242.2920074,130.1109924,70.2872009,19.8523998,514.0599976,318.5119934,247.4700012,95.7657013,70.6654968,18.0282001,342.2799988,112.7710037,49.7378998,345.618988,129.3009949,49.1573982,0.0
516.2650146,328.802002,278.0950012,148.1080017,80.4213028,22.2728996,528.5490112,339.6839905,256.0929871,110.0189972,73.5677032,19.0762005,349.7090149,115.6800003,51.2476997,351.2170105,133.1060028,50.4087982,0.0
552.9180298,276.447998,300.1470032,130.6450043,81.7058029,27.6238003,568.1400146,293.5740051,315.4240112,127.875,83.6909027,27.7833996,357.1879883,80.3563995,49.1772003,356.7739868,98.3330994,52.4028015,10.1
552.8599854,276.7980042,300.3519897,131.2050018,81.7537994,27.6315002,568.0999756,293.8999939,315.5929871,127.2389984,83.7331009,27.7217999,357.1610107,81.8244019,48.3720016,356.7170105,99.2332993,52.2561989,10.1
482.803009,263.2640076,256.598999,114.1520004,73.2249985,26.4648991,513.6229858,287.2000122,278.178009,85.4316025,76.8479996,25.6539993,353.6340027,82.1692963,53.1679993,347.9710083,100.8519974,52.2677994,6.8
512.6900024,266.8070068,276.3720093,118.4609985,77.5007019,27.2474995,533.9569702,286.9129944,295.5130005,101.9000015,79.9893036,27.0407009,360.4930115,77.3065033,53.7587013,357.5870056,96.1483994,53.553299,0.0
500.6480103,293.4849854,236.154007,125.9830017,70.7534027,21.9955006,561.7390137,342.3349915,268.1340027,96.0654984,77.5645981,20.5916996,351.2529907,107.0240021,49.699501,334.1380005,119.1640015,46.2220001,10.1
542.9279785,346.6849976,307.2399902,176.0079956,87.2368011,24.2448997,544.3699951,353.1430054,264.6010132,136.6529999,75.2449036,20.8854008,351.8299866,122.5960007,46.5788002,352.1010132,141.5269928,51.5275002,3.4
485.519989,253.6269989,260.2640076,113.2190018,73.3216019,26.8966007,542.8049927,289.2449951,295.6749878,82.7801971,80.5798035,26.4510994,356.7969971,81.7659988,47.0990982,347.5159912,98.4719009,50.8725014,6.8
485.1860046,253.826004,260.3649902,116.8420029,73.3091965,26.6767006,543.3339844,291.3699951,296.5310059,93.6998978,80.8038025,26.2950001,357.098999,85.1728973,49.0415001,347.6589966,99.8227997,50.6643982,6.8
489.7200012,326.6199951,277.2619934,165.6390076,80.376503,23.3771992,499.7520142,328.5639954,239.3710022,134.4539948,69.6872025,20.7670994,338.1340027,123.1110001,46.2467003,340.2479858,141.8099976,50.4748001,0.0
502.8150024,264.9880066,239.052002,120.0459976,69.3638992,23.9302006,556.0310059,299.6430054,267.8590088,96.006897,74.8981018,22.3651009,356.894989,98.009201,51.4091988,346.3299866,111.7570038,49.8093987,0.0
473.2720032,265.1640015,221.8540039,120.9000015,66.229599,23.5375996,527.2930298,302.1990051,251.2839966,96.3905029,72.1376038,21.7311001,355.4259949,102.6380005,49.9844017,341.4410095,114.6539993,48.3627014,10.1
479.4570007,329.2969971,270.098999,153.3630066,79.8281021,23.6730003,509.3190002,339.6480103,243.6239929,116.9089966,72.0117035,21.3038998,349.1879883,120.6829987,48.0749016,352.95401,137.7769928,51.3111992,3.4
502.7170105,265.3680115,238.9570007,120.5009995,69.3638992,23.8705006,556.0339966,300.2479858,267.8309937,95.6182022,74.9152985,22.2343998,356.9159851,98.8065033,51.3792,346.2850037,112.3570023,49.6948013,0.0
511.1560059,274.7569885,265.6119995,122.9329987,75.0383987,25.7689991,552.8309937,307.7090149,291.9379883,102.0,80.0836029,25.5932999,355.3770142,88.4825974,49.6693001,347.7739868,104.5859985,50.5675011,6.8
543.5759888,347.3150024,309.4240112,180.5299988,87.6123962,24.3153992,545.3430176,353.2369995,265.7630005,137.5319977,75.4262009,20.8222008,351.6539917,122.0910034,44.6838989,352.1570129,140.772995,51.6699982,3.4
515.5910034,328.4219971,277.4559937,146.6150055,80.3345032,22.3628998,528.2979736,339.776001,255.8359985,107.8379974,73.561203,19.2320995,349.8970032,115.0299988,52.0387001,351.276001,133.3509979,50.3162003,0.0
505.3269958,322.2359924,272.4719849,155.1560059,78.7500992,22.3754997,520.3430176,333.1740112,250.7149963,122.7190018,72.1549988,19.2371998,344.0610046,115.1760025,49.6797981,343.368988,131.7890015,50.2625008,10.1
500.0610046,295.2109985,237.9049988,127.1819992,70.4060974,21.2618999,535.3560181,332.618988,257.1329956,97.3576965,73.8707962,19.2106991,349.8659973,107.6610031,51.641201,336.0100098,122.4079971,46.5839996,0.0
499.678009,323.1000061,268.947998,155.8560028,78.5793991,22.8069,514.632019,335.0140076,247.1069946,119.9260025,71.7110977,19.7003002,345.7090149,118.3880005,48.8051987,343.07901,136.5820007,49.8790016,10.1
545.1199951,311.6789856,265.2139893,126.6999969,75.4110031,19.9134007,544.7059937,330.8630066,264.6359863,78.3115997,74.0726013,17.1739006,342.7229919,110.7020035,44.3019981,341.5280151,125.4430008,48.0956993,0.0
489.7630005,326.4490051,277.3129883,165.875,80.3796997,23.3724995,499.7330017,328.4710083,239.3990021,134.3769989,69.6884003,20.7196999,338.1480103,122.9800034,46.2809982,340.25,141.673996,50.5018997,0.0
499.5180054,294.8779907,237.5209961,126.3799973,70.3320007,21.2758999,534.8439941,332.0679932,256.6990051,93.8598022,73.7778015,19.0123997,349.8399963,105.6819992,52.7156982,335.9769897,121.6600037,46.6327019,0.0
512.3599854,266.9979858,275.0360107,115.1699982,77.2406998,26.9013996,533.8900146,286.7109985,294.2839966,88.5406036,79.7247009,25.9036999,360.6860046,81.9800034,56.6183014,357.7049866,100.4290009,53.9957008,0.0
491.3609924,260.901001,264.4129944,114.2160034,74.6548004,27.0979004,512.0939941,281.0509949,282.4159851,89.5538025,77.110199,26.7371998,356.0939941,78.9785995,53.4178009,351.9179993,97.4742966,53.0957985,6.8
559.1469727,354.5029907,317.2090149,186.9889984,89.7438965,24.9699001,574.0549927,361.7539978,280.4819946,142.8580017,79.3460007,21.1476002,360.4710083,121.3320007,46.8620987,366.4750061,140.5500031,53.3152008,0.0
511.0880127,328.0020142,276.9150085,166.2180023,79.9774017,22.9675007,520.4509888,338.4819946,250.9069977,132.753006,72.4180984,20.0953007,343.196991,118.6999969,47.6072006,347.730011,136.1119995,51.2645988,0.0
564.1480103,316.3190002,273.3880005,142.2429962,78.0554962,22.2831993,607.367981,361.7969971,297.7969971,128.4609985,83.0570984,21.5142994,366.756012,114.0100021,48.4034004,356.8770142,123.810997,48.8899994,0.0
481.855011,296.7290039,229.9900055,121.7460022,68.598999,20.2103004,488.4679871,321.2250061,233.8950043,85.8648987,68.168602,17.4442005,342.1929932,106.098999,53.5265007,336.6319885,123.5810013,48.1484985,6.8
551.5460205,315.9649963,295.7929993,143.2819977,82.9570999,23.6660004,597.065979,363.7279968,327.2399902,129.3939972,89.4596024,22.8162003,361.8599854,110.9329987,47.4934998,348.1149902,121.3259964,46.778801,0.0
501.0150146,334.1329956,281.802002,161.7610016,82.7360001,23.9927998,530.5689697,345.3649902,253.2259979,126.0279999,74.3155975,21.0713997,345.1730042,122.9729996,47.6090012,344.8959961,140.4089966,51.2033005,0.0
523.2680054,338.9039917,297.2229919,158.6199951,83.8927002,22.1700001,541.7700195,342.8169861,263.8179932,131.0339966,74.2244034,18.2991009,341.2510071,112.4140015,52.2909012,340.1419983,127.987999,50.9818001,0.0
484.052002,289.4400024,229.8849945,124.473999,68.6000977,20.8439999,525.4749756,328.677002,251.6640015,90.6964035,72.805397,18.1650009,348.0230103,105.9069977,53.9374008,335.7460022,122.4319992,47.0945015,0.0
500.0409851,295.2309875,237.9100037,127.0579987,70.4017029,21.2196999,535.2000122,332.4580078,257.0150146,97.2329025,73.8348007,19.1042995,349.8070068,107.6380005,51.7429008,335.9949951,122.5400009,46.5910988,0.0
525.9819946,305.0299988,253.6929932,133.2380066,72.9738007,20.3055,560.9550171,341.493988,271.3269958,112.413002,76.4369965,18.6182003,345.0150146,112.1800003,51.0442009,340.0870056,125.413002,47.8404999,10.1
504.5690002,321.3999939,271.5830078,151.6239929,78.5712967,22.3171997,519.848999,332.5740051,250.2129974,114.677002,72.0690994,19.1865997,344.0849915,114.2289963,49.9892998,343.2919922,131.1690063,50.0584984,6.8
479.4460144,290.04599,226.2539978,125.4349976,68.2330017,22.0480995,540.4050293,336.3970032,258.5220032,89.2195969,75.2177963,20.7537003,355.1919861,106.5350037,51.1894989,342.3139954,119.1060028,47.1699982,0.0
514.8469849,326.0109863,275.5239868,138.2830048,79.7919006,21.7266998,527.6129761,338.0,255.1069946,95.5016022,73.3367004,18.3780994,349.3039856,111.875,52.4028015,350.7520142,129.8529968,49.8787994,6.8
512.8649902,300.1040039,245.6170044,131.8630066,71.7268982,21.1163006,542.0930176,337.3250122,261.7919922,115.2549973,74.7791977,20.1898994,347.5249939,111.987999,49.4641991,340.9490051,123.2519989,47.7882004,0.0
499.026001,321.4039917,267.2229919,148.2799988,78.1654968,22.4438,514.0999756,334.4419861,246.6589966,112.2740021,71.6163025,19.3964005,345.697998,116.6070023,50.6567001,342.980011,134.9279938,49.5349007,0.0
493.1889954,261.651001,266.4809875,119.8330002,74.9813004,27.3258991,531.0609741,285.8359985,291.5360107,107.4380035,79.6016998,27.3059006,354.0960083,78.9881973,51.5940018,350.3569946,96.8496017,52.1590004,0.0
515.3779907,327.4809875,276.7980042,143.8430023,80.1334,22.1187,528.0969849,339.1140137,255.6390076,103.5270004,73.4862976,18.8645,349.6690063,113.6360016,52.4261017,351.0710144,131.7910004,50.1591988,0.0
500.6940002,333.0020142,280.9849854,157.2779999,82.5428009,23.7826004,530.2630005,344.8930054,252.8880005,119.7539978,74.2542038,20.8854008,345.0159912,118.5049973,47.9402008,344.6990051,136.3650055,51.0404015,0.0
505.5020142,320.1560059,270.821991,144.6959991,78.2738037,21.6753998,519.8829956,332.243988,250.3509979,107.5350037,72.0262985,18.4629993,343.8280029,112.6409988,50.3558998,343.2229919,129.2749939,49.8750992,0.0
504.8389893,278.2460022,240.2510071,123.0439987,70.3031006,23.6096001,566.0490112,317.7009888,272.9240112,91.1856003,76.7791977,22.0202999,365.5440063,100.8889999,53.1054001,355.4869995,114.8590012,50.0087013,3.4
500.6589966,333.3129883,280.4920044,154.5839996,82.4821014,23.7619991,529.9910278,344.8299866,252.5850067,120.1490021,74.2064972,20.9386005,345.1879883,121.25,47.0652008,344.8129883,138.7449951,50.8221016,0.0
